Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1923,2.31982e-05,0.989702,2.58514e-05,0.163355,0.290301,0.3,3.6,12.9,64.0,204.3,88,1.97853e-05,0.978034,2.33829e-05,0.15875,0.363666,0.4,3.4,14.2,68.9,197.2,23,1.1783e-05,0.835144,1.34514e-05,0.0898249,0.678145,0.8,4.1,7.4,71.4,200.8,100,2633209595
55606,1966,2.35797e-05,0.989731,2.58857e-05,0.174338,0.291782,0.5,3.2,12.6,67.7,202.0,99,1.92896e-05,0.977028,2.09257e-05,0.132071,0.441801,0.4,4.5,13.4,66.0,198.3,32,1.15591e-05,0.837513,1.16686e-05,0.0722078,0.730254,1.2,4.8,7.9,68.2,201.5,100,2633209595
55608,1965,2.40069e-05,0.989654,2.54971e-05,0.143126,0.301467,0.3,3.0,14.9,66.8,198.1,98,1.97007e-05,0.977234,2.19771e-05,0.180429,0.399087,0.5,5.1,14.3,68.7,196.2,31,1.19772e-05,0.81832,1.16914e-05,0.0703033,0.734542,0.9,3.9,7.4,69.0,195.3,100,2633209595
55610,1937,2.2803e-05,0.989492,2.68571e-05,0.201491,0.269479,0.4,4.1,14.0,70.6,202.0,99,1.97419e-05,0.977242,2.08571e-05,0.144303,0.419215,0.1,4.3,15.5,68.7,198.2,20,1.20206e-05,0.821463,1.18629e-05,0.0714925,0.750648,1.0,4.1,7.9,70.4,199.4,100,2633209595
55612,1966,2.35203e-05,0.989475,2.584e-05,0.104834,0.285954,0.0,2.9,14.6,67.1,202.9,103,1.9751e-05,0.979828,2.27543e-05,0.215304,0.397223,0.5,5.2,14.8,65.9,194.9,31,1.14015e-05,0.853738,1.29029e-05,0.102337,0.715156,0.9,4.2,7.9,68.0,198.6,100,2633209595
55614,1959,2.40777e-05,0.989599,2.57143e-05,0.175824,0.282078,0.4,3.9,15.0,63.3,196.5,96,2.06785e-05,0.977626,2.24457e-05,0.179768,0.392277,0.5,5.1,15.0,71.2,198.4,32,1.12667e-05,0.844713,1.16343e-05,0.0874501,0.744249,1.0,4.0,8.3,69.1,197.9,100,2633209595
55616,1972,2.39086e-05,0.989731,2.61829e-05,0.196268,0.276526,0.3,4.6,14.4,66.2,205.4,94,2.0731e-05,0.976653,2.18857e-05,0.100396,0.414814,0.1,3.6,15.6,69.5,194.0,32,1.00126e-05,0.863703,1.25143e-05,0.116096,0.735817,0.8,4.0,7.8,69.9,198.4,100,2633209595
55618,1957,2.34837e-05,0.989747,2.54057e-05,0.199287,0.278151,0.5,4.3,12.2,69.1,194.4,91,2.05346e-05,0.976579,2.23314e-05,0.172289,0.409629,0.4,5.6,16.0,62.7,198.5,24,9.0851e-06,1.29393,1.13943e-05,0.0883705,0.762503,0.9,3.8,6.5,68.6,195.0,100,2633209595
55620,1967,2.39269e-05,0.989549,2.61486e-05,0.234135,0.274698,0.4,4.5,16.5,67.7,200.9,101,1.8835e-05,0.978839,2.17143e-05,0.179342,0.415357,0.2,5.3,15.4,67.1,194.7,27,8.33581e-06,1.12321,9.92e-06,0.0660482,0.804382,1.1,4.3,7.0,69.4,190.5,100,2633209595
55622,1969,2.34517e-05,0.989653,2.59657e-05,0.145315,0.283237,0.2,3.4,13.0,68.3,195.5,103,1.94997e-05,0.980389,2.26286e-05,0.15944,0.387488,0.2,4.6,15.9,67.4,198.1,29,8.13935e-06,1.17394,9.78286e-06,0.0872426,0.796618,0.9,3.7,6.6,69.8,193.1,100,2633209595
55624,1990,2.30999e-05,0.989474,2.62743e-05,0.155618,0.289473,0.4,2.9,14.0,69.9,200.8,105,1.9285e-05,0.9807,2.05486e-05,0.123942,0.454703,0.1,3.6,16.5,69.8,201.1,35,8.48658e-06,1.2041,9.13143e-06,0.076288,0.81267,1.0,4.0,6.7,68.5,193.7,100,2633209595
55626,1991,2.33261e-05,0.989511,2.568e-05,0.217661,0.280566,0.4,4.8,14.9,67.7,202.9,93,1.98035e-05,0.978171,2.14971e-05,0.166434,0.409486,0.4,4.1,13.9,61.9,197.6,20,8.39292e-06,1.15551,8.68571e-06,0.0466051,0.829042,0.5,3.3,5.9,70.2,195.4,100,2633209595
55628,1979,2.34495e-05,0.989581,2.52e-05,0.169259,0.305256,0.4,3.2,11.7,64.7,199.0,97,1.74346e-05,0.980688,2.152e-05,0.16464,0.413778,0.3,3.8,14.9,69.5,197.2,16,7.51571e-06,1.24599,9.42857e-06,0.0474409,0.812295,0.3,3.3,6.1,70.8,188.1,100,2633209595
55630,1973,2.38607e-05,0.989548,2.63429e-05,0.202011,0.279635,0.3,4.4,14.8,67.0,195.1,100,1.9582e-05,0.98017,2.13714e-05,0.226198,0.435271,1.0,4.9,15.1,65.9,196.0,24,7.30326e-06,1.24818,9.04e-06,0.0576231,0.807617,0.4,3.5,5.9,71.2,191.9,100,2633209595
55632,1966,2.37076e-05,0.989501,2.64343e-05,0.198369,0.266177,0.5,4.3,14.3,67.4,199.5,90,1.90383e-05,0.98127,2.216e-05,0.181484,0.415423,0.4,4.7,15.6,66.7,197.8,27,7.0474e-06,0.893267,9.79429e-06,0.06716,0.794391,0.4,3.9,6.4,73.2,189.7,100,2633209595
55634,1995,2.3036e-05,0.989439,2.55771e-05,0.131396,0.306539,0.2,3.2,13.2,69.3,194.8,93,2.02262e-05,0.979563,2.10514e-05,0.192754,0.436555,0.5,4.7,16.9,70.5,196.2,28,7.13649e-06,1.21575,7.6e-06,0.0204548,0.848314,0.0,2.6,5.2,71.9,190.7,100,2633209595
55636,1978,2.31045e-05,0.989568,2.69829e-05,0.158352,0.268497,0.2,3.9,13.2,70.2,199.7,88,1.95865e-05,0.980739,2.21143e-05,0.195682,0.409885,0.6,4.3,14.5,68.3,194.3,28,2.0466e-05,0.885522,2.15086e-05,0.0755874,0.429314,0.1,2.6,12.3,70.8,196.2,100,2633209595
