Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1984,2.41736e-05,0.991463,2.712e-05,0.29729,0.252018,0.6,4.6,8.3,59.0,220.8,79,1.90908e-05,0.988013,2.33714e-05,0.19995,0.365453,0.1,3.5,7.1,51.1,219.6,22,1.01588e-05,0.851949,1.27429e-05,0.277016,0.687212,0.2,4.5,4.0,52.6,211.6,100,1077859759
55606,1985,2.4249e-05,0.991303,2.61486e-05,0.300908,0.286379,0.4,5.2,9.1,57.3,220.1,94,1.98035e-05,0.987651,2.31543e-05,0.259464,0.360307,0.3,4.4,7.3,52.6,214.0,24,1.02707e-05,0.842941,1.24571e-05,0.386744,0.691147,0.3,5.0,3.8,56.0,216.3,100,1077859759
55608,1931,2.41211e-05,0.991155,2.73714e-05,0.192776,0.250916,0.4,4.1,9.6,62.9,222.6,95,1.95614e-05,0.986224,2.18171e-05,0.0788742,0.429391,0.0,3.2,7.4,50.6,213.7,20,8.90691e-06,0.88138,1.25371e-05,0.117866,0.700239,0.0,5.0,3.2,55.3,218.4,100,1077859759
55610,1967,2.45917e-05,0.99114,2.78286e-05,0.144298,0.247242,0.3,3.6,7.9,59.1,220.0,108,2.03175e-05,0.986258,2.15429e-05,0.301051,0.401405,0.2,4.0,7.7,50.6,212.9,27,8.77898e-06,0.841116,9.15429e-06,0.0708856,0.789358,0.0,4.7,3.9,53.1,220.3,100,1077859759
55612,1976,2.44043e-05,0.991092,2.66629e-05,0.15799,0.280104,0.2,4.1,9.8,57.2,223.5,86,1.94403e-05,0.987542,2.27657e-05,0.214189,0.365893,0.2,3.4,7.0,50.8,218.3,21,9.35694e-06,0.834935,1.016e-05,0.0700895,0.764689,0.0,4.9,3.7,54.6,217.6,100,1077859759
55614,1987,2.45985e-05,0.990982,2.70514e-05,0.134266,0.260003,0.1,4.2,9.1,58.0,215.1,99,1.9253e-05,0.988033,2.10057e-05,0.0797965,0.441799,0.0,3.2,8.0,51.7,214.1,24,8.3952e-06,0.846289,1.016e-05,0.0719381,0.764993,0.0,5.2,4.0,54.0,221.3,100,1077859759
55616,1987,2.3984e-05,0.991155,2.72343e-05,0.313228,0.265667,0.4,4.9,10.1,59.0,220.4,98,1.8442e-05,0.987053,2.128e-05,0.0787366,0.435313,0.0,2.6,6.7,50.5,217.7,29,8.66248e-06,0.8371,1.01829e-05,0.0632968,0.762536,0.0,5.3,4.1,54.4,220.6,100,1077859759
55618,2028,2.39954e-05,0.991503,2.784e-05,0.436672,0.239001,0.4,3.6,9.3,57.3,223.9,95,1.93878e-05,0.98852,2.32229e-05,0.0513145,0.379527,0.0,2.0,7.3,53.2,216.7,19,8.9092e-06,0.830842,1.04914e-05,0.0664967,0.749865,0.0,5.2,4.0,55.1,216.7,100,1077859759
55620,1987,2.453e-05,0.991416,2.67086e-05,0.261796,0.248687,0.5,3.7,9.0,61.8,215.0,95,1.92918e-05,0.988663,2.20114e-05,0.166306,0.402493,0.1,3.1,6.2,53.1,210.9,26,9.11936e-06,0.839398,9.70286e-06,0.088211,0.780418,0.0,4.9,4.7,54.4,219.1,100,1077859759
55622,1957,2.43472e-05,0.991534,2.696e-05,0.337163,0.235773,0.4,4.7,8.9,60.9,222.2,99,1.95317e-05,0.988676,2.32114e-05,0.209641,0.359665,0.2,3.7,7.7,51.7,214.6,33,8.7333e-06,0.833195,9.6e-06,0.0897338,0.781972,0.0,5.1,4.2,53.2,217.4,100,1077859759
