Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1967,2.2241e-05,0.991492,2.56914e-05,0.253696,0.286585,0.2,4.0,8.5,63.6,187.1,85,1.82433e-05,0.984162,2.03543e-05,0.106968,0.448585,0.0,3.3,8.6,65.0,182.1,27,1.5751e-05,0.852143,1.856e-05,0.114052,0.522687,0.0,4.5,10.9,65.6,182.9,100,1902651162
55606,1965,2.18938e-05,0.99137,2.48343e-05,0.299473,0.301094,0.3,5.4,8.9,67.4,186.1,95,1.83004e-05,0.986553,2.32229e-05,0.119539,0.375565,0.1,3.3,7.2,63.5,186.3,28,1.42547e-05,0.839734,1.73943e-05,0.129835,0.551087,0.1,5.5,11.5,66.6,184.4,100,1902651162
55608,2007,2.17841e-05,0.991412,2.52686e-05,0.202696,0.317805,0.1,5.2,8.3,61.7,186.3,94,1.78892e-05,0.987172,2.00686e-05,0.131205,0.450785,0.2,3.5,8.0,66.1,179.9,33,1.34963e-05,0.842808,1.74514e-05,0.14336,0.537756,0.2,5.3,10.3,65.2,183.4,100,1902651162
55610,1994,2.18344e-05,0.991299,2.51543e-05,0.25427,0.296602,0.2,4.4,8.0,67.1,185.9,99,1.82958e-05,0.985436,2.01371e-05,0.0966756,0.460518,0.2,2.8,9.0,66.3,181.9,28,1.34323e-05,0.848096,1.496e-05,0.116607,0.621138,0.1,5.9,10.0,66.5,176.7,100,1902651162
55612,1997,2.28053e-05,0.991479,2.49486e-05,0.157635,0.337646,0.2,3.5,8.0,62.3,187.8,105,1.83621e-05,0.982305,2.08e-05,0.140025,0.44159,0.5,3.5,9.3,65.5,180.0,29,1.31651e-05,0.916451,1.36457e-05,0.130308,0.646413,0.2,6.3,11.4,64.3,175.4,100,1902651162
55614,1969,2.29994e-05,0.991485,2.54743e-05,0.366512,0.2926,0.6,4.2,8.5,59.5,193.4,99,1.78824e-05,0.982413,2.11086e-05,0.112205,0.425927,0.1,3.8,8.6,60.9,183.2,23,1.14061e-05,1.05027,1.32114e-05,0.145971,0.66187,0.2,6.5,10.3,67.3,172.4,100,1902651162
55616,1995,2.2675e-05,0.991502,2.45143e-05,0.146652,0.319717,0.1,3.8,7.2,63.8,185.9,99,1.83826e-05,0.984544,2.05714e-05,0.170637,0.444425,0.3,3.0,8.7,64.4,182.0,17,9.69503e-06,1.12748,1.18629e-05,0.13028,0.694584,0.3,7.1,10.4,70.6,179.7,100,1902651162
55618,1973,2.24626e-05,0.99149,2.48229e-05,0.171254,0.311861,0.5,4.6,8.8,63.1,183.2,100,1.97327e-05,0.98458,1.89829e-05,0.17093,0.496782,0.4,3.3,7.2,65.9,181.9,25,9.8321e-06,1.11758,1.2e-05,0.172056,0.692403,0.5,7.6,10.6,70.3,178.0,100,1902651162
55620,1972,2.26294e-05,0.991199,2.43543e-05,0.450587,0.313896,0.6,3.9,7.9,62.0,184.5,92,1.71491e-05,0.981674,1.94629e-05,0.184408,0.476502,0.6,3.8,8.5,65.0,183.1,19,8.96174e-06,1.06262,1.12229e-05,0.159865,0.720335,0.8,7.7,9.6,68.8,175.8,100,1902651162
55622,1976,2.14141e-05,0.991084,2.42286e-05,0.168702,0.325158,0.1,4.5,9.6,58.9,187.8,94,1.79806e-05,0.983943,2.07771e-05,0.149615,0.419558,0.2,2.9,9.3,62.7,187.1,28,9.39121e-06,0.848197,1.06057e-05,0.134009,0.725146,0.9,7.0,10.5,71.8,175.7,100,1902651162
