Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1986,2.34563e-05,0.990775,2.672e-05,0.317128,0.259254,0.6,5.9,8.6,63.8,200.2,85,2.05414e-05,0.987577,2.53371e-05,0.163565,0.294072,0.0,5.9,9.7,65.2,209.4,25,1.39714e-05,0.928469,1.55086e-05,0.0928484,0.598322,0.0,6.3,14.7,57.0,204.4,100,3302201517
55606,1959,2.36573e-05,0.990982,2.57486e-05,0.20292,0.259581,0.3,5.5,9.8,62.6,207.0,89,2.00548e-05,0.987566,2.29257e-05,0.150106,0.390947,0.0,5.9,10.0,67.4,212.0,34,1.2964e-05,0.90056,1.53143e-05,0.0999418,0.585973,0.0,5.5,13.1,60.5,206.2,100,3302201517
55608,2002,2.3687e-05,0.990884,2.56343e-05,0.399728,0.307195,0.4,6.1,8.5,66.1,210.5,109,2.12222e-05,0.987874,2.208e-05,0.127339,0.426464,0.0,5.2,9.2,70.3,204.8,28,1.19406e-05,0.897698,1.51771e-05,0.100797,0.624003,0.0,6.1,13.0,58.3,208.9,100,3302201517
55610,2019,2.29697e-05,0.990714,2.62286e-05,0.164589,0.265646,0.2,4.6,10.0,66.5,207.4,98,1.92027e-05,0.987405,2.18629e-05,0.113361,0.420992,0.0,4.7,9.6,71.9,205.4,25,1.10794e-05,1.16552,1.45829e-05,0.0983736,0.631308,0.0,6.7,12.4,54.2,203.3,100,3302201517
55612,2005,2.41325e-05,0.990799,2.57143e-05,0.212308,0.254136,0.2,6.6,9.4,66.8,204.6,105,1.97236e-05,0.986799,2.20457e-05,0.129436,0.395944,0.0,4.8,8.9,68.7,206.2,12,1.13444e-05,1.0809,1.21486e-05,0.0804173,0.70768,0.0,7.2,14.3,53.8,201.7,100,3302201517
55614,1978,2.27184e-05,0.990929,2.63314e-05,0.314499,0.243045,0.4,6.5,9.7,62.8,203.4,97,1.97236e-05,0.985104,2.35657e-05,0.145404,0.363623,0.0,5.6,8.9,74.9,204.5,35,9.98515e-06,0.826897,1.23657e-05,0.0692149,0.703896,0.0,8.2,15.1,56.4,196.8,100,3302201517
55616,1957,2.42284e-05,0.990889,2.62857e-05,0.191139,0.240135,0.3,5.8,9.2,65.5,207.0,93,2.02741e-05,0.985086,2.18514e-05,0.124413,0.405603,0.0,5.3,7.9,70.3,204.0,28,7.61394e-06,0.840612,1.01829e-05,0.0809799,0.764977,0.0,7.8,15.6,51.4,192.1,100,3302201517
55618,1997,2.34152e-05,0.990947,2.63086e-05,0.140216,0.264087,0.1,4.5,10.1,65.2,204.2,100,2.03587e-05,0.984325,2.35771e-05,0.144388,0.366748,0.1,5.2,10.1,71.9,211.0,22,8.59623e-06,0.824082,1.0e-05,0.0818856,0.761136,0.0,7.8,15.9,53.3,192.9,100,3302201517
55620,1984,2.37099e-05,0.990856,2.51314e-05,0.145952,0.263822,0.0,5.8,9.9,66.6,198.1,92,2.04066e-05,0.984579,2.24571e-05,0.184287,0.393841,0.1,6.3,8.4,75.8,205.5,17,8.46602e-06,0.815652,1.03886e-05,0.0851469,0.766161,0.0,8.2,16.5,51.2,190.1,100,3302201517
55622,1975,2.30154e-05,0.990858,2.60571e-05,0.171618,0.257921,0.1,4.8,9.2,63.5,208.2,90,1.96665e-05,0.985771,2.2e-05,0.168587,0.39989,0.1,5.8,8.6,74.7,206.8,21,7.62993e-06,0.809035,1.08686e-05,0.0884779,0.763396,0.0,8.9,16.2,51.2,193.2,100,3302201517
55624,2019,2.33786e-05,0.990827,2.66286e-05,0.169701,0.266377,0.2,4.9,9.5,66.9,209.7,92,1.97053e-05,0.987182,2.18971e-05,0.146684,0.40424,0.2,5.6,9.7,73.9,202.9,27,8.19874e-06,0.805762,9.96571e-06,0.0876085,0.785772,0.0,8.2,16.6,50.7,191.5,100,3302201517
55626,1971,2.41051e-05,0.990776,2.66971e-05,0.166395,0.261152,0.1,5.2,11.0,68.0,206.3,87,2.0185e-05,0.987011,2.18743e-05,0.13056,0.42006,0.1,4.6,9.2,72.2,204.5,24,9.13992e-06,0.792042,1.00229e-05,0.0852766,0.786899,0.0,8.3,16.7,50.0,194.7,100,3302201517
55628,1977,2.38766e-05,0.990863,2.592e-05,0.219208,0.265697,0.2,3.1,10.4,67.0,202.1,103,1.92804e-05,0.987059,2.21257e-05,0.166874,0.401935,0.0,5.9,9.6,70.7,204.2,25,9.32953e-06,0.799824,1.02514e-05,0.0830861,0.776897,0.0,8.0,16.9,50.0,191.7,100,3302201517
55630,1975,2.29103e-05,0.99083,2.61257e-05,0.13973,0.255899,0.2,3.6,8.3,64.6,209.8,91,1.91182e-05,0.987315,2.32343e-05,0.130519,0.385202,0.1,4.7,9.3,72.1,208.3,31,8.33124e-06,0.795774,1.06057e-05,0.0998592,0.771375,0.0,9.9,16.1,50.6,191.3,100,3302201517
55632,1991,2.27253e-05,0.990742,2.66629e-05,0.190114,0.254303,0.2,4.6,10.4,63.0,206.5,102,1.98218e-05,0.986865,2.12571e-05,0.131213,0.418272,0.1,5.0,9.2,71.9,203.5,21,7.27813e-06,0.840413,8.50286e-06,0.0782487,0.813462,0.0,7.0,16.0,51.4,191.7,100,3302201517
55634,1943,2.37007e-05,0.990604,2.62743e-05,0.169999,0.24754,0.2,5.4,10.1,68.1,208.0,102,1.92713e-05,0.985857,2.19886e-05,0.18279,0.405346,0.1,6.2,8.8,70.1,206.0,23,7.05197e-06,0.842564,8.37714e-06,0.0460559,0.831313,0.0,7.0,16.5,49.9,190.5,100,3302201517
55636,2003,2.41462e-05,0.990632,2.59086e-05,0.352436,0.276804,0.2,4.8,8.6,66.9,203.4,103,1.9004e-05,0.984729,2.17257e-05,0.113877,0.420016,0.0,4.5,8.4,70.9,205.8,24,2.01234e-05,0.86509,2.52e-05,0.132125,0.292408,0.0,4.8,13.3,65.6,201.1,100,3302201517
