Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1994,2.42444e-05,0.990219,2.72914e-05,0.144432,0.265836,0.1,4.6,11.6,66.5,190.0,77,1.97464e-05,0.98201,2.31886e-05,0.235875,0.389564,0.1,3.7,10.8,60.0,193.5,20,1.13398e-05,0.826916,1.19886e-05,0.0565206,0.718506,0.0,3.6,6.9,63.4,182.6,100,3687722512
55606,2006,2.43427e-05,0.990232,2.69371e-05,0.178783,0.280794,0.4,4.3,9.7,64.2,192.5,101,2.06191e-05,0.980284,2.37486e-05,0.113449,0.37193,0.0,3.7,12.4,61.3,191.6,31,1.13261e-05,0.825864,1.21257e-05,0.0919268,0.714069,0.0,4.1,7.1,65.5,189.7,100,3687722512
55608,1983,2.37944e-05,0.990349,2.76686e-05,0.1821,0.261245,0.2,4.9,9.4,65.7,194.7,100,2.00731e-05,0.98437,2.184e-05,0.14691,0.410836,0.0,4.1,11.0,60.2,185.4,30,9.00971e-06,0.838594,1.12686e-05,0.0646608,0.730382,0.0,4.1,7.3,63.4,186.7,100,3687722512
55610,1939,2.44386e-05,0.990537,2.69257e-05,0.185979,0.282886,0.2,4.7,9.8,63.4,188.2,104,2.12816e-05,0.985106,2.17143e-05,0.253713,0.415584,0.1,4.0,12.7,56.5,188.3,19,1.12142e-05,0.810223,1.13371e-05,0.0782402,0.74052,0.0,4.4,6.8,63.1,186.7,100,3687722512
55612,2018,2.48338e-05,0.990571,2.59429e-05,0.133475,0.300793,0.0,4.0,9.1,65.0,186.7,89,2.05346e-05,0.985293,2.40114e-05,0.461614,0.363396,0.3,4.2,11.2,62.0,183.9,22,9.38892e-06,0.833004,1.12571e-05,0.0584807,0.753337,0.0,4.4,6.8,63.4,186.1,100,3687722512
55614,1972,2.43929e-05,0.99022,2.67314e-05,0.209966,0.299959,0.3,4.4,12.4,67.9,180.9,104,1.98766e-05,0.986829,2.29714e-05,0.390293,0.400517,0.2,4.3,10.3,59.2,189.8,27,9.52599e-06,0.815332,1.05714e-05,0.0524769,0.747723,0.0,4.5,4.6,62.8,188.1,100,3687722512
55616,1973,2.45665e-05,0.990497,2.74629e-05,0.332078,0.272172,0.7,5.2,10.6,65.2,188.2,95,2.09526e-05,0.9872,2.07657e-05,0.457812,0.45007,0.3,4.0,11.2,59.2,184.8,24,8.24215e-06,1.14768,8.12571e-06,0.0302599,0.808755,0.0,5.3,5.7,63.3,184.9,100,3687722512
55618,1967,2.37716e-05,0.990492,2.70857e-05,0.181402,0.283471,0.3,4.2,11.0,64.6,187.0,93,2.06442e-05,0.984286,2.25257e-05,0.503958,0.384179,0.6,3.8,10.6,57.4,185.3,25,7.80354e-06,1.05158,8.68571e-06,0.0343381,0.816253,0.0,5.3,5.3,62.2,183.8,100,3687722512
55620,1974,2.33033e-05,0.990309,2.59543e-05,0.159776,0.291307,0.1,3.9,9.3,65.7,185.9,95,2.04386e-05,0.984772,2.30286e-05,0.373554,0.384593,0.3,4.3,12.2,57.4,184.1,18,7.46545e-06,1.10397,7.89714e-06,0.042635,0.830419,0.0,5.3,5.4,62.5,183.5,100,3687722512
55622,1952,2.43175e-05,0.990197,2.664e-05,0.180565,0.27976,0.3,4.6,10.8,66.5,190.4,104,1.96231e-05,0.980399,2.26171e-05,0.402105,0.389057,0.3,4.8,11.0,60.6,185.3,27,6.81439e-06,0.879301,6.90286e-06,0.0416168,0.84964,0.0,5.2,5.9,62.6,180.0,100,3687722512
55624,2018,2.39886e-05,0.990279,2.66971e-05,0.184405,0.290008,0.2,5.4,11.3,62.5,189.2,99,2.06054e-05,0.981869,2.33029e-05,0.457924,0.390238,0.3,4.2,11.9,60.2,184.5,25,5.90748e-06,1.14128,7.02857e-06,0.0320958,0.844484,0.0,5.4,6.2,67.3,182.0,100,3687722512
55626,2013,2.39566e-05,0.99032,2.78286e-05,0.210069,0.275765,0.5,4.6,10.6,68.3,188.7,108,2.09914e-05,0.97854,2.25257e-05,0.486852,0.400088,0.5,4.7,10.4,57.7,186.2,21,5.85723e-06,0.859297,6.86857e-06,0.0370279,0.854169,0.0,4.6,6.9,64.6,177.2,100,3687722512
55628,1997,2.41074e-05,0.990334,2.65486e-05,0.171461,0.286954,0.0,5.0,10.0,65.0,182.7,106,1.99406e-05,0.977644,2.13257e-05,0.276082,0.432113,0.3,4.3,9.8,61.4,181.1,16,3.87893e-06,0.827152,6.75429e-06,0.0268953,0.855539,0.0,4.6,7.0,63.4,180.1,100,3687722512
55630,1990,2.44774e-05,0.990009,2.64686e-05,0.181965,0.296109,0.3,4.8,12.0,63.2,185.7,93,1.9952e-05,0.979053,2.24914e-05,0.168386,0.414481,0.0,4.4,11.2,62.4,185.5,21,5.95545e-06,0.805909,5.24571e-06,0.0171813,0.880899,0.0,4.3,6.1,63.0,181.7,100,3687722512
55632,1969,2.31365e-05,0.989981,2.64571e-05,0.215574,0.284307,0.1,4.1,10.2,66.9,182.5,100,1.99497e-05,0.98205,2.184e-05,0.194402,0.417497,0.2,3.8,11.5,59.8,188.2,22,4.61451e-06,0.793547,5.69143e-06,0.0217348,0.883671,0.0,4.4,6.0,61.7,179.9,100,3687722512
55634,1973,2.36162e-05,0.990052,2.73371e-05,0.209433,0.275321,0.1,5.1,11.9,64.9,193.3,91,1.99657e-05,0.982319,2.17371e-05,0.205226,0.410227,0.2,4.6,11.5,59.9,183.8,27,4.28098e-06,0.797193,4.58286e-06,0.0228777,0.91395,0.0,4.5,5.4,61.9,180.1,100,3687722512
55636,1977,2.46693e-05,0.990203,2.72e-05,0.279119,0.286617,0.3,5.3,11.1,66.7,184.7,90,2.05688e-05,0.983337,2.224e-05,0.159435,0.417444,0.0,3.3,11.8,62.2,183.5,24,1.49058e-05,0.823062,1.81143e-05,0.142312,0.529577,0.0,5.2,10.0,61.9,180.9,100,3687722512
55638,1996,2.31708e-05,0.990123,2.64686e-05,0.134443,0.298424,0.0,4.2,11.1,65.4,197.8,96,1.99086e-05,0.982787,2.04114e-05,0.161509,0.447027,0.1,3.9,11.2,59.7,181.2,30,1.60114e-05,0.825329,1.62857e-05,0.101027,0.586633,0.0,4.8,8.2,63.2,185.2,100,3687722512
55640,1982,2.46008e-05,0.990131,2.8e-05,0.167686,0.271876,0.0,4.7,11.3,65.0,192.6,100,2.02673e-05,0.979951,2.22971e-05,0.198431,0.420859,0.2,5.1,13.3,62.6,187.1,26,1.20388e-05,0.815009,1.29029e-05,0.0757727,0.705995,0.0,5.4,7.0,61.3,182.8,100,3687722512
55642,1994,2.50029e-05,0.990355,2.72571e-05,0.154526,0.279679,0.1,3.8,9.6,63.6,193.7,100,2.03404e-05,0.981118,2.272e-05,0.256008,0.402401,0.2,2.8,12.3,61.0,184.4,23,1.08235e-05,0.827907,1.26971e-05,0.122938,0.687803,0.0,5.1,6.3,62.8,188.0,100,3687722512
