Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1971,2.60925e-05,0.989954,2.97029e-05,0.278456,0.220461,0.3,4.9,12.8,81.6,211.2,83,2.12587e-05,0.96694,2.424e-05,0.149697,0.379263,0.3,4.1,11.8,74.9,210.6,25,1.24158e-05,1.21559,1.54514e-05,0.0998383,0.636498,0.0,4.3,11.2,74.7,217.5,100,3472444333
55606,1998,2.76071e-05,0.989944,2.87886e-05,0.153467,0.225617,0.1,5.0,11.3,81.4,202.1,88,2.17864e-05,0.968469,2.36343e-05,0.159558,0.400015,0.3,5.1,12.3,73.6,215.7,34,1.13147e-05,1.20474,1.272e-05,0.0595893,0.713797,0.0,4.0,12.5,75.8,213.0,100,3472444333
55608,1970,2.60377e-05,0.989976,2.91086e-05,0.314601,0.246475,0.2,3.7,15.7,77.2,202.8,88,2.28418e-05,0.969318,2.44914e-05,0.136574,0.358904,0.2,4.3,11.6,75.9,210.0,24,1.1285e-05,1.16297,1.17943e-05,0.074541,0.736729,0.0,5.0,11.8,74.9,217.9,100,3472444333
55610,1963,2.56996e-05,0.989788,2.888e-05,0.188916,0.241486,0.3,4.5,11.1,77.8,207.9,96,2.08429e-05,0.968466,2.23314e-05,0.121238,0.438304,0.0,6.0,10.3,72.8,213.1,32,1.09081e-05,1.16435,1.22057e-05,0.0855031,0.728425,0.0,4.8,11.6,76.9,216.8,100,3472444333
55612,1999,2.6305e-05,0.989763,2.87771e-05,0.403811,0.256582,0.7,4.9,12.0,78.3,208.3,95,2.15694e-05,0.96908,2.25943e-05,0.0719475,0.422458,0.0,3.1,8.7,75.3,210.1,28,1.13124e-05,1.13963,1.21829e-05,0.0651003,0.72889,0.0,4.4,11.0,75.0,224.3,100,3472444333
55614,1981,2.63621e-05,0.990201,2.82629e-05,0.237934,0.244172,0.2,4.3,13.2,78.6,203.1,93,2.17681e-05,0.966692,2.32914e-05,0.126319,0.402623,0.2,4.1,8.9,74.4,208.8,27,1.07733e-05,1.13339,1.19314e-05,0.0657516,0.749573,0.0,4.3,10.9,75.6,223.4,100,3472444333
55616,1992,2.53981e-05,0.99014,2.98057e-05,0.18969,0.219704,0.3,5.4,11.8,77.9,204.9,103,2.07858e-05,0.966898,2.18629e-05,0.107445,0.438929,0.1,4.2,11.2,72.3,211.7,23,1.05928e-05,1.2039,1.23429e-05,0.0733267,0.72746,0.0,4.5,10.7,75.0,222.1,100,3472444333
55618,1967,2.53364e-05,0.989972,2.89943e-05,0.257473,0.232291,0.2,4.9,11.0,85.6,205.6,90,2.05003e-05,0.971218,2.19657e-05,0.107902,0.451335,0.1,3.6,10.8,70.7,212.4,28,8.93661e-06,0.907032,1.17143e-05,0.0793908,0.739837,0.0,4.5,10.6,76.2,224.3,100,3472444333
55620,2018,2.59418e-05,0.989782,2.85943e-05,0.477491,0.244755,0.6,5.3,10.7,81.7,201.7,99,2.13844e-05,0.969606,1.94743e-05,0.101046,0.521613,0.1,4.6,8.2,72.5,210.3,31,8.71274e-06,0.873948,1.10629e-05,0.0498321,0.773074,0.0,3.2,9.8,78.1,222.6,100,3472444333
55622,1940,2.54369e-05,0.989632,2.80914e-05,0.14264,0.245815,0.0,4.7,11.0,74.4,201.5,88,2.0064e-05,0.972634,2.16229e-05,0.12622,0.452442,0.1,4.6,11.2,72.3,207.1,30,8.68304e-06,0.887032,1.03771e-05,0.0482557,0.783722,0.0,3.3,9.7,77.2,223.3,100,3472444333
55624,2006,2.60537e-05,0.989978,2.912e-05,0.259934,0.210488,0.2,4.5,11.8,83.0,201.6,92,1.98355e-05,0.974069,2.392e-05,0.102466,0.390479,0.0,3.5,10.3,70.9,207.7,17,7.06796e-06,0.868648,7.6e-06,0.0456195,0.839583,0.0,3.3,8.8,80.9,222.8,100,3472444333
55626,1985,2.55877e-05,0.989724,2.92114e-05,0.259463,0.236583,0.1,5.4,13.4,78.5,206.0,98,2.01462e-05,0.973839,2.152e-05,0.0744253,0.446243,0.0,3.5,10.8,69.5,209.4,27,7.56368e-06,0.850816,8.57143e-06,0.0508171,0.82718,0.0,3.8,9.0,81.2,220.2,100,3472444333
55628,1967,2.61885e-05,0.989925,2.88114e-05,0.236594,0.26716,0.1,4.6,10.2,76.2,208.0,102,2.00411e-05,0.973401,2.26857e-05,0.131822,0.423323,0.2,4.7,11.3,74.3,207.1,24,6.81211e-06,0.838386,9.40571e-06,0.0435722,0.804934,0.0,2.9,9.5,80.8,222.1,100,3472444333
55630,1954,2.61793e-05,0.990067,2.94057e-05,0.371982,0.246028,0.3,5.7,11.9,79.9,206.8,104,2.106e-05,0.973052,2.22286e-05,0.135616,0.455579,0.2,5.8,11.0,77.0,208.2,31,7.27127e-06,0.847156,8.49143e-06,0.0665961,0.821458,0.0,3.2,9.8,82.0,226.8,100,3472444333
55632,1971,2.6538e-05,0.989949,2.872e-05,0.296674,0.249834,0.5,4.1,12.9,75.5,201.7,97,2.04843e-05,0.975093,2.26171e-05,0.118458,0.405266,0.1,4.7,11.0,77.1,208.3,25,7.44261e-06,0.830267,7.94286e-06,0.0380502,0.841589,0.0,3.1,9.4,80.8,224.4,100,3472444333
55634,2000,2.57179e-05,0.989933,2.86971e-05,0.212029,0.24049,0.3,5.1,12.6,79.6,205.3,96,1.90246e-05,0.975645,2.23314e-05,0.126388,0.43182,0.0,4.5,9.8,72.9,207.3,24,7.20731e-06,0.835468,8.21714e-06,0.0290766,0.838217,0.0,3.5,10.0,82.4,224.6,100,3472444333
55636,1985,2.6072e-05,0.989851,2.92e-05,0.184736,0.24095,0.2,5.5,13.1,81.9,206.5,96,1.84009e-05,0.977129,2.16343e-05,0.0882422,0.465056,0.0,3.5,10.3,73.7,209.5,31,2.16242e-05,0.878891,2.33714e-05,0.137939,0.401397,0.2,4.6,10.4,84.2,216.2,100,3472444333
55638,2017,2.58367e-05,0.989845,2.84571e-05,0.26101,0.250948,0.3,4.2,11.0,79.3,201.8,85,1.82593e-05,0.975026,2.17714e-05,0.117162,0.421715,0.1,4.3,11.3,70.3,209.2,19,1.6795e-05,1.1143,1.46286e-05,0.0653852,0.65842,0.0,3.6,9.8,79.6,222.6,100,3472444333
55640,1990,2.60765e-05,0.990101,2.84571e-05,0.421552,0.257123,0.4,4.8,11.2,84.0,206.0,95,1.86157e-05,0.975844,2.17257e-05,0.112553,0.421287,0.1,3.5,11.2,74.4,202.0,25,7.06111e-06,0.908854,1.304e-05,0.0966141,0.696338,0.0,4.4,11.1,82.9,226.0,100,3472444333
