Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1937,2.39977e-05,0.990813,2.64914e-05,0.203471,0.245809,0.6,4.7,6.8,71.6,197.9,79,2.12336e-05,0.985548,2.22857e-05,0.319812,0.42203,0.9,4.7,7.0,70.9,190.4,31,1.46865e-05,0.84191,1.72686e-05,0.115996,0.579771,0.1,7.5,2.3,70.0,212.8,100,2968087660
55606,1989,2.35386e-05,0.990598,2.71886e-05,0.314167,0.256581,1.4,5.5,8.2,68.0,202.0,93,1.95431e-05,0.986145,2.35086e-05,0.198944,0.381447,0.7,3.2,6.7,72.0,190.8,26,1.34894e-05,0.844988,1.60571e-05,0.120624,0.606986,0.1,7.1,2.5,69.9,211.2,100,2968087660
55608,2008,2.36505e-05,0.990599,2.71543e-05,0.20798,0.252859,0.4,5.3,8.0,66.3,201.1,103,2.13478e-05,0.986046,2.31771e-05,0.20693,0.365515,0.7,2.8,6.9,74.9,194.9,25,1.42684e-05,0.846489,1.592e-05,0.116081,0.616317,0.1,6.9,2.1,67.3,211.2,100,2968087660
55610,1977,2.4048e-05,0.990434,2.70171e-05,0.207293,0.251516,0.5,4.8,11.7,71.1,196.2,100,2.12724e-05,0.986807,2.43429e-05,0.226994,0.332336,0.6,3.6,6.7,72.0,192.9,27,1.40834e-05,0.866176,1.6e-05,0.110562,0.602404,0.1,5.8,2.3,68.5,214.1,100,2968087660
55612,2010,2.4795e-05,0.99053,2.72686e-05,0.274119,0.258573,0.5,4.3,9.6,69.7,198.9,89,2.07127e-05,0.984051,2.45371e-05,0.204774,0.342361,0.5,3.7,6.1,74.1,195.9,20,1.38481e-05,0.843734,1.65486e-05,0.094833,0.61115,0.0,8.1,2.2,66.0,214.2,100,2968087660
55614,2002,2.31959e-05,0.990399,2.664e-05,0.26273,0.245967,1.0,5.1,8.2,71.5,197.7,92,2.00617e-05,0.982534,2.41943e-05,0.379689,0.393929,1.2,4.3,6.0,74.7,200.4,30,1.33272e-05,0.847302,1.47314e-05,0.0694873,0.64168,0.0,6.3,2.4,68.0,210.7,100,2968087660
55616,2002,2.39635e-05,0.990291,2.74629e-05,0.189378,0.251012,0.7,4.1,6.9,74.7,205.4,95,2.13958e-05,0.982776,2.51314e-05,0.148915,0.333339,0.2,4.1,8.4,74.0,197.0,25,1.27333e-05,0.829042,1.31314e-05,0.0614767,0.689793,0.0,7.7,2.9,65.1,216.6,100,2968087660
55618,1982,2.38972e-05,0.990446,2.63886e-05,0.208645,0.263462,0.4,4.6,9.6,70.3,201.3,92,1.96756e-05,0.98191,2.34743e-05,0.233308,0.366149,0.4,4.4,7.8,72.1,193.0,18,1.19269e-05,0.841738,1.42286e-05,0.166317,0.672877,0.1,6.3,2.6,66.7,209.3,100,2968087660
55620,1979,2.36825e-05,0.990392,2.704e-05,0.413936,0.250779,0.7,5.7,9.8,73.4,201.3,96,2.15146e-05,0.98464,2.28571e-05,0.215199,0.376665,0.5,4.4,8.3,73.7,194.8,24,1.08053e-05,0.848693,1.40914e-05,0.064738,0.678465,0.0,5.6,2.8,67.1,210.2,100,2968087660
55622,1976,2.38081e-05,0.99041,2.64229e-05,0.281274,0.248868,0.8,4.2,8.0,69.3,201.1,95,2.106e-05,0.986388,2.16457e-05,0.330769,0.417323,1.0,5.1,9.4,68.5,195.8,29,1.10131e-05,0.864272,1.26514e-05,0.0546983,0.708044,0.0,6.1,2.6,67.2,204.9,100,2968087660
