Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2009,2.3671e-05,0.989735,2.55086e-05,0.158081,0.294668,0.2,4.6,8.7,57.2,225.9,82,2.0683e-05,0.986664,2.024e-05,0.0612883,0.478302,0.0,2.8,10.4,66.4,215.0,21,1.33706e-05,0.861207,1.58971e-05,0.175067,0.575962,0.0,6.2,12.3,62.1,214.9,100,2537542712
55606,2038,2.2803e-05,0.989748,2.632e-05,0.184596,0.271451,0.3,5.3,8.7,61.0,220.6,101,1.97419e-05,0.986741,2.22857e-05,0.0825941,0.42187,0.0,2.9,10.2,64.0,211.6,28,1.34278e-05,0.84286,1.29143e-05,0.14398,0.646085,0.0,6.8,11.1,61.3,214.2,100,2537542712
55608,1979,2.23872e-05,0.989732,2.544e-05,0.174518,0.299197,0.2,5.2,10.7,60.9,210.3,95,2.01828e-05,0.98646,2.11886e-05,0.0714569,0.450904,0.0,3.2,9.9,66.0,216.3,24,1.07733e-05,0.811168,1.29257e-05,0.109187,0.668498,0.0,7.1,12.2,61.1,214.1,100,2537542712
55610,2021,2.33764e-05,0.989673,2.64e-05,0.233541,0.277355,0.4,5.4,8.8,56.7,210.0,97,2.01485e-05,0.986241,2.31771e-05,0.0973388,0.37773,0.1,3.9,9.6,62.3,216.9,21,1.11776e-05,0.837786,1.33257e-05,0.122498,0.675293,0.0,7.1,12.3,59.3,212.0,100,2537542712
55612,1988,2.28121e-05,0.989853,2.55886e-05,0.346103,0.309832,1.0,6.9,8.1,59.4,217.6,102,1.99726e-05,0.986468,2.20686e-05,0.0842308,0.426453,0.1,2.5,10.4,64.3,214.1,30,1.16848e-05,0.847661,1.31771e-05,0.120832,0.673975,0.0,5.8,11.0,61.5,215.2,100,2537542712
55614,1956,2.37304e-05,0.989654,2.51314e-05,0.161079,0.29561,0.1,4.8,8.5,56.3,221.3,97,2.02787e-05,0.986265,2.29486e-05,0.0960406,0.387871,0.1,3.3,9.7,64.5,217.9,24,1.13946e-05,0.826462,1.12229e-05,0.11761,0.724775,0.0,5.5,11.3,63.9,216.2,100,2537542712
55616,1988,2.23507e-05,0.989781,2.68e-05,0.222413,0.270565,0.3,5.6,8.8,57.6,218.2,91,2.07881e-05,0.986428,2.32571e-05,0.0555682,0.380974,0.0,1.9,10.0,63.9,211.5,28,1.06979e-05,0.845672,1.21943e-05,0.122966,0.703922,0.0,5.9,11.1,61.9,214.9,100,2537542712
55618,1978,2.3518e-05,0.9898,2.51771e-05,0.110103,0.287176,0.0,3.5,10.6,57.6,215.8,89,2.08018e-05,0.986944,2.20914e-05,0.0779225,0.416086,0.1,2.9,9.7,64.0,213.0,22,1.00194e-05,0.855971,1.21143e-05,0.118991,0.723328,0.0,4.6,12.2,60.5,220.7,100,2537542712
55620,1963,2.34015e-05,0.98959,2.56e-05,0.205738,0.299052,0.3,5.7,11.0,58.8,213.4,101,1.84078e-05,0.986717,2.2e-05,0.0881561,0.427907,0.0,3.1,11.1,65.5,216.9,29,7.97259e-06,0.833791,1.16457e-05,0.104093,0.723193,0.0,5.0,11.8,65.6,214.0,100,2537542712
55622,2010,2.30131e-05,0.989741,2.60571e-05,0.322287,0.271923,0.3,5.0,10.6,58.6,218.1,89,1.93033e-05,0.987252,2.32571e-05,0.0920562,0.391525,0.1,2.6,10.0,66.2,215.1,27,6.96516e-06,0.828972,8.06857e-06,0.0751888,0.819108,0.0,4.4,13.5,66.3,212.4,100,2537542712
