Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1961,2.24443e-05,0.99036,2.61714e-05,0.195701,0.282847,0.5,5.4,11.3,71.8,188.3,80,2.02673e-05,0.981034,2.27086e-05,0.122902,0.401382,0.2,4.0,9.7,72.2,192.9,19,8.52085e-06,0.827029,9.88571e-06,0.0580636,0.769049,0.0,7.2,12.2,75.8,155.6,100,1348144782
55606,1981,2.31388e-05,0.990361,2.63086e-05,0.176036,0.270012,0.1,4.6,8.1,66.8,189.3,93,1.94335e-05,0.981441,2.24686e-05,0.136119,0.397305,0.2,5.1,10.0,75.7,195.1,26,7.33524e-06,0.839225,8.67429e-06,0.0547708,0.798247,0.0,8.1,11.2,74.3,158.3,100,1348144782
55608,1984,2.30611e-05,0.990368,2.53714e-05,0.171834,0.294568,0.3,5.0,7.7,71.6,181.2,98,2.03587e-05,0.982083,2.27429e-05,0.184708,0.398612,0.5,5.2,9.8,72.7,194.6,26,8.84295e-06,0.842432,1.09371e-05,0.071384,0.744808,0.0,8.4,10.6,74.3,156.7,100,1348144782
55610,1986,2.33444e-05,0.990216,2.584e-05,0.320053,0.276185,0.6,6.3,9.6,70.7,185.1,96,1.94792e-05,0.984628,2.27086e-05,0.1263,0.384691,0.2,4.4,8.9,74.0,193.9,35,8.46145e-06,0.843455,9.50857e-06,0.0693425,0.773411,0.0,8.2,10.9,75.0,160.9,100,1348144782
55612,1983,2.3084e-05,0.990286,2.57714e-05,0.198065,0.269031,0.4,5.3,11.1,73.7,178.6,92,1.94951e-05,0.984693,2.09714e-05,0.140696,0.426614,0.3,4.3,9.8,74.4,187.3,22,8.37921e-06,0.859863,9.02857e-06,0.079503,0.780233,0.0,7.2,9.9,73.0,164.2,100,1348144782
55614,1991,2.26613e-05,0.990271,2.584e-05,0.142852,0.284878,0.1,4.9,10.5,67.1,184.5,96,2.09298e-05,0.98318,2.15886e-05,0.122353,0.42627,0.2,4.3,8.7,71.6,194.3,23,6.45574e-06,1.15403,7.50857e-06,0.0458912,0.81789,0.0,7.7,8.9,72.2,164.1,100,1348144782
55616,1944,2.22479e-05,0.990264,2.51543e-05,0.18661,0.3129,0.3,4.4,11.6,67.7,182.2,103,1.9189e-05,0.982079,2.176e-05,0.126427,0.411523,0.1,4.7,7.7,70.0,199.3,21,6.35523e-06,0.857312,6.99429e-06,0.0418868,0.829313,0.0,8.1,9.6,72.2,161.8,100,1348144782
55618,2003,2.28921e-05,0.99026,2.51886e-05,0.289028,0.280757,0.5,5.3,11.1,69.6,179.0,100,2.11194e-05,0.981705,2.304e-05,0.165655,0.39119,0.3,4.7,9.7,72.5,199.0,29,5.63335e-06,0.83607,6.76571e-06,0.0302436,0.834452,0.0,8.4,9.6,72.9,161.8,100,1348144782
55620,1924,2.2739e-05,0.990288,2.62857e-05,0.251533,0.271558,0.6,6.2,10.2,69.6,181.0,104,2.03427e-05,0.981022,2.15657e-05,0.141289,0.421979,0.2,3.9,9.3,78.1,197.0,30,4.58024e-06,0.826312,6.8e-06,0.0363369,0.825355,0.0,8.8,10.2,73.8,161.1,100,1348144782
55622,1982,2.24946e-05,0.990122,2.54286e-05,0.140383,0.291474,0.0,4.1,11.5,66.0,178.6,98,1.86568e-05,0.982172,2.168e-05,0.117131,0.427324,0.3,3.2,10.4,75.3,197.5,21,4.73786e-06,0.835837,6.21714e-06,0.043499,0.849688,0.0,9.0,8.6,73.0,159.5,100,1348144782
