Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1959,2.39703e-05,0.990445,2.69714e-05,0.303531,0.273126,0.6,5.0,9.1,63.9,199.5,86,2.2225e-05,0.987136,2.41714e-05,0.174204,0.373695,0.3,5.4,8.2,70.4,202.3,31,6.86237e-06,0.928441,8.96e-06,0.03043,0.848731,0.0,1.8,8.7,86.2,203.3,100,2387772739
55606,1961,2.38904e-05,0.990245,2.68914e-05,0.174668,0.273816,0.2,4.3,9.8,65.4,202.0,98,2.0514e-05,0.986693,2.46286e-05,0.108298,0.371059,0.1,3.8,10.2,75.2,205.2,24,7.62307e-06,0.938907,7.97714e-06,0.0313522,0.862028,0.0,2.0,8.0,88.0,203.8,100,2387772739
55608,1997,2.43884e-05,0.990054,2.63429e-05,0.142452,0.293871,0.3,4.3,8.5,58.8,192.8,105,2.1558e-05,0.986749,2.61371e-05,0.101331,0.325945,0.0,4.5,9.3,70.8,202.6,23,6.35751e-06,0.866878,8.56e-06,0.0450691,0.83672,0.0,2.9,8.7,87.6,204.5,100,2387772739
55610,1970,2.40754e-05,0.990222,2.62629e-05,0.212927,0.285327,0.3,3.7,10.1,66.4,204.1,94,2.12816e-05,0.986787,2.32114e-05,0.149114,0.397068,0.2,5.2,8.3,73.0,205.3,25,7.43347e-06,0.843216,7.18857e-06,0.025049,0.875116,0.0,2.3,8.6,86.1,202.0,100,2387772739
55612,1975,2.42696e-05,0.990297,2.584e-05,0.228578,0.294241,0.1,3.9,8.0,67.8,198.9,103,2.19418e-05,0.987363,2.42514e-05,0.0869436,0.354363,0.0,3.5,9.5,73.8,197.7,27,6.86465e-06,0.844973,8.14857e-06,0.0290461,0.859597,0.0,2.3,8.3,85.0,204.5,100,2387772739
55614,1967,2.46191e-05,0.990352,2.66971e-05,0.140983,0.288551,0.1,4.5,8.3,61.9,200.7,99,2.1976e-05,0.988157,2.46057e-05,0.0996227,0.352741,0.0,4.3,8.0,68.6,205.5,26,6.29355e-06,0.889337,7.55429e-06,0.040634,0.862902,0.0,2.7,8.9,85.3,198.1,100,2387772739
55616,1990,2.42262e-05,0.990242,2.672e-05,0.1554,0.291716,0.1,5.1,9.8,63.6,197.6,103,2.17362e-05,0.987207,2.296e-05,0.104774,0.392236,0.1,4.2,8.0,72.8,202.1,24,6.54712e-06,0.89626,6.68571e-06,0.0502738,0.874151,0.0,3.4,9.3,85.7,201.0,100,2387772739
55618,1984,2.4169e-05,0.990251,2.62286e-05,0.155689,0.276833,0.3,4.5,9.2,64.9,204.2,96,2.06876e-05,0.986473,2.36343e-05,0.0979356,0.387405,0.1,4.0,9.6,74.2,203.9,19,5.16505e-06,0.85225,5.49714e-06,0.0338946,0.908309,0.0,3.9,9.8,84.7,202.6,100,2387772739
55620,2000,2.25974e-05,0.990383,2.64229e-05,0.226493,0.268879,0.6,5.7,10.0,64.3,192.7,90,2.06122e-05,0.985655,2.23086e-05,0.0782191,0.433708,0.0,4.9,7.9,69.7,201.8,32,5.82753e-06,0.832931,6.50286e-06,0.0341722,0.895577,0.0,4.0,9.6,84.4,200.4,100,2387772739
55622,1968,2.39155e-05,0.990311,2.62857e-05,0.1678,0.307102,0.2,4.7,8.5,65.3,199.4,92,1.95979e-05,0.986042,2.29143e-05,0.0669044,0.381203,0.0,3.6,8.8,68.7,200.2,24,4.60308e-06,0.848962,5.09714e-06,0.0580288,0.911533,0.0,4.7,10.6,86.5,202.8,100,2387772739
55624,1964,2.34038e-05,0.990001,2.69829e-05,0.178837,0.286011,0.3,4.7,9.2,65.1,201.7,100,2.07424e-05,0.985623,2.48457e-05,0.0836806,0.355749,0.0,3.7,8.6,72.3,199.4,28,4.75386e-06,0.832919,6.03429e-06,0.0368162,0.907201,0.0,4.3,10.6,85.2,202.7,100,2387772739
55626,2002,2.29423e-05,0.990086,2.67543e-05,0.205311,0.281801,0.2,6.1,8.0,66.1,198.8,92,2.10371e-05,0.986706,2.24343e-05,0.122264,0.421274,0.1,5.2,9.3,72.1,201.7,30,6.09709e-06,0.819205,5.04e-06,0.0544752,0.927298,0.0,4.2,10.3,85.2,202.9,100,2387772739
55628,1974,2.34906e-05,0.99017,2.69143e-05,0.159693,0.277527,0.2,4.8,8.7,65.0,198.4,96,2.08932e-05,0.986922,2.04114e-05,0.0560117,0.472203,0.0,3.4,9.1,70.2,196.4,15,5.18561e-06,0.817959,5.50857e-06,0.0561149,0.912462,0.0,4.3,10.9,84.2,201.9,100,2387772739
55630,1963,2.43632e-05,0.99017,2.70514e-05,0.173948,0.274964,0.3,4.8,10.4,65.4,204.3,100,2.04934e-05,0.987064,2.30629e-05,0.101378,0.411346,0.0,5.3,9.3,69.2,197.3,24,5.4209e-06,0.837008,5.97714e-06,0.0756516,0.908731,0.1,4.5,10.8,83.3,202.9,100,2387772739
55632,1990,2.41439e-05,0.990203,2.672e-05,0.143072,0.301906,0.1,4.1,9.9,66.3,199.2,97,2.03952e-05,0.988127,2.28914e-05,0.0694815,0.390892,0.0,3.6,8.8,69.0,197.7,22,5.05311e-06,0.830232,5.81714e-06,0.091293,0.912383,0.1,4.5,10.1,81.8,203.2,100,2387772739
55634,2019,2.38949e-05,0.990188,2.73371e-05,0.234672,0.259254,0.3,4.2,9.1,65.6,201.3,100,2.03495e-05,0.986771,2.32457e-05,0.088144,0.403635,0.0,4.6,8.9,68.9,198.5,15,4.68075e-06,0.827951,5.04e-06,0.0935836,0.923188,0.1,4.7,9.9,82.1,202.7,100,2387772739
55636,1986,2.40206e-05,0.990333,2.70286e-05,0.145171,0.265096,0.2,3.8,9.8,67.8,204.0,100,1.99086e-05,0.986582,2.31543e-05,0.0880779,0.397344,0.0,4.2,7.9,66.3,196.9,19,1.25368e-05,0.850848,1.41486e-05,0.0826013,0.664741,0.1,4.3,9.9,74.6,198.0,100,2387772739
55638,1980,2.43998e-05,0.990127,2.69257e-05,0.179618,0.257778,0.4,4.3,9.3,69.5,201.5,100,2.11993e-05,0.985808,2.26971e-05,0.0900298,0.405597,0.0,4.6,8.0,70.3,203.0,24,1.36242e-05,0.850011,1.82514e-05,0.108546,0.566827,0.2,4.1,9.2,72.6,196.0,100,2387772739
55640,1958,2.43769e-05,0.990066,2.71886e-05,0.17498,0.295794,0.3,4.4,8.6,67.5,206.0,97,2.0032e-05,0.985714,2.31886e-05,0.105367,0.400516,0.0,4.7,9.6,70.3,202.2,27,1.608e-05,0.846842,1.58514e-05,0.189355,0.622439,0.4,4.8,9.1,74.1,195.8,100,2387772739
55642,1982,2.40617e-05,0.990111,2.70743e-05,0.297845,0.271143,0.2,5.3,9.4,64.4,198.1,97,2.05711e-05,0.985065,2.27429e-05,0.0828451,0.410721,0.0,4.1,10.0,68.1,201.4,31,1.21279e-05,0.846915,1.496e-05,0.112748,0.659053,0.1,4.7,10.4,72.9,191.6,100,2387772739
55644,1992,2.41942e-05,0.990147,2.53714e-05,0.172075,0.294105,0.1,5.2,8.3,64.5,196.0,91,2.11742e-05,0.986099,2.29943e-05,0.111476,0.401662,0.0,5.2,9.1,71.9,197.1,23,1.33364e-05,0.864652,1.81029e-05,0.085923,0.562035,0.0,4.0,7.8,64.7,194.8,100,2387772739
55646,1952,2.40457e-05,0.990379,2.63771e-05,0.146271,0.260714,0.2,4.7,10.0,64.1,201.3,94,2.06739e-05,0.985131,2.29371e-05,0.0750204,0.40796,0.0,3.7,9.4,70.7,203.8,23,1.43507e-05,0.859165,1.776e-05,0.123719,0.566873,0.3,3.9,9.3,65.7,193.4,100,2387772739
