Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2007,2.47287e-05,0.991524,2.78057e-05,0.202932,0.255782,0.3,4.7,8.8,72.6,225.8,84,2.257e-05,0.992596,2.45371e-05,0.072779,0.332896,0.0,2.7,5.7,66.9,228.5,24,1.18652e-05,0.845582,1.48457e-05,0.0387205,0.63956,0.0,2.9,5.0,70.0,236.7,100,400819193
55606,1947,2.43815e-05,0.991556,2.712e-05,0.22837,0.244708,0.7,5.3,7.4,72.0,227.1,94,2.08498e-05,0.992253,2.49029e-05,0.0902825,0.356208,0.0,3.0,7.3,66.4,225.8,30,1.16551e-05,0.848267,1.33371e-05,0.0490157,0.694858,0.0,3.0,6.3,69.3,230.3,100,400819193
55608,2024,2.49206e-05,0.991635,2.736e-05,0.197453,0.253597,0.5,4.8,5.8,69.8,224.8,103,2.14826e-05,0.992158,2.35543e-05,0.0991276,0.363809,0.1,2.6,7.1,63.9,226.2,23,1.20091e-05,0.84541,1.296e-05,0.0425487,0.698145,0.0,4.1,6.3,68.0,229.6,100,400819193
55610,1989,2.53181e-05,0.991324,2.69829e-05,0.195577,0.271744,0.3,4.8,7.4,71.1,222.6,106,2.28121e-05,0.991122,2.44571e-05,0.0722549,0.371705,0.0,1.9,8.9,60.0,228.5,31,1.15728e-05,0.855074,1.37829e-05,0.0299303,0.656409,0.0,3.5,5.7,68.9,232.5,100,400819193
55612,1970,2.42559e-05,0.991549,2.784e-05,0.203814,0.232782,0.3,5.2,8.0,69.6,221.6,98,2.23232e-05,0.990898,2.38057e-05,0.0956984,0.357064,0.2,2.0,7.9,64.9,228.0,28,1.07344e-05,1.199,1.30514e-05,0.0257178,0.677072,0.0,3.2,5.2,68.7,225.5,100,400819193
55614,1999,2.37967e-05,0.991547,2.71429e-05,0.171151,0.268568,0.2,4.8,7.9,72.0,218.9,97,2.20263e-05,0.990561,2.27543e-05,0.0717774,0.406255,0.1,2.0,8.2,61.7,228.6,25,1.17647e-05,1.21386,1.26286e-05,0.025891,0.685866,0.0,3.5,5.0,71.9,230.2,100,400819193
55616,1966,2.39954e-05,0.991564,2.73943e-05,0.227273,0.274488,0.4,6.6,6.7,69.7,217.9,96,2.10143e-05,0.990626,2.23314e-05,0.116133,0.397085,0.2,2.6,8.8,65.0,230.6,21,1.10634e-05,1.07059,1.24229e-05,0.019356,0.689847,0.0,3.5,5.2,73.0,230.4,100,400819193
55618,1983,2.47333e-05,0.991351,2.71086e-05,0.249039,0.269217,0.8,5.5,7.6,70.4,218.9,103,2.11833e-05,0.991149,2.36e-05,0.0988562,0.388396,0.2,2.3,7.1,61.8,226.8,35,8.97087e-06,0.938061,1.072e-05,0.0248086,0.751938,0.0,3.2,4.2,67.9,233.3,100,400819193
55620,1972,2.37213e-05,0.991301,2.65029e-05,0.151397,0.264408,0.2,3.7,7.8,70.7,216.9,103,2.19714e-05,0.990963,2.27314e-05,0.0686838,0.41886,0.0,1.9,7.6,61.5,223.3,27,8.55054e-06,1.13813,1.02514e-05,0.0194841,0.763439,0.0,3.3,5.3,66.8,229.5,100,400819193
55622,1991,2.47813e-05,0.991463,2.74743e-05,0.362663,0.271795,0.4,4.9,7.5,70.6,221.3,99,1.94814e-05,0.992556,2.34286e-05,0.171212,0.390426,0.5,3.5,8.9,62.0,233.4,27,7.54083e-06,0.924706,9.34857e-06,0.0225488,0.779687,0.0,3.5,5.0,65.8,235.3,100,400819193
