Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1975,2.52016e-05,0.991038,2.81143e-05,0.218146,0.229864,0.5,5.7,11.8,61.4,203.9,80,2.14278e-05,0.984802,2.288e-05,0.112624,0.386962,0.0,5.1,8.8,58.8,192.0,11,1.67904e-05,0.843726,1.94514e-05,0.528283,0.500641,1.0,6.0,9.7,58.5,199.5,100,1746172276
55606,1977,2.37327e-05,0.991077,2.62971e-05,0.254549,0.282595,0.3,4.3,9.4,57.5,192.4,100,2.07927e-05,0.984726,2.36e-05,0.103642,0.360977,0.0,4.4,10.7,60.5,195.7,33,1.5799e-05,0.865167,1.86971e-05,0.679875,0.493161,1.4,5.8,9.5,57.9,200.2,100,1746172276
55608,1964,2.43632e-05,0.991241,2.71314e-05,0.156113,0.260654,0.3,4.5,9.8,57.1,193.9,104,1.96185e-05,0.983851,2.39657e-05,0.0979211,0.381802,0.0,3.8,10.9,60.4,187.3,30,1.59383e-05,0.836531,1.72343e-05,0.421117,0.55261,0.8,5.9,9.0,60.8,203.1,100,1746172276
55610,2008,2.50188e-05,0.991111,2.81029e-05,0.304774,0.259865,0.9,6.4,9.6,60.4,198.4,82,2.07333e-05,0.98389,2.34286e-05,0.104773,0.408956,0.1,3.8,10.3,62.9,192.8,20,1.34003e-05,0.836553,1.83429e-05,0.385855,0.52797,0.9,6.8,9.4,55.9,193.8,100,1746172276
55612,1950,2.45962e-05,0.990853,2.712e-05,0.14469,0.265266,0.2,3.6,10.1,57.1,195.6,97,2.04043e-05,0.985112,2.336e-05,0.0916043,0.409726,0.0,4.3,11.3,62.8,201.1,23,1.34323e-05,0.811677,1.6e-05,0.860391,0.602185,1.5,7.3,9.4,54.2,192.5,100,1746172276
55614,1973,2.43404e-05,0.990906,2.79771e-05,0.205694,0.237692,0.4,6.2,12.0,56.0,198.6,100,1.99794e-05,0.986224,2.25371e-05,0.0736213,0.417747,0.0,3.0,11.2,60.7,193.7,17,1.29869e-05,0.799032,1.56686e-05,0.596639,0.619583,1.5,7.5,9.6,55.8,199.7,100,1746172276
55616,1987,2.41828e-05,0.990798,2.72343e-05,0.235238,0.274774,0.2,4.0,10.5,60.3,191.5,97,2.07127e-05,0.987035,2.32114e-05,0.092702,0.393338,0.0,3.8,11.1,63.9,192.9,19,1.24112e-05,0.826722,1.43657e-05,0.471849,0.644988,0.9,6.6,10.0,55.1,199.1,100,1746172276
55618,1979,2.44295e-05,0.990989,2.73143e-05,0.216318,0.26689,0.6,4.6,10.7,59.0,193.0,101,2.05939e-05,0.986084,2.36457e-05,0.092134,0.360305,0.0,3.9,10.5,59.1,192.7,29,1.23107e-05,0.836175,1.49257e-05,0.535568,0.647951,1.0,6.9,10.6,55.7,195.2,100,1746172276
55620,1997,2.44523e-05,0.991037,2.776e-05,0.222111,0.244234,0.6,5.1,9.8,55.9,199.0,95,2.0249e-05,0.986618,2.17143e-05,0.0982561,0.429344,0.0,4.7,9.4,57.3,191.4,26,1.20137e-05,0.821984,1.35086e-05,0.149814,0.685629,0.4,6.7,8.9,53.7,189.7,100,1746172276
55622,1983,2.37853e-05,0.990853,2.61486e-05,0.238996,0.293375,0.6,5.2,9.7,57.2,198.7,94,2.05962e-05,0.985337,2.27314e-05,0.0926545,0.396876,0.0,4.0,9.8,60.9,195.4,25,1.07733e-05,0.808376,1.21486e-05,0.116046,0.702198,0.9,6.8,9.0,56.6,188.9,100,1746172276
