Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2004,2.49892e-05,0.990337,2.74057e-05,0.223156,0.263739,0.3,3.6,11.3,71.4,217.2,91,2.08886e-05,0.982469,2.48114e-05,0.2843,0.336083,0.7,3.3,9.7,70.2,215.2,22,1.48624e-05,0.846123,1.656e-05,0.142228,0.569139,0.8,3.5,8.6,66.3,219.6,100,846205012
55606,1982,2.54529e-05,0.990381,2.80114e-05,0.257446,0.269511,0.3,3.6,11.2,72.9,214.7,91,2.14872e-05,0.983017,2.43314e-05,0.212471,0.361074,0.3,2.4,11.1,68.7,220.5,17,1.5518e-05,0.839092,1.82057e-05,0.152803,0.544855,1.1,3.9,10.4,62.9,223.6,100,846205012
55608,2010,2.55488e-05,0.990414,2.81714e-05,0.236435,0.246485,0.3,3.3,10.7,67.4,209.5,101,2.17384e-05,0.983411,2.29143e-05,0.229192,0.410322,0.4,2.6,12.0,68.9,217.5,23,1.49492e-05,0.848856,1.864e-05,0.171382,0.52972,1.0,3.7,12.1,63.8,217.9,100,846205012
55610,2018,2.61154e-05,0.990341,2.74286e-05,0.16156,0.251478,0.4,4.1,10.6,73.1,206.9,95,1.93672e-05,0.98427,2.47657e-05,0.126361,0.341005,0.3,2.5,9.5,71.8,217.8,26,1.56733e-05,0.855471,1.64914e-05,0.119157,0.582225,0.7,3.5,12.7,64.5,216.1,100,846205012
55612,1994,2.45117e-05,0.990322,2.81714e-05,0.136854,0.241036,0.3,2.9,10.7,72.5,218.7,93,2.10691e-05,0.983854,2.26286e-05,0.158604,0.408016,0.5,3.1,10.3,68.5,220.8,27,1.39897e-05,0.897,1.56571e-05,0.0751152,0.608741,0.2,2.7,13.5,67.3,222.8,100,846205012
55614,1967,2.53364e-05,0.990345,2.75429e-05,0.130413,0.264214,0.2,3.1,12.7,68.8,214.4,100,2.09412e-05,0.983998,2.28229e-05,0.183158,0.396161,0.4,3.8,9.2,69.6,214.2,26,1.20617e-05,0.929274,1.32e-05,0.0906942,0.673246,0.3,2.8,14.2,67.8,220.1,100,846205012
55616,2014,2.51696e-05,0.990273,2.85714e-05,0.251791,0.244795,0.5,4.6,10.7,68.3,226.0,93,2.03564e-05,0.984121,2.45943e-05,0.196302,0.372334,0.1,2.6,9.7,66.0,218.8,25,1.12736e-05,1.17979,1.50971e-05,0.0744847,0.632411,0.1,2.8,13.2,69.8,220.1,100,846205012
55618,2006,2.48475e-05,0.990412,2.76e-05,0.141815,0.269358,0.1,4.3,10.4,72.5,210.8,104,2.06785e-05,0.985689,2.34171e-05,0.154493,0.376575,0.2,2.9,9.1,71.1,212.7,27,1.24363e-05,1.19393,1.43429e-05,0.0940705,0.654298,0.2,3.0,12.4,70.9,220.7,100,846205012
55620,1980,2.53981e-05,0.990467,2.82971e-05,0.255912,0.234993,0.3,3.9,9.5,74.7,216.0,105,2.03518e-05,0.985001,2.31086e-05,0.120798,0.415735,0.3,2.9,8.7,70.6,217.1,25,1.14061e-05,1.18824,1.41371e-05,0.0617301,0.650595,0.1,2.2,13.1,71.4,222.1,100,846205012
55622,1978,2.5494e-05,0.99035,2.85829e-05,0.228927,0.275735,0.2,3.2,10.1,72.2,212.6,104,2.07607e-05,0.986946,2.32114e-05,0.325065,0.399097,0.5,2.8,8.5,70.3,212.5,23,1.21622e-05,1.19831,1.38743e-05,0.0446061,0.658286,0.0,2.0,12.6,70.5,221.3,100,846205012
55624,1951,2.44546e-05,0.990335,2.81371e-05,0.114601,0.268122,0.1,3.5,10.5,70.1,215.3,99,2.22319e-05,0.983939,2.35314e-05,0.203104,0.375935,0.2,2.6,8.7,70.4,214.9,33,1.04854e-05,1.12958,1.32571e-05,0.0551649,0.680984,0.0,2.4,13.8,73.3,221.9,100,846205012
