Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1996,2.38766e-05,0.990819,2.70857e-05,0.141157,0.267541,0.1,5.7,9.4,72.1,211.5,76,1.82501e-05,0.976758,1.976e-05,0.124016,0.49168,0.0,6.9,9.2,56.6,202.1,25,1.03187e-05,0.870646,1.31543e-05,0.158942,0.720516,0.2,6.4,11.2,83.7,205.1,100,3235481508
55606,2023,2.40594e-05,0.991088,2.84914e-05,0.226991,0.248995,0.5,5.6,10.2,71.6,219.9,95,1.98629e-05,0.972953,2.10171e-05,0.145179,0.448618,0.0,6.2,12.1,60.5,206.9,31,9.49857e-06,0.874503,1.096e-05,0.106737,0.768811,0.1,5.0,10.7,85.0,202.4,100,3235481508
55608,1923,2.49503e-05,0.991323,2.728e-05,0.308724,0.258486,0.5,4.9,9.8,69.5,217.7,95,2.10211e-05,0.973105,2.28914e-05,0.153176,0.389354,0.1,7.6,12.1,61.5,206.6,22,9.37522e-06,1.16209,1.104e-05,0.109632,0.773054,0.0,6.4,11.0,86.2,210.8,100,3235481508
55610,1986,2.48064e-05,0.991204,2.688e-05,0.208299,0.262081,0.3,5.6,9.5,70.6,212.7,103,1.98675e-05,0.974159,2.096e-05,0.130018,0.438379,0.0,6.2,11.6,58.0,204.5,24,7.97716e-06,1.13724,8.57143e-06,0.075387,0.826266,0.0,5.0,9.6,83.6,213.8,100,3235481508
55612,1970,2.50668e-05,0.991244,2.67086e-05,0.287361,0.260206,0.4,5.1,8.4,70.4,209.4,93,2.07698e-05,0.971572,2.15314e-05,0.116012,0.431169,0.0,5.5,11.5,58.7,207.8,20,9.03027e-06,1.14202,9.29143e-06,0.0722637,0.828459,0.0,6.1,9.9,81.4,215.0,100,3235481508
55614,1996,2.37601e-05,0.991232,2.73829e-05,0.237402,0.250685,0.3,6.6,9.4,68.1,220.7,95,1.89081e-05,0.974621,2.15543e-05,0.109558,0.424169,0.0,5.9,10.8,58.0,206.2,16,8.69446e-06,1.19734,1.05829e-05,0.0912226,0.794969,0.0,5.4,9.0,85.7,214.3,100,3235481508
55616,1995,2.43153e-05,0.990917,2.696e-05,0.161222,0.272152,0.2,5.9,8.7,68.2,214.3,94,1.93855e-05,0.97487,2.21486e-05,0.148836,0.428723,0.0,7.0,11.5,59.8,212.0,29,6.99943e-06,0.838612,9.82857e-06,0.0677441,0.810556,0.0,5.3,8.8,83.6,213.4,100,3235481508
55618,2009,2.43587e-05,0.990942,2.76e-05,0.280488,0.246787,0.3,5.1,10.4,71.9,209.7,100,1.9735e-05,0.97496,2.06057e-05,0.11678,0.440008,0.1,4.9,12.3,59.3,209.6,32,6.62022e-06,0.838459,7.69143e-06,0.0541113,0.861278,0.0,5.7,11.2,83.2,213.2,100,3235481508
55620,2024,2.48955e-05,0.991049,2.75429e-05,0.203857,0.252642,0.1,6.7,7.8,73.2,215.5,96,1.87596e-05,0.973916,2.10057e-05,0.17167,0.449839,0.0,7.9,11.8,58.5,202.4,25,6.14506e-06,0.841361,7.61143e-06,0.0335947,0.865615,0.0,6.5,11.8,85.5,215.2,100,3235481508
55622,1973,2.46328e-05,0.991013,2.656e-05,0.150305,0.273293,0.1,4.8,8.2,71.6,214.5,96,1.89195e-05,0.975912,2.20457e-05,0.142091,0.418332,0.0,5.9,11.9,61.3,205.9,29,6.71159e-06,0.82855,7.42857e-06,0.0399416,0.869607,0.0,6.1,10.8,84.9,216.4,100,3235481508
55624,2001,2.38058e-05,0.99088,2.68686e-05,0.176316,0.274473,0.2,4.9,10.4,71.2,210.0,99,1.80971e-05,0.977031,2.23086e-05,0.145421,0.400719,0.1,5.8,14.1,60.5,210.4,26,5.79326e-06,0.832523,6.93714e-06,0.0363024,0.889694,0.0,6.4,12.0,85.9,214.9,100,3235481508
55626,1976,2.41805e-05,0.991105,2.67314e-05,0.30475,0.28618,0.8,5.9,10.3,70.7,211.9,96,1.79737e-05,0.975982,2.28114e-05,0.121552,0.387599,0.0,6.0,11.8,59.1,210.2,35,5.71331e-06,0.83312,6.68571e-06,0.0313527,0.8921,0.0,6.8,11.0,85.9,212.5,100,3235481508
55628,1970,2.34974e-05,0.991078,2.73143e-05,0.187938,0.254465,0.4,4.0,8.5,68.6,215.8,96,1.88943e-05,0.975674,2.17829e-05,0.107155,0.437465,0.0,5.3,10.9,56.3,210.5,25,5.00971e-06,1.15013,5.87429e-06,0.0288177,0.910613,0.0,7.6,11.0,88.0,210.6,100,3235481508
55630,2010,2.31274e-05,0.990835,2.68571e-05,0.150762,0.277394,0.0,5.2,9.4,70.2,217.8,90,1.90497e-05,0.975373,2.04114e-05,0.131473,0.461449,0.0,6.2,11.6,58.4,207.4,27,4.0434e-06,0.884757,6.24e-06,0.0419337,0.910542,0.0,7.1,11.6,88.3,210.2,100,3235481508
55632,1945,2.4297e-05,0.990654,2.69257e-05,0.167677,0.27039,0.2,5.2,8.4,67.0,209.3,89,1.99497e-05,0.97508,2.05371e-05,0.11776,0.478707,0.0,4.2,12.9,61.5,203.7,20,3.82182e-06,0.891331,4.56e-06,0.0388946,0.940046,0.0,7.1,11.2,87.4,214.3,100,3235481508
55634,1975,2.44569e-05,0.990791,2.65371e-05,0.268545,0.275682,0.3,5.3,10.4,70.0,210.4,91,1.9502e-05,0.979209,2.21029e-05,0.178007,0.422045,0.1,6.4,13.3,61.1,203.8,29,5.32267e-06,0.839634,5.47429e-06,0.0273125,0.92476,0.0,8.3,11.8,88.0,213.5,100,3235481508
55636,1981,2.44957e-05,0.990773,2.66971e-05,0.314393,0.265171,0.7,4.6,8.7,69.6,211.2,105,1.99406e-05,0.976186,2.24114e-05,0.132322,0.398346,0.1,6.7,12.4,60.9,206.1,23,2.05871e-05,0.890393,2.63771e-05,0.294209,0.311825,0.7,6.2,9.7,77.4,216.8,100,3235481508
55638,1964,2.40822e-05,0.990991,2.69371e-05,0.15739,0.276104,0.1,5.1,10.7,66.6,214.5,97,1.84717e-05,0.976984,1.98857e-05,0.111676,0.491608,0.0,5.3,12.1,57.9,208.5,28,2.15534e-05,0.856106,2.54057e-05,0.32015,0.33756,0.7,6.5,8.6,76.6,214.1,100,3235481508
55640,1989,2.43769e-05,0.991032,2.68686e-05,0.213719,0.261025,0.5,4.7,8.1,65.3,214.6,95,1.96596e-05,0.977672,2.18971e-05,0.157619,0.397106,0.1,6.2,11.2,58.3,203.9,24,1.97624e-05,0.845459,2.21714e-05,0.198522,0.4362,0.5,4.9,7.1,77.2,212.0,100,3235481508
55642,1972,2.44774e-05,0.990942,2.66971e-05,0.239226,0.255102,0.3,5.5,9.8,68.3,212.0,102,2.01668e-05,0.978238,2.22629e-05,0.129297,0.424498,0.0,5.3,13.7,60.2,208.9,27,1.94517e-05,0.854667,2.21143e-05,0.160681,0.432051,0.3,4.9,7.7,75.0,213.8,100,3235481508
55644,1972,2.47493e-05,0.990966,2.80571e-05,0.286821,0.228349,0.5,4.1,9.7,74.1,218.1,99,1.98058e-05,0.977126,2.14971e-05,0.16021,0.438241,0.1,6.6,12.6,58.5,207.6,21,1.92347e-05,0.840312,2.20457e-05,0.150669,0.461648,0.2,5.0,8.1,77.7,212.7,100,3235481508
55646,1939,2.46579e-05,0.990946,2.67657e-05,0.296238,0.284359,0.3,5.4,10.1,69.9,215.9,94,1.95797e-05,0.979134,2.22629e-05,0.142802,0.420175,0.0,5.3,13.8,61.3,206.7,26,1.90017e-05,0.84472,2.21486e-05,0.196192,0.420499,0.4,5.0,8.3,80.2,219.2,100,3235481508
55648,1942,2.44637e-05,0.990462,2.648e-05,0.159726,0.277306,0.2,5.1,8.8,73.4,212.6,103,1.9799e-05,0.977255,2.18514e-05,0.135674,0.422581,0.1,5.3,13.5,60.3,206.6,15,1.68064e-05,0.819277,1.99657e-05,0.169949,0.491561,0.7,5.9,10.0,72.9,220.4,100,3235481508
