Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1977,2.45003e-05,0.989718,2.74629e-05,0.184999,0.264899,0.3,4.8,11.6,67.3,223.7,80,2.03358e-05,0.987625,2.13829e-05,0.106443,0.432945,0.1,3.7,10.3,61.2,210.6,33,1.1084e-05,0.933867,1.296e-05,0.166111,0.713476,0.5,5.9,15.3,67.6,223.2,100,2070869151
55606,1987,2.43678e-05,0.98968,2.67543e-05,0.22141,0.254571,0.4,4.6,8.4,65.7,213.8,87,1.83438e-05,0.986688,2.24571e-05,0.11403,0.382296,0.1,3.9,8.8,61.4,205.8,24,1.26945e-05,0.860425,1.54286e-05,0.112712,0.633054,0.7,5.1,15.2,66.6,226.1,100,2070869151
55608,1943,2.43153e-05,0.989617,2.72114e-05,0.188029,0.272621,0.2,5.4,9.6,67.2,224.6,100,1.79874e-05,0.986832,2.08914e-05,0.164218,0.47493,0.4,4.7,8.2,62.7,217.0,21,1.14586e-05,0.838751,1.22971e-05,0.109811,0.715828,0.5,5.5,15.1,65.7,223.5,100,2070869151
55610,2010,2.4498e-05,0.989635,2.768e-05,0.170408,0.254954,0.2,5.1,8.7,65.6,213.0,91,1.97944e-05,0.986941,2.18743e-05,0.104422,0.438093,0.2,3.3,9.0,59.5,209.5,36,9.56939e-06,0.846472,1.01943e-05,0.0863337,0.769552,0.3,5.0,15.5,65.0,219.9,100,2070869151
55612,1955,2.40685e-05,0.989508,2.65257e-05,0.170682,0.288602,0.2,5.2,8.7,68.1,217.0,95,2.01713e-05,0.987506,2.184e-05,0.107263,0.442269,0.2,3.0,10.0,61.0,217.0,22,9.55568e-06,1.1822,1.144e-05,0.111262,0.749312,1.2,6.5,12.9,63.3,221.3,100,2070869151
55614,1995,2.47813e-05,0.989514,2.73943e-05,0.134612,0.285503,0.1,4.8,8.1,64.8,223.7,104,1.94677e-05,0.987289,2.06171e-05,0.154272,0.463626,0.4,3.6,9.4,62.3,221.9,26,7.31925e-06,0.894733,1.06743e-05,0.120847,0.762516,0.9,6.8,12.4,65.8,216.4,100,2070869151
55616,1995,2.47105e-05,0.989574,2.69943e-05,0.161242,0.276933,0.4,4.7,9.9,65.6,221.5,99,1.81245e-05,0.986621,2.16e-05,0.125156,0.431318,0.2,3.7,9.0,58.6,216.7,26,9.72245e-06,1.09746,1.10857e-05,0.155669,0.752548,1.0,6.5,11.9,63.4,217.8,100,2070869151
55618,1998,2.46351e-05,0.989559,2.712e-05,0.17346,0.241477,0.0,5.1,9.9,62.6,223.1,87,1.94243e-05,0.987672,2.11886e-05,0.116417,0.445897,0.2,3.3,10.7,60.6,209.4,28,9.0851e-06,0.905048,1.22857e-05,0.153924,0.751547,0.9,7.9,11.1,61.5,224.4,100,2070869151
55620,1981,2.37807e-05,0.989659,2.70629e-05,0.211464,0.266025,0.2,6.1,9.4,66.9,209.2,98,1.93512e-05,0.986735,2.05257e-05,0.100153,0.460224,0.2,3.6,8.2,59.6,214.7,32,7.66648e-06,0.859031,1.06286e-05,0.0914187,0.795,1.6,7.0,12.1,59.9,219.4,100,2070869151
55622,1976,2.46328e-05,0.989869,2.73257e-05,0.153332,0.275994,0.0,4.9,9.1,68.3,219.6,99,1.91342e-05,0.983911,2.19429e-05,0.135873,0.431087,0.3,3.7,9.7,60.7,211.1,17,8.05711e-06,1.1478,8.70857e-06,0.092714,0.830823,0.8,6.4,9.5,58.4,224.5,100,2070869151
