Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1968,2.48658e-05,0.989789,2.82971e-05,0.280345,0.241962,0.3,5.6,11.7,64.2,212.0,84,2.22501e-05,0.983718,2.48686e-05,0.191985,0.355786,0.1,7.2,12.7,62.3,209.9,21,1.56551e-05,0.845837,1.81714e-05,0.0774254,0.553315,0.0,4.5,13.9,82.3,191.3,100,2831120951
55606,2003,2.49595e-05,0.990188,2.81029e-05,0.232559,0.230226,0.6,5.9,10.6,66.8,216.7,88,2.16311e-05,0.982857,2.42629e-05,0.163077,0.351512,0.1,6.2,13.8,64.4,207.5,28,1.59931e-05,0.843482,1.78743e-05,0.0710361,0.560084,0.0,4.2,14.2,81.6,194.2,100,2831120951
55608,2005,2.51125e-05,0.990185,2.78743e-05,0.221499,0.248213,0.4,6.2,9.3,68.1,205.7,95,2.18367e-05,0.982693,2.49143e-05,0.193355,0.343496,0.2,6.9,12.2,64.2,211.7,32,1.49149e-05,0.860866,1.64457e-05,0.0720093,0.600695,0.0,3.6,11.8,77.8,197.5,100,2831120951
55610,1986,2.62136e-05,0.990181,2.81714e-05,0.134857,0.234219,0.1,4.9,9.4,65.2,213.1,94,2.20331e-05,0.981517,2.56571e-05,0.192305,0.332154,0.2,6.9,15.5,64.3,212.7,28,1.51616e-05,0.841237,1.74057e-05,0.0539683,0.592794,0.0,3.1,13.0,81.6,192.5,100,2831120951
55612,1944,2.41028e-05,0.989876,2.808e-05,0.206656,0.258222,0.4,5.9,9.9,64.0,216.0,91,2.19532e-05,0.982118,2.496e-05,0.178415,0.328266,0.2,5.9,12.1,61.7,212.1,20,1.26602e-05,0.848821,1.54857e-05,0.0474313,0.639018,0.0,4.0,12.9,79.7,189.2,100,2831120951
55614,1974,2.56288e-05,0.989831,2.74971e-05,0.302789,0.244887,0.6,5.8,9.9,60.7,213.9,96,2.24969e-05,0.981557,2.57143e-05,0.255057,0.323185,0.5,8.0,13.7,65.8,217.6,29,1.16825e-05,0.873322,1.48e-05,0.0756528,0.632065,0.0,3.8,15.2,82.0,190.9,100,2831120951
55616,1996,2.49343e-05,0.989797,2.83657e-05,0.341911,0.263564,0.2,4.9,10.4,62.6,212.3,94,2.28395e-05,0.981402,2.43886e-05,0.151858,0.373229,0.1,5.3,11.6,61.8,214.8,25,1.08304e-05,1.10709,1.49371e-05,0.105284,0.644366,0.0,4.0,13.8,86.1,187.9,100,2831120951
55618,2011,2.50645e-05,0.989946,2.86286e-05,0.14114,0.229369,0.1,4.6,11.1,65.5,212.0,97,2.34175e-05,0.982085,2.472e-05,0.220377,0.369673,0.4,6.5,12.0,62.5,211.8,20,1.09994e-05,1.14814,1.248e-05,0.0653094,0.71548,0.0,4.8,16.2,84.9,184.1,100,2831120951
55620,1985,2.51011e-05,0.989573,2.81943e-05,0.194825,0.221271,0.1,5.9,9.7,65.4,210.1,103,2.18115e-05,0.980989,2.44914e-05,0.175975,0.37762,0.1,7.3,10.5,62.5,208.4,21,8.81553e-06,0.89331,1.24457e-05,0.0961995,0.688385,0.0,4.2,14.8,85.7,184.2,100,2831120951
55622,2008,2.52085e-05,0.990054,2.79657e-05,0.119436,0.252152,0.0,4.4,8.9,68.0,212.2,100,2.11125e-05,0.978975,2.48457e-05,0.153238,0.343215,0.0,5.7,12.2,64.0,215.0,24,8.31296e-06,0.863853,1.07771e-05,0.0583058,0.752863,0.0,3.6,14.3,86.1,185.8,100,2831120951
