Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1996,2.50531e-05,0.990014,2.71886e-05,0.334705,0.255647,0.3,5.4,9.5,70.3,203.4,76,2.19897e-05,0.985597,2.424e-05,0.251849,0.338371,0.3,6.1,6.7,64.2,207.0,23,1.06613e-05,1.15227,1.06171e-05,0.1968,0.753447,1.5,4.5,8.5,70.2,214.9,100,1720973185
55606,1958,2.33375e-05,0.990104,2.64914e-05,0.15002,0.273448,0.1,4.3,9.4,67.7,198.5,92,2.18755e-05,0.982145,2.43314e-05,0.183847,0.34755,0.1,5.7,5.7,66.3,204.4,25,7.98173e-06,0.878354,1.22971e-05,0.151132,0.728193,0.8,2.5,6.5,68.9,217.7,100,1720973185
55608,1962,2.46214e-05,0.989826,2.624e-05,0.209079,0.289361,0.3,5.6,8.0,66.0,201.8,99,2.01599e-05,0.982642,2.15886e-05,0.120644,0.434548,0.1,4.4,5.1,60.0,198.9,20,8.99372e-06,0.833202,1.02971e-05,0.140157,0.77013,1.5,4.1,7.4,69.1,218.5,100,1720973185
55610,1990,2.39817e-05,0.98976,2.72457e-05,0.264673,0.241423,0.3,5.7,9.4,70.0,202.4,95,2.2321e-05,0.984199,2.29029e-05,0.163898,0.394326,0.1,5.1,5.4,61.8,205.5,22,7.7076e-06,0.836844,9.55429e-06,0.159494,0.787879,1.7,3.5,7.3,67.3,218.4,100,1720973185
55612,1948,2.41713e-05,0.989581,2.66514e-05,0.233479,0.255939,0.3,4.2,8.2,69.5,208.4,98,2.18961e-05,0.98676,2.34057e-05,0.189463,0.387467,0.4,4.6,6.2,66.3,201.2,25,8.12793e-06,0.802756,1.18057e-05,0.127744,0.747629,2.1,4.7,8.9,68.4,218.7,100,1720973185
55614,1990,2.39909e-05,0.989351,2.73029e-05,0.315752,0.244704,0.4,5.4,8.5,68.8,204.9,103,1.89469e-05,0.987303,2.512e-05,0.175437,0.344595,0.1,5.1,6.3,71.4,207.9,24,8.02285e-06,0.762482,9.41714e-06,0.163157,0.8029,2.1,5.5,9.4,69.0,217.8,100,1720973185
55616,1987,2.45597e-05,0.989469,2.72571e-05,0.230191,0.247087,0.6,5.3,7.5,71.7,210.3,97,2.03724e-05,0.98611,2.22286e-05,0.131653,0.415139,0.2,3.1,7.1,64.8,210.0,32,8.6602e-06,0.762537,9.79429e-06,0.161215,0.791703,1.9,4.5,9.3,69.4,219.5,100,1720973185
55618,1994,2.41371e-05,0.989483,2.65371e-05,0.170401,0.267903,0.2,4.8,8.0,70.4,206.1,94,1.94997e-05,0.987195,2.40914e-05,0.214281,0.354038,0.4,4.8,7.3,62.8,206.6,25,7.96345e-06,0.776577,9.92e-06,0.139895,0.799338,2.4,4.3,9.7,69.2,221.5,100,1720973185
55620,1996,2.40891e-05,0.989609,2.65257e-05,0.221104,0.257437,0.3,5.9,8.1,71.5,201.2,100,2.03587e-05,0.98831,2.44686e-05,0.182945,0.360428,0.4,5.1,6.1,63.8,206.6,17,8.66476e-06,0.78811,1.04e-05,0.221379,0.790808,2.2,4.5,10.4,70.0,222.5,100,1720973185
55622,1933,2.43427e-05,0.989886,2.70743e-05,0.164006,0.260717,0.3,4.7,8.0,69.5,203.2,95,2.09663e-05,0.98799,2.27543e-05,0.151608,0.403672,0.1,4.8,5.8,64.0,206.0,26,8.20788e-06,0.808139,8.45714e-06,0.1955,0.821861,1.8,3.8,10.5,69.4,222.2,100,1720973185
