Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2001,2.2225e-05,0.99075,2.50171e-05,0.291563,0.336477,0.5,6.1,8.1,54.5,180.5,78,2.05094e-05,0.984029,2.26743e-05,0.14438,0.440678,0.2,4.8,10.4,61.8,184.6,32,1.21759e-05,0.842068,1.42857e-05,0.115284,0.643153,0.6,2.9,10.8,56.7,179.3,100,1931048407
55606,1977,2.33124e-05,0.990904,2.50286e-05,0.313354,0.295389,0.5,5.6,10.6,57.7,177.3,91,2.07721e-05,0.984167,2.37829e-05,0.164377,0.406486,0.3,5.2,10.1,60.8,186.3,30,1.16688e-05,0.846277,1.23086e-05,0.0600167,0.700689,0.2,3.3,10.2,55.8,183.9,100,1931048407
55608,2002,2.20697e-05,0.990849,2.65714e-05,0.21084,0.295653,0.2,6.9,10.9,60.2,180.3,93,1.97784e-05,0.984371,2.304e-05,0.141893,0.408394,0.3,4.8,10.9,61.5,184.6,30,1.17167e-05,0.845872,1.29943e-05,0.08719,0.67522,0.4,2.9,9.4,56.5,183.0,100,1931048407
55610,1987,2.34243e-05,0.990693,2.59657e-05,0.14979,0.299764,0.1,4.4,7.9,59.9,181.3,93,1.94997e-05,0.983987,2.24686e-05,0.130493,0.442271,0.1,4.9,10.5,58.9,187.9,31,9.96459e-06,0.882367,1.26514e-05,0.0794054,0.675218,0.3,2.6,9.1,55.1,192.3,100,1931048407
55612,1994,2.28921e-05,0.990704,2.60114e-05,0.403329,0.295916,0.2,7.2,8.0,60.1,177.5,92,2.08407e-05,0.983736,2.36114e-05,0.155516,0.405761,0.3,4.5,11.9,61.7,189.3,22,8.24672e-06,0.881873,9.97714e-06,0.0380858,0.760755,0.2,1.9,8.6,55.1,193.4,100,1931048407
55614,1942,2.3253e-05,0.990551,2.496e-05,0.258652,0.305257,0.5,4.2,8.8,57.2,177.8,93,1.99886e-05,0.982482,2.37257e-05,0.123648,0.405071,0.2,4.6,9.6,60.0,184.9,25,8.30383e-06,0.859393,1.17829e-05,0.05142,0.723006,0.1,2.4,9.4,55.8,191.4,100,1931048407
55616,1970,2.35797e-05,0.990534,2.50286e-05,0.375692,0.296873,0.5,4.5,8.0,58.5,172.7,104,2.05985e-05,0.980613,2.25143e-05,0.110664,0.426066,0.0,4.4,10.8,59.6,186.4,22,8.59166e-06,0.854856,1.104e-05,0.090874,0.735444,0.5,1.9,7.7,55.6,194.8,100,1931048407
55618,2004,2.3173e-05,0.990335,2.59657e-05,0.161879,0.292129,0.2,3.9,9.3,63.3,182.7,101,2.05094e-05,0.982367,2.23771e-05,0.111796,0.430099,0.1,4.4,10.2,58.5,186.6,29,8.72644e-06,0.86576,1.01943e-05,0.105563,0.757025,0.7,1.6,7.2,56.0,192.8,100,1931048407
55620,2032,2.33764e-05,0.99073,2.52343e-05,0.255581,0.306038,0.2,4.4,10.0,57.5,182.6,99,2.09138e-05,0.983211,2.36e-05,0.174889,0.404806,0.3,4.8,11.5,59.2,185.9,22,8.27641e-06,0.856546,9.08571e-06,0.0913634,0.793011,0.5,2.1,7.2,54.6,197.5,100,1931048407
55622,1998,2.32553e-05,0.990644,2.52343e-05,0.210208,0.314266,0.3,5.4,10.2,59.6,178.5,98,1.98812e-05,0.983435,2.27886e-05,0.125454,0.398839,0.3,4.5,10.6,58.7,186.7,24,7.69846e-06,0.858972,1.01257e-05,0.0692574,0.777363,0.3,1.9,8.1,56.0,200.8,100,1931048407
55624,2023,2.30291e-05,0.990455,2.56e-05,0.194597,0.274678,0.2,5.4,9.8,56.4,170.4,107,2.03724e-05,0.982209,2.31657e-05,0.0775717,0.40376,0.2,3.6,10.5,54.5,186.2,29,7.64135e-06,0.902341,9.02857e-06,0.0280689,0.807246,0.1,1.9,7.3,55.4,197.7,100,1931048407
55626,1995,2.27436e-05,0.990459,2.51771e-05,0.216299,0.287137,0.1,4.1,8.2,61.7,180.2,105,1.98561e-05,0.986289,2.2e-05,0.0979035,0.437897,0.1,3.8,11.1,58.0,183.9,27,6.88064e-06,0.950294,8.12571e-06,0.0379249,0.837384,0.0,1.9,6.5,53.3,208.1,100,1931048407
55628,1999,2.29697e-05,0.990393,2.53257e-05,0.198913,0.297397,0.3,6.0,9.0,57.8,173.0,103,1.99589e-05,0.98554,2.22171e-05,0.13533,0.435797,0.2,4.5,11.1,57.6,182.1,26,6.46031e-06,1.19752,7.73714e-06,0.0226536,0.824445,0.0,0.8,5.8,57.0,206.1,100,1931048407
55630,1998,2.35454e-05,0.990319,2.54171e-05,0.174407,0.282937,0.3,4.5,8.6,57.4,180.0,95,2.05917e-05,0.986275,2.15886e-05,0.220593,0.454539,0.1,4.8,11.8,58.0,181.5,28,6.11536e-06,1.12983,6.98286e-06,0.0171293,0.858352,0.0,0.5,6.1,58.0,204.0,100,1931048407
55632,1969,2.22958e-05,0.990503,2.63086e-05,0.282807,0.263029,0.2,5.5,8.6,60.2,182.6,103,1.99383e-05,0.986435,2.31543e-05,0.0925764,0.410238,0.0,3.6,10.6,56.8,181.2,30,5.98744e-06,1.19831,5.74857e-06,0.0192843,0.894028,0.0,0.8,5.6,55.5,207.1,100,1931048407
55634,1930,2.36573e-05,0.990348,2.59314e-05,0.230234,0.274902,0.4,5.6,8.6,58.5,183.8,94,1.99086e-05,0.986609,2.18857e-05,0.119515,0.455773,0.2,4.3,10.6,56.0,183.3,21,5.81154e-06,1.21455,6.81143e-06,0.0146399,0.863179,0.0,0.8,6.0,56.4,208.9,100,1931048407
55636,2003,2.23621e-05,0.990481,2.53943e-05,0.18091,0.309088,0.2,4.9,8.8,59.1,174.2,107,1.97601e-05,0.986525,2.17829e-05,0.139987,0.470733,0.1,4.3,11.7,58.6,190.6,26,1.99086e-05,0.875499,2.21714e-05,0.0937715,0.416441,0.0,3.5,6.0,60.7,193.2,100,1931048407
55638,2009,2.28806e-05,0.990494,2.59429e-05,0.290897,0.28559,0.2,5.5,9.7,57.5,179.0,97,2.06693e-05,0.985395,2.24914e-05,0.0958207,0.434939,0.0,3.5,10.7,57.6,186.9,35,1.21256e-05,0.971699,1.90514e-05,0.0376525,0.506723,0.0,1.7,5.1,59.5,196.3,100,1931048407
55640,2012,2.31571e-05,0.990449,2.568e-05,0.245609,0.297107,0.1,4.1,9.1,59.9,179.8,109,1.98789e-05,0.985952,2.09371e-05,0.107827,0.461614,0.0,3.5,12.8,56.5,182.4,30,1.77727e-05,0.95365,2.12e-05,0.0822643,0.428953,0.0,4.1,6.0,56.7,183.6,100,1931048407
55642,1958,2.34106e-05,0.990573,2.60571e-05,0.479895,0.299864,0.4,5.1,11.1,56.6,184.5,104,2.05277e-05,0.986595,2.33486e-05,0.110394,0.404634,0.0,3.7,14.1,58.5,186.2,34,1.54175e-05,0.902526,1.37371e-05,0.0679189,0.644175,0.0,3.3,6.7,57.7,188.8,100,1931048407
55644,2012,2.34837e-05,0.99042,2.54286e-05,0.236353,0.280515,0.2,4.6,8.7,57.1,183.9,107,1.9502e-05,0.986442,2.144e-05,0.130216,0.460163,0.1,4.0,11.9,59.2,180.2,19,1.5068e-05,0.864263,1.60571e-05,0.0800869,0.603517,0.0,4.6,5.7,58.3,180.8,100,1931048407
55646,1991,2.3068e-05,0.990422,2.568e-05,0.255994,0.305044,0.3,4.7,9.0,58.3,175.5,100,1.97007e-05,0.985747,2.128e-05,0.0780268,0.473672,0.0,3.1,13.0,58.1,181.3,30,1.30143e-05,1.21427,2.06057e-05,0.0713104,0.516963,0.0,4.0,5.2,59.3,193.7,100,1931048407
55648,1942,2.1679e-05,0.990586,2.536e-05,0.194903,0.268359,0.2,5.9,9.0,58.3,178.7,95,1.92073e-05,0.985453,2.104e-05,0.122592,0.488501,0.2,3.9,12.6,57.3,186.2,26,1.31171e-05,0.914212,1.40343e-05,0.0637002,0.657037,0.0,4.0,8.0,59.5,190.2,100,1931048407
55650,1957,2.26453e-05,0.990457,2.50743e-05,0.376432,0.296353,0.5,5.1,10.2,57.3,182.2,104,1.96779e-05,0.985115,2.15543e-05,0.119043,0.45576,0.1,4.0,11.9,57.0,183.9,28,1.05357e-05,0.926237,1.44e-05,0.0438925,0.654637,0.0,3.9,4.9,63.3,194.6,100,1931048407
55652,1942,2.27093e-05,0.990367,2.59886e-05,0.183722,0.315001,0.2,4.9,9.2,59.2,180.4,98,1.99566e-05,0.983781,2.09143e-05,0.0901776,0.474016,0.1,2.5,11.4,57.8,185.1,21,9.36836e-06,0.86249,1.296e-05,0.0345636,0.694466,0.0,3.4,6.1,61.9,194.5,100,1931048407
55654,1994,2.29697e-05,0.99052,2.51543e-05,0.246314,0.291162,0.1,4.9,8.1,57.6,175.2,97,1.91342e-05,0.983432,2.07657e-05,0.0868663,0.488764,0.0,4.0,10.3,60.9,190.8,20,1.17419e-05,0.863998,1.27429e-05,0.0345306,0.693033,0.0,3.7,4.9,63.2,191.5,100,1931048407
55656,1998,2.21222e-05,0.99062,2.57486e-05,0.313773,0.291935,0.5,6.3,7.8,57.9,182.6,95,1.82524e-05,0.983285,2.03886e-05,0.0684429,0.490887,0.0,2.4,8.7,59.2,187.0,24,1.1068e-05,1.18968,1.192e-05,0.0344107,0.700717,0.0,3.0,6.6,62.0,195.2,100,1931048407
55658,1980,2.33375e-05,0.990694,2.47429e-05,0.129571,0.305869,0.1,4.1,9.3,55.4,182.8,106,1.86065e-05,0.985265,2.23429e-05,0.120833,0.442674,0.2,3.8,10.8,58.2,183.5,32,1.35031e-05,1.1352,1.35314e-05,0.0697084,0.656087,0.1,2.7,6.3,60.8,195.8,100,1931048407
55660,1970,2.38926e-05,0.990677,2.53714e-05,0.132874,0.300653,0.1,4.7,8.4,58.7,186.4,94,1.92621e-05,0.985229,2.13714e-05,0.213676,0.453093,0.2,3.3,10.3,54.9,179.7,23,1.155e-05,1.14729,1.32e-05,0.0707442,0.675324,0.1,3.3,6.4,58.8,193.7,100,1931048407
55662,1994,2.35751e-05,0.990664,2.56229e-05,0.138094,0.271895,0.0,5.4,9.6,55.1,182.1,97,1.99886e-05,0.985544,2.09257e-05,0.121253,0.476519,0.1,3.4,9.7,58.7,181.8,23,9.44375e-06,1.17912,1.35886e-05,0.0706993,0.655857,0.1,3.2,6.8,60.4,194.5,100,1931048407
55664,2007,2.30794e-05,0.990311,2.57257e-05,0.331533,0.298352,0.4,6.1,8.5,59.3,183.9,100,1.86179e-05,0.985682,2.11086e-05,0.125678,0.478272,0.3,2.7,9.7,60.8,182.9,27,1.15934e-05,0.942154,1.35771e-05,0.0766556,0.671273,0.0,4.1,8.5,58.0,193.5,100,1931048407
55666,1977,2.30314e-05,0.990436,2.59657e-05,0.198966,0.307102,0.2,6.1,11.1,58.5,174.8,104,1.9036e-05,0.986437,2.14857e-05,0.16157,0.467056,0.3,3.8,10.1,60.4,185.9,24,9.64706e-06,0.887267,1.18514e-05,0.0867113,0.71766,0.0,5.0,9.0,61.7,191.8,100,1931048407
55668,1992,2.31296e-05,0.990426,2.53486e-05,0.236356,0.305033,0.3,6.6,9.7,58.4,184.6,105,1.88784e-05,0.98635,2.04571e-05,0.184976,0.497366,0.1,3.2,10.6,56.3,182.7,30,8.05254e-06,0.885556,1.09257e-05,0.0592589,0.772348,0.0,3.6,7.9,62.1,191.0,100,1931048407
55670,2017,2.257e-05,0.990509,2.44229e-05,0.367317,0.319708,0.5,6.0,8.7,59.2,183.6,105,1.88555e-05,0.98313,2.08343e-05,0.103117,0.484509,0.0,3.2,9.8,59.4,183.0,16,1.11776e-05,0.853372,1.23886e-05,0.0601574,0.747367,0.0,4.3,8.2,61.4,187.8,100,1931048407
55672,1992,2.31114e-05,0.990644,2.54286e-05,0.18752,0.309149,0.3,4.3,9.5,60.4,178.2,93,1.76082e-05,0.985562,2.12914e-05,0.102837,0.486,0.2,2.8,9.9,61.3,184.1,35,1.05243e-05,0.847106,1.04e-05,0.0338048,0.80083,0.0,3.7,7.4,60.9,194.4,100,1931048407
55674,1978,2.35294e-05,0.990773,2.57257e-05,0.158878,0.287513,0.1,5.8,10.1,57.9,178.9,96,1.90428e-05,0.985695,2.088e-05,0.0792543,0.464638,0.0,2.7,11.2,57.9,183.1,28,9.31811e-06,0.840111,1.10743e-05,0.0732637,0.775298,0.0,4.7,8.0,62.0,188.7,100,1931048407
55676,2000,2.30817e-05,0.990744,2.504e-05,0.191153,0.322481,0.3,4.6,8.3,58.5,181.8,94,1.95454e-05,0.984769,2.14171e-05,0.139376,0.482655,0.3,3.8,10.7,59.6,187.5,25,1.16322e-05,0.851781,1.14629e-05,0.0771781,0.750374,0.0,5.2,8.2,62.1,188.8,100,1931048407
55678,2003,2.24238e-05,0.990612,2.60571e-05,0.176402,0.293383,0.1,6.5,9.0,56.7,182.6,104,1.82844e-05,0.985635,2.14514e-05,0.108858,0.454789,0.2,2.7,10.3,53.9,183.2,24,9.51456e-06,0.852997,1.13486e-05,0.0817417,0.745841,0.1,5.9,8.1,59.8,190.8,100,1931048407
55680,1947,2.26088e-05,0.990676,2.55314e-05,0.182391,0.299532,0.2,4.7,9.2,55.0,182.5,94,1.87116e-05,0.986511,2.11314e-05,0.122337,0.478261,0.2,3.6,10.0,56.8,183.5,30,1.08372e-05,0.865072,1.15429e-05,0.0652942,0.729801,0.1,4.2,7.2,56.8,187.9,100,1931048407
55682,1975,2.32096e-05,0.990448,2.47314e-05,0.11341,0.315679,0.1,4.1,9.1,53.6,178.4,96,1.87573e-05,0.988251,2.14057e-05,0.136993,0.466514,0.4,3.0,7.2,58.8,187.0,27,9.5237e-06,0.849229,1.24114e-05,0.065712,0.709736,0.0,4.7,6.9,56.9,189.3,100,1931048407
55684,1975,2.35911e-05,0.990513,2.55086e-05,0.146177,0.315756,0.2,4.7,10.9,56.1,180.0,101,1.7928e-05,0.987262,1.97257e-05,0.0893347,0.504488,0.1,2.1,8.8,57.3,184.4,31,8.85894e-06,0.861652,1.08914e-05,0.058378,0.763529,0.0,4.7,7.2,59.2,187.5,100,1931048407
55686,2017,2.26179e-05,0.990411,2.64343e-05,0.181523,0.27312,0.2,5.6,9.5,59.9,179.9,101,1.8707e-05,0.987915,2.09486e-05,0.0897937,0.462444,0.1,2.9,10.5,56.7,180.4,25,1.06225e-05,0.849164,1.18857e-05,0.0747635,0.737607,0.0,4.9,7.1,60.6,187.1,100,1931048407
55688,1948,2.27893e-05,0.990387,2.58971e-05,0.146811,0.294321,0.1,4.5,10.5,58.3,191.1,101,1.86362e-05,0.988636,2.03543e-05,0.0556438,0.501548,0.0,2.0,8.9,59.2,180.4,29,9.58995e-06,0.847638,1.04114e-05,0.0488824,0.783109,0.0,4.7,7.2,59.0,187.3,100,1931048407
55690,1997,2.38926e-05,0.990314,2.57486e-05,0.1887,0.260657,0.1,5.7,9.1,58.2,180.2,108,1.87116e-05,0.987571,1.98971e-05,0.0801604,0.492215,0.0,2.2,11.2,58.0,181.0,25,9.82296e-06,0.847243,1.13371e-05,0.0688299,0.755017,0.0,5.6,7.7,59.4,192.5,100,1931048407
55692,1997,2.31913e-05,0.990203,2.61143e-05,0.289999,0.257908,0.3,5.6,10.2,57.5,182.6,102,1.82182e-05,0.9881,2.05714e-05,0.0588882,0.475842,0.1,1.6,7.9,59.1,184.6,31,8.90006e-06,0.851307,1.04914e-05,0.0748403,0.772964,0.0,5.2,8.9,62.0,189.9,100,1931048407
55694,2000,2.28966e-05,0.990384,2.55543e-05,0.159388,0.270866,0.1,4.4,10.1,59.6,180.7,104,1.80674e-05,0.988338,1.95429e-05,0.0707474,0.528831,0.0,2.1,9.1,58.3,184.6,25,8.11879e-06,0.853228,1.04229e-05,0.0564398,0.766907,0.0,4.8,8.9,60.9,190.9,100,1931048407
55696,1982,2.32393e-05,0.990397,2.59314e-05,0.148089,0.285453,0.2,4.4,11.1,59.3,180.5,101,1.70645e-05,0.987607,2.03886e-05,0.0543791,0.494855,0.0,1.7,9.8,59.1,180.7,30,9.30897e-06,0.852399,9.98857e-06,0.0567894,0.790391,0.0,5.1,7.2,60.8,193.7,100,1931048407
55698,1975,2.22136e-05,0.990428,2.61943e-05,0.126904,0.281185,0.1,3.9,9.8,58.3,182.6,102,1.76996e-05,0.988899,1.89143e-05,0.0821634,0.514714,0.1,2.6,8.4,56.9,180.6,23,9.0691e-06,0.841286,1.03543e-05,0.0661925,0.781634,0.0,5.1,8.2,60.7,193.7,100,1931048407
55700,1982,2.33604e-05,0.990258,2.57486e-05,0.182842,0.31375,0.3,5.8,11.5,56.6,182.9,101,1.80286e-05,0.988997,2.01371e-05,0.0585045,0.491472,0.0,1.9,9.0,60.2,182.7,19,8.53684e-06,0.842587,9.80571e-06,0.0738341,0.808475,0.0,6.3,7.8,60.9,194.0,100,1931048407
55702,1971,2.33741e-05,0.990416,2.50629e-05,0.390294,0.327879,0.5,5.1,9.0,60.4,177.0,98,1.80103e-05,0.989393,1.93257e-05,0.0606969,0.504865,0.0,2.0,8.8,56.9,179.4,25,9.28841e-06,0.855478,1.05486e-05,0.074313,0.783716,0.0,5.7,8.5,60.4,194.9,100,1931048407
