Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1962,2.3936e-05,0.991499,2.72229e-05,0.194624,0.258869,0.4,5.1,10.1,56.1,223.3,83,2.05825e-05,0.989449,2.09714e-05,0.209104,0.422193,0.1,3.7,6.7,51.8,213.0,32,1.00057e-05,0.882276,1.01257e-05,0.136402,0.75418,0.1,4.1,4.5,58.4,217.9,100,1831132304
55606,1993,2.4683e-05,0.991236,2.69943e-05,0.26459,0.274022,0.2,4.8,9.6,62.1,223.1,100,1.96048e-05,0.988532,2.31886e-05,0.213758,0.362741,0.2,3.6,7.1,55.7,214.6,24,9.78869e-06,0.921118,1.296e-05,0.5889,0.677033,0.5,7.0,5.7,57.7,215.2,100,1831132304
55608,1992,2.41028e-05,0.991209,2.79314e-05,0.247792,0.253668,0.4,3.7,8.8,57.2,219.5,94,1.9253e-05,0.988139,2.36343e-05,0.0947361,0.348135,0.0,3.8,6.3,52.9,218.1,27,9.01199e-06,0.861075,1.15657e-05,0.773359,0.724816,0.7,7.6,6.0,53.9,215.4,100,1831132304
55610,1983,2.50828e-05,0.991292,2.728e-05,0.257709,0.274801,0.4,3.9,10.3,60.9,212.8,92,1.98629e-05,0.987913,2.28229e-05,0.0589063,0.370414,0.0,2.3,7.2,52.9,221.7,22,8.13707e-06,0.883369,1.09943e-05,0.683415,0.760083,0.6,7.1,6.7,53.5,216.6,100,1831132304
55612,1972,2.4795e-05,0.991269,2.72571e-05,0.278326,0.260993,0.4,5.0,10.7,58.8,217.0,112,1.92941e-05,0.987604,2.34286e-05,0.0768294,0.359302,0.0,3.3,7.1,55.3,216.2,30,8.22387e-06,0.848458,9.78286e-06,0.671407,0.781054,0.6,6.8,6.5,51.0,214.1,100,1831132304
55614,1959,2.43769e-05,0.991227,2.74857e-05,0.303975,0.254912,0.4,5.5,8.7,61.0,216.4,104,1.95705e-05,0.988472,2.29829e-05,0.117327,0.376965,0.0,4.4,6.9,55.6,215.1,29,7.92918e-06,0.813041,9.12e-06,0.365379,0.804737,0.3,8.0,6.7,52.7,214.7,100,1831132304
55616,1980,2.49366e-05,0.991313,2.70743e-05,0.29267,0.261796,0.3,5.0,7.7,60.2,222.2,103,2.01097e-05,0.987952,2.25486e-05,0.103214,0.404079,0.0,3.5,8.4,53.6,212.4,25,7.1936e-06,0.833537,9.50857e-06,0.567794,0.79836,0.5,7.6,6.3,52.5,217.0,100,1831132304
55618,1978,2.41325e-05,0.99115,2.72686e-05,0.334872,0.247921,0.7,5.4,9.4,58.8,222.5,96,1.97282e-05,0.989134,2.20457e-05,0.216282,0.410769,0.1,4.1,7.3,52.5,209.2,30,7.84009e-06,0.80838,8.83429e-06,0.356643,0.810763,0.3,7.0,7.0,54.0,215.2,100,1831132304
55620,1968,2.45917e-05,0.991198,2.68457e-05,0.256276,0.250486,0.3,4.7,7.3,60.9,219.0,103,2.06396e-05,0.988988,2.11771e-05,0.318777,0.412239,0.3,4.7,6.8,52.9,208.8,25,7.47459e-06,0.816852,8.90286e-06,0.473096,0.798792,0.4,7.6,7.1,51.9,215.2,100,1831132304
55622,1921,2.39315e-05,0.991162,2.75886e-05,0.137266,0.249841,0.2,4.4,9.0,55.6,219.7,99,1.96528e-05,0.988113,2.19429e-05,0.0835326,0.401603,0.0,2.8,5.7,58.3,214.7,19,7.47459e-06,0.808702,7.62286e-06,0.659795,0.841177,0.6,7.7,6.8,52.2,217.5,100,1831132304
