Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1976,2.28624e-05,0.9922,2.65829e-05,0.347722,0.258697,0.3,4.8,7.6,63.2,203.7,83,2.12701e-05,0.989171,2.26743e-05,0.108571,0.392467,0.1,3.6,7.6,62.5,209.9,37,9.57853e-06,0.913859,1.13714e-05,0.0917679,0.747215,1.3,2.5,5.7,62.5,196.4,100,2101074842
55606,2010,2.2723e-05,0.992036,2.55429e-05,0.160978,0.286943,0.4,4.4,7.7,63.7,199.5,95,2.13272e-05,0.988364,2.2e-05,0.0915733,0.404942,0.2,3.3,7.5,59.4,207.0,26,1.18035e-05,1.14129,1.32686e-05,0.0713839,0.684483,1.1,2.3,6.1,60.2,204.5,100,2101074842
55608,1979,2.36276e-05,0.992218,2.62057e-05,0.248488,0.27273,0.5,4.4,7.5,59.6,206.0,94,2.00023e-05,0.989304,2.36571e-05,0.108779,0.354023,0.1,3.2,7.0,60.3,204.2,15,1.0554e-05,1.15946,1.27314e-05,0.139054,0.712734,1.1,2.6,6.6,61.2,203.2,100,2101074842
55610,1994,2.33489e-05,0.992082,2.55886e-05,0.279735,0.301867,0.4,5.0,8.5,58.6,198.4,98,2.0e-05,0.989221,2.20914e-05,0.112529,0.419728,0.2,3.1,7.6,58.8,211.1,20,1.17464e-05,1.16339,1.28114e-05,0.10905,0.720499,0.9,1.9,6.9,59.4,203.5,100,2101074842
55612,1968,2.24969e-05,0.992039,2.60343e-05,0.35758,0.273692,0.3,5.7,6.9,63.9,197.3,96,2.00091e-05,0.989558,2.27657e-05,0.110141,0.359724,0.3,2.4,6.8,62.1,206.3,31,1.0273e-05,1.12332,1.24686e-05,0.152114,0.724549,0.9,2.0,6.7,60.0,208.5,100,2101074842
55614,2022,2.40206e-05,0.991945,2.62971e-05,0.149183,0.31094,0.3,4.8,8.1,59.7,204.6,100,2.26088e-05,0.9875,2.18286e-05,0.13171,0.416571,0.4,3.0,6.6,60.2,206.9,27,1.10908e-05,1.16901,1.18286e-05,0.0793266,0.758911,0.8,1.7,6.4,58.8,207.0,100,2101074842
55616,1999,2.42856e-05,0.991995,2.58971e-05,0.14399,0.286083,0.2,4.4,6.0,56.9,204.6,99,1.97967e-05,0.98944,2.24914e-05,0.0631718,0.37861,0.0,2.0,7.6,58.9,208.8,26,8.32896e-06,0.9309,1.03771e-05,0.0666477,0.791921,0.4,0.8,6.9,57.0,211.1,100,2101074842
55618,1997,2.3317e-05,0.991787,2.58857e-05,0.149465,0.287598,0.5,4.2,7.6,59.2,202.5,101,1.94129e-05,0.989874,2.28571e-05,0.157855,0.371628,0.3,3.7,7.4,57.5,210.3,26,9.77499e-06,0.906105,1.16914e-05,0.0684626,0.737398,0.5,1.4,7.5,57.2,209.7,100,2101074842
55620,2035,2.35043e-05,0.992158,2.616e-05,0.302147,0.288219,0.6,4.6,8.7,60.8,208.3,105,2.03998e-05,0.990515,2.34171e-05,0.133556,0.367644,0.3,3.4,7.4,59.7,207.8,26,9.85951e-06,0.842057,1.42971e-05,0.092997,0.683598,1.4,2.4,6.0,59.1,202.2,100,2101074842
55622,1989,2.39726e-05,0.991871,2.57029e-05,0.182978,0.260912,0.3,5.6,7.7,62.2,203.1,96,2.11262e-05,0.991337,2.19886e-05,0.138202,0.409041,0.4,2.8,8.0,61.1,208.1,46,8.8498e-06,0.813774,9.36e-06,0.063621,0.804598,1.1,2.1,5.1,58.0,203.6,100,2101074842
