Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1986,2.20925e-05,0.991252,2.41714e-05,0.239897,0.327753,0.2,3.9,7.1,61.8,180.1,90,1.6482e-05,0.984166,2.36343e-05,0.14934,0.353632,0.2,3.4,8.4,66.1,186.9,25,1.49172e-05,0.8542,1.76114e-05,0.152199,0.546175,0.4,4.9,12.8,68.4,184.3,100,3525595894
55606,1978,2.24078e-05,0.99117,2.57486e-05,0.156711,0.270707,0.1,4.5,8.7,64.5,188.6,100,1.84329e-05,0.985172,2.34514e-05,0.148373,0.375019,0.3,3.2,7.8,68.1,184.7,19,1.45174e-05,0.84137,1.856e-05,0.147764,0.513316,0.2,5.3,12.2,69.5,183.7,100,3525595894
55608,1953,2.32302e-05,0.991016,2.56343e-05,0.262948,0.268853,0.2,3.8,8.2,61.5,190.7,92,1.71582e-05,0.986115,2.22171e-05,0.125375,0.413822,0.2,3.2,8.8,67.1,186.8,34,1.39783e-05,0.858924,1.82171e-05,0.168125,0.532089,0.3,5.5,11.1,67.3,185.0,100,3525595894
55610,1954,2.25037e-05,0.990899,2.49257e-05,0.183716,0.313735,0.2,4.1,9.3,63.5,192.1,93,1.68567e-05,0.98592,2.02857e-05,0.128282,0.456887,0.1,3.4,9.3,69.2,182.5,27,1.47481e-05,0.830215,1.61029e-05,0.12333,0.608476,0.1,5.0,11.4,69.8,174.8,100,3525595894
55612,1952,2.302e-05,0.991034,2.48e-05,0.157094,0.297576,0.1,4.5,8.4,60.7,186.3,105,1.79737e-05,0.986375,2.0e-05,0.155015,0.465941,0.4,3.1,8.1,69.0,182.9,39,1.48989e-05,0.843256,1.71429e-05,0.124318,0.569795,0.0,4.6,11.0,68.5,180.9,100,3525595894
55614,1921,2.28989e-05,0.991125,2.49714e-05,0.188336,0.277705,0.4,4.6,7.3,62.6,186.8,102,1.81542e-05,0.986294,1.95771e-05,0.113533,0.484665,0.1,3.1,7.9,64.5,185.9,27,1.46956e-05,0.843336,1.65029e-05,0.100075,0.582071,0.0,4.4,12.3,68.3,184.5,100,3525595894
55616,1971,2.30543e-05,0.99142,2.432e-05,0.152169,0.321561,0.2,3.8,7.4,64.5,180.0,99,1.77133e-05,0.985518,2.05829e-05,0.163237,0.447324,0.3,4.0,7.9,67.7,180.3,17,1.40902e-05,0.833277,1.552e-05,0.0977626,0.604021,0.0,4.4,12.9,72.8,186.0,100,3525595894
55618,2008,2.22524e-05,0.991444,2.52114e-05,0.13666,0.297539,0.1,4.0,10.4,58.5,192.2,92,1.85243e-05,0.98469,2.04914e-05,0.146516,0.44959,0.3,3.6,7.5,68.4,185.5,24,1.26945e-05,0.850128,1.59886e-05,0.0915922,0.603883,0.0,4.0,13.8,73.0,182.9,100,3525595894
55620,1956,2.20628e-05,0.99147,2.44229e-05,0.176779,0.309264,0.3,4.2,7.0,63.0,178.1,101,1.81519e-05,0.985005,1.98743e-05,0.134024,0.472761,0.2,3.3,7.0,66.8,181.0,21,1.35214e-05,0.840596,1.34514e-05,0.060481,0.668006,0.0,3.0,13.8,74.1,187.0,100,3525595894
55622,1978,2.20628e-05,0.991485,2.43771e-05,0.158065,0.304916,0.0,4.7,8.1,57.7,191.8,105,1.81108e-05,0.983694,2.08e-05,0.136787,0.450502,0.1,3.8,9.2,67.7,180.8,31,1.20959e-05,0.840116,1.25829e-05,0.0584189,0.688764,0.0,2.9,13.8,71.5,185.0,100,3525595894
55624,1959,2.26659e-05,0.991479,2.424e-05,0.193249,0.312842,0.2,5.2,9.4,58.4,186.0,90,1.84512e-05,0.985102,2.01143e-05,0.158804,0.472218,0.2,3.8,7.4,65.3,184.9,25,1.18515e-05,0.837676,1.42286e-05,0.068809,0.652916,0.0,2.5,14.2,72.0,178.9,100,3525595894
55626,1957,2.16836e-05,0.991608,2.46743e-05,0.198962,0.2931,0.3,4.4,9.3,60.7,184.7,93,1.91228e-05,0.984992,2.06629e-05,0.125679,0.435392,0.1,3.5,6.8,66.7,187.9,21,1.21782e-05,0.839693,1.29943e-05,0.0646762,0.714603,0.0,2.8,12.9,73.2,181.3,100,3525595894
55628,1962,2.18184e-05,0.991439,2.53257e-05,0.183421,0.305096,0.5,3.7,8.7,57.4,187.1,95,1.95888e-05,0.985684,2.02857e-05,0.158659,0.485491,0.4,3.9,9.0,70.8,180.6,25,1.18538e-05,0.840287,1.24114e-05,0.0820741,0.72257,0.0,3.1,12.2,72.5,180.1,100,3525595894
55630,1970,2.25014e-05,0.991386,2.47657e-05,0.193379,0.304084,0.2,4.3,10.0,61.1,190.0,93,1.84809e-05,0.986397,1.97829e-05,0.127836,0.485775,0.1,4.0,7.4,67.1,182.8,29,1.1253e-05,0.842611,1.30743e-05,0.06823,0.691024,0.0,2.8,12.2,72.5,173.9,100,3525595894
