Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1981,2.29035e-05,0.989347,2.59543e-05,0.169073,0.283307,0.4,3.6,13.0,65.4,199.7,89,2.04889e-05,0.982615,2.23429e-05,0.166094,0.38174,0.2,4.2,12.2,68.8,195.8,27,1.15157e-05,0.848305,1.32229e-05,0.0523441,0.672586,0.5,3.5,5.8,72.5,197.1,100,510860791
55606,2000,2.34837e-05,0.989342,2.58514e-05,0.171797,0.297327,0.2,4.1,12.8,65.7,193.2,97,1.90611e-05,0.982966,2.30286e-05,0.151716,0.376275,0.0,4.9,12.2,70.3,195.1,32,1.11776e-05,0.846697,1.34171e-05,0.0827854,0.669843,0.5,4.1,9.1,71.6,199.7,100,510860791
55608,1952,2.37967e-05,0.989502,2.63771e-05,0.220694,0.271994,0.6,4.2,14.0,67.7,200.3,94,1.98675e-05,0.981791,2.10514e-05,0.129525,0.409908,0.2,4.3,12.2,71.3,191.3,26,1.14312e-05,0.858469,1.40686e-05,0.117339,0.650954,0.8,4.2,8.2,71.1,202.4,100,510860791
55610,1998,2.294e-05,0.989832,2.54629e-05,0.188739,0.278062,0.0,4.8,16.1,67.7,195.1,99,1.89515e-05,0.981526,2.29143e-05,0.163404,0.370173,0.4,4.0,13.2,71.3,201.7,24,1.0956e-05,0.837891,1.24343e-05,0.0956664,0.70742,0.9,4.8,9.3,71.4,201.6,100,510860791
55612,1970,2.37761e-05,0.98989,2.63086e-05,0.161277,0.279084,0.1,4.2,15.8,64.8,205.3,97,1.89492e-05,0.981451,2.17029e-05,0.167271,0.405933,0.3,4.8,12.3,70.5,202.0,29,1.12461e-05,0.856348,1.25143e-05,0.118044,0.674721,0.8,4.6,8.0,70.9,201.1,100,510860791
55614,1951,2.42513e-05,0.989823,2.60571e-05,0.163283,0.272574,0.3,3.6,12.3,68.0,197.8,106,1.88555e-05,0.980716,2.01829e-05,0.142588,0.471979,0.2,5.0,14.5,70.6,192.2,31,1.01656e-05,0.859861,1.20571e-05,0.0820153,0.704988,0.6,3.6,8.2,70.5,201.1,100,510860791
55616,2001,2.37921e-05,0.98978,2.65829e-05,0.186218,0.267652,0.4,3.6,13.8,69.4,201.5,96,1.90291e-05,0.981695,2.24343e-05,0.136397,0.376554,0.1,4.6,13.6,66.5,193.4,23,1.15431e-05,0.840408,1.22857e-05,0.0910505,0.701547,0.7,3.5,8.0,73.0,205.0,100,510860791
55618,1974,2.33923e-05,0.989677,2.58743e-05,0.146781,0.313898,0.4,2.8,13.9,70.7,198.6,92,1.8924e-05,0.982074,2.18514e-05,0.14835,0.418282,0.2,4.1,14.3,67.7,201.7,26,9.51e-06,0.89167,1.15429e-05,0.106922,0.749615,1.0,4.8,8.4,71.2,203.4,100,510860791
55620,1954,2.33307e-05,0.989665,2.504e-05,0.215972,0.293341,0.7,3.9,16.3,66.3,195.7,98,1.94677e-05,0.981297,2.13029e-05,0.158756,0.417,0.4,4.6,14.3,66.2,200.2,25,8.4683e-06,1.10526,1.07429e-05,0.0870171,0.760302,1.3,4.1,7.0,70.9,205.9,100,510860791
55622,1960,2.34106e-05,0.989515,2.64e-05,0.147389,0.267153,0.1,3.8,11.2,69.7,199.0,108,1.90017e-05,0.979057,2.19543e-05,0.133851,0.399203,0.1,4.2,14.4,66.4,190.6,25,8.13935e-06,1.11058,9.73714e-06,0.0702967,0.790632,1.4,4.5,6.8,72.0,206.7,100,510860791
55624,1965,2.3719e-05,0.989522,2.68571e-05,0.216465,0.258197,0.5,4.3,15.7,70.3,199.7,103,1.84055e-05,0.983212,2.15771e-05,0.201505,0.397919,0.5,4.5,13.6,66.1,188.5,27,8.17362e-06,0.895279,9.71429e-06,0.0833958,0.797538,1.5,5.5,7.4,72.0,209.9,100,510860791
55626,1994,2.38926e-05,0.98954,2.504e-05,0.214582,0.313062,0.5,4.4,11.1,68.2,192.5,101,1.84192e-05,0.984381,2.14743e-05,0.185762,0.417512,0.3,5.4,12.5,66.6,198.1,22,8.52998e-06,1.12818,1.00686e-05,0.0897377,0.782014,1.2,4.0,7.2,69.0,208.8,100,510860791
55628,1951,2.34609e-05,0.989622,2.54171e-05,0.141003,0.302927,0.2,3.4,13.0,65.5,196.0,98,1.8554e-05,0.985035,2.21714e-05,0.182369,0.397243,0.8,4.1,13.8,68.3,194.5,27,7.09994e-06,0.870046,8.72e-06,0.098286,0.81817,1.0,3.3,7.6,68.3,207.6,100,510860791
55630,1984,2.40434e-05,0.989818,2.63886e-05,0.121106,0.27808,0.1,3.0,13.7,69.7,200.5,99,1.98744e-05,0.982524,2.10057e-05,0.147372,0.420018,0.6,3.7,13.3,67.1,188.4,15,7.06111e-06,0.849822,9.12e-06,0.102564,0.8031,0.6,3.2,7.7,68.7,209.1,100,510860791
55632,1971,2.37304e-05,0.989735,2.65029e-05,0.180332,0.27084,0.3,4.6,15.5,69.4,193.9,103,1.8554e-05,0.98375,2.09943e-05,0.187422,0.437198,0.6,5.3,12.5,66.0,196.9,23,6.84181e-06,0.867706,8.62857e-06,0.126683,0.823263,1.0,3.6,7.9,68.9,209.5,100,510860791
55634,1966,2.37579e-05,0.989443,2.58857e-05,0.188851,0.283304,0.3,4.3,14.7,69.2,198.2,97,1.85517e-05,0.982778,2.18514e-05,0.179086,0.402908,0.6,5.6,13.3,63.2,193.1,25,6.44203e-06,0.855746,8.09143e-06,0.0684595,0.840563,0.5,2.2,7.8,69.3,205.8,100,510860791
55636,2020,2.33101e-05,0.98961,2.56457e-05,0.144339,0.289658,0.1,3.8,11.8,63.5,201.8,99,1.87481e-05,0.98257,2.136e-05,0.149277,0.422141,0.5,5.0,14.0,65.4,195.4,30,1.65871e-05,0.852233,1.57714e-05,0.167443,0.632363,1.1,4.7,9.9,68.0,202.8,100,510860791
55638,2016,2.45414e-05,0.989887,2.59429e-05,0.187389,0.309471,0.3,3.9,12.6,71.7,199.2,96,1.77293e-05,0.984747,2.13371e-05,0.157318,0.416769,0.2,4.8,14.6,66.6,195.0,26,6.18618e-06,0.848654,1.13486e-05,0.109716,0.755121,0.6,3.0,7.8,69.0,205.6,100,510860791
55640,2021,2.35911e-05,0.989686,2.632e-05,0.190844,0.285893,0.5,3.8,14.7,67.2,201.0,99,1.83781e-05,0.984404,2.104e-05,0.158401,0.419614,0.3,5.0,15.8,65.8,197.0,29,1.31993e-05,0.871777,1.29029e-05,0.11821,0.688969,1.0,3.5,9.6,66.8,207.5,100,510860791
55642,2011,2.32873e-05,0.989558,2.59771e-05,0.163151,0.290944,0.2,4.4,11.9,67.3,192.8,102,1.89515e-05,0.984493,2.06286e-05,0.165976,0.43724,0.6,4.3,12.8,69.4,191.8,21,1.02547e-05,1.20028,1.18057e-05,0.0772074,0.733854,0.6,2.8,9.7,67.6,205.4,100,510860791
55644,1944,2.31137e-05,0.989647,2.54057e-05,0.149015,0.281956,0.3,2.6,13.9,65.0,195.5,96,1.89583e-05,0.983234,2.12229e-05,0.139681,0.430564,0.4,3.7,13.8,67.8,190.2,24,1.09195e-05,1.15598,1.20114e-05,0.116973,0.711655,1.0,4.0,9.8,68.0,205.2,100,510860791
55646,1973,2.3751e-05,0.989489,2.62743e-05,0.179734,0.285069,0.4,4.6,14.4,70.0,199.7,90,1.94358e-05,0.982485,2.10286e-05,0.142902,0.429735,0.4,4.9,14.3,64.4,189.4,27,1.05083e-05,0.857517,1.35657e-05,0.113056,0.658352,0.9,4.0,10.0,66.9,204.6,100,510860791
55648,1976,2.37487e-05,0.989661,2.61257e-05,0.167286,0.259759,0.4,3.8,12.7,71.6,196.3,89,1.89012e-05,0.984677,2.056e-05,0.151761,0.454903,0.6,3.6,15.5,69.5,197.3,22,8.71502e-06,0.882506,1.176e-05,0.109515,0.730167,0.6,3.3,10.6,67.5,199.8,100,510860791
55650,1967,2.38264e-05,0.989667,2.66171e-05,0.174702,0.269698,0.2,4.9,13.4,69.9,204.4,101,1.9285e-05,0.985163,2.064e-05,0.162061,0.464062,0.5,4.3,13.4,66.9,194.2,23,1.02935e-05,0.841624,1.08229e-05,0.130383,0.745987,0.7,4.1,10.2,68.6,200.4,100,510860791
55652,1959,2.32736e-05,0.989649,2.66171e-05,0.193173,0.265061,0.3,5.0,13.9,72.0,197.5,99,1.89469e-05,0.984542,1.99543e-05,0.120667,0.481466,0.3,4.2,13.9,65.7,192.2,19,8.22159e-06,0.807893,9.56571e-06,0.0869688,0.78698,1.0,4.9,10.5,64.9,205.6,100,510860791
55654,1953,2.48475e-05,0.989668,2.58971e-05,0.209826,0.275473,0.4,3.9,14.6,68.6,196.4,99,1.91822e-05,0.983744,2.15314e-05,0.13153,0.435572,0.4,3.5,13.6,69.4,194.1,26,7.66191e-06,0.817747,1.03429e-05,0.0993367,0.771339,1.2,4.8,13.3,65.8,202.7,100,510860791
55656,2021,2.32416e-05,0.989587,2.648e-05,0.203746,0.266162,0.5,4.5,14.9,72.3,196.2,103,1.9422e-05,0.98451,2.10057e-05,0.147925,0.432603,0.5,3.8,14.8,70.9,194.3,25,7.77841e-06,0.836811,1.21714e-05,0.147999,0.728402,0.8,5.2,14.3,67.3,199.0,100,510860791
55658,1988,2.408e-05,0.989325,2.68457e-05,0.192991,0.263032,0.4,4.4,14.3,69.9,198.1,93,1.88395e-05,0.983871,2.09257e-05,0.122919,0.441448,0.3,3.8,14.2,70.2,193.2,25,1.05106e-05,0.82394,9.79429e-06,0.0773226,0.791762,0.6,5.0,13.7,67.6,199.0,100,510860791
55660,1925,2.41736e-05,0.989217,2.63771e-05,0.149185,0.270041,0.4,2.8,14.3,70.4,198.2,98,1.86499e-05,0.983645,1.98629e-05,0.108177,0.469359,0.0,4.3,13.7,65.7,193.0,27,9.26785e-06,0.820156,1.00229e-05,0.107077,0.78569,0.6,4.9,13.5,67.1,197.8,100,510860791
55662,1986,2.37624e-05,0.989218,2.57829e-05,0.167159,0.295603,0.2,4.8,15.3,69.5,190.9,92,1.83278e-05,0.984234,2.08914e-05,0.174847,0.448939,0.8,4.8,16.4,69.5,192.3,23,6.74358e-06,0.815278,9.39429e-06,0.0662806,0.801284,0.6,4.7,13.0,67.3,194.8,100,510860791
55664,1998,2.27573e-05,0.989287,2.60457e-05,0.190176,0.282463,0.3,3.9,15.5,68.1,199.3,97,1.82456e-05,0.983179,1.95543e-05,0.134471,0.485734,0.4,4.1,15.0,68.3,197.4,21,7.51342e-06,0.81383,8.11429e-06,0.098828,0.840242,0.5,5.5,13.0,68.5,191.4,100,510860791
55666,1967,2.31433e-05,0.989416,2.68571e-05,0.185836,0.272624,0.2,5.0,16.0,69.1,201.5,93,1.83644e-05,0.982516,2.00571e-05,0.13248,0.481771,0.9,4.1,13.3,68.4,197.2,20,7.33067e-06,0.815214,7.98857e-06,0.0708134,0.83415,0.5,5.5,13.7,69.2,194.3,100,510860791
55668,1971,2.33764e-05,0.989461,2.67771e-05,0.126326,0.271957,0.2,3.5,13.9,68.4,195.6,93,1.80583e-05,0.983918,2.11429e-05,0.128353,0.451024,0.3,3.7,14.8,68.2,197.8,21,6.94232e-06,0.830958,7.70286e-06,0.0831019,0.849392,0.3,5.1,13.1,68.3,194.0,100,510860791
55670,1996,2.3422e-05,0.989511,2.67886e-05,0.173446,0.286859,0.4,3.2,15.7,69.6,198.6,97,1.8988e-05,0.981528,2.08114e-05,0.124767,0.443239,0.2,4.1,13.7,65.8,190.6,21,6.86465e-06,0.832722,7.86286e-06,0.0916444,0.83948,0.4,5.1,13.5,68.8,192.7,100,510860791
55672,1956,2.30702e-05,0.989462,2.61371e-05,0.147953,0.286255,0.2,3.9,12.2,69.6,196.5,97,1.79395e-05,0.979417,1.968e-05,0.116479,0.484587,0.1,4.3,14.6,65.8,194.7,31,6.84181e-06,0.814251,7.47429e-06,0.113404,0.863766,0.5,5.5,13.3,70.1,197.2,100,510860791
55674,2011,2.25471e-05,0.989574,2.57371e-05,0.105615,0.2925,0.0,3.2,13.9,68.1,197.6,94,1.88624e-05,0.982314,2.07429e-05,0.10848,0.460518,0.3,3.5,14.1,67.8,192.8,26,7.06796e-06,0.812448,6.96e-06,0.0996786,0.865482,1.0,6.2,15.8,69.2,194.3,100,510860791
55676,1959,2.37053e-05,0.989673,2.57829e-05,0.127973,0.295406,0.0,3.6,13.9,68.3,196.3,95,1.78915e-05,0.981827,2.03086e-05,0.10146,0.473655,0.1,3.2,15.7,67.1,192.9,21,7.38321e-06,0.821583,7.90857e-06,0.105438,0.860072,0.5,4.9,14.3,68.1,197.2,100,510860791
55678,1966,2.31502e-05,0.989474,2.63086e-05,0.154546,0.29195,0.3,3.5,13.2,68.1,197.8,96,1.87322e-05,0.982975,2.02514e-05,0.101832,0.471909,0.2,3.9,13.4,69.0,194.5,28,7.2827e-06,0.840435,8.54857e-06,0.123322,0.83451,0.6,5.7,15.2,69.8,196.1,100,510860791
55680,2000,2.28212e-05,0.989767,2.56229e-05,0.228361,0.279086,0.6,4.9,13.2,71.3,201.5,96,1.90017e-05,0.985043,1.952e-05,0.133707,0.501193,0.4,4.2,14.7,64.9,196.5,24,6.45346e-06,0.806452,7.08571e-06,0.112111,0.871501,0.9,7.1,15.2,70.7,196.6,100,510860791
55682,1976,2.28304e-05,0.989379,2.65143e-05,0.150286,0.249971,0.1,4.2,14.1,69.8,204.5,96,1.82867e-05,0.984796,1.99543e-05,0.0935853,0.482858,0.1,3.1,14.4,66.0,195.3,19,6.87607e-06,0.812881,7.90857e-06,0.094653,0.831734,0.5,5.3,14.9,71.6,193.3,100,510860791
55684,1988,2.27162e-05,0.98943,2.62743e-05,0.144546,0.270771,0.1,3.7,13.4,69.3,203.5,94,1.80605e-05,0.984368,2.12114e-05,0.153798,0.461275,0.3,4.1,14.4,67.0,192.7,29,6.10166e-06,0.824532,6.48e-06,0.1097,0.883378,0.4,5.6,15.2,70.6,191.1,100,510860791
55686,1966,2.31274e-05,0.989505,2.55314e-05,0.168551,0.294678,0.5,3.9,13.6,65.3,195.0,91,1.74849e-05,0.984927,2.09943e-05,0.121105,0.459613,0.3,3.3,13.5,68.6,196.7,20,6.32781e-06,0.838709,6.50286e-06,0.0852978,0.874792,0.3,5.1,15.8,71.1,193.4,100,510860791
55688,1961,2.30337e-05,0.989527,2.53371e-05,0.142904,0.286219,0.1,3.3,12.0,66.0,198.0,99,1.81176e-05,0.984752,1.93486e-05,0.108414,0.488159,0.1,3.2,12.1,67.8,197.8,20,5.16733e-06,1.103,7.55429e-06,0.0550396,0.82489,0.0,4.6,14.5,73.4,194.0,100,510860791
55690,1973,2.35157e-05,0.989347,2.58971e-05,0.16949,0.304978,0.2,4.8,12.2,66.5,201.3,102,1.84123e-05,0.985535,2.11771e-05,0.088425,0.448803,0.1,3.2,13.5,67.5,197.5,28,5.08966e-06,0.888503,5.44e-06,0.0190806,0.891328,0.0,4.4,14.2,71.6,194.3,100,510860791
55692,1988,2.28075e-05,0.989419,2.62971e-05,0.154223,0.284419,0.2,4.0,12.5,68.9,202.2,97,1.81976e-05,0.98381,1.96457e-05,0.10695,0.49643,0.3,2.9,13.8,64.2,192.2,21,4.55054e-06,1.16662,6.17143e-06,0.069128,0.864321,0.0,4.6,14.2,75.5,196.2,100,510860791
55694,1960,2.35226e-05,0.989461,2.52914e-05,0.112536,0.313402,0.1,2.7,12.1,65.9,196.1,98,1.82707e-05,0.983016,1.99771e-05,0.11143,0.484103,0.1,4.3,13.9,65.7,197.5,15,4.44089e-06,1.12011,4.77714e-06,0.0286265,0.914669,0.0,4.2,15.3,73.2,193.4,100,510860791
55696,1968,2.40617e-05,0.989331,2.62857e-05,0.117164,0.294499,0.0,3.1,13.8,69.6,202.6,103,1.7759e-05,0.983648,2.01257e-05,0.103767,0.448273,0.1,4.0,15.2,70.2,201.9,21,4.54141e-06,1.19624,6.01143e-06,0.0292214,0.8835,0.0,4.4,15.2,74.5,191.6,100,510860791
55698,2010,2.3317e-05,0.989592,2.70971e-05,0.163296,0.2677,0.4,3.3,13.6,69.0,203.2,98,1.76311e-05,0.983123,1.95657e-05,0.104052,0.480887,0.1,3.6,14.9,63.7,200.1,25,4.48201e-06,1.10571,4.88e-06,0.0216053,0.905668,0.0,4.4,15.4,74.1,195.1,100,510860791
55700,1952,2.30977e-05,0.989342,2.62857e-05,0.174446,0.294946,0.3,4.4,12.4,70.7,200.6,111,1.80994e-05,0.983338,2.03543e-05,0.0901626,0.45921,0.0,3.1,13.7,66.4,199.2,30,4.52085e-06,1.10016,4.93714e-06,0.0233757,0.905931,0.0,4.2,15.6,74.1,192.0,100,510860791
55702,1976,2.24466e-05,0.989431,2.64229e-05,0.208022,0.263448,0.4,4.2,13.0,71.8,200.7,101,1.71993e-05,0.982289,1.91543e-05,0.101438,0.507129,0.1,3.6,15.0,69.6,197.6,24,4.47287e-06,0.889068,4.72e-06,0.0177894,0.908264,0.0,4.0,15.0,75.3,195.3,100,510860791
