Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1975,2.58252e-05,0.990717,2.82971e-05,0.352191,0.264556,0.3,3.6,10.0,66.7,228.6,85,2.15534e-05,0.987821,2.57371e-05,0.295108,0.328209,0.4,5.2,7.3,63.9,231.2,24,1.39692e-05,0.862586,2.03657e-05,0.130297,0.504659,0.6,4.9,9.6,71.5,234.5,100,1976561807
55606,1980,2.50737e-05,0.990624,2.77371e-05,0.193681,0.263186,0.3,5.7,11.3,64.2,227.4,98,2.22501e-05,0.986275,2.51657e-05,0.15755,0.350758,0.3,4.7,6.0,64.7,235.7,28,1.51913e-05,0.852085,1.888e-05,0.11104,0.550099,0.4,4.7,10.7,68.9,234.4,100,1976561807
55608,2003,2.55123e-05,0.990851,2.80229e-05,0.29048,0.27241,0.6,4.0,8.5,66.9,232.4,97,2.23232e-05,0.98431,2.56571e-05,0.231804,0.344998,0.6,6.4,7.0,66.7,238.1,22,1.44055e-05,0.846624,1.61714e-05,0.07616,0.629919,0.4,3.7,10.2,69.0,233.8,100,1976561807
55610,1980,2.47036e-05,0.991086,2.75086e-05,0.17028,0.275924,0.3,4.6,7.6,65.8,236.9,95,2.16699e-05,0.981877,2.34743e-05,0.141034,0.387399,0.3,3.6,6.8,63.3,230.9,32,1.41519e-05,0.833916,1.54857e-05,0.0880918,0.652687,0.5,3.6,11.5,67.9,235.3,100,1976561807
55612,1983,2.5574e-05,0.990832,2.88457e-05,0.405898,0.264967,0.7,5.5,9.6,67.9,232.5,109,2.04523e-05,0.983542,2.39886e-05,0.14627,0.369242,0.2,4.3,7.8,67.2,232.6,28,1.30623e-05,0.860576,1.60457e-05,0.126226,0.63181,0.6,4.5,10.8,67.4,230.6,100,1976561807
55614,1961,2.48018e-05,0.990751,2.86971e-05,0.193473,0.256145,0.3,4.1,9.1,68.5,231.7,106,2.13318e-05,0.982204,2.24571e-05,0.144491,0.426049,0.2,5.3,6.9,66.8,241.9,24,1.20114e-05,0.842297,1.47429e-05,0.135235,0.681226,0.6,4.5,10.1,71.1,232.8,100,1976561807
55616,1980,2.56653e-05,0.990929,2.728e-05,0.203724,0.281764,0.3,4.7,8.1,68.5,230.4,99,2.10737e-05,0.983051,2.41714e-05,0.148483,0.374695,0.3,4.3,6.8,64.9,231.9,24,1.20206e-05,0.819337,1.52686e-05,0.127744,0.669687,0.8,5.2,11.3,66.6,236.1,100,1976561807
55618,1994,2.42125e-05,0.990709,2.78171e-05,0.193394,0.265169,0.5,4.1,10.0,68.1,225.4,97,2.20605e-05,0.984419,2.42743e-05,0.147151,0.358495,0.2,5.3,7.4,67.1,235.0,32,1.21668e-05,0.887094,1.16571e-05,0.137082,0.748209,0.9,5.7,10.7,68.3,238.4,100,1976561807
55620,1963,2.48155e-05,0.990682,2.77829e-05,0.163161,0.2688,0.4,3.5,8.0,69.6,230.7,93,2.1992e-05,0.986375,2.35429e-05,0.200644,0.385217,0.4,5.7,6.0,64.4,240.2,27,1.24363e-05,0.859961,1.384e-05,0.114489,0.708627,0.7,6.1,10.5,66.0,232.3,100,1976561807
55622,1972,2.63986e-05,0.990745,2.80571e-05,0.306011,0.244221,0.6,5.2,9.5,70.9,239.2,94,2.10691e-05,0.987296,2.30286e-05,0.112893,0.414801,0.0,4.2,7.3,64.4,237.7,17,9.6562e-06,0.865277,1.08914e-05,0.135517,0.788607,0.9,6.7,11.8,66.4,239.8,100,1976561807
