Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1979,2.29309e-05,0.990186,2.70171e-05,0.18035,0.269468,0.2,5.5,8.1,62.5,204.7,82,2.1245e-05,0.987501,2.47314e-05,0.125934,0.365487,0.1,4.7,7.0,72.5,204.3,21,7.65962e-06,1.18318,9.13143e-06,0.0382053,0.83801,0.0,1.3,9.3,87.6,203.2,100,4126340296
55606,1972,2.32781e-05,0.990321,2.68457e-05,0.165553,0.275286,0.3,4.8,8.8,67.4,204.2,100,2.10074e-05,0.987963,2.62171e-05,0.189607,0.340011,0.3,4.9,8.8,69.8,209.0,32,8.19874e-06,0.947316,1.08457e-05,0.0443387,0.779758,0.0,2.3,9.8,91.5,198.7,100,4126340296
55608,1971,2.32027e-05,0.990348,2.624e-05,0.126946,0.306451,0.1,4.1,7.8,65.6,202.8,100,2.13067e-05,0.988282,2.42857e-05,0.201012,0.376297,0.5,5.3,8.6,72.5,202.4,21,7.77384e-06,1.13836,7.78286e-06,0.0287227,0.859431,0.0,1.3,9.3,86.4,204.3,100,4126340296
55610,1987,2.40731e-05,0.990419,2.69371e-05,0.425674,0.312554,0.5,6.0,8.5,65.2,201.4,96,2.13135e-05,0.987724,2.43543e-05,0.150515,0.380169,0.2,4.0,8.4,71.3,203.7,23,6.68647e-06,0.886446,8.25143e-06,0.0465943,0.850105,0.0,1.6,8.8,87.2,202.0,100,4126340296
55612,2004,2.40228e-05,0.990477,2.65257e-05,0.138298,0.268446,0.2,4.3,8.2,62.6,201.7,95,2.2771e-05,0.986309,2.44914e-05,0.13552,0.382486,0.2,4.5,9.8,73.2,202.2,31,7.28498e-06,0.917688,9.37143e-06,0.0562923,0.839554,0.0,2.0,10.1,84.1,203.7,100,4126340296
55614,1979,2.51262e-05,0.99032,2.70286e-05,0.164653,0.262794,0.3,3.8,9.0,63.0,204.6,99,2.07973e-05,0.986513,2.40114e-05,0.194174,0.387268,0.4,4.5,8.9,72.9,206.9,28,6.74586e-06,1.11001,8.03429e-06,0.0413025,0.856477,0.0,2.2,9.2,87.5,199.2,100,4126340296
55616,1979,2.38173e-05,0.990473,2.696e-05,0.177348,0.280132,0.2,4.0,10.2,63.9,205.0,91,2.08338e-05,0.986947,2.41943e-05,0.170809,0.405829,0.4,3.7,10.1,74.6,201.2,23,6.10166e-06,0.883785,7.79429e-06,0.0420618,0.867698,0.0,1.9,9.9,86.8,199.7,100,4126340296
55618,1976,2.33992e-05,0.9905,2.73029e-05,0.149459,0.286528,0.1,4.5,9.3,63.2,201.6,99,2.23004e-05,0.986708,2.33371e-05,0.14895,0.39951,0.3,4.2,8.5,75.5,201.1,26,6.17704e-06,0.843921,6.89143e-06,0.0267804,0.886793,0.0,2.2,9.3,89.3,198.6,100,4126340296
55620,1945,2.36162e-05,0.990527,2.64114e-05,0.195118,0.278924,0.5,4.2,11.0,64.5,205.2,100,2.06214e-05,0.986178,2.35657e-05,0.190248,0.403466,0.4,4.2,9.3,74.7,201.5,21,6.41462e-06,0.862259,6.74286e-06,0.0289029,0.88436,0.0,2.4,9.0,89.9,200.9,100,4126340296
55622,2006,2.40183e-05,0.99041,2.64457e-05,0.178553,0.258046,0.3,5.3,10.9,64.0,194.5,96,2.26956e-05,0.985983,2.32343e-05,0.070707,0.419476,0.0,3.8,7.6,77.0,203.8,15,5.88007e-06,0.842693,5.79429e-06,0.0247551,0.908009,0.0,2.5,9.2,91.8,200.8,100,4126340296
