Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1941,2.37807e-05,0.990773,2.66171e-05,0.357129,0.243149,0.7,4.8,7.6,68.5,200.8,80,2.098e-05,0.981443,2.33143e-05,0.179201,0.395614,0.6,3.7,7.1,76.0,195.9,28,1.44032e-05,0.85218,1.74743e-05,0.151523,0.594866,0.1,7.3,4.3,69.9,213.8,100,2845479160
55606,1969,2.3968e-05,0.990572,2.68914e-05,0.166766,0.254589,0.2,4.8,8.4,72.9,203.7,96,2.05254e-05,0.982512,2.22514e-05,0.252382,0.406462,0.5,4.2,8.7,71.4,191.7,23,1.43872e-05,0.842675,1.53143e-05,0.183841,0.63909,0.2,7.6,3.6,70.4,209.9,100,2845479160
55608,2003,2.37213e-05,0.99038,2.70971e-05,0.232616,0.237653,0.5,5.5,9.8,72.4,201.1,94,2.00982e-05,0.986269,2.48571e-05,0.201862,0.334922,0.5,4.4,8.3,74.6,190.2,21,1.47025e-05,0.844218,1.57486e-05,0.137869,0.633957,0.1,7.0,3.1,68.7,211.3,100,2845479160
55610,2014,2.46122e-05,0.990022,2.616e-05,0.299317,0.27548,0.7,3.9,7.4,69.4,204.1,99,1.97464e-05,0.986871,2.26514e-05,0.254348,0.4032,0.5,4.7,7.4,74.3,188.0,24,1.40263e-05,0.853592,1.568e-05,0.13894,0.634152,0.1,6.9,3.4,67.3,210.9,100,2845479160
55612,2011,2.35911e-05,0.990017,2.624e-05,0.248327,0.27461,0.8,4.5,7.9,67.1,193.2,91,2.10029e-05,0.986908,2.43543e-05,0.223375,0.361939,0.6,3.9,8.8,71.2,192.2,31,1.35351e-05,0.840485,1.50971e-05,0.0863772,0.652949,0.0,8.3,2.7,64.9,210.5,100,2845479160
55614,1974,2.40137e-05,0.990342,2.72571e-05,0.301067,0.262062,1.2,5.7,7.6,69.0,199.8,101,2.00777e-05,0.986937,2.40457e-05,0.120204,0.368656,0.2,3.0,9.4,72.9,191.3,19,1.41245e-05,0.830059,1.528e-05,0.129869,0.650514,0.1,8.3,3.2,67.7,208.0,100,2845479160
55616,2015,2.37304e-05,0.990411,2.60457e-05,0.233741,0.249771,1.1,4.6,7.9,71.2,199.6,98,2.08726e-05,0.987409,2.25257e-05,0.195426,0.409343,0.4,4.5,7.9,68.8,188.1,13,1.27105e-05,0.856402,1.69829e-05,0.310121,0.618454,0.7,7.5,4.9,67.6,209.4,100,2845479160
55618,2004,2.51833e-05,0.990433,2.64686e-05,0.172587,0.257792,0.2,4.1,8.7,70.0,196.1,98,1.95979e-05,0.986758,2.36686e-05,0.109761,0.371067,0.2,3.2,7.8,70.9,192.5,26,1.24021e-05,0.835091,1.44114e-05,0.205629,0.678944,0.6,7.7,4.8,67.4,212.9,100,2845479160
55620,1994,2.37076e-05,0.990376,2.72343e-05,0.171709,0.250756,0.3,3.2,9.8,70.9,202.4,102,2.01508e-05,0.987264,2.38171e-05,0.167111,0.391179,0.3,3.4,8.3,69.5,190.4,21,9.61279e-06,0.795305,1.48343e-05,0.174111,0.665244,0.5,7.1,4.1,68.8,211.9,100,2845479160
55622,1986,2.38264e-05,0.990483,2.632e-05,0.242576,0.257011,1.0,4.9,8.4,70.7,199.6,107,2.1012e-05,0.986269,2.33714e-05,0.169907,0.413432,0.2,3.6,9.7,75.8,194.0,23,1.00925e-05,0.808211,1.17714e-05,0.177632,0.747669,0.8,7.3,3.8,68.2,213.2,100,2845479160
