Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2008,2.34929e-05,0.989823,2.60457e-05,0.205794,0.276615,0.5,5.9,9.5,75.0,187.4,89,2.02833e-05,0.981744,2.28343e-05,0.146518,0.38715,0.2,5.0,9.8,70.3,194.5,31,1.25711e-05,0.822689,1.60343e-05,0.186595,0.567886,0.0,6.3,11.9,63.6,190.1,100,2060086674
55606,1997,2.33969e-05,0.989979,2.65371e-05,0.242079,0.258215,0.4,6.8,8.2,72.7,188.3,94,1.99635e-05,0.982044,2.35086e-05,0.149923,0.358217,0.1,5.2,7.6,68.9,190.4,27,1.41314e-05,0.825978,1.576e-05,0.155419,0.565315,0.0,5.5,13.4,63.0,192.0,100,2060086674
55608,1992,2.30109e-05,0.989874,2.48457e-05,0.194569,0.318808,0.3,5.1,8.5,69.3,182.8,92,1.78732e-05,0.981298,2.31657e-05,0.122402,0.393637,0.2,4.6,9.3,71.0,194.2,21,1.21302e-05,0.833559,1.54286e-05,0.152725,0.56271,0.0,7.1,13.4,59.5,190.4,100,2060086674
55610,2006,2.39726e-05,0.989996,2.55314e-05,0.173137,0.286181,0.3,5.1,11.3,70.3,183.9,94,2.04455e-05,0.980198,2.44114e-05,0.130383,0.326829,0.0,4.4,9.0,68.7,188.5,27,1.34712e-05,0.80517,1.51314e-05,0.118632,0.595288,0.0,6.6,13.1,58.3,194.3,100,2060086674
55612,1948,2.36185e-05,0.98999,2.51657e-05,0.135267,0.287437,0.0,5.5,8.7,73.8,185.5,104,2.0948e-05,0.979292,2.35771e-05,0.109026,0.364619,0.2,4.6,10.2,68.4,199.7,29,1.29892e-05,0.800528,1.40914e-05,0.124038,0.620535,0.0,5.6,13.3,56.5,192.1,100,2060086674
55614,1985,2.25311e-05,0.989977,2.53943e-05,0.211862,0.279684,0.3,6.4,11.1,70.7,182.7,100,2.06191e-05,0.978288,2.13257e-05,0.0923786,0.432442,0.0,3.3,9.3,68.8,196.3,25,1.13261e-05,0.805332,1.29943e-05,0.112988,0.66674,0.0,6.4,12.8,58.0,189.4,100,2060086674
55616,1995,2.19029e-05,0.990045,2.54743e-05,0.197597,0.27477,0.5,5.6,9.4,73.2,190.7,104,1.99931e-05,0.982053,2.21371e-05,0.0942918,0.3949,0.2,4.2,9.2,70.3,185.8,28,1.2562e-05,0.81365,1.28343e-05,0.127328,0.662373,0.0,7.1,14.2,60.4,191.0,100,2060086674
55618,1959,2.32142e-05,0.990073,2.51429e-05,0.185232,0.300076,0.2,5.9,9.7,73.4,190.7,97,2.0715e-05,0.982687,2.21714e-05,0.0979959,0.401532,0.0,3.4,7.7,68.0,189.8,20,1.16939e-05,0.833316,1.44e-05,0.171419,0.615192,0.0,7.4,14.1,59.8,189.7,100,2060086674
55620,1983,2.39612e-05,0.989958,2.56229e-05,0.226881,0.270455,0.3,7.1,7.7,72.1,183.3,96,1.86591e-05,0.984583,2.29943e-05,0.114928,0.396301,0.1,4.6,8.2,70.8,195.4,25,1.09789e-05,1.14158,1.30743e-05,0.151553,0.645347,0.0,6.5,12.9,59.8,199.5,100,2060086674
55622,1986,2.28624e-05,0.989854,2.65029e-05,0.171013,0.258596,0.2,5.5,7.0,72.9,186.0,99,2.00777e-05,0.985019,2.23314e-05,0.116597,0.397713,0.0,4.3,8.1,69.2,189.7,23,9.76585e-06,1.13633,1.216e-05,0.130849,0.683959,0.0,7.0,14.5,59.9,201.0,100,2060086674
