Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2016,2.35454e-05,0.989818,2.53714e-05,0.23032,0.280406,0.4,4.8,10.0,59.7,216.4,86,2.0578e-05,0.986693,2.31543e-05,0.0946021,0.398271,0.1,3.0,10.3,66.8,212.5,25,1.15842e-05,0.832322,1.52457e-05,0.132481,0.614689,0.0,6.3,11.6,64.8,216.4,100,2990946476
55606,1979,2.3333e-05,0.98938,2.63086e-05,0.235511,0.282244,0.2,6.1,10.1,62.7,210.0,94,2.01211e-05,0.986208,2.22743e-05,0.092778,0.400393,0.0,3.4,10.5,64.0,210.4,20,1.11708e-05,0.833142,1.50057e-05,0.113944,0.647131,0.0,6.4,11.8,64.8,210.7,100,2990946476
55608,2003,2.32827e-05,0.989636,2.60114e-05,0.175227,0.279698,0.1,4.8,10.6,61.8,215.9,99,2.07653e-05,0.985673,2.13371e-05,0.0639347,0.434768,0.1,2.4,9.2,60.9,214.2,31,1.2932e-05,0.838425,1.31086e-05,0.104569,0.715573,0.0,5.3,12.6,65.2,211.3,100,2990946476
55610,1961,2.31571e-05,0.989589,2.58514e-05,0.21485,0.295071,0.2,6.7,9.4,60.2,223.0,96,1.99954e-05,0.986754,2.33257e-05,0.0936087,0.376305,0.1,2.8,10.8,66.4,213.2,23,1.32016e-05,0.832689,1.25029e-05,0.0665072,0.726605,0.0,4.9,11.9,65.9,215.1,100,2990946476
55612,2036,2.27504e-05,0.98935,2.536e-05,0.267059,0.294189,0.5,6.0,9.7,60.5,214.0,96,1.99886e-05,0.986428,2.23886e-05,0.107195,0.404753,0.1,4.0,10.5,65.2,216.4,18,1.13192e-05,0.837488,1.31314e-05,0.0884692,0.722921,0.0,5.6,11.6,62.9,208.1,100,2990946476
55614,1992,2.33581e-05,0.989333,2.65486e-05,0.237565,0.272549,0.3,6.7,11.3,61.4,216.3,96,1.94883e-05,0.985619,2.33371e-05,0.0788543,0.392938,0.0,3.1,10.8,61.6,215.6,16,1.19155e-05,0.832932,1.40457e-05,0.0973468,0.704359,0.0,5.9,11.4,64.1,211.6,100,2990946476
55616,1981,2.27025e-05,0.989674,2.53029e-05,0.298939,0.298664,0.7,5.3,10.0,58.6,217.3,97,1.9815e-05,0.985575,2.25257e-05,0.0698032,0.420171,0.0,3.1,10.4,60.4,217.3,22,1.17419e-05,0.833454,1.26971e-05,0.0845692,0.716937,0.0,5.8,11.9,64.1,205.7,100,2990946476
55618,2000,2.32941e-05,0.989489,2.59429e-05,0.121038,0.284717,0.1,3.6,7.3,59.2,213.5,94,1.92142e-05,0.985791,2.17143e-05,0.0854673,0.42907,0.1,2.7,10.8,66.6,215.3,15,1.06819e-05,0.843391,1.24229e-05,0.103476,0.740757,0.0,6.5,11.7,62.7,204.1,100,2990946476
55620,1980,2.30771e-05,0.989558,2.49829e-05,0.252773,0.273274,0.7,4.4,9.6,63.0,214.0,100,1.95454e-05,0.986502,2.29943e-05,0.106868,0.3866,0.1,3.6,11.2,62.1,214.9,27,9.4209e-06,0.840336,1.05257e-05,0.103633,0.769346,0.0,5.8,13.4,61.3,204.7,100,2990946476
55622,1988,2.33901e-05,0.98963,2.568e-05,0.168647,0.282993,0.2,4.3,11.0,64.1,214.5,99,1.90428e-05,0.984369,2.17486e-05,0.0795601,0.426391,0.0,3.1,12.5,62.6,222.4,28,9.10337e-06,0.831478,1.09829e-05,0.0847961,0.766349,0.0,7.3,12.7,64.0,209.5,100,2990946476
55624,1994,2.34175e-05,0.989622,2.58514e-05,0.265518,0.275818,0.5,6.1,8.9,60.0,216.9,107,1.96414e-05,0.98552,2.19429e-05,0.0952374,0.435116,0.1,3.6,10.6,64.4,217.9,36,9.34323e-06,0.828148,9.81714e-06,0.0837064,0.798118,0.0,5.8,12.3,63.7,210.8,100,2990946476
55626,1963,2.34289e-05,0.989171,2.60686e-05,0.199472,0.273476,0.3,5.1,11.7,62.6,214.4,92,1.89469e-05,0.985268,2.16914e-05,0.0773274,0.432041,0.1,2.6,10.8,64.3,214.1,29,8.58938e-06,0.907919,1.032e-05,0.0533935,0.783961,0.0,5.6,12.5,64.9,208.3,100,2990946476
55628,2002,2.29583e-05,0.989345,2.58514e-05,0.208361,0.299399,0.5,5.7,9.8,60.6,211.9,99,1.89515e-05,0.985382,2.13829e-05,0.0860401,0.445384,0.0,3.2,11.5,63.4,207.4,27,7.59794e-06,1.23705,9.10857e-06,0.0555764,0.798014,0.0,4.0,12.5,61.8,196.5,100,2990946476
55630,1979,2.34312e-05,0.989747,2.54629e-05,0.222593,0.272095,0.5,5.4,10.3,57.4,220.6,102,1.89903e-05,0.984915,2.13829e-05,0.058212,0.438296,0.0,2.8,9.5,65.5,219.6,23,7.70988e-06,1.1532,9.80571e-06,0.075387,0.805838,0.0,3.9,12.6,59.7,204.0,100,2990946476
55632,1990,2.31639e-05,0.989389,2.52e-05,0.310355,0.291117,1.0,5.4,11.3,59.4,216.4,100,1.98378e-05,0.985396,2.21143e-05,0.0825629,0.412022,0.0,3.3,9.8,61.6,217.8,28,6.78698e-06,0.866872,8.90286e-06,0.0710936,0.808807,0.0,3.4,12.6,61.8,203.5,100,2990946476
55634,1971,2.31319e-05,0.989539,2.55771e-05,0.21748,0.294579,0.2,5.6,9.7,58.2,211.8,92,1.95728e-05,0.984335,2.21486e-05,0.0691147,0.42417,0.0,2.7,9.5,63.2,219.9,30,5.82067e-06,0.850025,7.22286e-06,0.0467915,0.858953,0.0,5.1,12.8,60.3,198.4,100,2990946476
55636,1993,2.40594e-05,0.989911,2.608e-05,0.215609,0.284836,0.3,5.2,9.0,60.3,218.7,94,2.03998e-05,0.985839,2.25371e-05,0.0791681,0.413892,0.0,2.8,9.1,66.1,212.4,28,1.73798e-05,0.876069,1.66629e-05,0.148517,0.563351,0.2,5.6,13.7,56.4,204.6,100,2990946476
55638,2002,2.37716e-05,0.990226,2.70629e-05,0.179507,0.26773,0.1,5.8,11.4,58.7,224.1,100,1.93033e-05,0.985199,2.19886e-05,0.0750289,0.425974,0.0,2.8,10.4,64.2,207.1,19,1.63746e-05,0.856843,1.93714e-05,0.182265,0.493663,0.2,5.6,12.9,57.8,207.4,100,2990946476
55640,2015,2.29035e-05,0.990144,2.50514e-05,0.30707,0.30696,0.7,4.7,9.8,60.3,214.5,92,2.00822e-05,0.986213,2.13257e-05,0.104852,0.456024,0.1,3.2,10.3,62.8,219.5,24,1.62421e-05,0.851144,1.792e-05,0.156318,0.516495,0.2,5.7,11.6,57.2,208.6,100,2990946476
55642,1970,2.33215e-05,0.990232,2.54629e-05,0.235517,0.286084,0.6,4.0,10.6,62.1,223.7,99,1.93489e-05,0.986758,2.11771e-05,0.0759063,0.461685,0.0,2.7,9.7,59.6,213.3,31,1.50405e-05,0.85124,1.80343e-05,0.179958,0.533692,0.3,5.8,12.8,58.9,205.3,100,2990946476
55644,1946,2.43998e-05,0.990179,2.56e-05,0.209944,0.296052,0.3,5.4,8.2,61.2,216.2,99,1.94906e-05,0.986309,2.19086e-05,0.067901,0.434464,0.0,2.0,8.3,64.6,211.9,19,1.01748e-05,0.865318,1.62171e-05,0.0919365,0.570918,0.1,2.8,12.2,61.1,213.4,100,2990946476
55646,1979,2.30885e-05,0.990136,2.65371e-05,0.349989,0.249767,0.9,6.0,9.6,61.1,226.3,85,2.045e-05,0.98488,2.23086e-05,0.0964967,0.431559,0.0,2.9,9.3,66.3,212.2,29,1.25094e-05,0.86244,1.48686e-05,0.0844568,0.610422,0.0,3.5,11.9,61.9,214.5,100,2990946476
