Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1962,2.52267e-05,0.98904,2.64686e-05,0.145351,0.269603,0.1,4.9,9.4,73.0,200.0,80,1.89195e-05,0.980322,2.19086e-05,0.311998,0.432363,0.2,6.3,7.7,63.6,200.2,33,9.36836e-06,0.849204,1.064e-05,0.0408158,0.765691,0.0,1.9,10.7,82.0,200.7,100,3665745625
55606,1982,2.34266e-05,0.989025,2.64229e-05,0.36498,0.267025,0.9,5.0,9.6,72.5,196.6,93,2.03861e-05,0.981139,2.21371e-05,0.186345,0.411686,0.1,6.0,10.4,65.1,196.4,25,9.60594e-06,0.840798,1.17257e-05,0.0563586,0.743397,0.0,2.5,11.9,83.1,201.9,100,3665745625
55608,1981,2.40868e-05,0.989194,2.66286e-05,0.179403,0.282931,0.2,5.2,10.2,71.7,190.7,100,1.94929e-05,0.981791,2.152e-05,0.213395,0.439881,0.1,6.3,9.0,66.3,197.9,17,8.47287e-06,0.849992,1.016e-05,0.041525,0.792224,0.0,1.7,12.2,84.9,201.7,100,3665745625
55610,1986,2.43335e-05,0.988884,2.71314e-05,0.202965,0.264096,0.1,3.5,10.9,73.4,195.2,98,1.91274e-05,0.98144,2.14057e-05,0.225236,0.429627,0.2,6.1,8.7,64.0,199.3,16,8.17818e-06,0.854246,9.02857e-06,0.0410811,0.816306,0.0,1.7,12.2,83.9,201.6,100,3665745625
55612,1947,2.40206e-05,0.989163,2.72571e-05,0.399336,0.277898,0.5,5.1,10.7,72.9,203.9,89,1.92507e-05,0.980081,2.23771e-05,0.180619,0.436266,0.2,7.0,9.0,64.1,201.8,23,7.46545e-06,0.857683,9.28e-06,0.139805,0.801612,0.1,1.7,12.3,81.7,202.0,100,3665745625
55614,2024,2.41142e-05,0.989131,2.71886e-05,0.159618,0.297774,0.1,5.1,10.8,76.6,196.2,99,1.79121e-05,0.983036,2.42743e-05,0.176314,0.363165,0.1,6.7,9.4,68.5,195.1,24,7.05654e-06,0.869264,8.68571e-06,0.0209884,0.826625,0.0,0.8,13.5,83.6,201.6,100,3665745625
55616,1990,2.4064e-05,0.989212,2.73943e-05,0.271985,0.251553,0.3,4.6,10.2,75.8,201.1,102,1.82387e-05,0.982657,2.06171e-05,0.112201,0.460803,0.0,6.1,9.2,63.6,196.1,21,6.97202e-06,0.859399,8.0e-06,0.0280324,0.845423,0.0,2.0,14.5,83.4,199.0,100,3665745625
55618,1955,2.43952e-05,0.989164,2.712e-05,0.212085,0.281473,0.4,5.7,9.6,75.4,201.8,103,1.90954e-05,0.982053,2.11314e-05,0.128222,0.466356,0.1,5.3,7.5,64.7,194.8,31,6.68418e-06,0.873217,6.84571e-06,0.0246578,0.887266,0.0,2.4,13.8,85.9,199.4,100,3665745625
55620,1973,2.45962e-05,0.98905,2.56343e-05,0.178488,0.301414,0.3,4.7,8.7,73.9,193.2,95,1.90543e-05,0.98154,2.19429e-05,0.148958,0.420872,0.1,7.5,8.2,66.4,197.4,16,6.95374e-06,0.843611,8.06857e-06,0.022434,0.836266,0.0,1.8,14.2,84.4,196.8,100,3665745625
55622,1961,2.44546e-05,0.988952,2.71657e-05,0.229106,0.254863,0.5,6.5,10.3,71.5,201.2,95,1.947e-05,0.982606,2.10057e-05,0.118172,0.446705,0.0,6.0,9.3,63.4,197.4,31,6.24329e-06,0.851285,7.25714e-06,0.0217339,0.878821,0.0,2.4,13.6,83.0,196.8,100,3665745625
55624,1972,2.38744e-05,0.988586,2.76686e-05,0.220432,0.259295,0.5,5.7,8.4,78.1,202.5,95,1.93581e-05,0.981732,2.16571e-05,0.132012,0.417353,0.0,5.5,9.2,61.8,196.9,20,6.5928e-06,0.896606,7.40571e-06,0.0258712,0.857796,0.0,1.4,14.0,81.5,193.2,100,3665745625
55626,1996,2.30086e-05,0.988208,2.696e-05,0.401386,0.276481,0.7,4.5,12.0,73.9,205.0,96,2.0169e-05,0.979594,2.304e-05,0.126323,0.400248,0.0,5.0,9.3,65.0,200.9,27,6.17247e-06,0.866118,6.66286e-06,0.0179918,0.880434,0.0,0.6,13.6,83.9,191.8,100,3665745625
55628,2026,2.40251e-05,0.988382,2.712e-05,0.236942,0.282708,0.4,6.1,10.6,72.1,198.1,97,1.91525e-05,0.981177,2.11886e-05,0.122658,0.468873,0.0,6.3,9.6,62.6,197.2,23,5.85494e-06,0.888829,6.13714e-06,0.00825738,0.897624,0.0,0.4,12.9,84.5,191.8,100,3665745625
55630,1973,2.4715e-05,0.988976,2.63086e-05,0.134396,0.292012,0.1,4.0,10.4,71.4,199.2,103,1.90771e-05,0.983022,2.072e-05,0.122813,0.481057,0.0,6.4,8.1,64.5,196.2,23,5.71788e-06,0.87074,5.74857e-06,0.010534,0.903548,0.0,0.6,13.6,80.4,193.3,100,3665745625
