Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1939,2.46054e-05,0.990619,2.56343e-05,0.151542,0.261783,0.6,4.2,4.9,72.9,192.8,52,2.04432e-05,0.984782,2.30857e-05,0.242438,0.405313,0.7,5.1,7.4,72.3,195.4,23,1.47139e-05,0.85208,1.62743e-05,0.092368,0.617788,0.0,6.2,3.0,73.0,212.0,100,311171832
55606,1963,2.37876e-05,0.990589,2.66286e-05,0.248928,0.245355,0.7,5.0,8.8,64.5,195.1,47,2.12793e-05,0.985487,2.208e-05,0.151212,0.423876,0.3,3.8,7.2,73.3,188.0,22,1.40697e-05,0.846218,1.53829e-05,0.0902504,0.631453,0.0,6.8,3.8,68.2,214.4,100,311171832
55608,1984,2.38058e-05,0.990854,2.68914e-05,0.21072,0.257911,0.7,4.3,7.3,69.8,199.5,50,1.81405e-05,0.987109,2.264e-05,0.192521,0.389478,0.4,3.6,9.0,70.0,186.4,21,1.35397e-05,0.856452,1.68686e-05,0.117414,0.599389,0.0,7.2,3.4,66.7,212.9,100,311171832
55610,1955,2.3084e-05,0.990446,2.63771e-05,0.202515,0.268803,0.5,5.4,7.5,68.6,200.1,50,2.03198e-05,0.986633,2.33029e-05,0.244283,0.398584,0.8,3.7,7.7,72.6,185.5,18,1.22376e-05,0.851034,1.40229e-05,0.0835095,0.69041,0.0,6.0,2.3,66.8,213.6,100,311171832
55612,1983,2.41599e-05,0.990379,2.64914e-05,0.303613,0.262479,1.5,4.7,7.9,69.9,200.0,44,1.97487e-05,0.985599,2.26743e-05,0.156311,0.403625,0.4,3.5,8.0,70.2,188.5,24,1.28612e-05,0.851042,1.51086e-05,0.0832819,0.661099,0.0,7.0,2.7,66.9,216.1,100,311171832
55614,1964,2.35979e-05,0.990735,2.71657e-05,0.326764,0.229951,0.8,5.6,7.2,71.1,199.9,50,2.11582e-05,0.985901,2.35543e-05,0.216175,0.398976,0.6,3.8,7.6,75.2,191.4,20,1.2169e-05,0.849927,1.58743e-05,0.0788368,0.645305,0.0,7.3,3.7,66.1,214.5,100,311171832
55616,2003,2.39794e-05,0.990613,2.68686e-05,0.246329,0.244631,0.6,5.6,8.4,71.9,197.7,47,1.93444e-05,0.987616,2.24686e-05,0.124796,0.422009,0.1,3.4,7.8,72.6,192.4,37,1.17556e-05,0.845344,1.37486e-05,0.090979,0.681628,0.0,7.0,3.8,63.6,215.6,100,311171832
55618,1971,2.41965e-05,0.990344,2.64229e-05,0.210929,0.262097,0.6,4.7,9.0,68.4,205.2,50,1.78527e-05,0.986288,2.33829e-05,0.134247,0.395616,0.3,2.9,9.3,73.2,193.4,26,1.08921e-05,1.1676,1.31086e-05,0.0647578,0.691473,0.0,7.6,3.8,61.7,217.0,100,311171832
55620,1977,2.36459e-05,0.990095,2.73829e-05,0.184963,0.247563,0.7,3.9,7.7,73.0,199.5,42,2.01188e-05,0.984805,2.23086e-05,0.168492,0.438494,0.3,3.7,8.7,75.6,194.4,30,1.0442e-05,1.19007,1.12914e-05,0.0518405,0.749708,0.0,7.9,3.6,64.3,215.0,100,311171832
55622,1925,2.48384e-05,0.990124,2.65257e-05,0.319417,0.265131,1.1,4.3,8.5,71.5,198.3,50,1.9173e-05,0.984994,2.20114e-05,0.242267,0.419379,0.4,2.6,7.0,74.1,191.3,22,1.0289e-05,1.24015,1.27657e-05,0.0719361,0.701669,0.0,7.4,3.6,66.5,213.2,100,311171832
55624,1957,2.36985e-05,0.990226,2.63657e-05,0.210947,0.265133,0.5,5.3,7.3,70.9,200.2,51,1.99223e-05,0.983315,2.33486e-05,0.198579,0.406732,0.5,4.2,8.3,78.0,195.8,24,9.73387e-06,1.15171,1.15543e-05,0.0570602,0.733446,0.0,7.1,3.4,65.0,212.1,100,311171832
55626,1935,2.41622e-05,0.990422,2.60457e-05,0.268962,0.269397,0.9,5.0,7.5,68.9,201.6,47,2.01713e-05,0.984853,2.07429e-05,0.230985,0.454858,0.4,3.3,7.2,70.8,193.8,32,1.07367e-05,1.14801,1.14971e-05,0.0442577,0.745955,0.0,7.3,3.4,65.9,215.7,100,311171832
55628,2004,2.43449e-05,0.990388,2.69829e-05,0.23346,0.259266,0.9,4.0,9.9,72.2,199.1,52,1.96733e-05,0.983882,2.06057e-05,0.159626,0.471793,0.3,3.4,8.8,73.9,197.0,31,1.10154e-05,1.14977,1.14629e-05,0.0656794,0.760722,0.0,7.6,4.0,66.2,215.5,100,311171832
55630,1995,2.35934e-05,0.990504,2.616e-05,0.333188,0.258091,0.9,5.6,9.5,69.8,198.5,50,2.02696e-05,0.982868,2.29371e-05,0.209933,0.431204,0.5,4.1,8.6,73.5,197.1,26,9.81611e-06,0.913295,1.03886e-05,0.0616553,0.789973,0.0,7.6,3.5,69.3,214.0,100,311171832
55632,1999,2.39269e-05,0.990639,2.65371e-05,0.258617,0.26214,0.8,4.1,7.6,70.6,198.4,47,1.89378e-05,0.982834,2.17486e-05,0.195679,0.44535,0.5,3.4,9.3,72.2,194.0,25,8.69446e-06,0.914985,7.58857e-06,0.0506202,0.839468,0.0,8.5,4.8,70.5,221.8,100,311171832
55634,1959,2.36436e-05,0.990628,2.704e-05,0.288324,0.264725,0.9,6.0,7.3,70.1,203.5,52,2.05254e-05,0.977728,2.24457e-05,0.248873,0.422548,0.9,3.7,9.5,72.7,190.1,29,8.9823e-06,0.860338,8.84571e-06,0.0521251,0.801094,0.0,7.9,4.9,71.0,219.1,100,311171832
55636,1964,2.44637e-05,0.990405,2.64229e-05,0.242513,0.270472,0.8,4.9,9.0,70.5,201.9,42,1.98035e-05,0.973125,2.13943e-05,0.105149,0.446055,0.2,2.8,7.2,71.9,190.2,24,1.52599e-05,0.833883,1.08686e-05,0.055975,0.766822,0.0,6.7,4.7,70.5,218.5,100,311171832
55638,1964,2.45323e-05,0.990105,2.65029e-05,0.186255,0.252253,0.7,4.5,8.4,72.4,203.8,52,1.93901e-05,0.97544,2.10171e-05,0.188884,0.452649,0.5,3.3,9.0,71.2,185.2,35,1.11685e-05,0.839103,1.37029e-05,0.106014,0.679822,0.1,6.8,5.6,71.8,214.6,100,311171832
55640,1979,2.29537e-05,0.990342,2.73371e-05,0.207464,0.244576,0.5,4.7,8.7,69.9,199.1,51,2.01165e-05,0.981208,2.32457e-05,0.18277,0.411437,0.5,3.2,8.1,73.5,197.8,36,1.18629e-05,0.867788,1.21143e-05,0.0750561,0.712267,0.0,7.9,5.0,73.2,212.6,100,311171832
55642,1968,2.39703e-05,0.990193,2.63314e-05,0.155971,0.239745,0.6,3.8,7.2,69.8,198.8,51,1.88372e-05,0.982141,2.20914e-05,0.256946,0.433982,0.8,3.6,8.8,71.4,193.4,20,7.82867e-06,1.21457,8.70857e-06,0.055776,0.811151,0.0,8.4,4.8,72.0,209.4,100,311171832
55644,1951,2.39292e-05,0.989572,2.70286e-05,0.314355,0.235711,1.2,5.3,8.6,69.7,198.3,54,1.98972e-05,0.985817,2.16686e-05,0.19819,0.421842,0.5,3.4,8.4,71.7,190.0,22,7.32838e-06,1.13701,8.74286e-06,0.060068,0.819984,0.0,7.9,5.3,73.7,207.1,100,311171832
55646,1968,2.38858e-05,0.989749,2.66629e-05,0.229668,0.244797,0.7,4.0,9.9,72.5,196.8,54,1.89537e-05,0.985665,2.10629e-05,0.248474,0.439217,0.7,3.6,10.8,72.7,190.1,28,7.29412e-06,0.91367,9.00571e-06,0.0810162,0.796296,0.0,9.1,5.7,73.7,207.6,100,311171832
55648,1957,2.43061e-05,0.98979,2.77829e-05,0.201715,0.261953,0.6,4.4,8.4,70.7,202.6,49,1.94015e-05,0.98112,2.12114e-05,0.265534,0.452692,0.8,3.4,9.0,69.9,187.2,27,7.56596e-06,1.16859,8.49143e-06,0.0647879,0.832385,0.0,8.1,4.7,72.5,211.4,100,311171832
55650,1991,2.46099e-05,0.990311,2.65257e-05,0.201656,0.254012,0.5,4.6,8.7,69.1,195.3,49,1.93512e-05,0.983531,2.12114e-05,0.210674,0.448179,0.6,3.8,9.6,72.9,190.1,24,7.7076e-06,1.12881,9.10857e-06,0.0805151,0.819497,0.0,7.9,4.8,72.8,210.9,100,311171832
55652,1962,2.37076e-05,0.990485,2.72457e-05,0.245172,0.255607,0.8,4.8,8.0,70.9,203.2,49,1.81588e-05,0.984945,2.11314e-05,0.1838,0.437026,0.5,2.9,8.8,72.7,190.4,23,8.2353e-06,1.14652,8.43429e-06,0.0558608,0.839542,0.0,7.7,4.6,73.7,210.0,100,311171832
