Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1995,2.27504e-05,0.99018,2.58514e-05,0.192224,0.284165,0.2,5.6,8.2,71.6,176.3,50,1.92576e-05,0.980666,2.37943e-05,0.158093,0.376879,0.4,5.5,9.5,70.6,195.3,20,1.19977e-05,0.856186,1.49943e-05,0.253531,0.64861,0.5,2.9,11.1,70.9,202.6,100,66393945
55606,1998,2.26888e-05,0.990137,2.62971e-05,0.153958,0.285969,0.1,4.9,9.8,73.5,183.3,52,2.02399e-05,0.981262,2.32229e-05,0.154257,0.400081,0.3,4.9,9.2,69.5,189.9,24,1.27584e-05,0.847477,1.472e-05,0.156279,0.646278,0.2,2.7,11.1,74.3,203.7,100,66393945
55608,1936,2.41348e-05,0.990259,2.58057e-05,0.226048,0.263801,0.4,5.8,9.6,73.6,183.8,49,1.97007e-05,0.982603,2.24114e-05,0.104961,0.414612,0.2,5.1,9.0,69.2,189.5,22,1.24318e-05,0.838619,1.42057e-05,0.121957,0.665385,0.1,3.0,10.9,74.3,201.5,100,66393945
55610,1994,2.26385e-05,0.989715,2.57143e-05,0.167539,0.288063,0.2,5.4,7.5,72.3,181.8,45,2.03861e-05,0.981556,2.40571e-05,0.158353,0.371131,0.2,5.2,8.7,70.7,187.7,21,1.22604e-05,0.846336,1.40229e-05,0.136181,0.669527,0.1,2.5,11.7,73.4,201.4,100,66393945
55612,2004,2.3422e-05,0.989992,2.56457e-05,0.274934,0.295515,0.6,6.2,8.8,73.3,179.7,49,2.00046e-05,0.985644,2.41029e-05,0.158946,0.363451,0.2,4.5,9.9,70.9,188.7,26,1.06111e-05,0.838191,1.41943e-05,0.0993362,0.672907,0.1,3.5,12.0,73.7,201.7,100,66393945
55614,1970,2.35248e-05,0.990107,2.65029e-05,0.22007,0.279185,0.3,5.3,8.5,79.2,176.1,48,2.0016e-05,0.986317,2.23314e-05,0.167708,0.397371,0.4,5.0,9.0,67.4,189.3,24,1.09218e-05,0.840453,1.46171e-05,0.268619,0.679688,0.5,3.2,12.4,75.4,199.7,100,66393945
55616,2005,2.24694e-05,0.990158,2.54286e-05,0.151175,0.298389,0.0,4.3,10.3,71.9,178.1,47,1.88053e-05,0.986891,2.11314e-05,0.104303,0.460093,0.0,4.2,7.8,68.2,182.4,23,1.04991e-05,0.851396,1.34629e-05,0.0910121,0.690592,0.1,2.2,11.7,75.4,199.3,100,66393945
55618,1983,2.37624e-05,0.99027,2.58857e-05,0.131932,0.281869,0.1,4.5,8.5,74.7,184.8,52,1.9831e-05,0.986589,2.23086e-05,0.211138,0.411439,0.5,5.7,9.3,71.4,190.1,23,1.08761e-05,0.832967,1.23314e-05,0.0940366,0.710783,0.0,2.2,13.0,75.1,198.5,100,66393945
55620,1997,2.36117e-05,0.990091,2.51086e-05,0.189838,0.282112,0.3,4.9,10.0,74.7,177.1,48,1.98607e-05,0.986978,2.208e-05,0.14477,0.3952,0.2,4.9,8.8,67.7,183.6,27,1.08921e-05,0.844412,1.17143e-05,0.0856817,0.738367,0.0,2.4,12.9,73.5,197.2,100,66393945
55622,1988,2.32576e-05,0.990296,2.512e-05,0.15869,0.323817,0.1,5.0,8.9,70.9,169.4,50,1.94883e-05,0.983132,2.13029e-05,0.179048,0.431533,0.4,4.8,8.6,70.2,190.3,26,1.09994e-05,0.832866,1.26171e-05,0.0656975,0.705433,0.0,1.5,13.5,74.7,194.0,100,66393945
55624,1997,2.36276e-05,0.990267,2.54514e-05,0.202103,0.265408,0.4,4.3,10.2,70.9,182.0,50,1.99794e-05,0.982788,2.17257e-05,0.135747,0.438082,0.2,5.2,9.2,67.3,189.1,18,1.03141e-05,0.828186,1.18286e-05,0.0680978,0.726967,0.0,2.5,13.2,72.6,189.7,100,66393945
55626,1959,2.29949e-05,0.990308,2.56571e-05,0.179349,0.284267,0.3,5.6,9.2,73.5,181.8,55,1.86568e-05,0.98538,2.18171e-05,0.133902,0.435996,0.2,4.3,10.7,70.9,188.2,25,9.27242e-06,0.832642,1.15086e-05,0.0770698,0.762256,0.0,1.7,12.9,70.2,193.1,100,66393945
55628,1993,2.29926e-05,0.990345,2.59543e-05,0.162368,0.275959,0.1,5.1,8.5,71.4,179.3,46,1.85197e-05,0.984762,2.13257e-05,0.136927,0.428701,0.1,5.9,9.1,67.0,182.1,26,8.87721e-06,0.87791,1.02514e-05,0.0741086,0.796284,0.0,1.7,13.8,70.1,194.2,100,66393945
55630,1991,2.29697e-05,0.990224,2.66514e-05,0.201281,0.279548,0.5,5.1,7.7,73.0,185.1,51,1.86179e-05,0.983872,2.20571e-05,0.116289,0.438481,0.1,4.8,9.1,69.8,185.1,23,9.18561e-06,1.18159,9.82857e-06,0.0225434,0.783122,0.0,0.4,10.7,73.7,192.8,100,66393945
55632,1979,2.3422e-05,0.990265,2.63429e-05,0.16853,0.273984,0.2,5.1,10.3,71.3,182.0,49,1.8819e-05,0.982776,2.128e-05,0.158938,0.44649,0.2,4.5,8.2,70.3,187.7,25,8.72416e-06,0.874946,9.53143e-06,0.0631992,0.805042,0.0,1.9,11.5,72.6,193.4,100,66393945
55634,1933,2.33581e-05,0.990084,2.57143e-05,0.168355,0.289245,0.1,5.1,8.6,76.4,177.9,50,1.82182e-05,0.983282,2.22743e-05,0.114484,0.419906,0.0,4.4,9.5,69.1,187.3,33,8.07996e-06,0.852833,8.69714e-06,0.0395857,0.818975,0.0,1.9,12.6,73.3,198.3,100,66393945
55636,2000,2.25608e-05,0.989924,2.59429e-05,0.221952,0.263637,0.5,5.6,10.6,75.5,178.6,48,1.83895e-05,0.985682,2.13486e-05,0.104867,0.426906,0.1,3.4,9.1,69.1,183.2,19,1.54723e-05,0.865183,2.25943e-05,0.125278,0.397585,0.0,3.3,11.6,74.3,188.4,100,66393945
55638,1970,2.32644e-05,0.990008,2.512e-05,0.157856,0.292866,0.3,4.3,10.0,75.5,178.0,51,1.70988e-05,0.985328,2.10857e-05,0.134583,0.433474,0.1,4.6,9.5,70.4,184.6,28,1.68087e-05,0.87289,1.86057e-05,0.120958,0.532876,0.0,2.8,10.8,74.5,190.2,100,66393945
55640,1995,2.24512e-05,0.990089,2.50057e-05,0.161092,0.287513,0.3,4.2,9.6,73.0,182.8,46,1.89126e-05,0.984512,2.01486e-05,0.0938248,0.467376,0.0,4.7,8.7,68.9,183.8,28,1.50771e-05,0.885684,1.79771e-05,0.116626,0.561927,0.1,3.4,8.9,73.4,188.6,100,66393945
55642,1990,2.33969e-05,0.99006,2.50971e-05,0.129807,0.30109,0.2,4.3,8.3,73.4,178.8,51,1.64866e-05,0.984566,2.16686e-05,0.07579,0.426781,0.0,3.9,9.8,69.5,183.4,28,1.34255e-05,0.869778,1.96229e-05,0.0714403,0.498654,0.0,2.7,10.0,76.3,187.7,100,66393945
55644,1934,2.2675e-05,0.990152,2.54286e-05,0.173896,0.297546,0.5,5.0,9.5,72.0,181.7,49,1.67721e-05,0.987241,2.05143e-05,0.109408,0.471178,0.1,4.0,8.3,68.8,186.4,30,1.48212e-05,0.841584,1.58171e-05,0.0908491,0.609361,0.0,3.1,9.4,77.6,193.2,100,66393945
55646,1952,2.24375e-05,0.990197,2.56686e-05,0.159939,0.277084,0.2,4.6,9.4,71.5,180.9,48,1.73044e-05,0.98765,1.98171e-05,0.0896605,0.463647,0.1,3.0,9.1,66.3,184.5,29,1.37636e-05,0.850608,1.49257e-05,0.0764548,0.646911,0.0,2.7,10.8,78.3,182.8,100,66393945
55648,1918,2.17362e-05,0.990229,2.59771e-05,0.221949,0.282524,0.4,5.7,8.9,76.2,180.5,50,1.72313e-05,0.987464,1.944e-05,0.0940606,0.472258,0.1,3.2,9.5,67.4,183.3,23,1.2185e-05,0.862467,1.43886e-05,0.103368,0.658943,0.0,3.5,8.7,77.8,182.7,100,66393945
55650,2012,2.29583e-05,0.990171,2.58057e-05,0.125785,0.280298,0.1,4.5,7.5,70.5,180.6,51,1.66785e-05,0.987727,1.92571e-05,0.106871,0.485523,0.1,3.7,9.8,68.2,179.8,32,1.22581e-05,0.960728,1.29143e-05,0.0990957,0.705676,0.0,4.2,9.1,71.2,187.9,100,66393945
55652,1951,2.32302e-05,0.99006,2.61257e-05,0.183013,0.28049,0.3,6.0,9.2,72.4,177.4,50,1.84443e-05,0.986597,2.008e-05,0.0800417,0.46995,0.0,3.9,8.5,69.5,176.0,32,9.24957e-06,0.882498,1.09829e-05,0.0689534,0.748419,0.0,4.5,9.4,74.6,187.2,100,66393945
55654,1944,2.31342e-05,0.990132,2.58857e-05,0.196813,0.260079,0.2,6.0,10.9,73.1,175.6,49,1.65757e-05,0.987529,1.848e-05,0.0772184,0.50344,0.0,3.3,9.4,64.5,178.8,29,9.97145e-06,0.954029,1.032e-05,0.0559327,0.785137,0.0,3.9,9.4,74.4,189.9,100,66393945
55656,1961,2.25129e-05,0.990011,2.54514e-05,0.169715,0.330479,0.2,5.8,9.6,75.4,176.8,52,1.72884e-05,0.986624,1.89943e-05,0.0979324,0.504911,0.0,3.6,9.0,71.2,184.1,27,1.36265e-05,0.86049,1.30857e-05,0.0697137,0.692967,0.0,4.1,10.9,71.5,179.7,100,66393945
55658,1971,2.35271e-05,0.989903,2.51314e-05,0.169011,0.300152,0.1,4.2,9.0,73.5,178.4,53,1.79143e-05,0.985606,1.88571e-05,0.0676757,0.510812,0.0,3.2,6.0,67.4,179.6,25,8.83838e-06,0.920517,1.18171e-05,0.0860898,0.758472,0.0,4.8,12.3,74.4,186.2,100,66393945
55660,1995,2.32324e-05,0.990078,2.63314e-05,0.206273,0.2877,0.3,5.7,8.7,74.3,179.4,50,1.67561e-05,0.987162,1.93257e-05,0.0840798,0.495763,0.0,3.1,8.2,66.5,180.7,20,9.28841e-06,1.17796,1.10971e-05,0.0961934,0.761285,0.0,5.5,14.4,74.6,183.7,100,66393945
55662,1968,2.3422e-05,0.989869,2.57714e-05,0.198896,0.291799,0.2,5.8,10.0,70.3,182.8,45,1.56436e-05,0.986305,1.82971e-05,0.0983634,0.512721,0.0,4.3,6.8,65.8,179.1,19,9.54883e-06,1.15514,1.01143e-05,0.0804992,0.792524,0.0,4.4,14.7,75.2,183.9,100,66393945
55664,1930,2.2819e-05,0.990198,2.60229e-05,0.220875,0.272342,0.6,4.9,9.9,74.4,184.7,45,1.73387e-05,0.984616,1.83086e-05,0.10273,0.534557,0.0,3.8,8.1,66.5,181.2,24,8.65791e-06,1.18029,1.03657e-05,0.0767107,0.775961,0.0,5.0,14.5,74.7,186.0,100,66393945
55666,1986,2.20514e-05,0.989951,2.60686e-05,0.18418,0.276932,0.3,4.8,7.3,74.6,181.5,52,1.65711e-05,0.983474,1.88914e-05,0.0797235,0.510014,0.0,2.9,7.9,67.7,182.3,25,8.0e-06,0.928336,8.69714e-06,0.0378646,0.81182,0.0,3.3,14.2,77.6,185.3,100,66393945
55668,2015,2.36505e-05,0.990073,2.61829e-05,0.159114,0.268798,0.1,5.6,9.6,73.7,181.7,41,1.58789e-05,0.985811,1.69257e-05,0.0764122,0.59786,0.0,3.0,7.6,69.8,183.3,31,8.15306e-06,1.17237,8.81143e-06,0.060962,0.811745,0.0,3.9,13.2,75.2,186.4,100,66393945
55670,1990,2.34883e-05,0.989998,2.52457e-05,0.152014,0.308202,0.1,4.6,9.8,73.3,181.1,45,1.54403e-05,0.985928,1.75314e-05,0.0682211,0.545846,0.0,3.1,7.2,67.2,180.2,28,8.12793e-06,1.10573,1.00686e-05,0.0815627,0.778488,0.0,4.3,14.0,75.4,182.2,100,66393945
55672,2016,2.29994e-05,0.989949,2.504e-05,0.186058,0.27661,0.3,4.1,10.2,72.2,182.3,49,1.52439e-05,0.986839,1.72457e-05,0.0642528,0.566119,0.0,2.9,7.5,66.9,179.5,16,7.64135e-06,0.888247,8.61714e-06,0.0662016,0.837473,0.0,3.8,12.7,77.1,178.0,100,66393945
55674,2001,2.29332e-05,0.989998,2.58743e-05,0.182784,0.286094,0.0,5.9,8.9,72.8,183.3,50,1.63769e-05,0.986586,1.81257e-05,0.0718836,0.528394,0.0,3.3,7.1,67.9,182.5,30,6.08795e-06,0.854985,8.44571e-06,0.0666614,0.835028,0.0,4.3,13.2,77.9,178.1,100,66393945
55676,1993,2.36573e-05,0.989951,2.55086e-05,0.159632,0.284523,0.1,5.8,8.2,73.5,176.7,48,1.6779e-05,0.9875,1.76914e-05,0.0669827,0.55497,0.0,2.9,7.3,69.1,181.1,27,6.33924e-06,0.856334,9.08571e-06,0.0731241,0.805474,0.0,4.3,13.2,78.4,178.5,100,66393945
55678,1974,2.30314e-05,0.989819,2.56457e-05,0.164794,0.28997,0.2,5.0,8.8,68.9,182.1,48,1.53581e-05,0.98783,1.63314e-05,0.070808,0.596176,0.0,3.0,7.4,69.5,181.1,21,1.01222e-05,0.856537,1.12571e-05,0.0739117,0.73401,0.0,3.4,11.2,79.1,176.4,100,66393945
