Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1971,2.32096e-05,0.989449,2.79771e-05,0.317335,0.218953,0.4,6.3,12.2,71.5,190.4,49,1.84763e-05,0.983577,2.33943e-05,0.175271,0.388814,0.0,5.3,11.0,72.0,193.4,24,1.6747e-05,1.18656,1.97257e-05,0.229856,0.479923,0.3,4.3,6.7,71.2,215.1,100,2070443658
55606,1987,2.42444e-05,0.989426,2.60571e-05,0.322552,0.273508,0.5,6.5,9.0,66.7,186.8,50,2.19418e-05,0.982714,2.27657e-05,0.138202,0.370924,0.2,4.9,10.1,73.4,196.5,24,1.63427e-05,1.17214,1.89714e-05,0.22555,0.523534,0.4,4.4,7.4,72.5,210.7,100,2070443658
55608,1981,2.38766e-05,0.989685,2.60343e-05,0.293589,0.287297,0.5,4.6,10.4,64.7,184.5,36,2.08978e-05,0.980758,2.27657e-05,0.128986,0.376571,0.1,4.5,9.1,75.7,188.2,19,1.43941e-05,0.922974,1.95314e-05,0.298272,0.501278,0.7,5.1,7.1,75.0,210.5,100,2070443658
55610,2003,2.36459e-05,0.989203,2.61257e-05,0.235065,0.302383,0.6,6.1,12.7,67.3,192.2,46,1.84489e-05,0.982055,2.20686e-05,0.13175,0.453321,0.0,4.5,10.3,74.6,192.4,17,1.55911e-05,1.16401,1.71429e-05,0.352028,0.57604,1.1,6.7,7.1,76.5,213.9,100,2070443658
55612,1967,2.31868e-05,0.989271,2.584e-05,0.222021,0.276301,0.3,6.0,10.2,70.6,193.1,51,1.90794e-05,0.982289,2.21714e-05,0.11281,0.400607,0.1,3.9,9.8,72.9,193.4,25,1.46865e-05,1.11488,1.66514e-05,0.37617,0.586083,1.2,6.6,6.1,77.9,215.4,100,2070443658
55614,2002,2.36551e-05,0.989475,2.62286e-05,0.243586,0.288271,0.5,6.7,10.6,68.9,187.5,48,1.89332e-05,0.980229,1.98971e-05,0.0764996,0.489184,0.0,2.8,10.5,73.3,194.9,19,1.49126e-05,1.10029,1.74171e-05,0.355073,0.568999,1.0,5.6,6.2,78.4,208.8,100,2070443658
55616,1982,2.27664e-05,0.989168,2.624e-05,0.227908,0.288729,0.5,6.2,11.1,69.1,188.9,51,2.00663e-05,0.980338,2.07886e-05,0.106746,0.466359,0.0,4.1,11.5,78.3,191.5,26,1.52576e-05,1.07724,1.57943e-05,0.335648,0.595828,1.0,6.1,5.9,80.5,205.6,100,2070443658
55618,1975,2.34061e-05,0.989446,2.69714e-05,0.239397,0.26488,0.2,6.1,11.3,65.6,192.3,48,2.06259e-05,0.981887,2.24571e-05,0.0882389,0.415505,0.0,4.1,11.8,75.8,190.1,22,1.45129e-05,1.05249,1.76229e-05,0.297772,0.551336,0.6,6.5,6.2,79.1,205.5,100,2070443658
55620,1995,2.39794e-05,0.989536,2.62171e-05,0.348304,0.276118,0.6,5.4,11.1,71.7,190.4,50,1.86453e-05,0.983729,2.20686e-05,0.123084,0.423322,0.1,4.0,11.4,76.2,194.0,26,1.26556e-05,1.10038,1.44343e-05,0.360144,0.656455,0.7,6.8,6.5,82.4,202.1,100,2070443658
55622,1960,2.2554e-05,0.98946,2.624e-05,0.327379,0.295088,0.8,6.2,11.3,66.4,188.1,55,1.88829e-05,0.983106,2.19657e-05,0.0793582,0.428961,0.0,2.6,10.9,73.0,190.4,22,1.34894e-05,1.11532,1.54057e-05,0.391375,0.611494,1.0,7.1,5.4,83.0,201.6,100,2070443658
