Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1970,2.59326e-05,0.989812,2.96114e-05,0.292223,0.22573,0.2,6.5,11.0,80.7,205.1,49,2.1775e-05,0.96755,2.28457e-05,0.129552,0.430373,0.1,4.5,10.2,76.1,212.6,28,1.04146e-05,0.92776,1.35657e-05,0.11992,0.686187,0.0,5.6,11.1,75.3,214.7,100,1661211167
55606,1980,2.61428e-05,0.989649,2.94171e-05,0.295702,0.217802,0.1,5.9,12.7,81.3,205.0,46,1.96848e-05,0.967577,2.15771e-05,0.135715,0.45727,0.1,5.5,9.5,73.1,210.8,24,1.05814e-05,1.22686,1.35429e-05,0.0401831,0.704482,0.0,2.6,11.2,76.3,218.0,100,1661211167
55608,2003,2.61336e-05,0.99003,2.904e-05,0.156755,0.225806,0.1,5.0,12.3,78.1,201.0,47,2.07105e-05,0.972586,2.31657e-05,0.135707,0.406664,0.1,5.0,10.0,75.7,205.6,31,1.07025e-05,1.1716,1.26743e-05,0.0704334,0.722057,0.0,3.6,11.6,76.7,216.0,100,1661211167
55610,1979,2.53021e-05,0.989986,2.94971e-05,0.233913,0.239854,0.2,4.3,11.8,81.4,206.7,48,1.76471e-05,0.974269,2.2e-05,0.109637,0.427857,0.1,3.9,9.5,71.7,210.5,26,1.19292e-05,1.19887,1.37943e-05,0.0787196,0.704446,0.0,3.3,13.2,74.9,217.9,100,1661211167
55612,1990,2.63415e-05,0.989829,2.96229e-05,0.185405,0.223931,0.0,6.7,13.2,76.8,207.5,51,1.96025e-05,0.975695,2.24229e-05,0.119931,0.418004,0.0,4.6,11.6,76.2,203.1,11,1.1566e-05,1.1231,1.20686e-05,0.0574712,0.742189,0.0,2.4,12.0,75.5,217.8,100,1661211167
55614,1924,2.71296e-05,0.989948,2.824e-05,0.195945,0.253872,0.2,5.1,12.3,78.6,202.0,48,2.16014e-05,0.977512,2.36457e-05,0.108546,0.389843,0.0,4.1,9.9,75.2,205.7,18,1.06568e-05,1.16331,1.28914e-05,0.0552642,0.719597,0.0,2.7,11.2,76.5,216.7,100,1661211167
55616,1987,2.56014e-05,0.989953,2.97943e-05,0.171229,0.218252,0.2,5.7,11.0,78.3,215.2,54,1.97716e-05,0.977798,2.39657e-05,0.159967,0.372913,0.1,4.5,10.5,75.6,207.8,26,9.49172e-06,1.14171,1.272e-05,0.0851229,0.741795,0.0,3.1,11.5,76.2,215.0,100,1661211167
55618,1944,2.60263e-05,0.989947,2.776e-05,0.16319,0.265271,0.2,4.7,10.3,78.6,192.5,44,2.02947e-05,0.981383,2.28343e-05,0.194767,0.414614,0.4,3.9,9.6,73.8,212.5,24,1.08509e-05,1.22369,1.08229e-05,0.0583086,0.77089,0.0,3.3,11.2,77.5,214.9,100,1661211167
55620,1940,2.60834e-05,0.990092,2.86057e-05,0.167815,0.267937,0.3,4.3,8.9,80.2,204.9,49,2.04021e-05,0.980357,2.34629e-05,0.171567,0.379662,0.2,5.4,10.4,71.9,210.0,24,1.13033e-05,1.20419,1.28114e-05,0.11582,0.742048,0.0,3.1,11.0,78.5,218.1,100,1661211167
55622,1962,2.63141e-05,0.990255,2.90057e-05,0.15081,0.235343,0.2,4.8,11.1,77.5,206.2,46,2.05505e-05,0.977124,2.25143e-05,0.158237,0.4332,0.3,3.8,10.2,74.4,206.6,27,8.99829e-06,1.16759,1.10057e-05,0.0625644,0.775625,0.0,3.7,10.8,79.1,218.9,100,1661211167
