Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1967,2.32279e-05,0.989095,2.59314e-05,0.164869,0.278638,0.1,4.3,11.9,63.5,204.8,52,2.01371e-05,0.981162,2.21943e-05,0.18112,0.397448,0.6,5.1,13.3,70.8,196.6,30,1.17876e-05,0.932539,1.46857e-05,0.0888361,0.628505,1.1,4.1,8.5,71.4,198.9,100,3361322939
55606,1964,2.35111e-05,0.989473,2.62743e-05,0.17987,0.265564,0.4,4.5,13.3,65.4,203.0,56,1.9333e-05,0.982029,2.30743e-05,0.194213,0.383264,0.4,4.9,12.1,70.5,196.9,27,1.16368e-05,1.12225,1.40571e-05,0.0747598,0.653034,0.9,3.5,8.7,71.6,200.8,100,3361322939
55608,1940,2.39063e-05,0.989365,2.55314e-05,0.222154,0.302547,0.5,4.2,14.7,68.1,189.4,50,2.04523e-05,0.981918,2.25714e-05,0.170519,0.402205,0.5,4.8,14.3,68.7,196.6,23,9.61508e-06,1.15855,1.10743e-05,0.0663804,0.741112,0.8,4.3,8.0,72.9,198.6,100,3361322939
55610,1967,2.33672e-05,0.989307,2.57829e-05,0.126223,0.291478,0.2,3.2,11.8,69.7,196.2,51,1.89081e-05,0.983309,2.19429e-05,0.174305,0.397886,0.4,4.6,15.0,69.0,192.5,25,9.27013e-06,1.12895,1.032e-05,0.0520061,0.754031,0.5,3.9,8.1,71.6,202.3,100,3361322939
55612,1999,2.22661e-05,0.989569,2.57714e-05,0.170737,0.281474,0.3,3.5,14.9,68.5,188.9,51,1.88761e-05,0.982182,2.224e-05,0.151429,0.397528,0.3,3.9,12.6,69.8,194.4,28,9.0257e-06,1.22767,1.17714e-05,0.0593941,0.720311,0.4,4.1,8.0,71.0,202.1,100,3361322939
55614,1953,2.35408e-05,0.989936,2.72e-05,0.267946,0.244078,0.5,5.4,14.2,69.6,199.8,50,1.92964e-05,0.982288,2.11086e-05,0.121239,0.452239,0.3,3.8,13.6,70.5,192.6,29,9.3478e-06,1.17014,1.18629e-05,0.0808866,0.737096,0.6,4.1,7.5,68.7,198.6,100,3361322939
55616,1986,2.24489e-05,0.989582,2.62629e-05,0.130714,0.26714,0.1,3.4,14.6,68.8,204.2,47,1.86271e-05,0.982364,2.14286e-05,0.121358,0.426243,0.2,3.4,13.9,71.6,200.2,30,9.37293e-06,1.1974,1.04e-05,0.0464204,0.76026,0.3,3.3,7.1,71.3,198.0,100,3361322939
55618,1965,2.35066e-05,0.989651,2.55886e-05,0.154807,0.282927,0.2,4.2,13.2,67.4,196.9,48,1.92758e-05,0.982839,2.08686e-05,0.168198,0.450071,0.6,4.0,13.3,70.5,191.5,27,9.28841e-06,1.17841,1.07543e-05,0.0293015,0.755982,0.1,3.2,8.4,75.0,199.3,100,3361322939
55620,1957,2.37076e-05,0.989757,2.62971e-05,0.15729,0.27517,0.4,3.4,12.1,72.9,203.7,45,1.88144e-05,0.981826,1.99657e-05,0.14362,0.475872,0.3,4.0,12.7,74.8,198.5,20,8.13021e-06,0.947062,9.37143e-06,0.0777532,0.78736,0.5,3.3,9.8,74.3,197.3,100,3361322939
55622,2019,2.3936e-05,0.989464,2.59543e-05,0.162657,0.295085,0.1,4.1,14.2,67.8,202.7,47,1.89492e-05,0.981558,1.94514e-05,0.130792,0.481673,0.2,4.2,12.9,71.7,196.5,23,7.73273e-06,1.24619,1.03657e-05,0.0565271,0.756052,0.3,3.9,10.1,70.9,199.6,100,3361322939
