Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1941,2.30497e-05,0.98994,2.57257e-05,0.20695,0.281818,0.4,6.3,8.1,75.2,187.4,53,2.14118e-05,0.983059,2.49714e-05,0.170107,0.316482,0.1,5.9,8.1,71.5,195.5,29,1.34232e-05,0.863151,1.92343e-05,0.167912,0.478557,0.0,6.4,13.4,66.7,190.2,100,1105648007
55606,1999,2.25791e-05,0.990111,2.50743e-05,0.137545,0.309506,0.0,4.7,10.8,72.8,185.3,51,1.9534e-05,0.983663,2.34971e-05,0.138147,0.378353,0.2,4.5,9.6,67.0,195.3,21,1.33318e-05,0.815188,1.32343e-05,0.122476,0.6622,0.0,7.3,14.6,67.8,194.4,100,1105648007
55608,1989,2.25905e-05,0.98999,2.58857e-05,0.149937,0.285438,0.1,5.8,9.1,74.9,183.8,45,2.02673e-05,0.983239,2.12e-05,0.109256,0.433259,0.1,3.1,8.6,70.4,192.6,32,1.29115e-05,0.814232,1.448e-05,0.130721,0.622017,0.0,6.8,13.6,67.1,194.9,100,1105648007
55610,1999,2.32461e-05,0.990105,2.61029e-05,0.193361,0.283059,0.2,5.7,9.0,75.5,188.9,53,2.11719e-05,0.982515,2.22629e-05,0.113354,0.414042,0.1,3.7,9.8,65.7,196.9,21,1.08624e-05,0.81752,1.28686e-05,0.0911147,0.671127,0.0,6.4,13.3,63.3,194.1,100,1105648007
55612,1960,2.2586e-05,0.990036,2.55771e-05,0.19444,0.279819,0.3,5.9,9.2,74.8,188.9,48,2.00845e-05,0.98541,2.33943e-05,0.150985,0.39093,0.2,3.8,8.7,70.8,195.7,38,1.05129e-05,0.786976,1.19886e-05,0.0954074,0.698883,0.0,7.4,14.2,67.0,197.1,100,1105648007
55614,1961,2.25585e-05,0.990005,2.568e-05,0.15089,0.274688,0.2,5.6,7.4,76.0,187.9,51,1.88784e-05,0.983565,2.232e-05,0.128533,0.408599,0.1,3.8,9.6,71.7,194.7,21,1.01199e-05,0.784681,1.05371e-05,0.102157,0.748595,0.0,6.9,13.7,67.4,202.2,100,1105648007
55616,1994,2.30451e-05,0.989979,2.49143e-05,0.166449,0.304942,0.2,5.9,8.6,75.6,190.5,47,1.83918e-05,0.980725,2.19657e-05,0.115946,0.431991,0.0,4.2,9.5,66.8,194.8,26,9.05768e-06,0.782928,1.01943e-05,0.110525,0.772108,0.0,7.6,13.7,67.1,202.1,100,1105648007
55618,1991,2.33581e-05,0.990128,2.58286e-05,0.119105,0.252095,0.1,4.7,9.5,74.0,184.8,56,2.00571e-05,0.982224,2.05143e-05,0.1183,0.459211,0.1,3.3,10.0,70.4,193.6,23,8.67619e-06,0.777625,8.92571e-06,0.0863943,0.793175,0.0,6.3,13.3,67.0,203.7,100,1105648007
55620,1974,2.204e-05,0.989994,2.54514e-05,0.154663,0.264013,0.0,5.9,7.1,73.9,185.2,53,1.90702e-05,0.981652,2.09486e-05,0.151778,0.442876,0.1,4.0,10.2,68.0,196.6,25,8.62136e-06,1.0443,1.10971e-05,0.112727,0.731405,0.0,7.2,12.4,68.6,201.5,100,1105648007
55622,1976,2.29126e-05,0.990043,2.6e-05,0.149425,0.272282,0.2,5.4,8.7,75.6,191.5,47,1.92256e-05,0.984957,2.30971e-05,0.136048,0.404674,0.0,4.3,9.2,68.0,197.8,29,7.24615e-06,1.08226,9.44e-06,0.0931185,0.770389,0.0,7.8,13.2,69.5,200.2,100,1105648007
55624,1977,2.36802e-05,0.990216,2.52343e-05,0.12075,0.277152,0.1,4.6,8.6,75.0,185.6,49,1.97236e-05,0.98314,2.12229e-05,0.144266,0.444097,0.0,4.4,9.9,70.5,194.5,22,7.41976e-06,1.00466,8.13714e-06,0.0719791,0.828172,0.0,7.6,12.3,68.8,202.9,100,1105648007
55626,2021,2.35682e-05,0.990198,2.536e-05,0.176853,0.284648,0.3,5.4,9.9,74.0,187.6,49,2.03358e-05,0.98129,2.088e-05,0.13605,0.464624,0.3,4.1,9.3,72.4,192.9,17,7.004e-06,1.08489,7.73714e-06,0.0829837,0.828089,0.0,7.9,10.9,67.1,203.8,100,1105648007
55628,1987,2.30017e-05,0.990105,2.56457e-05,0.230815,0.271798,0.3,7.4,8.8,77.3,188.4,52,1.79509e-05,0.978294,2.07543e-05,0.163989,0.472615,0.0,5.7,11.0,69.4,193.8,21,8.02513e-06,1.03407,8.94857e-06,0.0954565,0.807157,0.0,8.2,12.0,67.7,200.8,100,1105648007
55630,1983,2.302e-05,0.9901,2.568e-05,0.170443,0.275759,0.1,6.8,8.2,76.8,187.9,53,1.78846e-05,0.978464,2.176e-05,0.14998,0.435025,0.3,4.0,10.2,65.8,198.7,23,7.54769e-06,1.08443,8.52571e-06,0.0982621,0.817455,0.0,7.8,12.0,67.1,200.4,100,1105648007
55632,1977,2.34083e-05,0.990193,2.504e-05,0.14172,0.293308,0.2,4.5,9.0,75.6,187.2,51,1.84123e-05,0.975801,1.968e-05,0.114253,0.511601,0.2,4.0,10.8,67.6,192.6,20,7.20503e-06,1.06231,8.03429e-06,0.0788412,0.83769,0.0,8.6,11.8,69.0,202.1,100,1105648007
55634,1961,2.32142e-05,0.990185,2.512e-05,0.132076,0.299881,0.1,4.6,10.1,75.3,183.9,46,1.91411e-05,0.976598,2.176e-05,0.156204,0.4323,0.5,5.2,9.3,66.4,197.0,27,7.56368e-06,0.972784,9.2e-06,0.114995,0.796336,0.0,8.7,11.8,67.1,201.9,100,1105648007
55636,1995,2.26522e-05,0.9902,2.60457e-05,0.184295,0.257111,0.3,5.6,9.3,74.6,188.1,45,1.89971e-05,0.977633,2.10514e-05,0.0859593,0.466491,0.0,3.3,8.0,67.3,196.2,30,1.77636e-05,0.883687,2.10286e-05,0.200818,0.437075,0.0,7.1,10.9,68.1,194.9,100,1105648007
55638,2008,2.24466e-05,0.990009,2.57829e-05,0.158214,0.283725,0.0,5.4,9.7,74.2,193.4,51,1.90268e-05,0.977403,2.15314e-05,0.104526,0.458036,0.0,3.6,10.2,68.3,193.3,30,1.15774e-05,0.864553,1.32229e-05,0.110448,0.68528,0.0,7.6,10.9,66.4,206.4,100,1105648007
