Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1995,2.46693e-05,0.990262,2.77943e-05,0.189841,0.243787,0.4,4.8,9.6,69.3,203.8,48,2.15648e-05,0.988434,2.38743e-05,0.0985014,0.349714,0.1,2.7,7.0,74.4,203.4,24,1.27744e-05,0.852806,1.57486e-05,0.0711348,0.600409,0.0,4.5,14.4,66.6,208.2,100,1790667743
55606,1994,2.47105e-05,0.989968,2.72e-05,0.212938,0.229956,0.4,5.1,11.0,74.8,199.6,40,2.19486e-05,0.987059,2.37371e-05,0.0997534,0.347299,0.1,2.5,9.1,70.4,206.6,22,1.44626e-05,0.847821,1.552e-05,0.0696645,0.617098,0.0,3.7,15.2,67.8,208.1,100,1790667743
55608,1941,2.45346e-05,0.990051,2.75657e-05,0.274883,0.237739,0.3,4.5,11.4,70.8,208.2,48,2.05962e-05,0.989474,2.27543e-05,0.111287,0.377862,0.0,2.6,8.3,70.0,200.6,30,1.30782e-05,0.855337,1.60229e-05,0.0843937,0.598587,0.0,4.3,15.3,68.0,207.0,100,1790667743
55610,1966,2.50394e-05,0.990341,2.78629e-05,0.303466,0.221932,0.6,5.0,10.1,70.1,203.6,46,2.14346e-05,0.98867,2.41257e-05,0.0905908,0.35809,0.0,1.9,7.1,67.5,198.2,20,1.30371e-05,0.834816,1.51314e-05,0.0724754,0.624202,0.0,5.2,15.9,68.6,212.4,100,1790667743
55612,1984,2.46054e-05,0.990201,2.77943e-05,0.213125,0.25025,0.5,5.2,10.5,73.1,200.6,44,2.01188e-05,0.988491,2.28e-05,0.107669,0.384176,0.0,2.6,8.3,69.4,203.8,21,1.3012e-05,0.836069,1.464e-05,0.0813795,0.650443,0.0,5.6,16.7,66.9,210.6,100,1790667743
55614,1962,2.5028e-05,0.990023,2.744e-05,0.119208,0.231296,0.3,2.5,12.2,71.1,203.7,48,2.05346e-05,0.988456,2.24571e-05,0.125305,0.399664,0.0,2.4,8.7,69.3,195.9,26,1.12621e-05,0.832386,1.4e-05,0.0731247,0.659934,0.0,6.0,13.9,65.7,212.2,100,1790667743
55616,1955,2.46533e-05,0.99007,2.79086e-05,0.162262,0.267538,0.1,3.9,9.9,67.1,204.1,49,1.99269e-05,0.984734,2.264e-05,0.139789,0.389069,0.0,3.0,8.8,71.2,199.1,28,1.20411e-05,0.840514,1.40686e-05,0.0705464,0.667673,0.0,4.9,16.5,66.3,209.5,100,1790667743
55618,1950,2.52861e-05,0.98986,2.70057e-05,0.243598,0.257089,0.3,3.7,12.1,69.0,205.2,48,1.98401e-05,0.982617,2.25943e-05,0.108779,0.3907,0.0,3.0,8.2,72.6,191.6,23,1.22147e-05,0.83114,1.37486e-05,0.0745389,0.668332,0.0,5.4,16.1,67.2,207.4,100,1790667743
55620,1951,2.43587e-05,0.989889,2.75314e-05,0.125293,0.245804,0.0,4.3,9.3,73.6,206.7,47,1.92553e-05,0.984768,2.35657e-05,0.107152,0.368213,0.0,2.8,7.4,69.9,198.0,29,1.11045e-05,0.833169,1.34057e-05,0.086955,0.674753,0.0,6.0,14.5,63.8,211.2,100,1790667743
55622,2000,2.46671e-05,0.989821,2.656e-05,0.176662,0.270777,0.3,4.7,11.0,70.9,203.4,52,1.98401e-05,0.984025,2.02286e-05,0.104268,0.451426,0.0,2.3,9.1,70.7,195.9,25,1.09332e-05,0.834738,1.38171e-05,0.0779775,0.679243,0.0,5.7,14.0,66.1,210.1,100,1790667743
55624,1964,2.46305e-05,0.989956,2.74171e-05,0.110414,0.28101,0.1,3.4,11.4,71.2,205.1,46,1.89949e-05,0.988214,2.34057e-05,0.108048,0.382235,0.0,2.9,8.9,70.7,198.6,21,1.08898e-05,0.833239,1.34514e-05,0.0773555,0.689237,0.0,5.8,14.8,66.5,210.1,100,1790667743
55626,1959,2.47813e-05,0.99013,2.73829e-05,0.201882,0.231233,0.4,4.5,10.9,66.0,211.3,49,1.98241e-05,0.990115,2.256e-05,0.115218,0.394764,0.0,2.4,6.7,68.7,194.8,27,1.15043e-05,0.837457,1.29143e-05,0.0678951,0.707023,0.0,5.7,15.4,66.2,209.7,100,1790667743
55628,1971,2.48338e-05,0.99029,2.69371e-05,0.185393,0.264139,0.3,3.6,11.3,69.0,200.1,49,1.97213e-05,0.990453,2.10057e-05,0.100935,0.430486,0.0,2.3,8.7,71.8,198.8,26,1.12073e-05,0.843032,1.26743e-05,0.0719741,0.69262,0.0,6.0,14.4,65.8,210.1,100,1790667743
55630,1988,2.38355e-05,0.990144,2.69371e-05,0.142169,0.254732,0.2,3.3,11.8,68.7,202.7,53,1.85106e-05,0.98978,2.288e-05,0.10899,0.406623,0.0,2.7,7.8,68.5,200.3,20,1.08715e-05,0.829389,1.25943e-05,0.0566702,0.701504,0.0,5.0,13.2,68.0,211.5,100,1790667743
55632,1998,2.46533e-05,0.990264,2.71314e-05,0.147373,0.228054,0.3,4.2,11.5,68.3,197.6,58,1.98401e-05,0.989143,2.15657e-05,0.0968006,0.427534,0.0,2.6,7.9,68.1,195.1,26,1.09971e-05,0.842573,1.22971e-05,0.0581832,0.716633,0.0,4.3,14.4,69.5,209.4,100,1790667743
55634,1986,2.54552e-05,0.990228,2.65257e-05,0.225477,0.269066,0.5,5.5,9.5,74.5,202.7,54,1.85129e-05,0.988453,2.21714e-05,0.116516,0.408279,0.0,2.8,7.8,70.1,195.5,17,1.0337e-05,0.836815,1.20114e-05,0.0613786,0.72418,0.0,5.5,12.6,69.9,212.8,100,1790667743
55636,1963,2.38104e-05,0.99031,2.71886e-05,0.279101,0.275672,0.3,4.5,10.2,68.4,200.1,44,1.90885e-05,0.988752,2.19314e-05,0.117239,0.42489,0.0,2.7,6.9,71.5,204.2,29,9.85951e-06,0.837856,1.53371e-05,0.0671907,0.607952,0.0,4.9,13.6,69.1,216.0,100,1790667743
55638,2004,2.42787e-05,0.990579,2.70629e-05,0.153351,0.240759,0.2,4.9,9.8,69.9,205.3,56,1.95934e-05,0.988721,2.10857e-05,0.0625224,0.460967,0.0,2.1,9.4,71.5,199.5,24,1.21279e-05,0.862494,1.31886e-05,0.0606134,0.691088,0.0,4.8,12.1,69.1,212.9,100,1790667743
55640,1976,2.46716e-05,0.990448,2.688e-05,0.314041,0.25588,0.6,4.6,10.5,73.5,206.6,45,1.82045e-05,0.987565,2.10629e-05,0.107462,0.456769,0.0,2.8,7.7,70.3,206.7,25,1.08007e-05,0.837171,1.51886e-05,0.0536343,0.636658,0.0,4.2,12.2,69.3,210.2,100,1790667743
