Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1984,2.53638e-05,0.990304,2.82629e-05,0.24904,0.26804,0.4,4.1,10.7,67.3,213.1,53,2.05597e-05,0.985617,2.62171e-05,0.268559,0.323713,0.7,2.9,9.7,65.0,225.7,18,1.36562e-05,0.840812,1.71543e-05,0.171665,0.583751,1.0,3.7,10.7,62.8,213.4,100,1225687392
55606,1994,2.5076e-05,0.990246,2.816e-05,0.346592,0.241138,0.5,3.3,11.2,73.8,211.8,45,2.18755e-05,0.982641,2.44114e-05,0.228438,0.373223,0.4,2.9,10.2,70.3,222.3,18,1.35694e-05,0.847257,1.65714e-05,0.127255,0.608002,0.4,3.2,11.3,63.5,211.8,100,1225687392
55608,1969,2.52838e-05,0.990437,2.84914e-05,0.17147,0.247886,0.4,4.2,10.5,69.4,220.7,46,2.24694e-05,0.98326,2.496e-05,0.381083,0.371741,0.9,2.9,10.6,70.5,221.1,25,1.36996e-05,0.848611,1.62857e-05,0.169374,0.591398,0.8,3.9,8.8,65.9,205.7,100,1225687392
55610,1955,2.4964e-05,0.990254,2.832e-05,0.318207,0.257507,0.2,3.7,10.4,70.2,212.1,50,2.14826e-05,0.984784,2.43543e-05,0.460158,0.37626,0.7,3.4,9.3,67.0,222.7,33,1.41862e-05,0.844767,1.64343e-05,0.139751,0.59641,0.9,3.9,9.9,64.7,207.2,100,1225687392
55612,2015,2.551e-05,0.990215,2.81371e-05,0.134495,0.25234,0.1,3.7,12.5,68.8,218.1,45,2.05574e-05,0.987541,2.37257e-05,0.28273,0.383331,0.7,3.3,9.9,65.3,215.2,33,1.36836e-05,0.848807,1.48e-05,0.125131,0.63676,0.5,3.4,8.8,65.3,206.5,100,1225687392
55614,1969,2.53067e-05,0.990319,2.88343e-05,0.195751,0.241498,0.5,4.0,10.8,67.7,222.1,48,2.07447e-05,0.984576,2.34514e-05,0.183119,0.399613,0.5,3.7,9.9,66.5,218.8,23,1.37362e-05,0.841552,1.57486e-05,0.11386,0.631597,0.5,3.4,10.4,62.6,208.8,100,1225687392
55616,1968,2.54757e-05,0.990267,2.94857e-05,0.388157,0.224729,0.7,3.8,11.3,76.0,216.4,47,2.07196e-05,0.985265,2.24914e-05,0.451783,0.404268,0.9,4.3,9.3,66.8,214.4,21,1.32427e-05,0.854084,1.51886e-05,0.141901,0.630827,0.4,3.6,9.8,62.1,207.1,100,1225687392
55618,2017,2.54392e-05,0.990169,2.824e-05,0.15394,0.254011,0.4,4.3,9.4,71.6,214.4,45,2.19395e-05,0.987569,2.29486e-05,0.538761,0.407442,1.0,2.6,9.1,68.6,220.7,23,1.1422e-05,0.838209,1.43771e-05,0.0947673,0.651335,0.5,3.4,9.7,61.6,207.6,100,1225687392
55620,1990,2.5012e-05,0.990131,2.77714e-05,0.161515,0.258455,0.3,3.5,11.0,69.2,218.3,42,2.16699e-05,0.990687,2.26057e-05,0.589443,0.409097,1.0,3.9,9.8,68.9,217.4,30,1.1719e-05,0.865081,1.36114e-05,0.0782539,0.677438,0.1,2.8,9.3,61.7,204.8,100,1225687392
55622,1989,2.55169e-05,0.990221,2.784e-05,0.13673,0.279316,0.2,3.8,9.5,69.5,214.2,46,2.11102e-05,0.990721,2.22629e-05,0.339379,0.403997,0.5,3.1,10.6,67.2,220.4,25,9.91434e-06,1.20837,1.16343e-05,0.0628708,0.731891,0.1,2.7,10.1,62.8,205.2,100,1225687392
55624,1990,2.51788e-05,0.990372,2.73143e-05,0.145638,0.251376,0.2,3.4,11.1,68.0,213.7,48,2.11719e-05,0.988107,2.46743e-05,0.791007,0.350809,1.2,4.0,10.0,64.6,217.1,31,1.0008e-05,1.16648,1.136e-05,0.0584669,0.735707,0.1,2.7,10.6,60.7,207.9,100,1225687392
55626,2000,2.49617e-05,0.990491,2.80686e-05,0.534396,0.244164,0.9,4.9,10.1,68.7,220.6,48,2.06465e-05,0.98786,2.50171e-05,0.420608,0.349154,0.5,3.0,9.3,69.7,221.1,23,9.43689e-06,1.22139,1.10971e-05,0.070226,0.745351,0.1,2.7,10.7,59.0,208.1,100,1225687392
55628,1966,2.67756e-05,0.990383,2.808e-05,0.344053,0.269493,0.2,4.1,11.6,68.6,221.1,46,2.10234e-05,0.990379,2.51886e-05,0.469575,0.351246,0.8,3.1,10.4,70.3,218.4,24,8.98458e-06,1.22788,9.55429e-06,0.0670652,0.78441,0.2,2.5,10.4,58.5,216.2,100,1225687392
55630,1959,2.50029e-05,0.990497,2.81371e-05,0.162827,0.260629,0.3,4.2,12.3,68.9,216.5,51,2.03746e-05,0.989124,2.37257e-05,0.585646,0.390346,1.0,3.6,11.2,62.4,220.3,27,6.506e-06,0.953616,8.61714e-06,0.0320603,0.817774,0.1,2.0,13.2,56.8,210.9,100,1225687392
55632,1952,2.53524e-05,0.99064,2.79314e-05,0.132854,0.243923,0.1,3.5,11.5,69.7,217.1,48,2.09777e-05,0.989505,2.23657e-05,0.588586,0.420845,1.2,3.8,10.6,62.1,220.1,28,8.23073e-06,0.913101,8.65143e-06,0.0342446,0.822288,0.1,2.2,12.8,56.6,211.1,100,1225687392
55634,1986,2.45643e-05,0.990551,2.73943e-05,0.0974544,0.281734,0.1,2.7,10.3,69.5,218.8,48,2.05117e-05,0.989653,2.41371e-05,0.540432,0.380693,0.9,3.4,10.3,67.9,220.5,33,8.06853e-06,0.938218,9.21143e-06,0.0384142,0.808492,0.0,2.2,11.7,57.6,211.3,100,1225687392
55636,1975,2.49777e-05,0.990551,2.78286e-05,0.151475,0.26105,0.4,3.2,12.5,69.7,215.4,51,2.1213e-05,0.989401,2.36914e-05,0.274948,0.373779,0.7,3.3,10.3,66.6,217.1,32,2.08567e-05,0.875179,2.27314e-05,0.0703784,0.383948,0.0,2.4,8.8,65.9,205.5,100,1225687392
55638,1976,2.5261e-05,0.990565,2.87086e-05,0.263004,0.242181,0.4,4.3,9.8,69.0,217.7,49,1.91776e-05,0.989832,2.30171e-05,0.493889,0.414321,1.2,3.1,9.9,61.5,218.8,29,2.06145e-05,0.873621,2.50857e-05,0.10427,0.342407,0.0,3.5,9.3,67.9,208.2,100,1225687392
55640,2009,2.61291e-05,0.990527,2.904e-05,0.218801,0.222372,0.2,3.2,10.5,71.2,217.7,48,2.04112e-05,0.989392,2.40343e-05,0.255377,0.370008,0.7,2.5,9.8,59.6,222.9,30,1.8442e-05,0.913367,2.10514e-05,0.066613,0.437322,0.0,2.7,8.1,66.0,210.3,100,1225687392
55642,1982,2.47698e-05,0.990507,2.85943e-05,0.128181,0.23706,0.1,3.4,9.5,73.1,219.9,52,1.99817e-05,0.988579,2.21486e-05,0.3475,0.4134,0.7,3.2,10.2,63.9,220.3,20,1.80057e-05,0.899048,2.25829e-05,0.0973646,0.404552,0.0,3.3,9.2,63.0,205.2,100,1225687392
55644,1996,2.47424e-05,0.990233,2.77143e-05,0.171065,0.255017,0.3,3.9,10.6,71.7,210.4,48,1.95089e-05,0.990167,2.23771e-05,0.289397,0.397902,0.8,3.1,10.4,60.7,218.2,21,1.83712e-05,0.860347,1.91771e-05,0.0785271,0.495837,0.0,3.8,8.9,64.3,209.3,100,1225687392
55646,1946,2.56311e-05,0.989891,2.84571e-05,0.447743,0.254746,0.5,4.1,12.8,69.3,214.9,51,2.11308e-05,0.988887,2.32571e-05,0.213355,0.390699,0.4,2.4,10.0,64.8,223.0,32,1.85083e-05,0.859451,1.98286e-05,0.0895289,0.485934,0.0,4.4,9.0,65.0,206.4,100,1225687392
55648,1949,2.44386e-05,0.989977,2.69143e-05,0.246298,0.287983,0.1,3.6,11.4,69.0,209.0,46,2.05917e-05,0.988494,2.256e-05,0.224848,0.409727,0.4,2.7,11.0,68.9,221.2,28,1.70805e-05,0.885593,1.98629e-05,0.0613851,0.472472,0.0,3.5,10.6,64.5,205.9,100,1225687392
55650,1987,2.53958e-05,0.990122,2.86971e-05,0.16149,0.240441,0.2,4.4,9.6,70.8,212.6,47,2.04934e-05,0.987718,2.30971e-05,0.442642,0.407637,0.7,3.4,12.1,66.1,223.9,23,1.48738e-05,0.895159,1.77257e-05,0.0813835,0.561103,0.0,5.6,10.1,69.5,207.6,100,1225687392
55652,1998,2.63118e-05,0.990223,2.85371e-05,0.310078,0.234882,0.2,3.7,10.9,69.4,215.8,48,1.94929e-05,0.988327,2.29257e-05,0.256743,0.401728,0.7,2.6,13.4,63.8,214.5,28,1.47664e-05,0.929278,1.93257e-05,0.0844654,0.535955,0.0,5.0,8.6,70.0,205.1,100,1225687392
