Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1936,2.3719e-05,0.98979,2.60571e-05,0.212944,0.275929,0.1,4.9,11.3,59.8,218.0,48,1.96893e-05,0.986069,2.24571e-05,0.0901877,0.39377,0.0,3.2,10.4,65.0,209.3,30,1.32816e-05,0.828415,1.34057e-05,0.115273,0.695661,0.0,7.0,12.0,60.5,209.5,100,535592897
55606,1961,2.2988e-05,0.989593,2.56229e-05,0.215475,0.283525,0.3,5.2,10.0,60.4,215.1,48,2.07424e-05,0.986158,2.2e-05,0.079835,0.42278,0.0,3.0,10.8,66.3,213.4,24,1.21645e-05,0.825085,1.43314e-05,0.0941212,0.668443,0.0,6.6,13.5,61.3,212.1,100,535592897
55608,1963,2.27344e-05,0.989868,2.528e-05,0.259514,0.32274,0.4,5.4,9.8,59.8,221.6,50,2.15534e-05,0.985889,2.14171e-05,0.130444,0.447013,0.3,3.6,10.6,62.7,216.1,26,1.14654e-05,0.843199,1.54057e-05,0.126832,0.648718,0.0,6.5,12.0,61.9,212.6,100,535592897
55610,1949,2.31274e-05,0.989806,2.52229e-05,0.272544,0.300677,0.5,5.0,10.0,58.1,215.1,47,1.98401e-05,0.986322,2.35086e-05,0.142273,0.377285,0.2,3.9,10.3,60.9,214.6,36,1.02935e-05,0.841651,1.34971e-05,0.150613,0.690026,0.0,8.5,14.9,59.1,211.6,100,535592897
55612,1970,2.29926e-05,0.989973,2.544e-05,0.240526,0.30459,0.4,5.9,10.0,54.6,216.1,54,2.13227e-05,0.986116,2.32114e-05,0.150201,0.39517,0.3,3.5,10.8,61.2,219.2,34,1.05334e-05,0.847795,1.28e-05,0.10537,0.698883,0.0,7.1,12.9,59.4,213.8,100,535592897
55614,1975,2.31662e-05,0.989895,2.576e-05,0.148607,0.292027,0.0,4.1,9.8,60.7,216.3,47,2.07036e-05,0.986716,2.38857e-05,0.103116,0.355824,0.1,3.7,8.7,62.8,213.0,27,8.65334e-06,0.838068,8.34286e-06,0.0786228,0.800376,0.0,8.3,14.6,60.3,213.3,100,535592897
55616,1981,2.24146e-05,0.989821,2.53829e-05,0.271897,0.297694,0.5,5.3,10.0,63.9,217.6,45,2.0249e-05,0.986813,2.40686e-05,0.134114,0.358017,0.3,3.0,10.7,61.1,219.6,34,8.70588e-06,0.876852,1.20914e-05,0.12194,0.708086,0.0,6.9,14.2,62.3,213.6,100,535592897
55618,1995,2.30154e-05,0.990053,2.496e-05,0.184171,0.310341,0.2,5.3,10.4,59.5,209.6,52,2.04066e-05,0.987012,2.47429e-05,0.142935,0.352242,0.3,3.9,10.1,63.4,217.1,27,9.54426e-06,0.845427,1.12914e-05,0.136976,0.735307,0.0,6.8,13.0,61.9,213.9,100,535592897
55620,2010,2.29537e-05,0.989999,2.57486e-05,0.211375,0.314083,0.3,4.6,9.8,59.2,216.9,51,1.90474e-05,0.985982,2.22514e-05,0.101102,0.410923,0.0,3.3,10.5,58.7,216.1,25,8.62821e-06,0.864246,1.072e-05,0.131382,0.7406,0.0,6.4,14.0,64.9,213.5,100,535592897
55622,1988,2.32347e-05,0.989838,2.56114e-05,0.23975,0.285296,0.5,5.4,8.5,60.2,211.2,45,1.90588e-05,0.983923,2.18286e-05,0.0950818,0.427309,0.1,2.9,9.8,61.4,215.6,27,7.90406e-06,0.90457,9.04e-06,0.113191,0.782427,0.0,5.9,13.9,65.8,214.5,100,535592897
