Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1961,2.57544e-05,0.989631,2.85257e-05,0.200357,0.231131,0.2,5.3,9.8,75.7,216.9,51,2.02079e-05,0.974015,2.456e-05,0.234014,0.352401,1.2,5.1,6.9,70.8,213.7,24,1.42935e-05,0.858712,1.936e-05,0.0949881,0.486148,0.0,2.9,8.9,69.2,219.0,100,1800575715
55606,1969,2.61953e-05,0.98933,2.93714e-05,0.144033,0.216756,0.1,4.0,9.5,78.8,218.6,50,2.06808e-05,0.975421,2.23771e-05,0.190155,0.416252,0.6,5.7,8.8,71.8,210.9,21,1.37933e-05,0.862215,1.60686e-05,0.077457,0.584477,0.0,2.8,8.3,69.9,217.2,100,1800575715
55608,1984,2.5558e-05,0.989375,2.85943e-05,0.231976,0.20499,0.4,5.5,8.0,78.0,213.8,45,2.06191e-05,0.98298,2.37486e-05,0.195522,0.377558,0.7,4.8,5.8,69.7,211.5,26,1.36174e-05,0.865336,1.75086e-05,0.10211,0.560039,0.1,3.0,10.6,69.9,220.0,100,1800575715
55610,1983,2.58001e-05,0.989505,2.80914e-05,0.227913,0.232654,0.4,5.5,8.0,77.5,212.1,45,2.10577e-05,0.980216,2.36571e-05,0.210975,0.389023,0.6,5.5,6.9,70.0,216.6,20,1.36037e-05,0.830075,1.67771e-05,0.0813273,0.591857,0.0,2.6,10.6,71.1,215.2,100,1800575715
55612,1959,2.54597e-05,0.989448,2.96229e-05,0.364172,0.204901,1.0,6.1,9.1,77.3,209.2,52,2.13158e-05,0.979285,2.432e-05,0.216732,0.359251,0.6,5.6,7.0,71.9,213.3,21,1.25071e-05,0.846407,1.47543e-05,0.0677298,0.655159,0.0,2.4,11.2,68.9,221.9,100,1800575715
55614,1971,2.61405e-05,0.989495,2.92571e-05,0.212341,0.212291,0.3,5.1,9.7,80.4,216.9,49,2.10737e-05,0.98372,2.36e-05,0.214635,0.393029,0.6,6.0,6.0,70.5,210.6,34,1.22056e-05,0.840268,1.46857e-05,0.0768903,0.646312,0.0,2.8,11.1,71.7,215.4,100,1800575715
55616,2001,2.604e-05,0.989656,2.93829e-05,0.291932,0.21945,0.6,4.7,8.9,77.3,215.1,50,1.98104e-05,0.983975,2.45371e-05,0.255173,0.350049,0.7,5.4,5.8,68.5,206.6,23,1.18035e-05,0.828873,1.33714e-05,0.0686483,0.675042,0.0,3.2,10.8,71.1,214.5,100,1800575715
55618,2011,2.53866e-05,0.9896,2.896e-05,0.147685,0.205,0.0,5.1,9.4,79.8,215.9,50,1.97853e-05,0.982511,2.13371e-05,0.152898,0.468823,0.4,4.7,7.7,72.3,206.8,25,1.19178e-05,0.814892,1.35314e-05,0.0668325,0.675451,0.0,4.0,10.1,71.8,216.1,100,1800575715
55620,1995,2.6193e-05,0.989524,2.87771e-05,0.296075,0.234402,0.2,6.6,8.0,74.1,213.1,53,2.09069e-05,0.983146,2.27886e-05,0.21013,0.418409,0.8,5.3,6.0,71.8,209.5,28,1.14106e-05,0.85835,1.54514e-05,0.0615587,0.647625,0.0,3.9,10.2,68.0,214.4,100,1800575715
55622,1984,2.59372e-05,0.989508,2.86971e-05,0.159221,0.227969,0.0,4.4,9.6,82.4,210.0,50,1.85837e-05,0.976357,2.30514e-05,0.253297,0.417574,1.0,4.5,6.5,72.2,207.0,23,1.13809e-05,1.14523,1.26514e-05,0.0706524,0.703551,0.0,3.9,10.1,71.3,213.8,100,1800575715
55624,2021,2.58321e-05,0.989716,2.93029e-05,0.344309,0.237213,0.7,6.6,9.2,80.0,213.5,46,1.93033e-05,0.970004,2.23771e-05,0.313213,0.418705,1.2,5.1,6.0,72.6,208.5,33,1.10086e-05,1.14102,1.21029e-05,0.0477803,0.741513,0.0,3.8,10.4,72.9,214.1,100,1800575715
55626,2001,2.57293e-05,0.989969,2.89829e-05,0.194359,0.209783,0.2,5.3,8.7,79.5,217.5,48,2.07858e-05,0.970215,2.25486e-05,0.185498,0.415456,0.9,5.1,6.4,69.8,208.3,29,1.00377e-05,1.15208,1.06971e-05,0.0384284,0.769651,0.0,3.5,10.7,73.0,212.4,100,1800575715
55628,1984,2.65905e-05,0.989915,2.95657e-05,0.257142,0.199895,0.3,5.7,8.8,78.1,220.2,44,2.08018e-05,0.970693,2.09371e-05,0.215588,0.457993,1.2,5.4,6.7,70.8,210.3,23,1.03415e-05,1.10632,1.15771e-05,0.0592499,0.750739,0.0,4.0,10.6,71.8,214.0,100,1800575715
