Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1952,2.38607e-05,0.988693,2.77257e-05,0.221023,0.250377,0.5,5.1,10.4,74.6,196.8,52,2.098e-05,0.981271,2.03543e-05,0.152421,0.492522,0.1,6.0,9.9,64.3,192.3,24,8.23073e-06,0.860483,9.33714e-06,0.0368604,0.79908,0.0,1.2,11.1,79.9,200.9,100,821239398
55606,1970,2.4249e-05,0.988497,2.57829e-05,0.379817,0.305607,0.6,5.7,11.1,70.5,202.9,48,1.93512e-05,0.981442,1.92114e-05,0.26654,0.539622,0.2,6.4,9.9,64.6,191.2,23,7.85151e-06,0.852881,9.33714e-06,0.0331673,0.788589,0.0,1.2,10.5,81.6,204.5,100,821239398
55608,2001,2.47927e-05,0.988584,2.72229e-05,0.224798,0.283295,0.6,5.2,9.3,73.8,198.4,42,1.92484e-05,0.979915,2.12e-05,0.363979,0.449002,0.3,6.0,10.4,65.0,193.8,33,7.71217e-06,0.853611,9.14286e-06,0.0335268,0.803029,0.0,1.4,10.8,82.3,207.7,100,821239398
55610,2007,2.49892e-05,0.988306,2.70629e-05,0.25649,0.261922,0.3,3.5,11.0,73.4,192.6,50,1.98081e-05,0.980804,2.09371e-05,0.24932,0.472614,0.2,5.6,8.7,64.7,196.4,24,7.43804e-06,0.882231,7.55429e-06,0.0281131,0.846983,0.0,0.8,12.9,86.3,216.4,100,821239398
55612,1984,2.46328e-05,0.988168,2.73829e-05,0.251987,0.262157,0.6,6.6,11.5,72.3,196.1,50,1.94974e-05,0.983923,2.09486e-05,0.231134,0.490849,0.1,5.1,9.4,63.1,194.2,21,7.11365e-06,0.858786,8.85714e-06,0.0278587,0.805778,0.0,0.8,11.9,86.6,215.2,100,821239398
55614,1945,2.48521e-05,0.988571,2.64343e-05,0.280243,0.294752,0.4,5.0,10.4,71.7,194.7,52,1.84832e-05,0.982548,2.01257e-05,0.353325,0.494043,0.3,5.6,9.6,62.2,196.2,29,6.52656e-06,0.864467,6.73143e-06,0.0259697,0.859601,0.0,0.9,11.1,85.4,216.2,100,821239398
55616,1972,2.49983e-05,0.988708,2.78629e-05,0.47399,0.258471,0.8,6.9,9.6,75.9,204.9,54,1.95614e-05,0.982163,1.97943e-05,0.361912,0.520017,0.3,6.1,9.1,62.2,191.8,33,5.47344e-06,0.87885,7.55429e-06,0.0358987,0.850665,0.0,1.2,11.2,83.9,216.3,100,821239398
55618,1968,2.47264e-05,0.988324,2.73714e-05,0.195857,0.269055,0.2,4.8,10.3,72.2,198.8,45,1.86705e-05,0.982343,2.09257e-05,0.259555,0.482173,0.3,5.1,9.5,64.3,195.5,29,5.87322e-06,0.862888,6.49143e-06,0.0356679,0.878734,0.0,2.2,10.6,81.1,216.8,100,821239398
55620,1991,2.37556e-05,0.989009,2.77943e-05,0.177297,0.247395,0.3,4.5,10.9,75.6,203.8,50,1.84991e-05,0.981789,2.05829e-05,0.218452,0.474503,0.3,6.5,9.8,63.9,196.1,27,4.747e-06,0.873326,5.6e-06,0.0356849,0.905638,0.0,1.8,11.4,80.9,211.6,100,821239398
55622,2009,2.54026e-05,0.988815,2.69257e-05,0.308187,0.27947,0.5,5.1,9.5,73.6,197.8,51,1.91068e-05,0.984431,2.11086e-05,0.397127,0.480245,0.5,6.0,10.2,63.0,196.8,24,5.01656e-06,1.13089,5.96571e-06,0.0320203,0.894155,0.0,2.4,12.0,83.1,215.5,100,821239398
55624,1982,2.39863e-05,0.988782,2.74171e-05,0.348564,0.261134,0.4,5.3,10.4,72.3,197.0,49,1.82387e-05,0.982937,2.096e-05,0.26078,0.475203,0.2,6.2,8.8,61.7,196.2,27,5.33181e-06,1.16166,5.48571e-06,0.0331684,0.91079,0.0,2.8,12.1,82.3,214.2,100,821239398
