Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1910,2.38858e-05,0.990287,2.488e-05,0.13971,0.315834,0.2,4.1,9.7,63.4,188.5,51,1.95203e-05,0.979611,2.24457e-05,0.140338,0.403258,0.1,3.5,10.5,62.3,185.1,18,1.00994e-05,1.16952,1.28114e-05,0.0731533,0.686482,0.0,4.6,6.6,64.1,195.8,100,3455048204
55606,1969,2.32644e-05,0.990271,2.68686e-05,0.238602,0.263447,0.3,3.9,9.9,66.2,192.1,46,2.03632e-05,0.979499,2.39771e-05,0.25953,0.375008,0.1,3.7,11.1,61.2,187.3,29,9.37065e-06,0.868631,1.07771e-05,0.0415067,0.757507,0.0,5.0,6.1,64.6,201.9,100,3455048204
55608,1964,2.28989e-05,0.990279,2.73486e-05,0.162155,0.263114,0.0,4.6,11.0,68.3,190.2,53,2.04089e-05,0.976091,2.27314e-05,0.166145,0.393945,0.0,4.2,11.4,61.7,186.2,35,9.4209e-06,0.861936,1.08114e-05,0.0938278,0.758568,0.0,5.7,6.8,62.7,204.1,100,3455048204
55610,1948,2.42262e-05,0.990114,2.68229e-05,0.129865,0.263903,0.0,3.8,12.2,66.1,186.0,43,2.09983e-05,0.978629,2.22057e-05,0.145606,0.411538,0.0,4.1,11.6,61.4,188.8,28,1.01588e-05,1.2173,1.17257e-05,0.0852101,0.721632,0.0,5.3,7.5,62.3,202.7,100,3455048204
55612,1983,2.35934e-05,0.990301,2.59771e-05,0.147275,0.280222,0.1,4.1,10.4,65.8,190.2,47,2.0217e-05,0.975891,2.20114e-05,0.275551,0.422184,0.2,4.1,10.5,61.1,187.8,23,8.50029e-06,1.08302,1.14971e-05,0.0790733,0.722953,0.0,4.8,7.6,63.8,198.9,100,3455048204
55614,1945,2.39909e-05,0.990198,2.69371e-05,0.307165,0.272298,0.2,6.7,11.3,63.5,186.2,48,2.04523e-05,0.973802,2.10743e-05,0.254768,0.449059,0.3,3.6,10.8,64.1,186.6,31,9.88921e-06,1.15992,1.15886e-05,0.104913,0.724331,0.0,5.4,7.3,65.1,198.7,100,3455048204
55616,1949,2.32896e-05,0.99027,2.69371e-05,0.270294,0.27697,0.3,5.2,11.4,61.2,190.6,49,1.9004e-05,0.974256,2.26171e-05,0.412503,0.417431,0.3,3.4,11.8,59.9,186.7,26,9.25871e-06,1.08728,1.05143e-05,0.102658,0.76004,0.0,4.9,7.0,62.7,200.4,100,3455048204
55618,1969,2.33786e-05,0.990297,2.712e-05,0.266168,0.273488,0.3,4.4,11.7,65.7,193.2,49,2.03746e-05,0.976812,2.28571e-05,0.279914,0.391144,0.2,3.9,12.4,62.5,187.0,21,9.27927e-06,0.905916,1.18171e-05,0.0799331,0.721885,0.0,3.3,7.3,66.2,196.2,100,3455048204
55620,1949,2.37556e-05,0.990167,2.55543e-05,0.162674,0.305262,0.2,4.4,11.6,64.4,184.2,49,2.04729e-05,0.978707,2.24e-05,0.450643,0.406882,0.3,4.3,13.3,57.9,187.3,24,8.75842e-06,0.943061,1.104e-05,0.123945,0.750419,0.0,5.5,4.7,69.1,203.5,100,3455048204
55622,1994,2.36893e-05,0.99021,2.65486e-05,0.143608,0.29151,0.1,3.9,10.9,64.4,190.4,49,2.01553e-05,0.98172,2.21143e-05,0.700652,0.44378,0.7,4.7,12.3,60.2,188.7,20,8.22159e-06,0.842732,8.48e-06,0.0912128,0.806391,0.0,4.8,4.9,68.9,204.4,100,3455048204
