Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1954,2.48841e-05,0.989205,2.77829e-05,0.436969,0.273749,0.6,5.0,11.8,76.4,204.1,44,1.99041e-05,0.973368,2.46514e-05,0.240783,0.387448,0.1,6.5,12.0,72.2,213.5,23,1.66419e-05,1.19879,1.97257e-05,0.4027,0.479234,1.1,4.9,7.2,69.0,211.5,100,2746161015
55606,1957,2.3984e-05,0.989308,2.73257e-05,0.312994,0.271832,0.6,5.3,9.5,77.9,208.9,47,1.98629e-05,0.975522,2.34514e-05,0.273708,0.403603,0.2,7.3,9.9,74.7,213.0,23,1.59954e-05,1.10356,1.65143e-05,0.238165,0.579493,1.0,5.2,8.3,70.6,211.7,100,2746161015
55608,2007,2.51673e-05,0.989206,2.76686e-05,0.346134,0.273624,0.7,6.8,11.7,79.0,206.0,53,2.13135e-05,0.975594,2.45143e-05,0.34873,0.371161,0.4,7.3,10.9,69.1,211.8,21,1.58584e-05,1.18512,1.68e-05,0.28886,0.574915,1.1,5.1,7.7,72.3,210.0,100,2746161015
55610,1906,2.61611e-05,0.989092,2.86057e-05,0.543134,0.242024,0.6,6.4,8.6,78.1,211.4,49,2.08178e-05,0.974817,2.28114e-05,0.347765,0.423893,0.2,7.0,9.8,73.5,213.4,25,1.50017e-05,1.12725,1.80571e-05,0.275599,0.552066,1.4,6.4,8.3,76.6,205.5,100,2746161015
55612,1981,2.49503e-05,0.989196,2.86857e-05,0.199028,0.251751,0.5,4.8,10.9,77.2,206.5,43,2.00777e-05,0.977326,2.32686e-05,0.242925,0.406764,0.1,7.0,11.9,72.4,210.1,18,1.65254e-05,1.19353,1.72114e-05,0.281026,0.572948,1.8,7.4,7.6,72.7,205.7,100,2746161015
55614,1976,2.53524e-05,0.989315,2.82286e-05,0.235519,0.271803,0.2,6.0,11.2,79.9,202.6,44,2.17704e-05,0.977119,2.28343e-05,0.244639,0.404984,0.1,6.3,10.3,69.3,216.1,22,1.60046e-05,1.18702,1.93943e-05,0.351309,0.505172,1.8,6.7,6.0,71.8,207.5,100,2746161015
55616,1965,2.46899e-05,0.989119,2.83886e-05,0.586897,0.248767,0.6,5.9,10.7,77.3,204.9,45,2.03061e-05,0.97714,2.46514e-05,0.280384,0.371617,0.2,7.6,11.4,69.4,213.8,29,1.47527e-05,0.891596,1.74857e-05,0.29315,0.57253,1.7,5.6,7.1,74.3,204.4,100,2746161015
55618,1993,2.48681e-05,0.988815,2.76457e-05,0.287799,0.271028,0.3,4.9,11.6,75.2,202.5,48,2.08133e-05,0.976343,2.336e-05,0.170967,0.414594,0.1,7.2,10.4,70.6,214.7,39,1.28155e-05,0.928749,1.78514e-05,0.317426,0.552301,1.6,6.5,6.6,73.5,211.1,100,2746161015
55620,1940,2.41028e-05,0.988967,2.67543e-05,0.617434,0.279264,0.8,6.2,9.1,75.8,203.4,48,1.87733e-05,0.974991,2.22629e-05,0.359612,0.441385,0.2,8.0,11.0,71.3,211.4,26,1.3839e-05,1.20976,1.65257e-05,0.192179,0.607924,0.9,4.1,6.6,76.3,205.7,100,2746161015
55622,1960,2.46511e-05,0.988986,2.73943e-05,0.29538,0.270087,0.5,5.2,9.2,74.4,204.2,44,2.06122e-05,0.97634,2.31771e-05,0.130409,0.399036,0.0,5.9,11.6,70.8,213.1,18,1.2731e-05,1.14955,1.61829e-05,0.112448,0.61613,0.4,3.6,5.8,76.9,206.9,100,2746161015
