Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2012,2.27938e-05,0.990329,2.60571e-05,0.209217,0.294047,0.4,4.8,8.0,64.5,196.5,47,2.15328e-05,0.988977,2.47086e-05,0.100378,0.346289,0.1,3.8,7.8,67.1,207.3,25,8.34495e-06,1.23213,8.11429e-06,0.0306232,0.860906,0.0,1.0,9.1,86.7,204.9,100,2444905975
55606,1966,2.2956e-05,0.990507,2.69143e-05,0.149705,0.296622,0.2,3.3,10.2,60.4,202.5,54,2.02125e-05,0.988666,2.41829e-05,0.142704,0.375784,0.2,4.8,8.6,67.5,205.9,18,9.05311e-06,1.16347,8.38857e-06,0.0615854,0.838125,0.1,1.5,9.3,86.8,204.5,100,2444905975
55608,1980,2.34403e-05,0.990641,2.60114e-05,0.159622,0.310535,0.1,4.8,7.5,61.6,197.7,41,2.05574e-05,0.988267,2.44571e-05,0.168122,0.379662,0.3,5.6,9.0,72.2,203.8,30,6.21816e-06,0.933129,8.57143e-06,0.0175913,0.835527,0.0,1.1,9.2,85.1,201.6,100,2444905975
55610,2016,2.2972e-05,0.990574,2.68114e-05,0.204274,0.286742,0.4,5.1,11.0,65.2,200.0,49,2.2321e-05,0.988134,2.40114e-05,0.108308,0.385523,0.1,4.2,8.7,72.7,205.5,25,7.15477e-06,1.23565,9.53143e-06,0.0335814,0.812796,0.0,1.8,10.1,85.1,202.7,100,2444905975
55612,2020,2.34403e-05,0.990518,2.57029e-05,0.126363,0.29084,0.3,3.3,8.4,62.0,201.1,48,2.16653e-05,0.988958,2.47886e-05,0.106322,0.377239,0.0,4.8,8.7,75.1,203.6,25,6.96288e-06,0.888549,8.54857e-06,0.0283842,0.839921,0.0,1.7,9.5,90.8,201.4,100,2444905975
55614,1999,2.43861e-05,0.990493,2.71771e-05,0.175608,0.294241,0.2,4.4,9.8,63.4,201.5,46,2.17224e-05,0.988419,2.296e-05,0.081092,0.403144,0.0,3.9,9.3,70.2,203.0,23,7.51799e-06,0.874354,7.88571e-06,0.0466435,0.852922,0.0,1.9,8.5,89.9,202.5,100,2444905975
55616,1978,2.43198e-05,0.990557,2.75429e-05,0.149352,0.272894,0.1,4.5,8.6,64.1,210.3,48,2.03769e-05,0.987471,2.36457e-05,0.135863,0.394079,0.2,4.7,8.7,70.5,208.5,28,6.43061e-06,0.851369,7.31429e-06,0.0556923,0.871504,0.0,2.0,9.3,87.4,199.1,100,2444905975
55618,1996,2.34677e-05,0.990416,2.64343e-05,0.142589,0.300443,0.0,4.3,9.5,62.2,202.2,45,1.99223e-05,0.986597,2.44914e-05,0.155025,0.375953,0.2,4.9,10.1,72.2,202.8,21,6.51057e-06,0.842697,7.08571e-06,0.0473975,0.871164,0.0,1.8,9.5,87.5,201.1,100,2444905975
55620,1958,2.41211e-05,0.990331,2.648e-05,0.155517,0.278336,0.2,4.6,9.2,62.5,202.9,46,2.21268e-05,0.986111,2.30629e-05,0.115944,0.414711,0.2,4.0,8.3,72.8,207.4,20,6.09709e-06,0.849291,6.57143e-06,0.0520906,0.887781,0.0,2.4,9.0,88.1,202.0,100,2444905975
55622,2006,2.38858e-05,0.990244,2.65829e-05,0.112729,0.313974,0.0,4.1,8.4,63.3,204.3,51,2.10051e-05,0.985372,2.26057e-05,0.0946874,0.413618,0.0,4.7,7.7,74.7,208.4,33,5.25871e-06,0.852048,7.05143e-06,0.0682858,0.877629,0.0,2.3,9.5,88.3,200.7,100,2444905975
55624,1966,2.41302e-05,0.990174,2.61943e-05,0.257038,0.285735,0.2,5.3,7.7,64.2,203.9,52,1.94951e-05,0.984231,2.39543e-05,0.0880447,0.382542,0.0,4.4,10.2,73.5,207.1,20,5.94403e-06,0.846054,8.01143e-06,0.0407476,0.846899,0.0,1.4,9.5,91.3,204.5,100,2444905975
55626,2010,2.43198e-05,0.990348,2.60114e-05,0.142745,0.31952,0.4,3.3,9.9,64.2,203.5,48,2.10211e-05,0.983331,2.336e-05,0.184889,0.416318,0.1,4.8,8.9,77.8,207.6,20,6.38035e-06,0.846915,6.86857e-06,0.0302398,0.866385,0.0,1.3,9.6,90.4,199.9,100,2444905975
55628,1990,2.38469e-05,0.990388,2.59086e-05,0.24295,0.312204,0.3,4.1,9.8,60.0,199.5,46,2.08338e-05,0.983508,2.29714e-05,0.102287,0.415864,0.0,5.6,8.5,75.5,207.4,21,5.94632e-06,0.850128,7.33714e-06,0.0492234,0.861976,0.0,1.6,9.7,90.2,200.2,100,2444905975
55630,1984,2.35637e-05,0.990429,2.64914e-05,0.148657,0.286395,0.1,5.5,8.0,66.1,200.2,45,2.04158e-05,0.982773,2.288e-05,0.0790873,0.434488,0.0,4.5,8.4,78.2,207.6,28,5.4209e-06,0.84689,5.6e-06,0.0555613,0.896518,0.0,1.6,9.7,90.5,201.4,100,2444905975
55632,1987,2.32005e-05,0.990354,2.65943e-05,0.0808856,0.301063,0.0,2.9,6.8,63.7,204.0,46,2.01051e-05,0.983392,2.28686e-05,0.0741863,0.420228,0.0,3.7,9.1,75.6,204.2,28,5.21302e-06,0.850083,5.98857e-06,0.0574817,0.891284,0.0,2.0,9.4,90.1,199.7,100,2444905975
55634,1993,2.3454e-05,0.990323,2.66514e-05,0.124152,0.286979,0.0,4.1,8.1,64.1,199.0,52,2.00822e-05,0.982645,2.24914e-05,0.0698956,0.43358,0.0,3.8,8.6,73.5,206.2,23,4.90006e-06,0.845,6.75429e-06,0.0480414,0.875268,0.0,1.8,9.8,90.5,198.8,100,2444905975
55636,1970,2.48544e-05,0.9904,2.70857e-05,0.205986,0.283589,0.3,6.0,9.0,64.8,196.5,50,1.91845e-05,0.983736,2.16686e-05,0.0807656,0.432629,0.0,5.4,8.2,72.9,202.3,23,8.996e-06,0.847322,1.49371e-05,0.0555581,0.635906,0.0,2.1,9.0,85.6,195.4,100,2444905975
55638,1982,2.34723e-05,0.990228,2.59429e-05,0.181596,0.305965,0.5,3.7,6.2,61.4,204.2,44,2.0329e-05,0.983878,2.21829e-05,0.0682531,0.444056,0.0,3.1,8.5,74.1,207.6,21,1.40514e-05,0.851967,1.50971e-05,0.109618,0.641443,0.0,3.2,10.1,83.4,196.2,100,2444905975
55640,2004,2.46785e-05,0.990409,2.69143e-05,0.232045,0.268617,0.7,5.2,10.9,69.1,201.7,50,1.9815e-05,0.983234,2.10057e-05,0.0671215,0.46753,0.0,3.6,9.1,72.2,200.3,21,1.494e-05,0.857311,1.57714e-05,0.114993,0.621554,0.0,3.8,8.9,82.9,198.9,100,2444905975
55642,1958,2.43107e-05,0.99058,2.608e-05,0.116688,0.307097,0.0,3.9,9.6,66.2,203.5,50,2.0217e-05,0.981856,2.15314e-05,0.063713,0.461036,0.0,3.9,9.0,72.4,202.4,24,1.49515e-05,0.860133,1.77714e-05,0.0890336,0.575859,0.0,2.4,9.5,82.9,195.9,100,2444905975
55644,2002,2.31114e-05,0.990644,2.688e-05,0.130532,0.284745,0.0,4.8,7.8,65.7,205.5,59,1.98287e-05,0.983273,2.192e-05,0.167307,0.439359,0.1,3.9,8.1,72.4,203.6,42,1.40948e-05,0.85434,1.64457e-05,0.0867792,0.610584,0.0,3.1,10.4,81.5,199.4,100,2444905975
55646,1980,2.39475e-05,0.99059,2.64457e-05,0.104275,0.299368,0.1,4.0,8.4,63.7,206.6,46,1.91274e-05,0.982903,2.39543e-05,0.0933925,0.414255,0.0,5.0,8.9,76.7,208.6,25,1.30965e-05,0.860769,1.512e-05,0.0766041,0.634014,0.0,2.7,8.8,79.8,194.6,100,2444905975
55648,1976,2.46625e-05,0.990623,2.624e-05,0.173079,0.284408,0.4,4.6,7.0,71.1,205.3,45,1.90817e-05,0.983516,2.27771e-05,0.0798447,0.422729,0.0,4.3,9.3,72.5,213.7,24,1.34255e-05,1.22753,1.68343e-05,0.108577,0.599232,0.0,4.1,7.9,82.3,195.5,100,2444905975
55650,1983,2.39178e-05,0.990659,2.69943e-05,0.215583,0.27977,0.5,4.4,11.4,65.1,207.2,45,1.94175e-05,0.983281,2.192e-05,0.0792826,0.462735,0.0,4.9,8.6,75.1,209.8,30,1.44078e-05,1.214,1.68571e-05,0.0804809,0.611467,0.0,2.8,7.6,84.2,199.8,100,2444905975
55652,1956,2.38949e-05,0.99063,2.68343e-05,0.168863,0.273118,0.2,4.8,8.2,66.4,210.1,46,1.9799e-05,0.983131,2.18857e-05,0.183873,0.457939,0.1,4.5,9.6,73.3,209.2,29,1.38938e-05,1.1491,1.50057e-05,0.0900676,0.661049,0.0,3.2,8.0,83.1,198.4,100,2444905975
55654,1972,2.3173e-05,0.990651,2.69943e-05,0.154746,0.284076,0.4,3.2,9.9,61.4,208.4,50,1.90565e-05,0.982118,2.12571e-05,0.181072,0.472361,0.1,4.3,8.2,72.5,205.8,25,1.29983e-05,1.1406,1.496e-05,0.0757248,0.678643,0.0,4.0,8.3,84.3,199.1,100,2444905975
55656,1964,2.36117e-05,0.990636,2.62286e-05,0.143057,0.293675,0.1,4.3,8.9,63.9,200.4,50,1.87322e-05,0.983781,2.24114e-05,0.0809422,0.432624,0.0,4.2,8.7,74.3,207.4,23,1.3213e-05,1.24734,1.464e-05,0.0754985,0.655569,0.1,3.6,8.3,78.3,199.1,100,2444905975
55658,1990,2.36551e-05,0.990351,2.62971e-05,0.1397,0.287278,0.1,4.4,8.1,65.4,198.4,54,1.95066e-05,0.984156,2.22057e-05,0.0672424,0.449997,0.0,4.0,9.6,74.0,206.9,30,1.39532e-05,0.8966,1.62857e-05,0.0817845,0.64275,0.0,3.6,6.5,81.2,198.5,100,2444905975
55660,2004,2.40845e-05,0.990393,2.54286e-05,0.125153,0.294215,0.1,3.7,9.0,60.7,202.6,48,1.91342e-05,0.984363,2.096e-05,0.094138,0.464087,0.0,4.2,7.5,69.5,209.7,32,1.14609e-05,0.943339,1.36e-05,0.0572856,0.708696,0.0,2.6,6.9,87.3,198.4,100,2444905975
55662,1963,2.40845e-05,0.990286,2.656e-05,0.167228,0.292346,0.1,5.0,9.9,63.7,205.1,46,1.83118e-05,0.98474,2.10171e-05,0.0915496,0.465441,0.0,4.5,7.8,68.5,209.8,22,1.39075e-05,1.14305,1.43657e-05,0.115674,0.673,0.2,4.3,7.5,83.4,197.7,100,2444905975
