Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1989,2.37007e-05,0.990586,2.59543e-05,0.346536,0.301466,0.4,4.3,9.3,55.9,200.4,54,1.88167e-05,0.98056,2.29714e-05,0.234552,0.395587,0.3,6.3,9.8,58.1,189.7,24,1.35374e-05,1.13198,1.728e-05,0.0855347,0.580425,0.0,5.1,7.9,56.7,211.3,100,775205457
55606,1954,2.27733e-05,0.990721,2.54514e-05,0.362164,0.291014,0.4,4.5,9.3,60.8,185.4,47,1.91525e-05,0.980202,2.22171e-05,0.198435,0.395286,0.2,5.3,9.7,53.3,195.2,28,1.35557e-05,1.14952,1.57257e-05,0.0754597,0.618811,0.0,5.1,6.8,55.9,209.5,100,775205457
55608,1997,2.3317e-05,0.990775,2.50857e-05,0.216147,0.283423,0.1,4.2,10.9,52.5,185.4,53,1.93695e-05,0.98002,2.30629e-05,0.252583,0.407715,0.3,6.8,9.9,53.9,190.4,29,1.46408e-05,1.19121,1.53486e-05,0.0807825,0.643617,0.0,4.8,7.6,58.3,208.3,100,775205457
55610,1979,2.29035e-05,0.990488,2.54286e-05,0.157108,0.28704,0.0,5.0,8.2,56.2,190.4,47,1.96071e-05,0.978446,2.39314e-05,0.207834,0.375354,0.2,6.7,8.7,55.4,185.9,35,1.30097e-05,0.960068,1.51429e-05,0.0866063,0.606588,0.0,4.1,7.1,54.1,206.0,100,775205457
55612,1970,2.20925e-05,0.990644,2.664e-05,0.402458,0.256841,0.8,5.2,8.3,63.1,185.8,41,1.99931e-05,0.978262,2.22171e-05,0.181844,0.413633,0.1,7.0,9.9,52.4,192.5,28,1.17921e-05,0.900874,1.44686e-05,0.0534017,0.64089,0.0,3.8,6.5,54.2,203.8,100,775205457
55614,1950,2.33992e-05,0.990576,2.58514e-05,0.162904,0.314075,0.2,4.8,9.5,57.0,189.8,52,1.9783e-05,0.977781,2.43771e-05,0.161262,0.340194,0.0,7.1,9.8,53.8,185.7,22,9.84352e-06,0.866525,1.26514e-05,0.0555121,0.714297,0.0,4.1,6.5,57.8,201.1,100,775205457
55616,1969,2.42559e-05,0.990479,2.53943e-05,0.373341,0.276826,0.6,4.7,9.2,58.2,191.1,53,2.09983e-05,0.976431,2.40914e-05,0.157419,0.345744,0.0,7.9,8.2,55.3,191.9,33,1.04557e-05,0.887203,1.176e-05,0.0367485,0.740818,0.0,4.2,7.3,57.9,201.1,100,775205457
55618,2016,2.33581e-05,0.990702,2.52914e-05,0.354178,0.291224,0.3,4.6,8.5,56.5,190.5,47,1.9582e-05,0.977349,2.35314e-05,0.145848,0.365652,0.0,7.6,6.8,54.1,195.6,23,1.14243e-05,1.19965,1.22971e-05,0.0556928,0.721306,0.0,4.6,5.9,56.2,196.8,100,775205457
55620,1941,2.30268e-05,0.990767,2.48571e-05,0.149942,0.312372,0.2,4.1,7.8,56.4,185.6,49,1.90794e-05,0.976811,2.22171e-05,0.154896,0.409258,0.0,8.1,9.7,49.5,189.9,29,9.61279e-06,0.939032,9.77143e-06,0.0432629,0.787624,0.0,3.5,5.0,57.7,196.3,100,775205457
55622,1979,2.34083e-05,0.990685,2.59086e-05,0.301523,0.26825,0.3,6.2,9.2,55.7,187.3,51,1.95888e-05,0.975557,2.15771e-05,0.110852,0.432377,0.0,6.1,7.0,51.9,192.4,21,1.02867e-05,1.21144,1.08e-05,0.0461852,0.772925,0.0,3.4,6.3,57.5,195.9,100,775205457
