Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1992,2.29766e-05,0.990175,2.56e-05,0.255472,0.302043,0.1,6.0,7.7,65.8,193.5,46,1.88852e-05,0.988701,2.25257e-05,0.188245,0.404611,0.5,5.0,7.3,64.5,192.7,20,1.2281e-05,0.84579,1.44457e-05,0.171191,0.629068,0.1,5.4,9.6,81.7,196.8,100,3610679193
55606,2004,2.41188e-05,0.989918,2.63086e-05,0.319346,0.25898,0.5,5.9,8.5,66.7,196.0,52,1.91753e-05,0.98682,2.29714e-05,0.157786,0.3849,0.2,4.1,8.1,64.0,193.6,28,1.26739e-05,0.845436,1.39543e-05,0.212209,0.633769,0.1,6.2,8.9,79.4,197.3,100,3610679193
55608,1949,2.3566e-05,0.990077,2.64686e-05,0.271297,0.281772,0.3,5.7,7.1,63.9,196.8,52,1.90931e-05,0.990138,2.28571e-05,0.156847,0.412864,0.4,4.3,7.8,64.0,192.1,21,1.15682e-05,0.829911,1.47429e-05,0.0839869,0.630137,0.0,6.1,8.3,80.7,198.1,100,3610679193
55610,1970,2.32165e-05,0.99,2.69143e-05,0.187644,0.2454,0.2,5.8,7.9,63.0,197.2,45,2.01599e-05,0.991639,2.17943e-05,0.0887656,0.428638,0.1,2.9,7.2,64.2,192.1,24,1.25848e-05,0.832507,1.25714e-05,0.282498,0.695379,0.2,5.8,7.3,78.8,199.3,100,3610679193
55612,1948,2.38515e-05,0.989936,2.61486e-05,0.152697,0.2708,0.0,6.1,7.2,68.8,195.2,49,1.88418e-05,0.991027,1.99886e-05,0.123913,0.467558,0.2,3.6,8.3,58.8,191.1,22,1.0289e-05,0.867141,1.368e-05,0.0926774,0.668722,0.0,6.1,8.1,79.3,198.0,100,3610679193
55614,1978,2.41371e-05,0.990067,2.65829e-05,0.29551,0.276814,0.4,6.0,9.4,66.5,204.7,47,2.04637e-05,0.990595,2.20571e-05,0.115673,0.406032,0.3,3.4,8.0,61.5,191.7,21,8.5711e-06,0.828461,1.136e-05,0.0740211,0.720999,0.0,5.4,8.6,79.8,197.6,100,3610679193
55616,1985,2.33969e-05,0.990116,2.65029e-05,0.188368,0.286803,0.0,6.1,8.5,63.7,198.2,45,1.72176e-05,0.990534,2.22743e-05,0.119421,0.393987,0.0,4.0,8.7,62.4,193.4,32,9.41177e-06,0.821884,1.19086e-05,0.0968649,0.71096,0.0,5.9,8.7,78.4,199.4,100,3610679193
55618,1968,2.30885e-05,0.990022,2.67543e-05,0.26602,0.255973,0.2,5.4,8.3,67.8,204.4,51,1.83141e-05,0.990993,2.14171e-05,0.0769171,0.392839,0.0,2.9,7.5,62.1,187.5,28,7.8241e-06,0.844753,1.02857e-05,0.0971781,0.759591,0.0,6.1,10.3,78.7,203.5,100,3610679193
55620,1952,2.38584e-05,0.990094,2.61943e-05,0.169402,0.272892,0.0,6.4,7.8,68.1,198.8,41,1.66533e-05,0.991021,1.992e-05,0.0875142,0.456025,0.1,2.7,8.8,59.7,193.6,21,8.41119e-06,0.847498,9.10857e-06,0.0655368,0.789216,0.0,5.5,10.2,77.1,203.0,100,3610679193
55622,1969,2.45871e-05,0.990029,2.69029e-05,0.139355,0.260684,0.1,4.6,8.8,68.9,196.9,49,1.67173e-05,0.990035,1.95886e-05,0.103076,0.49694,0.3,3.0,8.5,57.7,186.7,21,8.25585e-06,0.853976,1.01257e-05,0.0902474,0.760927,0.1,6.2,9.9,76.9,203.1,100,3610679193
55624,1988,2.3253e-05,0.990323,2.60114e-05,0.2412,0.308923,0.2,4.8,8.2,67.3,202.3,51,1.81085e-05,0.990912,2.024e-05,0.141321,0.466781,0.4,3.4,8.5,59.0,185.8,18,7.48372e-06,0.83198,8.06857e-06,0.0688386,0.805463,0.1,5.3,10.4,76.5,206.9,100,3610679193
55626,1984,2.30862e-05,0.990354,2.64914e-05,0.267343,0.276853,0.4,5.5,8.4,68.6,195.9,46,1.80765e-05,0.99134,2.13829e-05,0.116283,0.41376,0.2,3.0,8.8,62.7,192.0,29,6.03312e-06,0.838765,7.14286e-06,0.0500709,0.831383,0.0,5.0,10.8,77.1,202.4,100,3610679193
55628,1986,2.37327e-05,0.990328,2.70971e-05,0.263582,0.263025,0.2,5.6,7.5,67.0,202.7,52,1.75968e-05,0.990087,2.11657e-05,0.105882,0.434956,0.2,3.3,8.1,63.2,194.4,30,7.32382e-06,0.842892,8.59429e-06,0.0795715,0.808096,0.0,5.6,10.5,77.0,202.2,100,3610679193
55630,1976,2.31022e-05,0.990318,2.70743e-05,0.185764,0.252279,0.2,5.6,9.6,65.6,202.4,54,1.79029e-05,0.991313,2.064e-05,0.15433,0.436987,0.4,3.6,8.1,60.9,192.2,19,6.1245e-06,0.858239,7.98857e-06,0.0865606,0.816395,0.2,5.6,10.4,76.9,204.1,100,3610679193
55632,2014,2.48886e-05,0.990427,2.64343e-05,0.180348,0.27455,0.1,6.3,8.8,65.5,198.9,51,1.86385e-05,0.990686,2.09371e-05,0.139289,0.425023,0.5,2.6,8.4,60.5,191.6,18,6.64763e-06,0.834927,7.53143e-06,0.101532,0.831857,0.2,6.1,10.8,76.2,206.2,100,3610679193
55634,2035,2.41576e-05,0.990349,2.57486e-05,0.172174,0.293475,0.3,4.5,7.7,69.1,196.3,46,1.78778e-05,0.987772,2.00571e-05,0.173167,0.46484,0.6,3.8,7.0,59.5,195.1,22,6.06054e-06,0.831661,7.41714e-06,0.115091,0.836406,0.4,6.2,10.3,77.0,203.6,100,3610679193
55636,1942,2.37373e-05,0.990295,2.69486e-05,0.264216,0.270014,0.3,5.3,7.9,70.9,198.7,55,1.69503e-05,0.988393,1.92343e-05,0.0911288,0.494207,0.3,2.9,7.4,60.7,192.9,23,9.83667e-06,0.829604,1.11886e-05,0.0959857,0.718465,0.2,5.3,10.2,74.7,206.2,100,3610679193
55638,1967,2.36414e-05,0.990262,2.616e-05,0.135482,0.270425,0.1,4.5,7.9,71.3,197.4,50,1.77567e-05,0.992134,1.82857e-05,0.0857339,0.501535,0.1,2.5,7.3,58.6,191.5,23,7.65049e-06,0.838773,1.44686e-05,0.113844,0.630181,0.1,6.4,9.3,75.9,205.6,100,3610679193
55640,1976,2.31685e-05,0.990291,2.68114e-05,0.146374,0.288286,0.2,4.5,7.0,66.7,206.8,54,1.74872e-05,0.986207,1.94743e-05,0.118247,0.475373,0.2,3.2,7.6,59.2,191.5,18,1.27995e-05,0.831787,1.2e-05,0.092693,0.678983,0.0,6.4,9.2,78.4,202.5,100,3610679193
55642,1960,2.26842e-05,0.990225,2.63086e-05,0.150067,0.256862,0.0,5.6,7.8,64.8,190.1,47,1.70577e-05,0.985586,1.968e-05,0.154149,0.490745,0.5,3.1,7.0,60.4,194.3,35,6.9012e-06,0.840654,9.92e-06,0.0675642,0.752907,0.0,5.2,9.9,78.0,203.4,100,3610679193
