Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1962,2.55945e-05,0.991086,2.80571e-05,0.2035,0.217436,0.3,5.9,8.5,64.6,222.8,50,2.18001e-05,0.980449,2.31429e-05,0.131829,0.39731,0.2,4.0,8.6,61.6,213.4,19,1.56848e-05,0.860127,1.79657e-05,0.0854826,0.609937,0.2,3.1,6.6,79.3,223.5,100,1586260293
55606,1977,2.56059e-05,0.991206,2.75086e-05,0.184827,0.279342,0.3,4.6,7.8,60.4,226.9,51,2.03381e-05,0.982,2.43429e-05,0.206133,0.365565,0.6,4.7,8.2,61.9,208.4,26,1.45197e-05,0.858538,1.63429e-05,0.0881178,0.651688,0.3,3.0,6.6,78.6,221.0,100,1586260293
55608,2025,2.51422e-05,0.991208,2.81371e-05,0.183478,0.247602,0.3,4.8,8.7,59.2,224.8,49,2.04683e-05,0.985961,2.24686e-05,0.150471,0.432995,0.2,5.3,8.1,58.2,211.5,22,1.39806e-05,0.866368,1.66629e-05,0.0751533,0.657114,0.3,3.1,5.7,76.0,230.0,100,1586260293
55610,1971,2.57293e-05,0.991225,2.76229e-05,0.142929,0.253934,0.2,4.5,8.3,62.6,231.5,47,2.01576e-05,0.985118,2.33257e-05,0.155027,0.378192,0.4,4.5,8.5,61.2,212.4,24,1.351e-05,0.894255,1.488e-05,0.0678304,0.701225,0.4,3.1,6.7,71.8,223.4,100,1586260293
55612,2011,2.64809e-05,0.991237,2.88e-05,0.173806,0.237968,0.1,5.8,8.2,58.9,226.1,51,2.07767e-05,0.985462,2.34514e-05,0.184749,0.378426,0.6,4.8,8.1,63.2,211.2,25,1.14586e-05,0.954855,1.66286e-05,0.112975,0.659832,0.6,2.6,6.1,70.6,223.4,100,1586260293
55614,1995,2.51833e-05,0.991191,2.86171e-05,0.262571,0.218072,0.3,4.4,9.5,56.5,225.9,50,2.06648e-05,0.984386,2.28571e-05,0.170093,0.388455,0.4,4.9,8.2,60.1,206.6,34,9.2016e-06,0.868723,1.52686e-05,0.108984,0.706849,1.0,3.6,6.6,69.0,227.9,100,1586260293
55616,1984,2.56288e-05,0.991174,2.89714e-05,0.14501,0.221523,0.0,4.2,8.3,61.6,224.5,49,1.96048e-05,0.981013,2.41943e-05,0.172794,0.362169,0.5,4.2,8.5,63.8,212.5,20,1.00148e-05,0.849824,1.21714e-05,0.0619997,0.763489,0.5,3.0,7.5,70.7,221.5,100,1586260293
55618,2020,2.51765e-05,0.990747,2.84114e-05,0.172851,0.22802,0.3,5.2,8.4,59.0,222.7,47,2.10029e-05,0.980701,2.25371e-05,0.153541,0.403471,0.4,3.9,8.7,60.1,208.8,22,8.80183e-06,0.844055,1.064e-05,0.0767507,0.803333,0.7,2.5,7.7,71.2,218.6,100,1586260293
55620,2024,2.61473e-05,0.990884,2.86971e-05,0.227603,0.221262,0.5,4.9,7.6,63.1,221.4,53,2.02033e-05,0.980521,2.19314e-05,0.145055,0.418589,0.3,4.9,7.9,63.7,210.8,21,8.28098e-06,0.850868,9.74857e-06,0.0613889,0.816482,0.4,2.4,8.0,70.9,222.5,100,1586260293
55622,1977,2.58549e-05,0.990958,2.88343e-05,0.209121,0.228923,0.4,5.5,8.3,56.5,224.6,51,1.96893e-05,0.979053,2.20457e-05,0.168441,0.394445,0.5,4.7,7.7,60.6,205.8,20,7.97259e-06,0.85309,1.07086e-05,0.0838053,0.814372,0.6,2.3,7.6,70.9,216.5,100,1586260293
