Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1971,2.38538e-05,0.989545,2.54057e-05,0.187044,0.279859,0.4,3.8,14.4,63.9,197.2,51,1.94015e-05,0.984282,2.20457e-05,0.134575,0.409815,0.4,3.4,13.5,67.6,193.9,24,1.10885e-05,0.879053,1.248e-05,0.131785,0.699027,1.0,4.6,10.6,70.4,199.0,100,4163506777
55606,2019,2.3936e-05,0.989375,2.61371e-05,0.199816,0.295843,0.4,4.8,14.3,62.7,197.4,50,2.14643e-05,0.983032,2.30971e-05,0.162083,0.370096,0.5,4.6,15.5,68.7,194.5,18,1.09355e-05,0.831047,1.26629e-05,0.11125,0.712204,1.4,5.2,9.7,68.5,194.5,100,4163506777
55608,1925,2.302e-05,0.989434,2.62286e-05,0.155888,0.297899,0.3,3.6,14.0,72.1,196.0,54,2.01097e-05,0.98226,2.23771e-05,0.186308,0.378831,0.7,4.8,14.8,71.0,198.4,15,9.79783e-06,0.847135,1.176e-05,0.06956,0.73247,0.9,4.7,8.8,72.1,192.9,100,4163506777
55610,2005,2.34906e-05,0.98915,2.68571e-05,0.141812,0.270103,0.1,3.6,14.9,70.1,201.5,52,1.98081e-05,0.985699,2.21714e-05,0.185604,0.388553,0.5,4.0,13.8,72.1,195.8,21,9.94175e-06,0.855632,1.04571e-05,0.129812,0.764185,0.8,5.4,8.0,73.5,191.7,100,4163506777
55612,1986,2.34632e-05,0.98944,2.648e-05,0.189201,0.254952,0.3,4.8,14.6,71.4,203.6,56,1.97419e-05,0.985759,2.26514e-05,0.114687,0.378983,0.1,3.6,16.4,68.4,195.7,28,8.87493e-06,0.843738,1.22171e-05,0.111116,0.708906,1.0,5.3,8.9,73.3,188.6,100,4163506777
55614,1955,2.22547e-05,0.989493,2.65943e-05,0.187466,0.276358,0.4,3.4,15.8,68.0,199.8,48,2.00297e-05,0.9852,2.25143e-05,0.133796,0.392946,0.3,3.5,14.3,68.0,198.6,25,8.23758e-06,0.861288,9.64571e-06,0.119196,0.790811,1.3,5.9,10.2,74.4,180.2,100,4163506777
55616,1977,2.33467e-05,0.989604,2.59086e-05,0.16279,0.29326,0.3,4.0,12.6,68.9,202.3,44,2.09389e-05,0.986016,2.28229e-05,0.199009,0.385212,0.4,4.7,12.1,68.1,190.8,17,7.30782e-06,0.823031,9.50857e-06,0.108915,0.797824,1.0,5.6,8.7,74.0,182.1,100,4163506777
55618,1970,2.31639e-05,0.989558,2.70057e-05,0.209196,0.278127,0.3,4.8,15.7,71.6,197.9,48,2.15625e-05,0.984226,2.19086e-05,0.118856,0.397105,0.1,3.3,13.9,68.9,190.1,19,7.15477e-06,0.827874,9.13143e-06,0.11006,0.805809,1.0,6.4,8.3,73.4,180.8,100,4163506777
55620,1981,2.32918e-05,0.989472,2.63771e-05,0.138732,0.259712,0.0,4.0,11.0,68.5,204.5,49,1.92096e-05,0.988082,2.35657e-05,0.16251,0.318423,0.3,3.7,13.3,68.8,184.6,27,7.16619e-06,0.839056,9.97714e-06,0.117918,0.78148,0.6,5.9,7.3,74.0,180.9,100,4163506777
55622,1964,2.3221e-05,0.989449,2.488e-05,0.120572,0.313232,0.2,2.8,13.7,67.8,194.6,49,2.03929e-05,0.986326,2.22514e-05,0.131456,0.404286,0.1,3.5,14.0,70.5,186.7,26,6.32096e-06,0.836296,7.57714e-06,0.0703476,0.844801,0.5,5.7,8.0,73.5,177.0,100,4163506777
