Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1971,2.37807e-05,0.98994,2.67429e-05,0.236514,0.264954,0.2,4.1,8.8,68.6,204.6,48,2.24877e-05,0.986588,2.60114e-05,0.23582,0.29774,0.5,5.3,6.5,66.6,206.6,24,9.57624e-06,1.13765,1.11886e-05,0.187444,0.753921,1.2,4.9,7.6,69.1,209.6,100,2222064353
55606,1963,2.42147e-05,0.989879,2.67429e-05,0.206262,0.282229,0.5,5.7,8.4,72.0,202.9,43,2.0546e-05,0.98411,2.40914e-05,0.126487,0.352663,0.0,3.7,6.2,62.6,202.7,26,9.25414e-06,1.07533,1.05257e-05,0.184511,0.760862,1.3,5.7,7.6,71.1,213.2,100,2222064353
55608,1964,2.48452e-05,0.990122,2.70057e-05,0.346443,0.245236,0.5,6.1,9.8,72.9,207.1,42,2.09435e-05,0.986695,2.61943e-05,0.194545,0.312202,0.1,5.6,6.4,62.7,208.3,22,9.39121e-06,0.872998,1.00686e-05,0.174376,0.782511,1.1,6.7,8.3,71.2,214.1,100,2222064353
55610,2005,2.43198e-05,0.990024,2.72914e-05,0.309643,0.267741,0.7,5.6,8.2,71.4,203.8,49,2.12861e-05,0.988247,2.42971e-05,0.132565,0.375774,0.0,4.7,6.6,65.4,207.7,20,8.41119e-06,1.05302,1.024e-05,0.149354,0.788857,1.2,6.8,8.3,71.1,211.6,100,2222064353
55612,1982,2.45802e-05,0.990153,2.67543e-05,0.190213,0.263713,0.2,6.6,6.9,70.2,206.5,52,2.07653e-05,0.989963,2.32e-05,0.145646,0.380713,0.0,4.5,6.3,64.7,202.8,25,6.98801e-06,0.90084,8.13714e-06,0.134065,0.821647,0.6,5.3,8.3,72.9,208.0,100,2222064353
55614,1958,2.37693e-05,0.989953,2.68229e-05,0.193582,0.249399,0.2,5.7,9.3,72.1,207.0,48,2.22547e-05,0.986358,2.39657e-05,0.190555,0.34817,0.4,5.8,7.5,64.6,203.1,16,8.11879e-06,1.12956,9.72571e-06,0.153457,0.779082,0.7,5.0,8.4,72.1,210.9,100,2222064353
55616,2010,2.45939e-05,0.989998,2.67886e-05,0.15629,0.248808,0.2,5.2,9.1,71.6,204.4,51,2.26202e-05,0.985757,2.35429e-05,0.178495,0.38181,0.0,5.8,6.9,68.9,202.7,35,5.48258e-06,0.858682,8.51429e-06,0.0842517,0.827927,0.3,4.8,8.4,73.3,206.0,100,2222064353
55618,1991,2.41051e-05,0.989788,2.68114e-05,0.153188,0.255036,0.1,4.9,8.8,74.5,202.1,44,2.13204e-05,0.987419,2.37943e-05,0.159201,0.366207,0.2,4.8,7.2,65.5,198.5,22,6.25471e-06,1.1293,8.34286e-06,0.0950136,0.831424,0.3,5.2,8.9,72.3,211.1,100,2222064353
55620,2005,2.38218e-05,0.989476,2.65943e-05,0.234998,0.281797,0.4,6.2,8.8,70.5,202.5,42,2.14734e-05,0.988267,2.344e-05,0.182706,0.377293,0.1,5.0,7.1,62.2,200.1,18,6.48315e-06,1.14067,7.28e-06,0.135172,0.858334,0.6,4.8,8.2,73.7,205.8,100,2222064353
55622,1982,2.40845e-05,0.989507,2.736e-05,0.333072,0.274309,0.7,6.0,11.1,69.5,199.7,52,2.19874e-05,0.989269,2.43429e-05,0.17319,0.341722,0.2,4.9,6.6,67.0,201.7,28,6.36436e-06,0.876391,8.04571e-06,0.110053,0.823319,0.5,4.9,8.8,75.0,208.4,100,2222064353
55624,1959,2.41508e-05,0.989612,2.616e-05,0.176294,0.25876,0.4,4.1,8.8,70.3,197.0,50,1.91411e-05,0.989669,2.552e-05,0.256476,0.309318,0.4,6.8,8.0,65.5,203.5,17,4.44089e-06,0.838193,6.53714e-06,0.126251,0.8827,0.5,5.6,9.4,76.8,204.2,100,2222064353
55626,1952,2.45437e-05,0.989393,2.73943e-05,0.218154,0.265417,0.6,5.3,8.3,70.7,204.1,46,2.08338e-05,0.988076,2.456e-05,0.153526,0.333081,0.1,4.7,7.6,62.9,195.1,21,5.42547e-06,0.818313,5.56571e-06,0.0581134,0.901812,0.4,4.5,9.5,77.1,203.8,100,2222064353
55628,1966,2.43541e-05,0.989321,2.61143e-05,0.284004,0.274644,0.4,5.2,7.5,68.0,197.6,54,2.10668e-05,0.988105,2.29829e-05,0.196656,0.379194,0.4,5.5,7.7,61.9,202.1,20,5.46202e-06,0.835688,5.90857e-06,0.10491,0.88575,0.3,5.1,9.2,77.0,206.4,100,2222064353
55630,1987,2.48704e-05,0.989391,2.76686e-05,0.163651,0.248689,0.2,5.8,9.0,70.9,206.5,45,2.14575e-05,0.98595,2.17143e-05,0.160858,0.396909,0.2,5.2,8.1,60.2,204.6,34,5.2016e-06,0.831557,5.64571e-06,0.118076,0.902029,0.6,5.0,9.5,76.8,203.5,100,2222064353
55632,1992,2.40571e-05,0.989493,2.69257e-05,0.185917,0.272968,0.2,5.8,10.4,71.8,198.8,55,2.0948e-05,0.985452,2.29371e-05,0.211646,0.381899,0.4,5.6,6.4,61.7,201.6,26,4.23986e-06,1.11389,5.74857e-06,0.0501657,0.897551,0.0,4.3,8.7,74.9,204.8,100,2222064353
55634,1964,2.41965e-05,0.989601,2.75886e-05,0.298253,0.265684,0.4,5.5,8.4,69.9,203.7,46,2.03312e-05,0.987971,2.36686e-05,0.125818,0.354957,0.1,4.9,8.2,64.2,202.7,30,3.70988e-06,0.871068,5.40571e-06,0.0648082,0.894082,0.0,5.4,8.8,76.0,202.2,100,2222064353
55636,1984,2.46693e-05,0.989772,2.65829e-05,0.245423,0.237636,0.2,4.6,8.5,72.1,203.1,51,2.11125e-05,0.986095,2.30057e-05,0.227333,0.413346,0.3,6.6,8.2,62.2,203.5,20,3.26214e-06,1.21455,4.43429e-06,0.0454787,0.918244,0.0,4.6,8.4,75.4,201.1,100,2222064353
55638,1995,2.48224e-05,0.989871,2.66286e-05,0.250201,0.286224,0.5,6.0,9.7,68.7,202.9,57,2.13181e-05,0.988153,2.10286e-05,0.13221,0.44651,0.1,4.4,7.4,62.6,199.7,21,4.02284e-06,1.1689,4.37714e-06,0.0335378,0.922343,0.0,4.0,8.3,74.3,197.1,100,2222064353
55640,1942,2.45323e-05,0.98974,2.66629e-05,0.324082,0.2529,0.5,6.3,7.9,72.9,206.6,58,2.02673e-05,0.988502,2.48571e-05,0.191447,0.347804,0.2,6.0,6.5,66.4,200.2,30,3.60251e-06,1.10794,4.04571e-06,0.0416357,0.928709,0.0,3.9,9.1,75.9,198.7,100,2222064353
55642,1949,2.39086e-05,0.989702,2.69257e-05,0.250895,0.258554,0.3,4.6,7.9,73.6,200.5,52,2.2008e-05,0.986684,2.38171e-05,0.210845,0.373028,0.5,5.2,8.1,66.8,204.4,32,3.73044e-06,1.12106,3.34857e-06,0.0435551,0.953424,0.0,3.9,9.5,76.0,198.4,100,2222064353
55644,1945,2.506e-05,0.989521,2.66743e-05,0.1514,0.288481,0.0,5.6,8.0,69.7,202.1,47,2.11445e-05,0.987239,2.35657e-05,0.175436,0.354514,0.3,4.7,6.5,62.2,199.4,15,3.63678e-06,1.16712,3.6e-06,0.0319808,0.934959,0.0,3.9,8.4,74.2,198.7,100,2222064353
55646,1991,2.41325e-05,0.989504,2.65143e-05,0.143182,0.267413,0.2,4.6,8.4,70.9,198.2,58,2.00251e-05,0.987366,2.33486e-05,0.164033,0.374662,0.2,4.7,8.0,65.1,201.4,25,3.55454e-06,0.885033,3.85143e-06,0.0379105,0.921538,0.0,4.3,9.5,75.8,197.0,100,2222064353
55648,1994,2.36436e-05,0.989371,2.70743e-05,0.1712,0.268475,0.3,5.5,8.4,71.3,201.0,50,2.0795e-05,0.986479,2.38857e-05,0.186447,0.352271,0.5,5.1,6.6,64.7,201.9,22,2.94917e-06,0.829245,4.10286e-06,0.0561214,0.916043,0.0,4.8,9.2,77.8,200.4,100,2222064353
55650,1976,2.42924e-05,0.989665,2.624e-05,0.228064,0.279781,0.1,4.9,8.0,70.3,199.1,50,2.1807e-05,0.985837,2.43543e-05,0.190624,0.360189,0.3,4.4,6.5,65.6,197.7,23,3.31925e-06,0.834629,4.30857e-06,0.0586636,0.92034,0.0,5.0,9.0,77.8,200.8,100,2222064353
55652,1965,2.46008e-05,0.989613,2.74286e-05,0.29746,0.251293,0.4,6.0,9.1,73.5,204.5,54,2.1181e-05,0.987855,2.35657e-05,0.173402,0.392343,0.6,4.5,8.1,67.9,198.6,19,2.68875e-06,0.842571,3.38286e-06,0.0274541,0.931101,0.0,4.3,8.6,75.7,197.8,100,2222064353
55654,2018,2.42901e-05,0.989522,2.808e-05,0.233176,0.244668,0.4,5.9,8.7,72.2,204.8,47,2.23895e-05,0.986438,2.32914e-05,0.178292,0.375453,0.2,5.0,7.7,65.0,195.5,26,3.30097e-06,0.834044,3.80571e-06,0.0270867,0.922304,0.0,4.7,8.8,76.8,200.8,100,2222064353
55656,2011,2.51125e-05,0.98942,2.69257e-05,0.300268,0.280471,0.4,5.0,11.2,73.2,201.7,45,2.249e-05,0.987098,2.26057e-05,0.19152,0.404649,0.2,5.5,7.7,65.4,198.3,24,2.98572e-06,0.825396,2.74286e-06,0.0230228,0.941453,0.0,4.8,8.5,76.6,199.2,100,2222064353
55658,1989,2.45346e-05,0.989494,2.68229e-05,0.190478,0.266608,0.3,5.2,9.7,72.5,199.3,44,2.23255e-05,0.986808,2.36457e-05,0.198212,0.395802,0.4,5.5,6.8,67.3,202.7,37,2.86922e-06,0.828384,3.55429e-06,0.0470248,0.932265,0.0,5.0,9.0,76.6,198.3,100,2222064353
55660,1950,2.40114e-05,0.989505,2.79086e-05,0.221005,0.227889,0.4,5.5,9.7,71.3,203.5,48,2.14255e-05,0.985926,2.37943e-05,0.20193,0.388765,0.2,5.1,8.0,63.1,197.4,26,2.82353e-06,0.824633,3.40571e-06,0.0325983,0.93676,0.0,4.5,9.2,77.4,198.3,100,2222064353
55662,1975,2.36185e-05,0.989343,2.64571e-05,0.16939,0.253291,0.1,4.7,8.5,71.1,204.8,53,2.06602e-05,0.985062,2.41714e-05,0.160749,0.369177,0.3,4.4,7.5,68.0,200.2,23,2.69789e-06,0.84272,3.55429e-06,0.0438997,0.9393,0.0,4.4,8.2,77.4,199.6,100,2222064353
55664,1953,2.35751e-05,0.989562,2.72914e-05,0.46282,0.238407,0.8,6.6,8.2,72.5,209.1,49,2.14415e-05,0.985851,2.504e-05,0.156942,0.33787,0.1,4.9,7.3,65.0,194.2,22,2.6956e-06,0.830497,2.59429e-06,0.0297423,0.959155,0.0,4.0,8.3,76.3,198.7,100,2222064353
