Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1998,2.32073e-05,0.992126,2.64229e-05,0.278739,0.285805,0.4,4.9,7.5,57.1,205.7,45,2.24626e-05,0.990271,2.22743e-05,0.124596,0.409449,0.4,3.6,7.7,60.4,208.0,30,1.08532e-05,0.943913,1.17943e-05,0.129784,0.728088,1.0,1.3,5.2,60.3,204.0,100,1721331480
55606,2005,2.35226e-05,0.992081,2.576e-05,0.201522,0.299096,0.2,6.2,7.2,61.7,199.6,55,2.0281e-05,0.991722,2.37486e-05,0.119136,0.341389,0.2,3.4,6.0,62.6,211.7,29,1.18744e-05,1.2767,1.30057e-05,0.130784,0.702366,0.8,2.3,4.7,60.0,197.2,100,1721331480
55608,1999,2.37236e-05,0.992135,2.67429e-05,0.179255,0.274591,0.4,4.9,7.2,64.1,202.9,56,2.07493e-05,0.991271,2.33943e-05,0.0600871,0.364903,0.0,2.5,6.7,62.5,212.9,20,9.98972e-06,1.18592,1.07314e-05,0.119386,0.763365,1.0,1.8,5.6,62.9,199.2,100,1721331480
55610,1941,2.36985e-05,0.992118,2.568e-05,0.24484,0.293985,0.2,4.8,8.0,62.8,205.3,45,2.2008e-05,0.991771,2.48343e-05,0.0791379,0.337649,0.0,3.1,7.1,62.4,209.4,24,9.32267e-06,0.924543,1.12686e-05,0.0883342,0.74151,0.9,1.7,5.1,60.7,199.0,100,1721331480
55612,1962,2.41348e-05,0.992145,2.60229e-05,0.215541,0.296969,0.1,3.4,8.8,63.6,198.5,50,2.14049e-05,0.991594,2.43543e-05,0.208597,0.347887,0.2,3.4,6.4,63.5,203.4,32,8.82924e-06,1.21161,1.17829e-05,0.130444,0.745034,0.9,2.2,4.2,58.0,199.4,100,1721331480
55614,1971,2.35248e-05,0.992061,2.59771e-05,0.240662,0.265174,0.2,4.4,7.2,58.3,205.4,41,2.02787e-05,0.991619,2.37486e-05,0.0885871,0.36866,0.1,2.9,6.3,63.4,209.5,28,9.55568e-06,1.1821,1.14629e-05,0.116961,0.768092,0.8,1.9,5.1,58.9,196.8,100,1721331480
55616,1968,2.35454e-05,0.992161,2.62743e-05,0.166654,0.262654,0.3,4.9,6.8,58.7,201.9,48,1.85768e-05,0.992034,2.36914e-05,0.112392,0.332941,0.2,3.9,7.6,62.4,207.6,23,8.11194e-06,0.92919,1.03771e-05,0.124296,0.798762,1.5,2.2,4.4,59.6,199.1,100,1721331480
55618,1964,2.36848e-05,0.992013,2.67657e-05,0.172572,0.276969,0.3,4.7,9.9,61.8,203.5,51,2.00274e-05,0.992118,2.41829e-05,0.142005,0.331793,0.4,3.3,6.3,61.5,218.1,21,7.73273e-06,0.916283,1.02743e-05,0.193223,0.798553,1.6,3.6,5.5,55.7,206.1,100,1721331480
55620,1993,2.31251e-05,0.992074,2.6e-05,0.298845,0.274872,0.4,5.8,10.0,59.8,199.5,47,2.11102e-05,0.991211,2.28457e-05,0.116604,0.379156,0.2,3.9,6.4,66.2,204.3,30,7.29183e-06,0.87733,8.84571e-06,0.0893706,0.814644,0.6,2.3,5.8,57.0,198.3,100,1721331480
55622,2009,2.33467e-05,0.992132,2.65257e-05,0.235,0.284919,0.2,4.5,8.2,58.9,201.3,55,2.07059e-05,0.99134,2.41143e-05,0.233882,0.323802,0.5,3.8,5.8,61.0,210.5,21,7.33524e-06,1.1804,8.20571e-06,0.0603529,0.838548,0.5,2.9,4.6,54.3,201.3,100,1721331480
