Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1996,2.42399e-05,0.991303,2.672e-05,0.160383,0.252069,0.1,4.6,10.1,73.6,199.0,48,1.98104e-05,0.989091,2.34971e-05,0.121016,0.397646,0.1,3.2,9.5,68.6,208.3,23,1.39303e-05,0.843873,1.63886e-05,0.0805916,0.585974,0.0,3.9,14.2,56.3,209.4,100,1451919478
55606,1956,2.41987e-05,0.991193,2.768e-05,0.108884,0.244386,0.1,3.9,9.0,71.1,211.4,51,1.89332e-05,0.988308,2.29486e-05,0.105402,0.398582,0.0,3.9,11.4,69.8,201.5,22,1.30851e-05,0.86526,1.47086e-05,0.0726692,0.636328,0.0,3.3,13.1,57.1,209.9,100,1451919478
55608,1966,2.40388e-05,0.991234,2.70171e-05,0.192997,0.260931,0.3,4.3,10.2,70.8,202.8,46,1.94358e-05,0.988599,2.42857e-05,0.125169,0.364314,0.0,3.6,11.2,69.9,207.5,26,1.21394e-05,0.93749,1.50857e-05,0.0568983,0.626332,0.0,2.8,10.6,60.0,194.7,100,1451919478
55610,1958,2.4779e-05,0.99103,2.70971e-05,0.263672,0.260018,0.5,3.7,8.5,67.4,212.1,49,2.24603e-05,0.989981,2.37943e-05,0.107451,0.364952,0.0,3.6,11.9,69.1,202.4,31,1.10565e-05,0.94054,1.20229e-05,0.0392522,0.697201,0.0,3.0,9.8,58.7,192.4,100,1451919478
55612,2004,2.49206e-05,0.991044,2.74286e-05,0.144486,0.26877,0.2,4.2,9.8,70.4,204.0,56,2.34243e-05,0.988887,2.49371e-05,0.119928,0.3414,0.0,3.4,12.0,71.1,209.0,27,1.04055e-05,0.887566,1.21829e-05,0.028837,0.698545,0.0,3.1,10.3,59.9,196.5,100,1451919478
55614,1972,2.48932e-05,0.99094,2.792e-05,0.161403,0.256996,0.3,4.6,10.7,71.6,201.8,52,2.1293e-05,0.990459,2.424e-05,0.0809024,0.359307,0.0,2.5,12.4,68.1,207.4,22,9.07824e-06,1.2251,1.13371e-05,0.0392435,0.726563,0.0,4.0,9.6,60.0,198.3,100,1451919478
55616,1993,2.48452e-05,0.991112,2.77029e-05,0.299214,0.239245,0.6,5.2,10.1,71.0,206.4,48,1.8538e-05,0.989848,2.37257e-05,0.0747825,0.373484,0.0,2.2,12.1,74.6,212.3,20,8.96402e-06,1.14576,1.072e-05,0.0400743,0.740194,0.0,3.5,9.4,57.9,202.3,100,1451919478
55618,2019,2.47858e-05,0.990992,2.78514e-05,0.18678,0.233553,0.3,5.4,8.6,68.1,207.5,46,2.08292e-05,0.990268,2.34971e-05,0.0693399,0.387349,0.0,2.4,11.0,70.5,212.6,17,8.02741e-06,1.15306,9.32571e-06,0.0336245,0.791453,0.0,3.2,9.4,59.8,198.9,100,1451919478
55620,1984,2.43906e-05,0.990809,2.70057e-05,0.175742,0.266323,0.3,3.6,10.2,71.3,204.3,50,2.01119e-05,0.987918,2.224e-05,0.0638887,0.397785,0.0,2.6,13.0,69.9,211.0,27,7.73501e-06,0.944729,9.94286e-06,0.049333,0.75163,0.0,4.0,9.7,55.7,207.7,100,1451919478
55622,1989,2.51765e-05,0.990857,2.65257e-05,0.259904,0.270634,0.4,4.0,9.1,66.7,200.6,48,2.05757e-05,0.98997,2.43429e-05,0.0758,0.342928,0.0,2.7,12.1,71.6,205.3,28,8.47059e-06,1.15742,8.94857e-06,0.0276896,0.800082,0.0,3.4,10.0,61.8,199.2,100,1451919478
