Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1986,2.53021e-05,0.991149,2.832e-05,0.329703,0.244971,0.2,5.2,9.7,64.9,224.8,53,2.0201e-05,0.987366,2.41714e-05,0.101012,0.369726,0.0,2.8,13.7,69.5,221.5,25,1.32107e-05,0.861333,1.408e-05,0.0482707,0.657715,0.0,3.9,5.3,67.6,199.9,100,4096412038
55606,1997,2.59349e-05,0.991115,2.78286e-05,0.13712,0.231013,0.2,4.0,11.1,65.1,226.9,41,2.19486e-05,0.984778,2.42857e-05,0.0740058,0.350527,0.0,1.8,12.9,68.7,229.9,18,1.2667e-05,0.860457,1.34743e-05,0.0445608,0.680767,0.0,3.0,4.0,70.8,202.4,100,4096412038
55608,1979,2.48133e-05,0.991181,2.84914e-05,0.142732,0.241864,0.4,4.0,10.5,67.8,226.8,49,2.09023e-05,0.984999,2.472e-05,0.0975219,0.349026,0.0,2.3,13.1,66.7,229.5,21,1.27836e-05,0.858543,1.44229e-05,0.0343019,0.670009,0.0,3.2,3.0,69.1,205.0,100,4096412038
55610,1984,2.52382e-05,0.991122,2.816e-05,0.250137,0.251855,0.2,4.9,9.7,65.9,222.0,44,2.04592e-05,0.989853,2.31314e-05,0.0722127,0.37694,0.0,1.6,13.1,70.2,225.5,35,1.18081e-05,0.854946,1.30971e-05,0.0388513,0.69418,0.0,3.0,3.3,72.3,203.4,100,4096412038
55612,1986,2.62867e-05,0.991152,2.84686e-05,0.146641,0.242486,0.2,4.2,10.8,67.5,229.1,54,1.88784e-05,0.989861,2.36114e-05,0.112758,0.367897,0.1,2.4,11.3,65.7,224.9,28,1.26031e-05,0.848131,1.36343e-05,0.0396672,0.695338,0.0,3.1,3.6,71.9,206.2,100,4096412038
55614,1985,2.53181e-05,0.991163,2.744e-05,0.133295,0.239747,0.2,4.1,10.2,65.9,220.5,54,1.99452e-05,0.989834,2.28e-05,0.0815759,0.415682,0.0,1.8,12.5,68.9,227.6,25,1.19269e-05,0.856274,1.35429e-05,0.134431,0.684016,0.1,3.7,2.8,70.4,202.4,100,4096412038
55616,1990,2.55169e-05,0.990954,2.78857e-05,0.141537,0.250415,0.3,3.6,10.6,63.4,229.9,50,2.10851e-05,0.98825,2.26171e-05,0.0986083,0.410074,0.0,2.2,11.5,67.9,227.9,28,1.12781e-05,0.86019,1.26743e-05,0.0542101,0.709638,0.0,3.2,3.9,71.9,204.6,100,4096412038
55618,2014,2.56585e-05,0.991005,2.75543e-05,0.149478,0.249096,0.1,4.2,8.3,65.6,222.6,48,2.19852e-05,0.9883,2.37029e-05,0.0892579,0.368923,0.0,2.4,13.1,69.2,227.3,24,1.10086e-05,0.868763,1.31657e-05,0.0492237,0.707835,0.0,2.5,4.1,71.7,200.6,100,4096412038
55620,1962,2.52541e-05,0.991337,2.744e-05,0.344936,0.249871,0.3,4.2,9.3,64.1,222.3,51,2.08749e-05,0.987704,2.16686e-05,0.0938115,0.408437,0.0,1.9,12.8,67.7,226.2,34,1.08555e-05,0.875045,1.35657e-05,0.0487635,0.707085,0.0,3.7,3.5,69.5,205.5,100,4096412038
55622,1969,2.40731e-05,0.991395,2.85943e-05,0.164952,0.25128,0.3,4.8,9.3,65.6,225.2,53,2.08612e-05,0.987793,2.38057e-05,0.074144,0.371834,0.0,1.9,11.5,68.6,223.6,22,8.6305e-06,0.884646,1.15314e-05,0.0318276,0.764114,0.0,4.0,3.6,71.5,207.1,100,4096412038
