Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1992,2.3936e-05,0.990128,2.67429e-05,0.494537,0.260134,0.6,6.5,7.0,67.6,196.3,54,1.91274e-05,0.987876,2.28457e-05,0.102896,0.378561,0.0,4.2,7.6,64.9,196.2,30,1.41359e-05,0.82261,1.60686e-05,0.0865431,0.599906,0.0,6.4,10.5,77.0,191.6,100,726629328
55606,1972,2.38584e-05,0.990369,2.67657e-05,0.170202,0.262026,0.3,5.5,6.7,69.2,199.8,42,1.95911e-05,0.991325,2.17257e-05,0.14805,0.420438,0.1,4.3,7.4,59.8,192.8,24,1.3076e-05,0.935757,1.608e-05,0.515376,0.613577,0.4,6.7,12.5,76.2,199.3,100,726629328
55608,1973,2.34403e-05,0.990152,2.66743e-05,0.133157,0.285667,0.0,4.6,8.2,67.5,200.1,45,1.97944e-05,0.990758,1.99086e-05,0.0859027,0.461844,0.2,2.6,7.7,62.7,191.2,23,1.18355e-05,0.921012,1.10057e-05,0.0905858,0.764538,0.0,5.5,10.3,79.2,191.5,100,726629328
55610,1987,2.24786e-05,0.990116,2.66857e-05,0.161726,0.283394,0.3,4.9,8.4,63.7,195.4,55,2.06579e-05,0.990256,1.95886e-05,0.0994585,0.499585,0.1,2.8,7.8,61.9,192.0,20,1.16985e-05,1.1783,1.33943e-05,0.176094,0.699684,0.1,7.0,10.7,77.4,194.7,100,726629328
55612,1998,2.37327e-05,0.990023,2.63886e-05,0.118741,0.262249,0.0,4.4,7.8,67.9,197.9,57,2.00114e-05,0.989918,2.13486e-05,0.144917,0.457009,0.1,4.4,7.8,61.4,194.3,27,1.10086e-05,0.906542,1.43314e-05,0.208304,0.672434,0.1,7.0,11.1,78.5,192.2,100,726629328
55614,2003,2.4064e-05,0.98997,2.62171e-05,0.18639,0.272592,0.4,4.9,8.6,67.2,188.2,46,1.84489e-05,0.988077,2.17029e-05,0.119724,0.408794,0.0,4.5,8.7,62.0,193.0,22,1.15157e-05,1.10441,1.29143e-05,0.191952,0.714539,0.1,7.2,10.7,80.4,189.7,100,726629328
55616,2003,2.34449e-05,0.99003,2.58971e-05,0.140833,0.285663,0.0,4.7,8.4,67.1,196.0,50,2.07721e-05,0.987869,2.18743e-05,0.118394,0.436002,0.1,4.3,8.1,64.4,199.1,23,9.23587e-06,0.891551,1.13943e-05,0.0819321,0.740856,0.0,7.3,11.0,78.4,190.3,100,726629328
55618,1936,2.33512e-05,0.989906,2.552e-05,0.351778,0.321873,0.3,4.8,9.6,65.9,195.2,49,1.94472e-05,0.987915,2.13943e-05,0.0703791,0.421177,0.1,2.9,7.2,64.0,189.3,28,1.03575e-05,1.14016,1.19886e-05,0.108248,0.736547,0.1,6.9,11.6,77.3,195.3,100,726629328
55620,1945,2.36071e-05,0.989763,2.61371e-05,0.125566,0.298473,0.0,4.1,9.7,66.5,196.6,49,1.86088e-05,0.987323,2.16686e-05,0.116544,0.435842,0.0,4.4,7.7,64.8,195.8,15,9.56711e-06,1.18286,1.09943e-05,0.121309,0.759572,0.1,7.7,11.4,78.2,197.5,100,726629328
55622,1976,2.34906e-05,0.989992,2.632e-05,0.190305,0.29027,0.1,6.0,9.7,65.0,199.1,57,1.91296e-05,0.987978,2.18286e-05,0.131102,0.405747,0.1,3.7,7.5,66.7,196.4,22,1.06316e-05,1.15108,1.12686e-05,0.0886891,0.772156,0.0,8.6,11.1,79.2,191.0,100,726629328
55624,1953,2.32142e-05,0.98989,2.55657e-05,0.223323,0.290583,0.1,4.6,7.9,66.7,193.3,51,1.96276e-05,0.987943,2.40686e-05,0.115868,0.358487,0.0,3.6,7.5,63.3,195.8,30,1.07184e-05,1.16132,1.11886e-05,0.115647,0.762897,0.0,8.4,11.3,78.5,189.3,100,726629328
55626,1986,2.40754e-05,0.989868,2.64571e-05,0.216493,0.272229,0.2,7.1,8.5,65.0,195.9,55,1.87915e-05,0.988978,2.24457e-05,0.156648,0.391106,0.1,4.7,7.8,60.3,195.0,23,1.04717e-05,1.13156,1.17943e-05,0.0867349,0.749267,0.0,7.5,11.1,79.0,197.0,100,726629328
55628,2008,2.41051e-05,0.989875,2.57143e-05,0.176769,0.282128,0.2,5.0,7.8,65.5,192.3,48,1.99155e-05,0.989646,2.13943e-05,0.148859,0.434223,0.1,4.9,8.5,59.0,193.8,25,9.43233e-06,1.13152,1.13029e-05,0.0786518,0.770653,0.0,8.7,11.5,77.3,194.9,100,726629328
55630,1962,2.29515e-05,0.989956,2.58171e-05,0.160191,0.281362,0.1,5.5,7.2,67.0,202.5,49,2.06556e-05,0.989173,2.20686e-05,0.108728,0.42915,0.0,4.2,7.8,62.9,198.2,15,9.80468e-06,1.0997,1.18171e-05,0.108926,0.758222,0.0,8.4,11.7,80.2,189.6,100,726629328
55632,1958,2.37464e-05,0.989927,2.54629e-05,0.265374,0.291066,0.2,6.4,7.1,65.8,196.6,53,2.00114e-05,0.985953,2.09029e-05,0.0966083,0.446642,0.0,4.1,8.5,62.8,193.0,26,8.92519e-06,0.858389,1.13371e-05,0.11313,0.744557,0.0,7.2,11.4,80.0,187.7,100,726629328
55634,1957,2.31068e-05,0.989951,2.60229e-05,0.164428,0.286732,0.2,5.0,9.1,65.6,197.2,47,2.29971e-05,0.988549,2.21371e-05,0.131303,0.400746,0.1,5.0,7.2,62.1,193.6,22,8.55054e-06,0.831374,9.98857e-06,0.0989476,0.800218,0.0,6.4,10.7,78.9,195.7,100,726629328
55636,1950,2.34677e-05,0.990044,2.51086e-05,0.286157,0.308645,0.4,6.4,7.1,65.9,191.5,48,2.08041e-05,0.990657,2.31771e-05,0.107789,0.37421,0.0,4.0,7.8,63.9,197.4,29,8.53455e-06,0.833072,9.21143e-06,0.0776154,0.81959,0.0,6.0,11.0,78.2,197.1,100,726629328
55638,1988,2.30474e-05,0.990103,2.576e-05,0.455557,0.313415,0.4,5.2,8.4,65.6,197.4,49,2.06236e-05,0.990466,2.08229e-05,0.107595,0.430342,0.0,4.2,7.7,65.0,188.9,27,8.26728e-06,0.823866,9.31429e-06,0.086188,0.82582,0.0,6.1,10.9,78.5,198.2,100,726629328
55640,1974,2.39475e-05,0.990041,2.65143e-05,0.293711,0.273859,0.4,6.3,8.6,65.2,202.3,48,2.12176e-05,0.990137,2.22514e-05,0.148419,0.420238,0.0,5.3,7.8,62.5,189.7,34,8.01828e-06,0.819253,8.94857e-06,0.0608211,0.824726,0.0,6.3,10.8,78.5,195.9,100,726629328
55642,2013,2.38766e-05,0.989953,2.584e-05,0.121679,0.29804,0.1,4.8,7.8,67.9,193.2,57,2.11582e-05,0.987361,2.35543e-05,0.115904,0.385356,0.0,4.7,7.5,63.0,188.2,19,8.17362e-06,0.821619,8.82286e-06,0.0739977,0.833363,0.0,5.3,10.6,79.5,200.0,100,726629328
55644,1987,2.36802e-05,0.99003,2.56457e-05,0.14333,0.285966,0.0,5.3,8.1,66.3,195.4,53,2.0747e-05,0.98725,2.48114e-05,0.148275,0.334242,0.0,4.9,7.5,63.5,195.5,29,8.43404e-06,0.829891,8.48e-06,0.0887693,0.836584,0.0,5.1,11.5,79.4,201.1,100,726629328
55646,1985,2.32187e-05,0.990297,2.696e-05,0.141746,0.255936,0.1,5.6,8.8,68.4,195.8,42,2.05643e-05,0.984945,2.26971e-05,0.0845863,0.387105,0.0,3.9,6.6,65.4,187.4,32,7.01542e-06,0.838205,8.67429e-06,0.067359,0.827095,0.0,5.5,10.3,78.6,198.2,100,726629328
55648,1961,2.31091e-05,0.99029,2.60457e-05,0.24812,0.27419,0.2,5.1,8.0,65.9,198.6,46,2.04021e-05,0.985195,2.21143e-05,0.0898514,0.402191,0.0,4.5,8.1,61.3,194.3,32,7.02913e-06,0.821568,8.61714e-06,0.101486,0.830287,0.0,5.8,10.5,76.3,198.4,100,726629328
55650,1977,2.39178e-05,0.990192,2.66286e-05,0.129209,0.266154,0.0,4.6,9.1,68.7,199.0,46,2.08521e-05,0.985647,2.42171e-05,0.0889524,0.326922,0.0,4.1,7.6,65.2,200.1,27,6.4329e-06,0.837928,8.73143e-06,0.0957659,0.835445,0.0,6.0,10.5,80.2,200.7,100,726629328
55652,1940,2.41622e-05,0.990219,2.57143e-05,0.140738,0.298941,0.1,4.6,6.8,64.9,189.3,56,2.12541e-05,0.986789,2.37257e-05,0.124915,0.368317,0.0,5.2,8.3,63.0,193.6,19,5.54198e-06,0.840717,7.78286e-06,0.0772444,0.861064,0.0,5.8,10.0,81.6,195.1,100,726629328
55654,1975,2.39063e-05,0.990271,2.58629e-05,0.247437,0.292853,0.2,6.0,8.3,68.9,198.4,52,2.15146e-05,0.98824,2.42514e-05,0.119362,0.340121,0.0,4.8,8.1,63.4,192.6,23,7.2964e-06,0.878712,8.54857e-06,0.0657157,0.836274,0.0,5.7,10.4,80.4,197.1,100,726629328
