Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1962,2.48544e-05,0.990376,2.68457e-05,0.188338,0.290677,0.3,5.1,12.2,56.7,203.1,52,2.05574e-05,0.989009,2.152e-05,0.0960946,0.462706,0.2,3.5,7.6,61.6,186.1,32,1.66259e-05,0.825937,1.76229e-05,0.186421,0.555985,0.0,8.4,12.1,65.1,189.1,100,3837845738
55606,1948,2.36322e-05,0.990478,2.72914e-05,0.217473,0.269211,0.4,5.7,11.4,59.7,203.5,49,1.97784e-05,0.988964,2.14514e-05,0.191059,0.45076,0.8,4.2,9.9,61.8,191.5,28,1.68726e-05,0.823432,1.94743e-05,0.170875,0.513666,0.0,7.1,12.6,64.9,190.1,100,3837845738
55608,1970,2.36459e-05,0.990204,2.70057e-05,0.256166,0.2696,0.5,6.5,12.1,57.1,201.0,50,1.78983e-05,0.988395,2.22743e-05,0.155316,0.443457,0.5,4.0,9.6,58.6,197.5,23,1.59406e-05,0.822436,1.71543e-05,0.158664,0.582076,0.0,8.2,11.5,66.3,194.2,100,3837845738
55610,1922,2.38972e-05,0.990014,2.69371e-05,0.188166,0.259745,0.3,5.9,12.3,54.4,206.3,44,1.98447e-05,0.988484,2.11314e-05,0.170537,0.467048,0.6,4.1,8.7,60.9,193.0,26,1.58469e-05,0.815952,1.752e-05,0.16201,0.574501,0.0,7.5,13.4,67.8,192.6,100,3837845738
55612,1937,2.40914e-05,0.98988,2.63886e-05,0.192011,0.272381,0.2,5.5,11.8,57.8,196.0,54,1.99635e-05,0.988893,2.17143e-05,0.125724,0.42766,0.3,3.3,8.4,61.9,191.9,26,1.55226e-05,0.829384,1.83086e-05,0.168663,0.573297,0.0,9.4,13.3,66.5,192.6,100,3837845738
55614,1958,2.40937e-05,0.990082,2.70971e-05,0.178171,0.281321,0.1,5.4,11.8,57.0,201.3,54,1.95614e-05,0.987377,2.21029e-05,0.149325,0.439687,0.3,4.0,9.7,61.7,192.2,30,1.4072e-05,0.823734,1.69143e-05,0.200803,0.625059,0.0,9.9,11.4,63.8,193.1,100,3837845738
55616,2011,2.3582e-05,0.990185,2.69943e-05,0.172658,0.260817,0.1,5.2,12.1,53.5,203.1,50,1.98104e-05,0.986616,2.2e-05,0.178786,0.450816,0.4,4.5,10.3,59.9,194.5,29,1.29115e-05,0.837188,1.37143e-05,0.133047,0.699357,0.0,9.9,11.9,63.8,197.5,100,3837845738
55618,1970,2.32484e-05,0.990221,2.61371e-05,0.224467,0.294762,0.4,6.3,12.3,60.0,193.7,45,1.80902e-05,0.986403,2.22743e-05,0.188946,0.430533,0.5,4.9,10.2,61.3,196.5,25,1.14106e-05,0.852051,1.04343e-05,0.0929553,0.79014,0.0,7.7,13.4,60.5,201.3,100,3837845738
55620,1970,2.35979e-05,0.990181,2.67314e-05,0.214477,0.284781,0.5,6.2,12.1,60.9,203.8,51,2.11513e-05,0.988382,2.19886e-05,0.186552,0.44623,0.5,4.9,7.9,63.9,193.0,28,8.87493e-06,0.854531,9.26857e-06,0.107119,0.814986,0.1,6.4,13.7,59.8,206.3,100,3837845738
55622,1964,2.34129e-05,0.990408,2.56114e-05,0.324527,0.305838,0.5,6.5,10.2,58.4,193.1,58,2.21748e-05,0.988736,2.272e-05,0.166506,0.416779,0.3,5.0,8.7,60.4,202.6,16,8.90463e-06,0.822589,9.69143e-06,0.114326,0.823553,0.0,7.6,13.2,59.7,206.1,100,3837845738
55624,1994,2.3719e-05,0.990197,2.68343e-05,0.196263,0.288037,0.4,5.3,11.5,56.8,200.2,57,1.92896e-05,0.988916,2.10514e-05,0.181134,0.456444,0.5,4.7,9.8,62.5,193.0,32,7.92918e-06,0.829577,8.89143e-06,0.0833937,0.841783,0.0,6.7,13.4,58.8,205.8,100,3837845738
55626,1985,2.40366e-05,0.990581,2.59543e-05,0.255269,0.279411,0.4,5.5,11.9,58.4,197.7,51,1.87207e-05,0.988502,2.05257e-05,0.116034,0.475855,0.3,3.4,8.3,63.1,195.6,20,7.17533e-06,0.814004,9.48571e-06,0.0840921,0.826679,0.0,6.8,13.1,58.3,205.2,100,3837845738
55628,1999,2.49229e-05,0.990156,2.70057e-05,0.178211,0.258086,0.2,4.8,9.7,59.9,202.0,44,1.85905e-05,0.990305,2.15886e-05,0.142685,0.451819,0.4,3.3,8.7,62.9,192.5,27,6.88521e-06,0.813082,8.08e-06,0.0822462,0.851938,0.0,8.8,12.8,59.9,206.8,100,3837845738
55630,2003,2.34586e-05,0.990217,2.64914e-05,0.189558,0.285212,0.2,5.7,11.1,58.6,202.8,47,2.05117e-05,0.987672,2.17371e-05,0.171412,0.424416,0.6,3.9,6.7,66.9,190.0,28,6.86008e-06,0.819874,8.42286e-06,0.102362,0.844676,0.0,7.8,12.5,60.0,205.8,100,3837845738
