Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1938,2.44477e-05,0.989857,2.80343e-05,0.265811,0.236173,0.5,5.3,12.2,62.8,238.5,82,2.19646e-05,0.988427,2.65829e-05,0.0915623,0.315449,0.2,3.0,10.4,67.8,234.5,28,1.5735e-05,0.844238,1.69029e-05,0.181774,0.611136,0.4,4.5,13.0,71.4,234.9,100,2830299028
55606,1981,2.45962e-05,0.989889,2.75543e-05,0.154732,0.276083,0.3,3.5,9.5,61.1,233.7,89,2.27801e-05,0.98755,2.39886e-05,0.103291,0.374853,0.3,3.2,8.0,63.2,229.8,24,1.38686e-05,0.845704,1.58743e-05,0.140619,0.632906,0.2,3.5,12.4,72.2,233.6,100,2830299028
55608,1996,2.4715e-05,0.989427,2.77029e-05,0.19028,0.259829,0.3,4.5,11.6,64.1,234.3,103,2.07561e-05,0.988327,2.45143e-05,0.06858,0.346003,0.0,2.4,9.6,64.3,229.3,24,1.46659e-05,0.854343,1.736e-05,0.140532,0.602644,0.1,3.9,11.8,72.3,231.9,100,2830299028
55610,1971,2.42307e-05,0.989499,2.74057e-05,0.15547,0.262715,0.1,4.0,9.9,63.1,232.7,102,2.18138e-05,0.987939,2.43657e-05,0.095124,0.359583,0.1,3.8,9.1,65.3,229.3,23,1.34255e-05,0.847145,1.42743e-05,0.111286,0.677663,0.1,3.9,12.1,72.8,234.2,100,2830299028
55612,1971,2.41211e-05,0.989408,2.72229e-05,0.156565,0.258265,0.3,3.0,9.3,63.7,231.2,111,2.26613e-05,0.988227,2.55886e-05,0.0967917,0.341702,0.2,3.3,9.0,63.3,228.5,25,1.25003e-05,0.846196,1.656e-05,0.100095,0.624389,0.0,3.8,12.5,70.6,235.8,100,2830299028
55614,1957,2.44729e-05,0.989483,2.74286e-05,0.195652,0.257213,0.5,3.4,11.7,63.9,238.9,107,2.27664e-05,0.988899,2.50629e-05,0.0694984,0.359097,0.0,2.4,10.9,66.0,230.0,26,1.28772e-05,0.860527,1.47314e-05,0.149464,0.671635,0.2,5.1,12.0,76.2,239.3,100,2830299028
55616,1959,2.47127e-05,0.989902,2.72e-05,0.224645,0.243163,0.5,5.2,11.0,61.1,228.9,105,2.43335e-05,0.989082,2.54743e-05,0.0953408,0.331963,0.2,2.7,8.7,62.4,226.4,23,1.13489e-05,0.856524,1.44914e-05,0.143764,0.667753,0.1,5.0,12.5,68.1,241.0,100,2830299028
55618,1972,2.51856e-05,0.989681,2.80343e-05,0.171726,0.251496,0.1,4.6,9.8,62.3,239.0,103,2.24923e-05,0.988893,2.44e-05,0.104098,0.366521,0.1,3.0,8.8,61.1,232.7,30,1.09583e-05,0.843217,1.25829e-05,0.119875,0.715353,0.0,4.6,11.9,67.6,244.1,100,2830299028
55620,2004,2.4747e-05,0.989762,2.70286e-05,0.199342,0.265045,0.3,5.3,11.8,62.6,224.9,107,2.28281e-05,0.989799,2.51314e-05,0.0847208,0.350409,0.0,3.0,9.2,66.1,232.1,26,1.08784e-05,0.856047,1.26971e-05,0.0915283,0.707676,0.1,3.2,11.5,68.6,240.5,100,2830299028
55622,2007,2.51468e-05,0.989847,2.79543e-05,0.206812,0.285445,0.4,4.7,10.1,63.3,236.1,106,2.3173e-05,0.990308,2.56114e-05,0.08861,0.317746,0.1,3.0,9.3,64.8,235.6,31,9.71102e-06,0.849842,1.02971e-05,0.0774918,0.767473,0.0,3.1,11.6,65.6,241.6,100,2830299028
