Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1992,2.39589e-05,0.990688,2.656e-05,0.235441,0.26201,0.1,4.6,8.8,65.0,208.7,85,2.06488e-05,0.986461,2.17371e-05,0.167663,0.415941,0.0,6.3,9.2,73.6,203.8,25,1.54472e-05,1.13664,1.76229e-05,0.0991865,0.550592,0.0,5.1,14.2,62.5,201.5,100,2680721590
55606,1976,2.33055e-05,0.99066,2.60914e-05,0.20089,0.260499,0.3,5.1,9.1,64.1,204.3,93,2.07721e-05,0.986623,2.39886e-05,0.131437,0.35379,0.0,4.9,9.8,68.3,205.8,31,1.41816e-05,1.15005,1.61257e-05,0.103834,0.567533,0.0,5.3,15.0,61.4,204.6,100,2680721590
55608,1956,2.41119e-05,0.990574,2.61486e-05,0.250772,0.25999,0.2,5.3,8.7,63.1,207.8,93,2.18869e-05,0.987717,2.17029e-05,0.119665,0.43621,0.0,5.3,10.4,73.0,203.1,22,1.37796e-05,1.15254,1.696e-05,0.126165,0.567302,0.0,5.7,14.0,61.7,204.1,100,2680721590
55610,1947,2.32896e-05,0.990796,2.62514e-05,0.110983,0.284692,0.0,3.9,10.2,60.8,210.0,93,2.06214e-05,0.986031,2.264e-05,0.162851,0.39681,0.0,6.1,12.1,72.8,203.7,28,1.40857e-05,1.16998,1.48571e-05,0.0872364,0.620116,0.0,5.4,13.9,58.7,206.3,100,2680721590
55612,1940,2.34495e-05,0.990882,2.67657e-05,0.193843,0.257582,0.4,4.5,8.8,66.4,209.7,116,2.20194e-05,0.988113,2.24229e-05,0.113449,0.427284,0.0,4.3,9.0,70.1,213.5,28,1.20525e-05,1.0893,1.54743e-05,0.106522,0.596487,0.0,4.6,14.2,59.7,205.4,100,2680721590
55614,1992,2.32165e-05,0.990971,2.58857e-05,0.276857,0.269797,0.5,5.1,9.7,60.7,206.5,103,2.06236e-05,0.988004,2.21943e-05,0.144782,0.399715,0.0,4.9,9.0,69.6,210.9,20,9.28612e-06,0.885089,1.24e-05,0.0791858,0.677232,0.0,4.5,14.5,62.7,202.3,100,2680721590
55616,1944,2.445e-05,0.991011,2.55314e-05,0.141176,0.291199,0.1,5.2,8.2,62.8,207.4,101,2.03061e-05,0.988106,2.336e-05,0.152962,0.381175,0.0,6.1,9.3,70.4,206.5,24,9.82296e-06,0.835194,1.12914e-05,0.074665,0.71818,0.0,4.3,15.8,59.7,202.8,100,2680721590
55618,2010,2.34723e-05,0.990703,2.608e-05,0.52833,0.245227,0.8,5.7,8.8,62.9,202.0,100,1.95431e-05,0.987846,2.32914e-05,0.133909,0.366492,0.0,4.9,10.9,73.0,208.9,28,8.87493e-06,0.834139,1.09029e-05,0.064405,0.735514,0.0,3.4,15.7,61.5,201.9,100,2680721590
55620,1991,2.3004e-05,0.990776,2.57143e-05,0.329531,0.27289,0.3,3.9,8.8,62.0,205.3,102,2.12176e-05,0.987312,2.30629e-05,0.108999,0.372124,0.0,3.8,9.5,74.2,204.2,27,8.95488e-06,0.834757,9.47429e-06,0.0611643,0.781689,0.0,3.8,15.7,60.6,201.2,100,2680721590
55622,1977,2.32279e-05,0.990916,2.60343e-05,0.276107,0.26176,0.5,5.5,8.6,64.3,206.6,110,2.05939e-05,0.987923,2.352e-05,0.145385,0.332432,0.1,4.3,10.6,72.9,204.5,33,9.49629e-06,0.834445,1.08e-05,0.0800362,0.719762,0.0,4.4,16.1,61.5,207.0,100,2680721590
55624,2002,2.27413e-05,0.990825,2.55771e-05,0.390106,0.262705,0.7,5.4,7.3,66.0,204.1,100,2.21976e-05,0.988362,2.38629e-05,0.110797,0.360232,0.0,4.5,11.6,75.4,210.7,21,8.9092e-06,0.837654,1.07657e-05,0.0560314,0.731658,0.0,4.3,15.9,65.2,202.4,100,2680721590
55626,1962,2.33192e-05,0.990805,2.54857e-05,0.165723,0.279186,0.3,4.4,10.2,63.2,202.8,107,2.11559e-05,0.988738,2.29029e-05,0.140105,0.390753,0.0,4.9,10.4,71.3,202.8,25,8.62593e-06,0.85115,1.04686e-05,0.0668655,0.73402,0.0,3.1,15.1,65.2,201.1,100,2680721590
55628,1977,2.19669e-05,0.990765,2.62171e-05,0.259681,0.27339,0.3,4.9,10.4,63.8,202.2,105,2.09457e-05,0.989027,2.46171e-05,0.149198,0.319709,0.0,5.7,9.6,70.2,212.5,27,7.87664e-06,0.834861,8.85714e-06,0.167185,0.78438,0.1,3.3,15.2,64.7,203.4,100,2680721590
55630,1982,2.28806e-05,0.990768,2.69829e-05,0.286079,0.261642,0.5,5.1,9.6,62.6,208.0,102,2.11445e-05,0.989325,2.36457e-05,0.125331,0.349171,0.0,3.8,8.3,73.3,206.2,24,7.77384e-06,0.840175,9.54286e-06,0.0533125,0.769941,0.0,3.0,15.4,64.9,200.9,100,2680721590
55632,1969,2.39977e-05,0.990712,2.584e-05,0.151005,0.270126,0.2,5.1,10.7,66.3,203.4,108,2.1044e-05,0.988476,2.35657e-05,0.121783,0.364652,0.0,5.0,9.2,71.0,206.7,32,7.6779e-06,0.84081,9.54286e-06,0.168136,0.791427,0.1,3.3,14.9,65.4,201.1,100,2680721590
55634,1986,2.2787e-05,0.990675,2.704e-05,0.258003,0.222793,0.5,4.7,8.3,66.4,212.4,93,2.29469e-05,0.987349,2.53829e-05,0.139175,0.306994,0.1,4.6,9.3,73.3,206.1,28,7.25071e-06,0.85355,8.03429e-06,0.347534,0.815611,0.3,3.4,15.8,62.4,202.3,100,2680721590
55636,2003,2.36779e-05,0.990485,2.66857e-05,0.182,0.253765,0.4,4.5,9.5,62.4,209.2,94,2.07127e-05,0.988048,2.20457e-05,0.147172,0.432528,0.1,4.0,8.7,71.8,208.0,31,6.10623e-06,0.843946,7.40571e-06,0.429029,0.846309,0.4,3.8,16.1,61.2,203.9,100,2680721590
55638,1974,2.27139e-05,0.990629,2.61371e-05,0.219919,0.274698,0.4,6.3,9.0,61.1,204.3,97,2.20034e-05,0.988039,2.464e-05,0.162973,0.318154,0.2,4.1,10.4,69.7,208.4,27,6.75957e-06,0.856511,7.57714e-06,0.334356,0.837244,0.3,3.1,15.7,63.4,203.4,100,2680721590
55640,1971,2.408e-05,0.990635,2.61143e-05,0.257916,0.274347,0.3,5.7,7.5,60.4,204.3,98,2.04843e-05,0.988953,2.55429e-05,0.167499,0.310901,0.1,4.6,9.9,71.4,212.4,24,5.69503e-06,0.855053,7.38286e-06,0.152713,0.836024,0.1,3.6,15.0,62.9,203.3,100,2680721590
55642,1973,2.39155e-05,0.990639,2.592e-05,0.244957,0.28422,0.1,5.4,8.1,63.2,199.0,111,2.22821e-05,0.988958,2.40457e-05,0.206562,0.357346,0.2,3.3,11.7,72.1,209.6,23,6.39406e-06,0.844827,6.64e-06,0.0381779,0.857456,0.0,3.4,16.4,61.5,206.2,100,2680721590
55644,1976,2.35797e-05,0.990566,2.51886e-05,0.157986,0.276056,0.2,5.4,7.7,62.0,204.8,94,2.14597e-05,0.989036,2.62743e-05,0.288348,0.285326,0.3,4.7,9.1,73.5,207.0,22,6.38721e-06,0.83002,6.74286e-06,0.157924,0.846647,0.1,3.9,16.0,62.4,208.7,100,2680721590
55646,1968,2.40434e-05,0.990536,2.552e-05,0.155691,0.25705,0.1,4.7,7.3,65.4,205.6,105,2.12678e-05,0.989218,2.33714e-05,0.118362,0.356468,0.0,4.3,10.0,71.5,206.8,27,6.34837e-06,0.833339,6.89143e-06,0.150507,0.850952,0.1,3.8,15.8,61.6,209.1,100,2680721590
55648,1952,2.38013e-05,0.99051,2.54629e-05,0.386323,0.27954,0.5,5.3,9.2,60.7,200.8,101,2.18093e-05,0.988771,2.35657e-05,0.0783941,0.345308,0.1,2.7,8.2,70.1,202.4,18,5.91205e-06,0.844498,7.10857e-06,0.0344213,0.838192,0.0,3.3,16.3,62.3,210.0,100,2680721590
55650,1993,2.40091e-05,0.990536,2.65143e-05,0.166906,0.267682,0.1,4.3,9.9,65.6,208.4,88,2.16539e-05,0.989842,2.33029e-05,0.141239,0.374959,0.0,3.8,9.9,70.9,202.7,29,5.51456e-06,0.844251,6.49143e-06,0.0404064,0.849706,0.0,2.9,16.3,62.5,213.8,100,2680721590
55652,1983,2.33238e-05,0.990734,2.576e-05,0.173413,0.256558,0.2,4.7,8.0,67.6,205.2,106,1.98081e-05,0.990234,2.32457e-05,0.117507,0.362963,0.1,2.9,8.8,69.3,206.5,23,5.82296e-06,0.827063,6.22857e-06,0.0337128,0.86124,0.0,3.0,16.7,63.7,210.2,100,2680721590
55654,1998,2.3438e-05,0.990697,2.62514e-05,0.19456,0.256541,0.1,7.0,8.6,64.9,210.4,95,2.13592e-05,0.990053,2.35771e-05,0.153635,0.360154,0.1,4.1,9.2,71.9,202.7,26,4.73786e-06,0.834593,6.09143e-06,0.0347294,0.858259,0.0,3.1,15.9,62.8,212.2,100,2680721590
55656,1972,2.37807e-05,0.990799,2.61371e-05,0.187502,0.267103,0.2,5.0,10.7,64.5,203.6,106,2.22981e-05,0.989903,2.42057e-05,0.139357,0.356395,0.0,3.8,10.0,68.8,204.5,26,5.55111e-06,0.837406,6.05714e-06,0.0333846,0.857657,0.0,3.6,16.9,64.2,211.4,100,2680721590
55658,1982,2.36002e-05,0.99089,2.66171e-05,0.140874,0.265765,0.1,4.0,9.7,64.1,204.4,106,2.12998e-05,0.99078,2.56229e-05,0.168018,0.306443,0.0,4.8,9.3,66.5,202.7,23,5.41177e-06,0.828958,5.72571e-06,0.0523605,0.865566,0.0,3.5,16.5,63.3,210.2,100,2680721590
55660,1961,2.39749e-05,0.990871,2.69486e-05,0.175349,0.258794,0.0,5.8,10.6,64.9,205.1,94,2.16699e-05,0.990442,2.352e-05,0.120286,0.363438,0.0,3.2,9.0,69.2,202.0,20,4.95488e-06,0.828823,6.11429e-06,0.0534408,0.863336,0.0,3.8,16.5,63.8,211.6,100,2680721590
55662,1953,2.31548e-05,0.990721,2.64e-05,0.376514,0.254382,0.4,7.3,7.8,65.9,207.6,110,2.15511e-05,0.990912,2.52686e-05,0.13452,0.307446,0.1,4.6,9.1,70.7,208.7,26,5.6996e-06,0.824948,6.24e-06,0.0445231,0.864794,0.0,4.6,16.7,62.9,211.0,100,2680721590
55664,1946,2.43038e-05,0.990641,2.664e-05,0.157116,0.249955,0.2,4.5,10.5,62.7,208.3,95,2.26933e-05,0.991019,2.29829e-05,0.106916,0.37277,0.0,2.8,9.8,66.3,202.4,31,5.35009e-06,0.822332,6.0e-06,0.145813,0.878039,0.1,3.9,16.2,63.6,212.4,100,2680721590
55666,1952,2.41142e-05,0.990777,2.60343e-05,0.293946,0.262293,0.4,6.2,10.1,61.7,204.8,105,2.18344e-05,0.991185,2.40457e-05,0.151982,0.330994,0.2,4.0,8.5,66.0,201.7,27,5.13992e-06,0.820886,6.13714e-06,0.148869,0.87027,0.1,4.5,16.5,64.0,208.7,100,2680721590
55668,1992,2.3783e-05,0.990656,2.56e-05,0.28207,0.252283,0.5,5.3,9.5,62.5,198.7,105,1.96208e-05,0.992488,2.30057e-05,0.133221,0.350079,0.1,3.2,9.7,72.7,203.0,27,4.92747e-06,0.831288,6.27429e-06,0.156961,0.8667,0.1,4.0,16.8,62.7,209.5,100,2680721590
55670,1960,2.31022e-05,0.990795,2.536e-05,0.139154,0.268195,0.0,4.8,8.2,59.9,204.4,99,2.07173e-05,0.992435,2.40229e-05,0.126209,0.344324,0.1,3.7,9.3,72.1,207.5,32,5.23587e-06,0.865049,6.64e-06,0.351329,0.847124,0.3,3.8,17.9,61.8,209.7,100,2680721590
55672,1975,2.30451e-05,0.990856,2.61371e-05,0.182662,0.256729,0.5,4.8,8.2,68.7,202.6,108,2.28418e-05,0.991396,2.392e-05,0.14805,0.329262,0.2,4.7,6.7,69.6,210.0,29,4.79726e-06,0.91385,5.88571e-06,0.238939,0.872159,0.2,3.0,18.0,64.9,209.4,100,2680721590
55674,1988,2.42079e-05,0.991078,2.696e-05,0.167716,0.249833,0.1,4.4,10.1,67.7,210.2,93,2.10874e-05,0.991118,2.39429e-05,0.131601,0.347096,0.1,3.1,8.5,70.0,210.8,22,4.66019e-06,0.865203,5.47429e-06,0.436989,0.877521,0.4,2.9,18.8,65.8,212.3,100,2680721590
55676,1981,2.36322e-05,0.990911,2.67543e-05,0.309672,0.263114,0.5,6.3,7.0,66.1,206.7,98,2.1928e-05,0.990758,2.38171e-05,0.11803,0.334621,0.1,3.3,8.7,70.1,206.4,30,4.22844e-06,0.82871,5.56571e-06,0.238276,0.882985,0.2,3.1,19.0,63.6,211.1,100,2680721590
55678,2012,2.37373e-05,0.991129,2.62286e-05,0.156612,0.258678,0.1,4.6,8.9,66.6,207.1,109,2.13752e-05,0.990724,2.48229e-05,0.12928,0.30919,0.2,3.2,9.7,71.3,208.2,29,4.65791e-06,0.82208,5.25714e-06,0.128853,0.896045,0.1,2.9,18.7,64.9,206.7,100,2680721590
55680,1981,2.35226e-05,0.990908,2.57371e-05,0.18286,0.264339,0.1,6.0,9.2,64.1,202.8,95,2.09846e-05,0.990584,2.41371e-05,0.120948,0.334646,0.0,3.1,8.2,71.1,203.4,19,4.65563e-06,0.829878,4.78857e-06,0.131341,0.904444,0.1,2.8,18.3,65.7,210.2,100,2680721590
55682,1975,2.32896e-05,0.990783,2.55086e-05,0.161937,0.261478,0.3,4.4,9.2,63.9,198.2,107,2.27025e-05,0.990459,2.43543e-05,0.113469,0.329119,0.0,3.2,7.2,72.6,209.8,28,4.80183e-06,0.83649,5.12e-06,0.332483,0.895325,0.3,3.2,18.6,65.3,208.4,100,2680721590
55684,1940,2.30794e-05,0.990899,2.55657e-05,0.363489,0.258288,0.4,5.9,6.6,60.7,202.5,92,2.20994e-05,0.991388,2.49371e-05,0.157649,0.305153,0.2,4.6,9.7,69.1,205.5,26,4.44318e-06,0.827057,5.09714e-06,0.543008,0.886714,0.5,4.1,18.6,65.4,211.4,100,2680721590
55686,1997,2.39566e-05,0.990739,2.61943e-05,0.132468,0.270148,0.0,4.3,9.5,61.4,203.7,103,2.19121e-05,0.9913,2.51429e-05,0.127017,0.321132,0.1,3.8,8.8,67.6,210.4,17,4.10051e-06,0.830384,4.94857e-06,0.430635,0.896184,0.4,3.8,18.4,64.4,209.5,100,2680721590
55688,1995,2.36939e-05,0.990584,2.58057e-05,0.327294,0.286144,0.3,4.3,8.7,62.3,208.1,86,2.14415e-05,0.991683,2.47086e-05,0.126042,0.325629,0.0,4.1,9.1,71.6,205.9,22,4.20103e-06,0.83315,4.78857e-06,0.541421,0.900757,0.5,4.6,18.4,63.8,209.2,100,2680721590
55690,1957,2.35111e-05,0.990529,2.54857e-05,0.247011,0.294981,0.3,4.3,8.3,60.5,204.5,92,2.27184e-05,0.990903,2.48457e-05,0.110759,0.329796,0.0,3.8,9.0,69.6,207.2,24,3.94061e-06,0.837344,4.66286e-06,0.338448,0.90392,0.3,4.3,17.8,64.5,210.0,100,2680721590
55692,1958,2.24809e-05,0.990673,2.58171e-05,0.381687,0.262889,0.4,6.3,9.5,60.7,209.3,106,2.24946e-05,0.99082,2.40114e-05,0.11332,0.365802,0.1,3.4,9.5,62.8,204.7,22,3.92918e-06,0.827859,4.06857e-06,0.322486,0.92792,0.3,4.1,17.2,64.7,209.5,100,2680721590
55694,1956,2.3984e-05,0.990637,2.568e-05,0.270858,0.283841,0.3,5.8,9.8,65.2,204.6,99,2.21359e-05,0.990947,2.44e-05,0.132955,0.335235,0.1,4.1,7.6,69.3,200.3,22,3.59794e-06,0.823808,4.01143e-06,0.328934,0.926258,0.3,4.4,17.7,65.3,211.1,100,2680721590
55696,2000,2.43267e-05,0.990573,2.68686e-05,0.148733,0.230572,0.0,5.6,9.3,63.9,202.8,98,2.24192e-05,0.990792,2.47886e-05,0.134084,0.31574,0.1,4.3,9.9,68.0,208.4,30,3.31011e-06,0.820182,3.80571e-06,0.242489,0.935087,0.3,4.4,17.5,65.2,209.4,100,2680721590
55698,2013,2.24489e-05,0.99077,2.58171e-05,0.380089,0.268425,0.4,5.5,8.4,62.8,207.5,96,2.20377e-05,0.990853,2.45943e-05,0.109393,0.331159,0.0,3.9,9.4,69.7,209.1,23,3.23015e-06,0.835771,3.78286e-06,0.42962,0.93173,0.4,4.4,17.1,64.9,209.0,100,2680721590
55700,1986,2.4329e-05,0.990884,2.67771e-05,0.192569,0.261297,0.2,5.2,9.2,63.8,204.8,105,2.06008e-05,0.991901,2.39543e-05,0.0846559,0.355447,0.0,2.6,8.3,66.8,206.9,18,3.29412e-06,0.821175,3.17714e-06,0.221209,0.951757,0.2,4.1,17.2,64.6,208.6,100,2680721590
55702,1956,2.2988e-05,0.990859,2.65257e-05,0.152016,0.2513,0.2,4.1,10.1,62.7,207.1,106,2.17042e-05,0.991236,2.39771e-05,0.108752,0.340505,0.0,4.3,10.1,67.4,210.3,20,2.83952e-06,0.826003,4.04571e-06,0.0146391,0.934768,0.0,4.1,16.9,65.2,209.1,100,2680721590
