Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1994,2.45802e-05,0.990375,2.84229e-05,0.118051,0.225105,0.1,4.1,9.8,78.4,208.8,81,2.26453e-05,0.986826,2.23086e-05,0.116254,0.415999,0.0,4.1,9.5,83.8,206.5,21,1.26168e-05,1.1889,1.34857e-05,0.0701078,0.674803,0.0,4.7,11.3,80.0,200.4,100,463997007
55606,1976,2.50485e-05,0.990245,2.76686e-05,0.219978,0.243219,0.3,3.6,11.9,75.4,207.1,86,2.0016e-05,0.98701,2.49486e-05,0.155255,0.344114,0.1,4.1,11.2,86.2,202.0,23,1.18401e-05,1.14453,1.44e-05,0.0767259,0.648197,0.0,4.2,12.3,77.4,200.4,100,463997007
55608,1991,2.54963e-05,0.990113,2.79771e-05,0.210235,0.239139,0.4,5.7,9.3,76.8,201.2,98,1.99452e-05,0.987674,2.30171e-05,0.10705,0.396396,0.0,3.2,9.8,87.1,205.7,22,1.20388e-05,1.22515,1.392e-05,0.0708487,0.660258,0.0,4.2,11.0,78.7,201.9,100,463997007
55610,1966,2.51011e-05,0.990045,2.68229e-05,0.117877,0.287229,0.0,4.1,10.6,77.6,202.2,104,1.96939e-05,0.988607,2.39314e-05,0.13856,0.374146,0.0,4.4,10.3,90.5,205.6,30,9.52827e-06,0.87727,1.39314e-05,0.0602172,0.646268,0.0,4.6,15.9,80.9,201.1,100,463997007
55612,1961,2.3984e-05,0.990192,2.69371e-05,0.23436,0.247017,0.3,4.4,9.0,76.6,198.0,115,2.15009e-05,0.98811,2.33486e-05,0.103219,0.384425,0.0,3.6,10.1,87.3,207.0,26,1.18218e-05,0.872791,1.32457e-05,0.0836782,0.668444,0.0,5.6,14.3,82.4,203.7,100,463997007
55614,1978,2.54255e-05,0.990202,2.78514e-05,0.133251,0.25056,0.1,4.3,10.6,78.2,202.1,112,2.12587e-05,0.989558,2.35086e-05,0.126732,0.371565,0.0,3.4,11.7,81.7,204.3,25,1.09812e-05,0.889384,1.44571e-05,0.073834,0.619713,0.0,5.0,15.8,80.5,202.3,100,463997007
55616,2011,2.41188e-05,0.99013,2.74057e-05,0.155948,0.241296,0.1,5.1,10.0,78.8,199.2,100,2.07904e-05,0.989574,2.44229e-05,0.118019,0.372306,0.0,4.0,10.2,88.3,211.9,31,1.07207e-05,0.934097,1.31429e-05,0.0813283,0.677025,0.0,4.6,15.7,79.7,201.8,100,463997007
55618,1972,2.47516e-05,0.990205,2.67086e-05,0.15098,0.244337,0.2,5.2,10.4,79.0,199.8,105,2.03221e-05,0.988947,2.416e-05,0.127718,0.367792,0.1,4.1,10.2,84.2,203.4,19,1.16162e-05,1.15409,1.23429e-05,0.0667688,0.696276,0.0,4.7,14.4,80.4,203.5,100,463997007
55620,1970,2.4948e-05,0.990342,2.68914e-05,0.15121,0.236377,0.3,4.5,8.8,78.8,197.9,89,2.16311e-05,0.987235,2.30171e-05,0.11596,0.382892,0.0,3.9,10.9,88.1,204.8,30,1.0835e-05,0.92393,1.32686e-05,0.0546079,0.651538,0.0,3.3,13.6,78.3,199.6,100,463997007
55622,1965,2.51491e-05,0.99044,2.75429e-05,0.157936,0.25396,0.2,4.3,9.1,73.7,206.5,105,2.17339e-05,0.98579,2.37943e-05,0.147274,0.368456,0.2,4.8,9.3,88.5,203.8,32,9.60594e-06,0.871322,1.12571e-05,0.0370488,0.743298,0.0,3.2,12.4,77.6,200.4,100,463997007
