Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2012,2.51491e-05,0.98877,2.68914e-05,0.201149,0.292365,0.4,5.6,8.9,75.1,204.1,83,1.90931e-05,0.978271,2.32e-05,0.245689,0.430781,0.1,5.8,11.3,74.5,211.9,30,1.56139e-05,1.153,1.85943e-05,0.338075,0.505441,1.2,5.2,7.8,68.1,210.6,100,4171984896
55606,1991,2.55374e-05,0.989062,2.81714e-05,0.375686,0.251256,0.7,7.3,9.4,78.1,206.4,95,2.1462e-05,0.978378,2.51771e-05,0.179657,0.339144,0.2,6.7,9.2,76.6,210.2,27,1.54106e-05,0.926048,1.86057e-05,0.343593,0.500195,1.4,4.3,6.6,64.4,210.2,100,4171984896
55608,1977,2.50691e-05,0.989077,2.8e-05,0.453901,0.242144,0.3,4.5,10.3,75.0,211.5,98,2.13752e-05,0.98008,2.30514e-05,0.277274,0.428789,0.4,6.9,9.9,78.1,214.1,19,1.33524e-05,0.86763,1.88114e-05,0.787443,0.519006,1.8,6.3,7.5,69.0,218.8,100,4171984896
55610,1972,2.49229e-05,0.988811,2.78171e-05,0.173379,0.265599,0.2,4.9,9.7,75.8,204.9,96,1.97853e-05,0.979127,2.336e-05,0.234404,0.398768,0.2,5.7,10.4,73.3,210.1,22,1.38732e-05,0.819638,1.49257e-05,0.575208,0.620693,2.3,7.7,7.7,68.8,215.4,100,4171984896
55612,1964,2.49069e-05,0.988751,2.79657e-05,0.294074,0.251546,0.4,4.8,9.4,77.1,212.1,100,2.22022e-05,0.981264,2.44571e-05,0.202663,0.360845,0.3,6.9,9.8,74.3,215.1,23,1.27219e-05,0.819363,1.60229e-05,0.397991,0.607421,2.0,7.9,7.0,68.4,221.2,100,4171984896
55614,1983,2.66362e-05,0.988955,2.84343e-05,0.235188,0.245582,0.5,6.1,12.4,76.8,211.4,94,2.1558e-05,0.982227,2.35886e-05,0.267493,0.368669,0.3,6.2,10.9,75.5,208.3,16,1.17647e-05,0.799238,1.39429e-05,0.494917,0.660025,2.0,8.1,7.6,69.3,217.9,100,4171984896
55616,1990,2.61793e-05,0.988877,2.83771e-05,0.640862,0.260777,0.9,5.8,12.0,80.1,214.8,101,2.04409e-05,0.981001,2.35543e-05,0.279461,0.393581,0.3,6.8,8.6,76.6,208.9,21,1.23312e-05,0.80359,1.31543e-05,0.27087,0.683754,2.2,8.2,7.1,68.0,223.7,100,4171984896
55618,2011,2.43449e-05,0.988851,2.70743e-05,0.25708,0.283205,0.1,5.5,9.0,73.2,204.4,97,2.17864e-05,0.981407,2.488e-05,0.353369,0.36043,0.4,5.6,10.9,76.6,206.7,17,1.16162e-05,0.805313,1.26743e-05,0.301156,0.700767,2.3,7.7,7.4,68.1,220.7,100,4171984896
55620,1988,2.46145e-05,0.988744,2.76e-05,0.25286,0.274993,0.2,5.3,10.0,73.0,204.6,105,2.14095e-05,0.981146,2.40571e-05,0.205379,0.395802,0.4,6.6,9.1,76.7,214.5,22,1.04283e-05,0.809358,1.28343e-05,0.208323,0.701737,2.1,7.5,7.4,69.1,216.3,100,4171984896
55622,1964,2.49252e-05,0.988853,2.81257e-05,0.312104,0.253544,0.3,6.1,10.0,79.2,210.7,108,2.16608e-05,0.982638,2.37143e-05,0.211984,0.390025,0.3,7.3,11.2,74.7,214.7,21,1.08418e-05,0.807317,1.18971e-05,0.153323,0.725513,1.5,6.8,8.6,70.0,211.5,100,4171984896
55624,1993,2.44912e-05,0.988851,2.86629e-05,0.301787,0.242107,0.3,6.1,10.5,75.2,213.5,91,2.29469e-05,0.982488,2.51886e-05,0.444198,0.360713,0.8,8.2,8.8,77.6,215.1,16,9.58538e-06,0.834149,1.26286e-05,0.303346,0.70266,1.5,6.7,8.1,69.4,216.0,100,4171984896
55626,1916,2.55123e-05,0.989051,2.77714e-05,0.188209,0.290382,0.2,6.1,10.6,73.7,207.1,93,2.15785e-05,0.981734,2.37029e-05,0.162661,0.418592,0.2,6.1,8.3,75.8,211.6,31,1.00171e-05,0.839647,1.17943e-05,0.234167,0.737885,1.6,7.6,8.6,70.1,218.3,100,4171984896
55628,1975,2.51765e-05,0.988962,2.74971e-05,0.186656,0.274787,0.1,5.7,11.7,74.5,202.3,103,2.29674e-05,0.982802,2.64914e-05,0.273213,0.346929,0.4,7.6,11.2,75.9,215.9,30,7.79669e-06,1.1054,1.10971e-05,0.138844,0.747043,0.8,7.1,10.6,74.0,214.4,100,4171984896
55630,1966,2.46853e-05,0.988777,2.75429e-05,0.566407,0.274471,0.8,6.6,9.8,77.2,206.6,90,1.96505e-05,0.984994,2.43771e-05,0.55063,0.384083,0.7,9.0,9.5,72.7,211.8,32,8.60537e-06,1.1748,9.68e-06,0.106452,0.79195,0.7,6.2,11.4,74.8,211.3,100,4171984896
55632,1979,2.51673e-05,0.988787,2.70057e-05,0.19897,0.27769,0.1,6.3,10.3,75.2,203.7,107,2.06099e-05,0.984678,2.55886e-05,0.273993,0.356108,0.2,6.3,9.8,79.8,206.4,20,9.02799e-06,1.14845,9.97714e-06,0.100438,0.784945,0.4,5.5,10.3,73.4,213.7,100,4171984896
55634,1986,2.41416e-05,0.988826,2.74057e-05,0.242262,0.230036,0.2,5.8,8.6,77.8,200.2,101,2.32256e-05,0.983878,2.54743e-05,0.278933,0.34712,0.3,6.9,8.2,74.5,210.1,31,8.62136e-06,1.15755,9.82857e-06,0.106134,0.798012,0.7,6.0,10.8,74.6,212.5,100,4171984896
55636,1984,2.52975e-05,0.988646,2.69371e-05,0.192096,0.267901,0.3,5.0,8.4,73.0,202.9,101,2.23689e-05,0.984678,2.44914e-05,0.159273,0.392991,0.0,6.0,8.6,76.6,209.5,20,8.16448e-06,1.12776,9.31429e-06,0.104199,0.798157,0.5,4.9,11.4,76.0,211.8,100,4171984896
55638,1967,2.42901e-05,0.988679,2.70514e-05,0.354745,0.268164,0.7,5.8,10.1,74.3,200.1,95,2.26271e-05,0.984672,2.45829e-05,0.314577,0.384043,0.4,7.8,8.7,80.0,209.6,19,7.34438e-06,0.892392,9.79429e-06,0.0529544,0.808184,0.0,6.3,11.8,76.2,213.5,100,4171984896
55640,1974,2.45254e-05,0.988935,2.87886e-05,0.346273,0.248902,0.6,7.1,10.5,78.0,212.9,95,2.24055e-05,0.985329,2.54629e-05,0.280657,0.348407,0.2,7.0,9.0,76.3,213.9,26,6.41234e-06,1.09609,9.13143e-06,0.11618,0.806659,0.5,6.2,12.3,76.3,208.6,100,4171984896
55642,1990,2.50714e-05,0.988799,2.69486e-05,0.278913,0.294513,0.2,4.9,8.1,74.3,203.8,105,2.24101e-05,0.986328,2.59771e-05,0.186335,0.335098,0.3,6.2,8.7,76.7,216.2,19,6.92861e-06,1.11233,8.27429e-06,0.0697712,0.841465,0.2,5.3,12.6,75.9,209.0,100,4171984896
55644,1981,2.44729e-05,0.988786,2.736e-05,0.193222,0.267182,0.1,5.1,10.0,75.5,216.4,95,2.3454e-05,0.984193,2.43429e-05,0.406653,0.362481,0.5,6.9,8.4,79.2,208.0,26,6.5197e-06,0.93139,7.39429e-06,0.0626009,0.862866,0.2,5.7,12.8,76.5,207.6,100,4171984896
55646,2002,2.43518e-05,0.98862,2.79429e-05,0.308037,0.254374,0.4,6.2,10.2,74.9,208.5,97,2.18435e-05,0.983964,2.52114e-05,0.349551,0.352785,0.3,5.5,8.9,75.3,209.3,24,6.30268e-06,1.21019,8.10286e-06,0.0734851,0.830933,0.2,5.4,13.3,78.8,206.4,100,4171984896
55648,1992,2.54826e-05,0.988702,2.78286e-05,0.601217,0.25446,0.9,7.5,9.9,74.6,210.3,101,2.22022e-05,0.984481,2.51657e-05,0.301739,0.347681,0.1,7.8,8.7,70.8,213.8,29,5.91205e-06,1.11781,7.70286e-06,0.0561252,0.848857,0.0,6.0,13.1,78.2,208.7,100,4171984896
55650,1948,2.51742e-05,0.988514,2.74971e-05,0.240195,0.269402,0.3,5.8,10.4,81.4,205.9,97,2.15648e-05,0.984975,2.52457e-05,0.419219,0.359437,0.7,7.5,8.3,75.8,209.3,14,6.70246e-06,1.09201,8.06857e-06,0.0686699,0.838122,0.1,5.8,12.7,77.8,211.4,100,4171984896
55652,1963,2.56265e-05,0.988791,2.84343e-05,0.332788,0.24589,0.5,6.3,10.3,79.1,203.0,106,2.3269e-05,0.985789,2.41714e-05,0.602204,0.359515,0.7,6.8,6.4,75.9,210.0,32,6.16334e-06,0.886827,6.84571e-06,0.0447332,0.874906,0.1,4.6,13.4,77.0,209.3,100,4171984896
55654,1963,2.48338e-05,0.988871,2.63657e-05,0.223192,0.309952,0.4,5.8,9.8,76.0,210.2,98,2.34769e-05,0.985318,2.43657e-05,0.537403,0.368146,0.6,9.2,8.9,73.2,206.8,24,5.31354e-06,0.843569,6.52571e-06,0.0537263,0.864837,0.2,4.4,12.5,79.4,208.9,100,4171984896
55656,1971,2.53821e-05,0.98908,2.76686e-05,0.341661,0.269333,0.6,6.1,9.3,75.4,212.5,95,2.3285e-05,0.986078,2.68914e-05,0.54748,0.295779,0.9,6.2,7.1,76.2,216.6,27,6.16334e-06,0.833058,7.04e-06,0.0757533,0.867293,0.2,5.5,13.4,78.5,211.0,100,4171984896
55658,1994,2.48772e-05,0.989023,2.75429e-05,0.324232,0.265137,0.5,6.9,10.2,75.0,206.3,94,2.34837e-05,0.986901,2.57943e-05,0.651994,0.36163,0.8,4.7,7.0,71.4,215.4,25,5.97601e-06,0.830046,7.02857e-06,0.0707347,0.858561,0.3,5.4,13.1,77.3,211.4,100,4171984896
55660,1938,2.61725e-05,0.989069,2.70514e-05,0.400154,0.28794,0.5,6.0,8.3,74.9,207.9,88,2.38447e-05,0.986896,2.52571e-05,0.306606,0.335403,0.4,7.2,7.2,75.3,210.2,18,5.99657e-06,0.818839,6.68571e-06,0.0848728,0.869509,0.3,6.0,13.8,77.5,208.3,100,4171984896
