Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1976,2.43564e-05,0.991319,2.73943e-05,0.18721,0.280293,0.4,5.4,8.4,60.1,224.0,83,2.00891e-05,0.987154,2.304e-05,0.120015,0.360006,0.1,3.2,7.5,54.4,212.6,31,8.26728e-06,0.899527,1.06286e-05,0.289024,0.749452,0.2,5.7,4.8,57.7,216.8,100,3994928459
55606,1976,2.43952e-05,0.991498,2.688e-05,0.175919,0.2672,0.2,3.5,8.6,54.6,227.0,95,1.83941e-05,0.98685,2.12343e-05,0.0955258,0.425438,0.0,3.0,7.3,56.6,210.9,27,9.29755e-06,0.859868,1.04914e-05,0.553141,0.751045,0.5,5.8,5.1,56.4,217.2,100,3994928459
55608,2013,2.47721e-05,0.991446,2.68114e-05,0.499949,0.262942,0.5,6.3,9.4,58.1,223.3,99,1.99429e-05,0.9863,2.19429e-05,0.122733,0.410616,0.1,3.6,9.6,53.9,214.6,21,9.78869e-06,0.866142,1.40914e-05,0.667049,0.668875,0.6,5.0,3.9,55.9,208.2,100,3994928459
55610,1978,2.49457e-05,0.99137,2.67314e-05,0.137905,0.253205,0.0,4.2,8.5,60.8,221.6,96,1.92987e-05,0.985248,2.28686e-05,0.103136,0.367457,0.0,3.3,7.2,54.8,210.5,22,9.245e-06,0.856915,1.07314e-05,0.446467,0.76126,0.4,5.4,4.4,57.7,208.0,100,3994928459
55612,1986,2.44615e-05,0.99125,2.70971e-05,0.280673,0.237949,0.5,5.1,8.7,59.4,218.3,109,2.07333e-05,0.983462,2.28914e-05,0.0882717,0.366215,0.0,2.5,7.4,54.4,213.5,26,8.92747e-06,0.856638,9.82857e-06,0.530761,0.791093,0.5,4.2,4.0,55.3,207.2,100,3994928459
55614,1970,2.4265e-05,0.99147,2.78971e-05,0.196271,0.250515,0.2,5.2,10.3,63.4,225.5,96,2.05848e-05,0.982938,2.19429e-05,0.116592,0.380492,0.1,2.8,7.2,54.5,215.6,17,8.97773e-06,0.867402,1.05143e-05,0.154295,0.778608,0.1,4.4,3.7,55.8,207.5,100,3994928459
55616,1969,2.42993e-05,0.991457,2.632e-05,0.361971,0.274926,0.6,4.4,9.2,57.7,219.0,93,2.04249e-05,0.986067,2.20229e-05,0.104522,0.383307,0.0,3.4,8.0,53.0,217.6,19,9.8755e-06,0.862038,1.04914e-05,0.256042,0.779409,0.2,5.4,4.5,56.1,206.6,100,3994928459
55618,1989,2.43335e-05,0.991688,2.62171e-05,0.35545,0.258195,0.5,5.1,7.2,57.1,219.4,98,2.06442e-05,0.989262,2.10629e-05,0.0915488,0.418439,0.1,2.5,8.0,52.6,213.1,29,9.54426e-06,0.855571,1.0e-05,0.242069,0.791056,0.2,4.5,4.2,53.8,209.2,100,3994928459
55620,1993,2.31502e-05,0.991817,2.56343e-05,0.256078,0.287526,0.1,4.6,8.9,57.9,216.8,96,1.9767e-05,0.989653,2.46286e-05,0.112637,0.304409,0.0,3.1,6.0,54.5,219.4,18,8.56653e-06,0.849551,9.42857e-06,0.255981,0.807265,0.2,4.4,3.7,53.1,205.7,100,3994928459
55622,1985,2.40388e-05,0.991468,2.73829e-05,0.371995,0.259242,0.6,5.6,8.0,59.6,223.2,108,2.1574e-05,0.991118,2.264e-05,0.089354,0.370299,0.0,2.4,6.4,52.5,211.2,28,8.58709e-06,0.857416,1.05486e-05,0.0690928,0.794032,0.0,5.1,4.6,56.0,206.2,100,3994928459
55624,2023,2.46671e-05,0.991118,2.688e-05,0.277537,0.252594,0.2,5.2,8.3,59.4,215.9,96,2.06259e-05,0.991505,2.27771e-05,0.0751835,0.376983,0.0,2.3,6.3,51.8,212.5,32,5.68589e-06,0.933476,9.46286e-06,0.160421,0.806995,0.1,4.1,3.9,52.5,206.4,100,3994928459
55626,1966,2.3968e-05,0.991215,2.73714e-05,0.17891,0.272265,0.3,4.0,8.2,59.7,222.5,96,1.98447e-05,0.992421,2.24914e-05,0.22925,0.354121,0.2,3.7,8.0,51.4,221.5,27,6.92633e-06,1.11994,6.81143e-06,0.0397552,0.855439,0.0,3.8,3.4,52.1,205.6,100,3994928459
55628,1990,2.47059e-05,0.991215,2.73371e-05,0.17288,0.255076,0.5,4.0,9.8,57.1,214.8,97,1.91753e-05,0.989779,2.29029e-05,0.228656,0.362662,0.3,2.8,7.5,54.2,218.9,30,6.35294e-06,0.950288,9.49714e-06,0.0529455,0.790617,0.0,2.7,3.0,50.0,203.0,100,3994928459
55630,1972,2.47127e-05,0.991014,2.73029e-05,0.409509,0.267503,0.5,4.4,9.6,59.0,217.4,102,1.99612e-05,0.989077,2.22057e-05,0.0885388,0.39358,0.2,2.6,9.0,53.9,214.7,27,6.04912e-06,0.864242,6.45714e-06,0.0384688,0.877854,0.0,3.0,3.5,51.0,204.7,100,3994928459
55632,1977,2.45277e-05,0.990653,2.72457e-05,0.448819,0.249516,0.6,6.1,8.0,59.1,223.2,114,2.11148e-05,0.98951,2.32343e-05,0.207285,0.372135,0.2,2.5,8.6,53.5,216.7,27,4.73786e-06,0.870805,5.93143e-06,0.0319047,0.881233,0.0,3.7,3.5,50.1,204.6,100,3994928459
55634,2011,2.38789e-05,0.990709,2.70057e-05,0.292694,0.266312,0.4,4.8,10.3,58.7,220.1,105,1.91205e-05,0.99072,2.416e-05,0.0985779,0.341972,0.1,2.7,8.9,54.3,220.6,27,4.34038e-06,0.855165,5.86286e-06,0.0452692,0.892218,0.0,3.7,3.4,48.9,202.2,100,3994928459
55636,1938,2.44729e-05,0.990921,2.736e-05,0.27963,0.260373,0.2,5.3,9.3,59.2,221.8,97,1.96025e-05,0.991215,2.28914e-05,0.0724297,0.381294,0.0,1.7,8.2,49.9,216.3,22,4.93661e-06,0.854131,5.87429e-06,0.0489178,0.87882,0.0,3.2,3.6,49.6,202.6,100,3994928459
55638,1987,2.41919e-05,0.99085,2.66743e-05,0.441703,0.263632,0.9,5.0,8.8,57.7,222.5,96,1.87664e-05,0.991261,2.22629e-05,0.0945334,0.4114,0.1,2.2,9.4,55.4,217.7,32,4.94803e-06,0.858761,5.89714e-06,0.038824,0.880162,0.0,2.4,3.3,49.7,202.1,100,3994928459
55640,1948,2.47561e-05,0.9908,2.70286e-05,0.285894,0.259944,0.5,3.8,10.4,62.3,221.1,101,1.99063e-05,0.991032,2.18286e-05,0.204335,0.390244,0.2,3.2,8.8,51.2,224.4,17,4.1325e-06,0.854922,5.31429e-06,0.0305896,0.910906,0.0,2.7,3.1,49.5,200.2,100,3994928459
55642,1975,2.46716e-05,0.990833,2.75086e-05,0.272867,0.243578,0.3,4.8,8.8,58.7,220.7,107,2.14323e-05,0.990681,2.27657e-05,0.229034,0.376073,0.3,2.8,8.3,53.3,218.2,34,4.45917e-06,0.863339,5.12e-06,0.0385402,0.909652,0.0,2.8,2.8,50.0,200.0,100,3994928459
55644,1967,2.53158e-05,0.990766,2.80457e-05,0.49392,0.23229,0.7,5.4,9.7,60.0,229.6,100,1.91068e-05,0.991064,2.33029e-05,0.091052,0.351738,0.1,2.5,8.2,53.2,225.1,20,4.67162e-06,0.855575,4.92571e-06,0.0420785,0.918671,0.0,4.0,2.6,52.2,200.4,100,3994928459
55646,1959,2.4434e-05,0.990732,2.75086e-05,0.126378,0.252898,0.2,4.0,10.1,60.8,220.2,104,2.06054e-05,0.990304,2.08343e-05,0.0686805,0.427327,0.0,2.4,7.1,51.4,218.3,25,4.76528e-06,0.865657,5.6e-06,0.0572114,0.901941,0.0,3.7,2.9,51.9,202.5,100,3994928459
55648,1973,2.44615e-05,0.991059,2.61714e-05,0.244999,0.293455,0.2,4.2,7.3,58.4,213.4,98,2.09777e-05,0.990012,2.37371e-05,0.11894,0.34309,0.0,3.3,8.8,55.2,218.7,23,4.72187e-06,0.854626,5.45143e-06,0.0291521,0.900914,0.0,2.5,2.9,51.0,201.1,100,3994928459
55650,1973,2.43861e-05,0.990985,2.67086e-05,0.305318,0.258949,0.5,5.2,8.9,59.3,216.1,103,2.05871e-05,0.99063,2.34857e-05,0.193491,0.342299,0.1,3.0,7.7,51.6,211.8,31,4.89092e-06,0.85886,5.33714e-06,0.030653,0.890076,0.0,2.7,2.6,51.7,200.8,100,3994928459
55652,1934,2.54666e-05,0.991188,2.66171e-05,0.288019,0.265259,0.3,4.9,9.0,59.4,215.0,108,1.99886e-05,0.99083,2.38286e-05,0.11137,0.333031,0.1,3.5,8.9,52.3,216.4,26,4.40206e-06,0.854526,5.2e-06,0.0346377,0.903801,0.0,2.4,3.4,49.8,201.4,100,3994928459
55654,1954,2.3783e-05,0.991474,2.68114e-05,0.215783,0.260411,0.5,5.2,10.6,60.6,216.1,101,2.1928e-05,0.990968,2.30286e-05,0.305198,0.367581,0.2,3.3,10.0,49.0,217.3,32,4.63507e-06,0.860166,5.47429e-06,0.0331695,0.901225,0.0,2.5,2.5,52.1,200.4,100,3994928459
55656,1978,2.4466e-05,0.991285,2.78743e-05,0.152454,0.242691,0.2,3.8,11.1,59.7,219.0,91,2.20811e-05,0.990819,2.26971e-05,0.0915065,0.374798,0.0,2.8,7.4,54.2,216.0,22,4.53912e-06,0.877871,5.49714e-06,0.0376654,0.898977,0.0,2.7,3.3,49.8,200.1,100,3994928459
55658,2012,2.45346e-05,0.991093,2.71086e-05,0.258339,0.270874,0.4,4.4,10.2,57.8,220.2,97,2.10485e-05,0.990604,2.40914e-05,0.103557,0.339817,0.0,3.2,8.0,49.2,219.0,19,4.46374e-06,1.16794,5.47429e-06,0.026685,0.903021,0.0,2.2,2.9,49.6,200.4,100,3994928459
55660,1974,2.38812e-05,0.990879,2.78286e-05,0.17265,0.246094,0.5,4.2,8.8,63.2,218.8,95,2.04226e-05,0.989278,2.32343e-05,0.0870087,0.356568,0.0,3.1,7.8,51.7,220.3,22,4.38378e-06,1.11353,5.69143e-06,0.0647049,0.890323,0.1,2.7,3.3,49.0,199.5,100,3994928459
55662,1960,2.4763e-05,0.990946,2.73714e-05,0.443259,0.259251,0.8,6.7,8.3,57.8,218.6,117,2.00343e-05,0.989202,2.37371e-05,0.134824,0.355045,0.0,4.5,9.2,52.3,219.2,26,3.67561e-06,0.877802,4.81143e-06,0.0240579,0.917307,0.0,2.2,2.2,49.9,201.4,100,3994928459
55664,1975,2.59646e-05,0.990835,2.712e-05,0.156235,0.26169,0.3,3.6,8.9,57.6,218.4,95,2.2056e-05,0.988869,2.45943e-05,0.423174,0.340215,0.3,3.7,8.6,53.4,210.7,29,4.26499e-06,1.20462,4.42286e-06,0.0266549,0.924987,0.0,2.3,3.7,49.5,202.0,100,3994928459
55666,1963,2.40206e-05,0.990888,2.76114e-05,0.283304,0.236382,0.3,4.8,9.7,59.9,219.4,104,2.01394e-05,0.988403,2.29029e-05,0.221466,0.373291,0.1,3.8,9.8,52.6,217.5,25,3.38778e-06,0.937404,4.25143e-06,0.0245224,0.923551,0.0,2.0,3.5,50.4,200.1,100,3994928459
55668,2006,2.39977e-05,0.991036,2.74057e-05,0.164317,0.258783,0.2,4.9,10.6,56.3,221.4,99,2.01028e-05,0.988489,2.37829e-05,0.317121,0.354598,0.2,3.5,8.3,52.9,217.8,30,2.06739e-06,0.882094,3.55429e-06,0.0254916,0.936762,0.0,1.5,4.0,48.3,200.2,100,3994928459
55670,1976,2.40228e-05,0.990982,2.71886e-05,0.244014,0.241579,0.2,4.7,9.3,60.3,217.9,96,2.14575e-05,0.98856,2.25829e-05,0.303632,0.390858,0.2,3.5,8.7,50.9,218.2,27,2.45802e-06,0.866611,2.50286e-06,0.0200717,0.963409,0.0,1.8,3.5,48.8,200.7,100,3994928459
