Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1981,2.40114e-05,0.989401,2.66971e-05,0.256,0.28203,0.7,5.5,11.8,69.0,184.5,85,1.90337e-05,0.98272,2.19657e-05,0.159132,0.412696,0.0,5.6,10.2,74.9,186.3,20,1.64021e-05,1.12881,1.78629e-05,0.196051,0.544443,0.8,4.8,6.0,72.2,222.9,100,2825568843
55606,1943,2.32758e-05,0.989114,2.62057e-05,0.267094,0.288076,0.4,4.9,9.5,70.6,193.6,101,1.7245e-05,0.984008,2.08914e-05,0.205439,0.45157,0.2,4.1,9.2,71.9,193.0,28,1.47619e-05,1.15505,1.78971e-05,0.292822,0.536871,0.6,5.0,6.2,72.9,219.4,100,2825568843
55608,1957,2.2803e-05,0.988909,2.65371e-05,0.222534,0.25067,0.1,5.8,11.0,73.2,189.1,101,1.7992e-05,0.985326,2.01371e-05,0.126998,0.468176,0.1,4.4,10.1,75.4,184.9,30,1.58401e-05,1.13408,1.696e-05,0.159341,0.575231,0.5,4.2,5.5,71.7,218.9,100,2825568843
55610,1956,2.31388e-05,0.989197,2.63314e-05,0.209985,0.274893,0.3,5.7,10.7,65.2,192.8,98,1.87116e-05,0.984427,2.016e-05,0.209746,0.466938,0.1,4.6,9.8,75.4,189.7,26,1.56779e-05,1.17365,1.82629e-05,0.286076,0.550278,0.9,4.1,6.7,72.4,220.7,100,2825568843
55612,1943,2.35066e-05,0.98922,2.58629e-05,0.295209,0.310409,0.6,6.0,11.1,65.4,194.6,105,2.03267e-05,0.98465,2.23657e-05,0.141614,0.382519,0.1,4.5,9.8,74.6,186.4,14,1.46865e-05,1.17697,1.67657e-05,0.256481,0.582222,0.9,4.9,6.2,72.0,215.0,100,2825568843
55614,1972,2.45323e-05,0.989107,2.56229e-05,0.578123,0.307356,0.8,5.3,9.9,66.4,187.1,94,2.00388e-05,0.982766,2.25943e-05,0.126662,0.382745,0.0,4.2,9.5,76.0,187.6,22,1.42821e-05,0.852145,1.784e-05,0.339947,0.548633,0.6,6.4,5.5,70.4,212.2,100,2825568843
55616,1980,2.33923e-05,0.989032,2.62857e-05,0.294133,0.294071,0.5,4.9,9.7,72.0,191.4,96,1.80925e-05,0.981906,2.14629e-05,0.216977,0.427907,0.1,4.7,10.4,77.0,190.1,27,1.04946e-05,0.819164,1.49486e-05,0.217163,0.636084,0.4,6.0,4.4,72.6,211.0,100,2825568843
55618,1944,2.41188e-05,0.989233,2.62514e-05,0.241003,0.304597,0.8,5.9,10.1,66.7,195.8,94,1.87322e-05,0.982246,2.32686e-05,0.208119,0.350675,0.2,4.0,9.8,75.0,192.7,18,1.27698e-05,0.803196,1.36457e-05,0.25129,0.674651,0.7,5.9,3.5,72.6,217.5,100,2825568843
55620,1938,2.40891e-05,0.989295,2.65371e-05,0.317521,0.288282,0.5,5.2,10.9,66.4,188.8,101,1.84535e-05,0.983143,2.184e-05,0.209162,0.429085,0.1,4.3,9.3,73.7,186.6,19,1.12027e-05,0.809564,1.35657e-05,0.273393,0.698219,0.5,6.2,3.5,69.4,209.0,100,2825568843
55622,1978,2.40503e-05,0.989527,2.58171e-05,0.239116,0.278958,0.3,6.3,11.6,66.8,182.8,103,1.9205e-05,0.98434,2.21257e-05,0.243175,0.407249,0.2,4.9,7.6,73.7,190.7,36,1.12027e-05,0.813547,1.224e-05,0.203638,0.724432,0.4,6.2,3.2,70.1,215.8,100,2825568843
55624,1978,2.39109e-05,0.989375,2.60571e-05,0.22986,0.29713,0.4,5.8,11.4,66.9,187.4,100,1.88692e-05,0.984955,2.32e-05,0.622438,0.365641,0.5,4.9,9.3,73.6,189.3,19,1.08921e-05,0.797384,1.272e-05,0.182363,0.723834,0.4,6.2,4.9,67.9,212.6,100,2825568843
55626,1965,2.39817e-05,0.989617,2.67429e-05,0.313997,0.24261,0.7,5.8,11.8,67.7,193.6,96,2.08452e-05,0.985949,2.27086e-05,0.218499,0.386226,0.2,3.9,9.5,75.2,193.7,27,1.01565e-05,0.815247,1.28457e-05,0.237223,0.707247,0.4,6.6,3.9,69.5,212.5,100,2825568843
55628,2000,2.36208e-05,0.989629,2.58171e-05,0.248469,0.274236,0.4,5.5,9.9,66.7,187.2,100,1.98949e-05,0.986034,2.03429e-05,0.126008,0.44779,0.0,4.5,9.2,74.3,184.6,20,9.61965e-06,1.06801,1.27886e-05,0.287782,0.69948,0.6,6.3,4.6,65.8,209.3,100,2825568843
55630,1942,2.34746e-05,0.989183,2.65829e-05,0.198781,0.291469,0.7,4.8,9.9,69.7,194.8,96,1.9687e-05,0.985895,2.10857e-05,0.210666,0.429383,0.1,3.9,10.4,72.5,192.1,22,9.96688e-06,0.888296,1.17943e-05,0.179534,0.733353,0.5,6.2,4.5,65.5,210.0,100,2825568843
55632,1964,2.31822e-05,0.989353,2.728e-05,0.342387,0.256272,0.6,5.6,10.1,69.5,189.6,107,1.89903e-05,0.985357,2.18971e-05,0.200137,0.403881,0.3,5.9,9.7,74.4,182.4,25,8.30383e-06,1.12718,9.74857e-06,0.16965,0.787464,0.2,6.5,4.3,65.0,199.7,100,2825568843
55634,1998,2.34106e-05,0.989175,2.66971e-05,0.278514,0.260852,0.3,4.9,10.6,69.9,188.8,94,2.03404e-05,0.984595,2.22743e-05,0.135244,0.400569,0.0,5.0,8.6,73.7,191.4,23,7.502e-06,1.15238,8.88e-06,0.166258,0.812596,0.2,6.6,4.2,66.8,201.8,100,2825568843
