Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1968,2.5261e-05,0.991248,2.93943e-05,0.215726,0.206655,0.5,5.4,7.9,60.5,232.1,81,1.99657e-05,0.984241,2.192e-05,0.126775,0.424126,0.2,4.5,8.7,61.8,214.0,24,1.4088e-05,0.851127,1.63886e-05,0.0487171,0.656064,0.3,2.8,4.9,80.1,222.1,100,3809866522
55606,1982,2.51285e-05,0.991154,2.80457e-05,0.157114,0.240663,0.0,5.0,8.6,61.3,228.0,91,1.98789e-05,0.982652,2.35771e-05,0.163694,0.385522,0.4,5.5,8.0,61.7,212.5,20,1.37224e-05,0.844297,1.53714e-05,0.0575541,0.681969,0.3,2.6,5.7,81.1,220.6,100,3809866522
55608,1974,2.59143e-05,0.99123,2.91086e-05,0.181943,0.232184,0.3,5.3,8.5,61.1,226.4,100,2.12838e-05,0.982073,2.30743e-05,0.161319,0.40697,0.3,5.5,7.0,60.4,210.8,27,1.33432e-05,0.856571,1.63429e-05,0.121632,0.647966,0.8,3.1,5.9,81.9,218.0,100,3809866522
55610,1953,2.36665e-05,0.991073,2.82514e-05,0.138446,0.23427,0.1,4.8,7.7,60.8,220.6,108,2.16448e-05,0.982183,2.42743e-05,0.184965,0.345951,0.3,4.6,8.9,62.0,215.6,24,9.65163e-06,0.875582,1.32343e-05,0.0653774,0.737471,0.2,2.3,3.0,82.4,215.9,100,3809866522
55612,1976,2.53775e-05,0.991149,2.76914e-05,0.177175,0.252506,0.2,4.8,7.2,58.4,219.5,105,2.15694e-05,0.98184,2.53143e-05,0.212314,0.332658,0.4,5.8,8.9,61.0,209.1,32,1.094e-05,0.843633,1.26057e-05,0.113738,0.749663,0.8,3.1,2.7,84.7,214.7,100,3809866522
55614,1998,2.55625e-05,0.991442,2.76457e-05,0.265295,0.232572,0.5,6.0,8.9,60.3,224.8,101,2.11833e-05,0.981804,2.41486e-05,0.125746,0.359089,0.2,4.0,7.8,60.2,210.8,25,1.02159e-05,0.861157,1.17714e-05,0.0892425,0.774609,0.4,3.5,4.0,86.4,216.6,100,3809866522
55616,1982,2.53204e-05,0.991419,2.78514e-05,0.206343,0.235597,0.2,6.4,7.3,56.9,225.2,98,2.22913e-05,0.980645,2.336e-05,0.203708,0.389052,0.7,5.9,9.3,62.0,211.1,28,1.0707e-05,0.858617,1.26629e-05,0.087252,0.765344,0.4,2.9,4.2,84.4,217.5,100,3809866522
55618,1990,2.54917e-05,0.991531,2.77257e-05,0.241508,0.225969,0.5,5.6,7.9,59.9,219.5,95,2.20149e-05,0.98156,2.19771e-05,0.179933,0.437712,0.6,5.1,8.9,60.7,210.8,26,1.01222e-05,0.843278,1.21943e-05,0.112734,0.760876,1.0,3.9,4.4,85.3,218.7,100,3809866522
55620,1971,2.53044e-05,0.991505,2.83429e-05,0.174847,0.240027,0.3,4.6,8.1,60.8,223.9,93,2.01531e-05,0.9801,2.26857e-05,0.118788,0.415546,0.1,4.3,10.5,59.3,214.3,28,9.44832e-06,0.864408,1.09943e-05,0.0788675,0.800298,0.8,3.1,3.1,84.6,214.7,100,3809866522
55622,2003,2.54026e-05,0.991377,2.78743e-05,0.16325,0.252064,0.3,5.1,7.9,57.1,225.4,107,2.23347e-05,0.980132,2.37257e-05,0.139323,0.390954,0.3,5.1,7.8,63.3,217.0,34,1.00971e-05,0.862889,1.07429e-05,0.100367,0.800941,0.7,2.9,2.7,84.6,214.9,100,3809866522
55624,1977,2.5558e-05,0.991381,2.912e-05,0.208492,0.240305,0.5,4.7,9.0,62.5,225.8,98,2.14917e-05,0.98349,2.37143e-05,0.126109,0.355774,0.1,4.4,8.3,62.0,212.9,28,8.74015e-06,1.16775,1.10171e-05,0.110251,0.801078,0.6,2.4,3.5,87.3,212.3,100,3809866522
55626,2012,2.54163e-05,0.991242,2.81714e-05,0.212573,0.257121,0.3,6.0,7.3,62.6,225.8,106,2.12267e-05,0.984667,2.45143e-05,0.156246,0.342517,0.1,6.0,8.9,60.6,215.8,22,7.44489e-06,1.23249,1.01029e-05,0.0818613,0.81603,0.6,2.1,3.8,87.5,216.3,100,3809866522
