Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1977,2.32393e-05,0.98998,2.59771e-05,0.160271,0.279759,0.0,5.5,8.8,75.9,193.3,92,1.75146e-05,0.983847,2.17029e-05,0.15537,0.422628,0.3,5.1,8.7,69.8,190.6,25,1.22833e-05,0.843331,1.66171e-05,0.233166,0.548599,0.0,6.2,11.5,61.7,195.5,100,3647597030
55606,2009,2.37533e-05,0.99,2.512e-05,0.164127,0.309771,0.0,5.8,10.6,71.5,181.1,100,1.99794e-05,0.983434,2.38857e-05,0.132195,0.359305,0.0,4.5,9.5,68.3,198.3,35,1.37955e-05,0.820388,1.61257e-05,0.143462,0.557654,0.0,5.0,12.0,63.5,193.5,100,3647597030
55608,1991,2.34563e-05,0.990026,2.56114e-05,0.214129,0.302089,0.6,5.1,9.7,76.9,187.6,106,2.02079e-05,0.984466,2.42629e-05,0.13861,0.297525,0.1,4.7,9.6,77.3,197.6,23,1.32473e-05,0.821537,1.53486e-05,0.228273,0.585652,0.0,6.7,13.2,62.1,189.7,100,3647597030
55610,1961,2.30634e-05,0.990067,2.56e-05,0.128344,0.294245,0.1,5.5,7.1,78.5,190.5,98,2.06145e-05,0.985264,2.36686e-05,0.130831,0.35067,0.0,4.6,9.3,69.3,193.4,26,1.19977e-05,0.807564,1.48457e-05,0.183778,0.594891,0.0,6.9,11.7,62.6,191.1,100,3647597030
55612,1999,2.21039e-05,0.990024,2.51086e-05,0.164756,0.286042,0.2,5.0,9.3,72.8,185.2,110,2.04226e-05,0.984412,2.30629e-05,0.10931,0.371847,0.2,3.7,8.2,69.4,197.3,34,1.37681e-05,0.808158,1.55086e-05,0.202081,0.584143,0.0,7.4,13.4,60.6,189.2,100,3647597030
55614,1990,2.29789e-05,0.989993,2.528e-05,0.207749,0.306798,0.2,5.5,10.4,70.7,187.2,97,2.05414e-05,0.984406,2.39429e-05,0.147726,0.355009,0.2,4.7,8.2,71.5,197.9,23,1.26396e-05,0.801205,1.49486e-05,0.132925,0.61202,0.0,6.6,13.1,60.9,193.0,100,3647597030
55616,1947,2.29012e-05,0.99012,2.59314e-05,0.166913,0.280289,0.2,5.0,9.7,71.2,189.9,91,2.12519e-05,0.984661,2.20914e-05,0.157454,0.401353,0.3,4.7,10.7,72.9,195.1,31,1.23175e-05,0.805345,1.408e-05,0.171049,0.631001,0.0,7.3,14.4,62.1,191.0,100,3647597030
55618,1960,2.31159e-05,0.98996,2.62171e-05,0.128426,0.26879,0.0,4.9,7.8,73.7,189.7,92,2.2257e-05,0.982969,2.28114e-05,0.131684,0.371646,0.2,5.2,9.3,67.5,190.9,22,1.11274e-05,0.821526,1.47771e-05,0.207067,0.602146,0.0,7.4,13.6,63.0,190.0,100,3647597030
55620,1973,2.33878e-05,0.990114,2.53029e-05,0.209005,0.297224,0.4,5.8,9.6,69.5,190.5,98,1.96848e-05,0.979931,2.34629e-05,0.142659,0.375552,0.3,4.8,8.9,70.3,196.1,33,1.21896e-05,0.814504,1.29143e-05,0.138607,0.664876,0.0,6.4,12.9,57.3,189.4,100,3647597030
55622,1965,2.30725e-05,0.990107,2.48571e-05,0.182692,0.288959,0.3,5.7,7.7,74.2,186.0,115,2.16265e-05,0.98194,2.272e-05,0.126236,0.376813,0.1,4.2,10.1,70.3,190.6,27,1.25346e-05,0.798855,1.31886e-05,0.166558,0.652442,0.0,7.0,13.8,60.2,190.1,100,3647597030
55624,2005,2.3317e-05,0.990078,2.56e-05,0.204848,0.278562,0.2,6.5,8.7,70.9,183.5,106,2.08772e-05,0.98331,2.31429e-05,0.156984,0.359941,0.5,4.8,8.2,68.1,192.2,29,1.25962e-05,0.803805,1.35429e-05,0.150188,0.646441,0.0,5.8,13.3,58.4,188.8,100,3647597030
55626,1977,2.29674e-05,0.990058,2.58171e-05,0.231395,0.267894,0.5,7.1,8.3,75.2,186.7,96,2.12016e-05,0.982332,2.18629e-05,0.161926,0.396387,0.4,5.0,8.6,70.1,194.2,24,1.06499e-05,0.785384,1.17029e-05,0.104285,0.699201,0.0,8.9,13.1,60.4,193.9,100,3647597030
55628,1965,2.41119e-05,0.990127,2.58971e-05,0.123708,0.266321,0.0,4.3,8.8,75.8,188.2,100,2.04843e-05,0.983293,2.23429e-05,0.14077,0.36986,0.3,4.3,7.5,71.9,187.4,25,1.03598e-05,0.800039,1.35314e-05,0.168256,0.646486,0.0,8.0,12.4,61.0,191.7,100,3647597030
