Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1965,2.30428e-05,0.991333,2.664e-05,0.176577,0.307212,0.1,4.4,7.2,73.1,202.0,88,2.07836e-05,0.976579,2.41486e-05,0.151507,0.390088,0.0,5.2,10.1,68.8,209.8,28,1.40674e-05,1.11578,1.50286e-05,0.0956248,0.637141,0.0,6.0,9.4,65.4,201.4,100,4151608841
55606,1992,2.40617e-05,0.991211,2.62514e-05,0.219899,0.294208,0.2,3.0,7.9,71.3,202.8,99,2.16402e-05,0.974813,2.43657e-05,0.150563,0.364447,0.1,4.9,9.9,70.9,206.7,30,1.1173e-05,0.918931,1.52229e-05,0.10778,0.655077,0.0,6.4,9.3,71.0,204.2,100,4151608841
55608,2007,2.41713e-05,0.991022,2.58286e-05,0.265716,0.288879,0.1,4.0,7.9,67.1,199.8,95,2.10645e-05,0.974667,2.43886e-05,0.148884,0.356289,0.0,5.0,10.7,67.8,204.8,25,1.0522e-05,0.90842,1.232e-05,0.064796,0.712038,0.0,6.5,10.4,69.2,201.8,100,4151608841
55610,1978,2.34312e-05,0.991085,2.57029e-05,0.132766,0.294582,0.0,4.4,8.0,65.9,201.6,97,2.06328e-05,0.973925,2.32914e-05,0.191377,0.410237,0.2,5.5,9.9,68.7,207.2,26,1.27973e-05,0.876889,1.07543e-05,0.0624726,0.754831,0.0,5.9,9.8,72.1,207.2,100,4151608841
55612,1935,2.38332e-05,0.9912,2.64571e-05,0.152552,0.310411,0.1,3.3,7.8,66.2,200.9,99,2.16174e-05,0.97539,2.36457e-05,0.15289,0.377314,0.1,4.1,10.6,65.7,206.9,34,5.69275e-06,0.94021,1.54514e-05,0.10345,0.659475,0.0,7.1,9.1,67.3,210.1,100,4151608841
55614,1991,2.31388e-05,0.991383,2.672e-05,0.22301,0.292047,0.1,5.1,7.2,61.7,204.2,100,2.28806e-05,0.975997,2.27886e-05,0.128244,0.407274,0.0,4.7,10.4,69.3,204.1,22,1.21051e-05,1.16345,1.43886e-05,0.0830399,0.676598,0.0,6.1,8.0,65.8,215.6,100,4151608841
55616,1978,2.42033e-05,0.991577,2.66971e-05,0.149332,0.273995,0.0,4.1,9.2,68.6,199.3,103,2.30246e-05,0.978339,2.50629e-05,0.129762,0.371279,0.0,4.5,9.2,70.2,209.1,22,1.19292e-05,1.18631,1.33943e-05,0.0879964,0.696957,0.0,7.3,8.3,67.6,214.5,100,4151608841
55618,2002,2.44066e-05,0.991465,2.67314e-05,0.193284,0.292524,0.2,3.7,8.5,68.7,203.5,98,2.22798e-05,0.974472,2.42857e-05,0.176245,0.367839,0.1,4.8,10.0,69.6,211.5,27,1.08418e-05,0.916667,1.39543e-05,0.0729726,0.696915,0.0,5.5,9.8,64.5,215.4,100,4151608841
55620,2028,2.32987e-05,0.99148,2.63657e-05,0.14128,0.27435,0.0,3.8,8.5,65.3,199.8,97,2.06259e-05,0.973675,2.35886e-05,0.0999143,0.397311,0.0,4.1,11.0,68.7,209.8,30,1.04466e-05,0.911047,1.27543e-05,0.0679485,0.726653,0.0,5.6,10.0,65.0,214.4,100,4151608841
55622,1982,2.29834e-05,0.991487,2.576e-05,0.216669,0.303727,0.1,3.5,8.2,63.8,200.1,112,2.18367e-05,0.977137,2.472e-05,0.197102,0.340878,0.2,5.4,9.9,70.1,211.0,17,9.92804e-06,0.871497,1.12571e-05,0.0709314,0.76983,0.0,5.8,10.0,64.3,211.2,100,4151608841
