Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1981,2.22935e-05,0.99129,2.52229e-05,0.300399,0.299713,0.6,4.4,8.7,63.3,187.2,91,1.86568e-05,0.98416,2.07086e-05,0.130114,0.416946,0.4,3.4,9.2,64.4,179.1,24,1.40263e-05,0.891086,1.84229e-05,0.135669,0.534627,0.1,4.7,13.9,60.3,183.1,100,3647409690
55606,1963,2.17978e-05,0.990957,2.47657e-05,0.461533,0.31486,0.4,5.2,9.6,61.7,188.5,92,1.85928e-05,0.985713,1.82743e-05,0.138809,0.525261,0.2,3.0,10.5,67.9,177.8,32,1.39189e-05,0.846816,1.57943e-05,0.132115,0.607082,0.0,4.5,13.6,60.8,181.2,100,3647409690
55608,1951,2.28509e-05,0.991159,2.49714e-05,0.145193,0.315716,0.1,4.0,8.5,62.0,184.6,97,1.67036e-05,0.984239,1.89714e-05,0.145344,0.484622,0.3,3.6,8.4,64.8,181.0,26,1.41885e-05,0.866664,1.64914e-05,0.137097,0.562832,0.0,5.4,15.0,59.7,178.4,100,3647409690
55610,1984,2.18138e-05,0.991129,2.56e-05,0.124007,0.283232,0.1,3.0,8.2,65.3,183.3,101,1.81702e-05,0.985159,2.09029e-05,0.134268,0.445274,0.2,2.5,8.1,66.9,177.9,24,1.36379e-05,0.873484,1.31543e-05,0.0909429,0.666144,0.0,4.1,13.6,62.1,189.9,100,3647409690
55612,1965,2.26453e-05,0.991197,2.41943e-05,0.189295,0.322577,0.2,5.0,8.2,60.8,189.1,105,1.84626e-05,0.986777,2.17143e-05,0.131369,0.406991,0.1,3.4,8.4,65.0,182.4,29,1.16391e-05,0.9049,1.15886e-05,0.114966,0.724025,0.0,3.9,14.4,67.0,198.7,100,3647409690
55614,1982,2.18801e-05,0.991013,2.41714e-05,0.295659,0.319481,0.4,4.9,8.2,59.0,186.1,100,1.73912e-05,0.987165,2.14286e-05,0.169461,0.431913,0.3,4.3,7.1,65.1,178.4,25,1.16276e-05,0.919676,1.33486e-05,0.122819,0.688838,0.0,3.7,15.1,65.7,200.7,100,3647409690
55616,1961,2.17407e-05,0.991141,2.488e-05,0.205089,0.301387,0.2,4.2,10.0,66.1,179.9,106,1.88372e-05,0.984606,2.27543e-05,0.133137,0.394087,0.1,4.2,7.9,68.0,184.7,25,8.87493e-06,0.912595,1.136e-05,0.0567327,0.751429,0.0,2.3,14.5,62.6,201.8,100,3647409690
55618,1959,2.16516e-05,0.991027,2.50171e-05,0.133617,0.305593,0.1,3.5,8.9,63.4,191.9,106,1.87047e-05,0.987971,2.03314e-05,0.191116,0.451797,0.6,3.7,7.5,65.1,173.1,32,7.95888e-06,0.864872,7.57714e-06,0.0437826,0.84103,0.0,2.6,15.4,67.3,201.8,100,3647409690
55620,2005,2.204e-05,0.990946,2.42629e-05,0.165159,0.331936,0.3,4.0,9.6,62.5,190.0,93,1.75694e-05,0.985208,2.05029e-05,0.176001,0.455751,0.5,3.5,7.6,68.0,172.4,25,4.55968e-06,1.22309,8.57143e-06,0.0811626,0.819744,0.0,3.3,15.9,67.4,201.1,100,3647409690
55622,1940,2.25129e-05,0.991093,2.53143e-05,0.249342,0.294956,0.3,4.5,8.9,61.2,187.7,110,2.03564e-05,0.986091,2.26971e-05,0.201896,0.37657,0.5,3.9,8.4,71.7,181.9,26,7.49515e-06,1.22724,6.53714e-06,0.0447573,0.860528,0.0,3.0,16.2,69.1,199.7,100,3647409690
55624,1977,2.27573e-05,0.991068,2.40571e-05,0.233917,0.324777,0.1,3.9,9.2,61.6,186.7,101,2.03198e-05,0.985489,2.06057e-05,0.164754,0.4666,0.1,4.2,7.9,68.0,175.8,26,8.09595e-06,1.17432,8.14857e-06,0.0683912,0.827006,0.0,3.6,15.5,68.7,198.4,100,3647409690
55626,1966,2.20537e-05,0.990986,2.44114e-05,0.303585,0.313266,0.4,4.5,9.1,61.8,180.6,101,2.01531e-05,0.984421,2.25371e-05,0.106129,0.380572,0.0,2.4,8.1,68.0,181.6,21,8.04569e-06,1.13413,7.44e-06,0.0588666,0.836123,0.0,3.5,15.3,66.8,198.6,100,3647409690
55628,1973,2.20697e-05,0.990937,2.44686e-05,0.244725,0.299801,0.2,3.4,9.0,60.2,184.9,96,1.79532e-05,0.98522,2.112e-05,0.124268,0.432546,0.0,3.2,8.7,65.6,184.1,22,6.09252e-06,1.16759,8.25143e-06,0.0535626,0.831505,0.0,3.4,15.8,69.2,196.8,100,3647409690
55630,1979,2.21702e-05,0.991169,2.52e-05,0.280825,0.294482,0.1,5.0,7.8,60.5,188.3,103,1.9936e-05,0.985157,2.08686e-05,0.152594,0.443572,0.2,3.7,8.1,66.5,177.4,30,5.43689e-06,0.902928,8.03429e-06,0.0395566,0.816481,0.0,3.4,16.2,66.9,195.0,100,3647409690
55632,1952,2.26065e-05,0.991221,2.36686e-05,0.240473,0.290804,0.2,3.4,8.0,58.7,185.9,108,1.9422e-05,0.985992,2.11429e-05,0.138391,0.431311,0.2,2.8,8.2,69.1,184.8,33,6.01485e-06,0.908034,6.14857e-06,0.0210099,0.87351,0.0,2.4,16.8,68.3,193.4,100,3647409690
55634,1989,2.26134e-05,0.991097,2.52571e-05,0.235477,0.319017,0.1,4.0,9.1,63.2,186.3,97,1.9285e-05,0.986843,2.05143e-05,0.14138,0.421395,0.2,3.5,7.2,66.3,181.0,28,6.1976e-06,1.11142,6.92571e-06,0.0474841,0.847435,0.0,3.0,15.4,68.3,191.7,100,3647409690
55636,1976,2.22958e-05,0.991124,2.52e-05,0.507721,0.294149,0.5,5.4,8.6,62.3,189.5,99,1.82113e-05,0.986443,2.15429e-05,0.113087,0.398448,0.1,3.0,6.6,65.2,175.5,28,5.86636e-06,1.16528,6.98286e-06,0.0556718,0.860663,0.0,3.1,15.3,67.9,194.0,100,3647409690
55638,1963,2.18755e-05,0.99106,2.48914e-05,0.172266,0.311433,0.2,4.2,8.1,59.1,191.7,95,1.94997e-05,0.986722,2.12457e-05,0.146071,0.417987,0.3,2.8,7.5,64.9,180.0,18,4.93661e-06,0.927115,6.17143e-06,0.0373131,0.871871,0.0,2.7,15.9,66.0,193.5,100,3647409690
55640,1954,2.18572e-05,0.991238,2.56686e-05,0.195565,0.276247,0.1,5.2,10.2,61.4,186.4,103,1.98789e-05,0.987678,2.07657e-05,0.197736,0.438974,0.4,4.0,6.2,65.6,183.6,18,5.1582e-06,1.09899,6.32e-06,0.0542801,0.870923,0.0,2.9,15.7,65.1,188.7,100,3647409690
55642,1988,2.20697e-05,0.991146,2.55086e-05,0.209339,0.278442,0.3,5.1,9.3,64.4,180.3,104,1.94495e-05,0.988553,2.024e-05,0.0964259,0.467509,0.3,2.5,6.6,66.4,180.1,27,5.46888e-06,1.15763,5.86286e-06,0.0738071,0.889071,0.0,3.6,15.5,66.8,191.6,100,3647409690
55644,1998,2.23621e-05,0.99106,2.47771e-05,0.165962,0.312413,0.2,4.6,8.6,59.3,187.6,109,1.85837e-05,0.988081,1.97829e-05,0.144106,0.469347,0.3,3.9,5.9,65.3,180.5,20,4.9526e-06,1.21842,5.80571e-06,0.0517282,0.891552,0.0,3.2,15.0,66.5,188.8,100,3647409690
55646,1966,2.25037e-05,0.991124,2.51771e-05,0.291228,0.292785,0.3,4.2,9.4,62.2,186.4,96,2.06785e-05,0.987362,2.15886e-05,0.148777,0.414168,0.3,4.0,6.0,65.3,177.8,20,5.47344e-06,1.17756,5.69143e-06,0.0501067,0.882418,0.0,2.9,16.2,62.9,187.7,100,3647409690
55648,1982,2.23621e-05,0.990968,2.54171e-05,0.386372,0.296242,0.6,4.1,9.9,59.9,192.6,96,1.98926e-05,0.986184,2.17714e-05,0.142947,0.392124,0.2,3.4,9.2,62.5,183.0,29,5.00971e-06,1.11745,5.52e-06,0.0610104,0.89644,0.0,3.7,15.6,63.9,188.3,100,3647409690
55650,1958,2.1791e-05,0.9908,2.43657e-05,0.197755,0.283824,0.1,5.0,8.9,55.9,185.9,109,1.99657e-05,0.986291,2.22743e-05,0.140316,0.397268,0.1,3.2,8.0,66.3,178.7,34,4.74472e-06,0.859343,5.07429e-06,0.0559962,0.906204,0.0,3.5,15.3,66.5,183.2,100,3647409690
