Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1997,2.24877e-05,0.990175,2.54514e-05,0.161815,0.276804,0.2,5.4,7.0,75.3,179.9,72,2.03678e-05,0.979117,2.33714e-05,0.213005,0.408058,0.7,6.4,9.4,70.4,192.4,25,1.25391e-05,0.822223,1.48457e-05,0.215628,0.640995,0.6,2.7,11.0,71.6,200.3,100,1326047147
55606,1964,2.27801e-05,0.990015,2.63543e-05,0.20064,0.275206,0.2,7.1,9.1,73.0,181.7,85,2.06099e-05,0.981156,2.50057e-05,0.209474,0.351467,0.5,6.4,9.2,73.9,187.5,29,1.21805e-05,0.85401,1.34629e-05,0.267621,0.686657,0.6,2.6,10.6,71.4,204.2,100,1326047147
55608,1993,2.21062e-05,0.990312,2.51886e-05,0.197589,0.291795,0.3,4.7,9.2,70.9,178.7,93,2.07013e-05,0.979947,2.24686e-05,0.219066,0.411761,0.5,7.1,10.3,73.0,187.4,28,1.22444e-05,0.835094,1.31429e-05,0.250326,0.702389,0.7,3.4,10.2,67.8,198.3,100,1326047147
55610,1952,2.29103e-05,0.989945,2.54057e-05,0.161115,0.297596,0.2,4.3,8.5,70.9,173.9,87,2.21268e-05,0.978785,2.44571e-05,0.224631,0.36952,0.6,7.3,9.9,72.2,193.2,21,1.1687e-05,0.829821,1.42286e-05,0.352421,0.683787,0.8,3.7,10.8,72.6,199.2,100,1326047147
55612,1963,2.34609e-05,0.990221,2.53371e-05,0.199229,0.294851,0.1,4.8,10.1,69.3,178.7,106,2.27481e-05,0.976728,2.39543e-05,0.245541,0.36118,1.1,7.0,10.0,73.7,191.1,25,1.21759e-05,0.841659,1.296e-05,0.234621,0.701422,0.6,4.2,10.8,70.7,197.2,100,1326047147
55614,2012,2.25129e-05,0.990182,2.55314e-05,0.120635,0.304747,0.0,4.6,8.9,72.4,175.3,93,2.20217e-05,0.980357,2.48571e-05,0.200821,0.35055,0.6,6.6,9.3,75.2,191.8,28,1.14243e-05,0.850292,1.32914e-05,0.215177,0.690343,0.4,2.6,10.7,70.9,197.8,100,1326047147
55616,1985,2.36688e-05,0.990161,2.58171e-05,0.173111,0.290218,0.2,5.9,7.7,70.1,180.1,101,2.01508e-05,0.979796,2.47429e-05,0.261397,0.35453,0.8,7.3,11.2,75.9,185.0,23,1.05151e-05,0.838132,1.25829e-05,0.191084,0.709277,0.6,2.8,10.9,71.0,194.7,100,1326047147
55618,1992,2.29172e-05,0.99013,2.504e-05,0.128553,0.276874,0.1,4.2,8.2,74.0,180.0,98,2.02718e-05,0.980437,2.42743e-05,0.254607,0.368919,0.6,6.5,11.1,76.1,185.3,20,9.71102e-06,0.851044,1.23086e-05,0.147965,0.716471,0.3,1.8,11.5,70.1,194.1,100,1326047147
55620,2004,2.31525e-05,0.990354,2.59314e-05,0.271307,0.279621,0.5,6.1,8.8,71.9,177.3,101,2.06374e-05,0.981661,2.50057e-05,0.209773,0.332765,0.4,6.6,9.7,72.8,190.5,22,9.57396e-06,0.850919,1.17029e-05,0.105688,0.729215,0.2,1.5,11.1,73.6,196.0,100,1326047147
55622,1937,2.29903e-05,0.990581,2.56457e-05,0.18208,0.288037,0.5,4.1,10.2,70.3,181.7,108,2.15625e-05,0.979363,2.51886e-05,0.263236,0.335468,0.5,7.5,10.4,72.3,192.0,20,9.91205e-06,0.859604,1.11429e-05,0.0685416,0.758526,0.0,1.9,9.8,74.4,195.6,100,1326047147
55624,1950,2.30565e-05,0.990725,2.51543e-05,0.262716,0.277934,0.7,5.6,10.0,68.3,178.5,95,2.18709e-05,0.981339,2.50629e-05,0.20406,0.319678,0.3,7.8,9.4,71.8,183.8,29,8.59623e-06,0.852554,1.09029e-05,0.0752268,0.765675,0.0,1.9,10.8,74.1,197.8,100,1326047147
55626,1989,2.31685e-05,0.990478,2.60686e-05,0.216961,0.285462,0.5,5.5,9.4,71.2,180.3,100,2.14369e-05,0.981348,2.55429e-05,0.24808,0.345716,0.6,6.9,9.4,73.1,197.7,27,9.06682e-06,0.853851,9.88571e-06,0.088265,0.793615,0.0,1.6,10.3,74.7,198.6,100,1326047147
55628,2008,2.2972e-05,0.990398,2.57943e-05,0.250103,0.274448,0.6,5.9,10.6,71.8,178.8,102,2.18664e-05,0.97958,2.39657e-05,0.281346,0.343267,0.7,7.6,10.1,72.6,191.9,24,7.9703e-06,0.867605,9.53143e-06,0.0559112,0.804094,0.0,1.3,9.7,74.7,200.7,100,1326047147
55630,1973,2.31959e-05,0.990584,2.69257e-05,0.182152,0.271148,0.2,4.2,10.4,71.8,186.0,99,2.17933e-05,0.980283,2.37143e-05,0.263234,0.366724,0.5,7.7,10.5,75.0,193.1,16,8.50029e-06,0.87571,9.96571e-06,0.0783955,0.789646,0.0,1.3,10.1,74.1,199.1,100,1326047147
55632,1992,2.30086e-05,0.990634,2.49486e-05,0.235278,0.30478,0.5,5.2,7.3,72.1,178.4,105,2.21725e-05,0.982271,2.392e-05,0.176622,0.356769,0.3,5.4,9.3,72.5,188.3,25,6.68418e-06,0.876857,7.96571e-06,0.0580899,0.823235,0.1,0.8,9.3,72.6,193.7,100,1326047147
55634,2031,2.35523e-05,0.990452,2.55886e-05,0.203772,0.308597,0.3,6.3,9.2,71.4,188.1,101,2.15168e-05,0.983204,2.55314e-05,0.253936,0.321262,0.5,7.1,10.2,75.3,189.9,21,6.85551e-06,0.873536,8.04571e-06,0.0137473,0.844421,0.0,0.5,9.0,73.0,194.1,100,1326047147
55636,1996,2.31959e-05,0.99046,2.48686e-05,0.181136,0.299773,0.4,5.4,7.2,72.3,187.4,91,2.23781e-05,0.983815,2.46857e-05,0.19387,0.329192,0.3,6.2,9.3,70.7,190.4,22,7.26442e-06,0.873717,8.02286e-06,0.0323242,0.828479,0.1,0.4,10.0,75.2,195.7,100,1326047147
55638,1986,2.40594e-05,0.990419,2.584e-05,0.17987,0.286242,0.3,4.7,9.1,72.5,181.4,104,2.23712e-05,0.983961,2.36914e-05,0.281353,0.360707,0.7,6.3,9.5,69.8,187.2,24,5.88921e-06,0.88203,7.47429e-06,0.0316681,0.85744,0.1,0.3,8.8,74.0,195.9,100,1326047147
55640,2010,2.29766e-05,0.990167,2.56229e-05,0.217448,0.290102,0.6,5.4,11.5,71.7,177.9,97,2.23804e-05,0.982746,2.50171e-05,0.276208,0.326737,0.7,7.3,10.0,74.8,191.0,30,4.80411e-06,0.966189,6.16e-06,0.0263689,0.882931,0.1,0.2,9.2,73.2,191.1,100,1326047147
55642,1973,2.23392e-05,0.990526,2.55886e-05,0.206793,0.288434,0.3,5.8,10.4,73.4,183.4,106,2.21725e-05,0.979997,2.50057e-05,0.2336,0.317434,0.4,6.3,11.7,72.3,185.0,23,5.21987e-06,1.17683,5.39429e-06,0.00813958,0.909949,0.0,0.3,8.7,73.6,193.2,100,1326047147
55644,1954,2.34335e-05,0.990653,2.44343e-05,0.180193,0.303394,0.3,3.7,9.3,70.2,178.3,106,2.21748e-05,0.98091,2.35886e-05,0.24233,0.346813,1.0,7.1,11.2,71.7,184.3,22,4.89549e-06,1.12984,5.68e-06,0.00941281,0.901721,0.0,0.2,8.3,74.2,190.0,100,1326047147
55646,1983,2.26705e-05,0.990428,2.63429e-05,0.256018,0.269473,0.5,6.2,10.8,68.2,184.5,98,2.19555e-05,0.981695,2.42057e-05,0.267832,0.330301,0.6,7.6,8.7,74.6,193.1,28,4.45688e-06,1.17016,5.22286e-06,0.0128444,0.90047,0.0,0.5,9.2,77.0,188.9,100,1326047147
55648,1956,2.35043e-05,0.99036,2.55771e-05,0.204149,0.27551,0.2,6.0,9.3,71.2,179.1,93,2.14346e-05,0.980214,2.43429e-05,0.233247,0.361431,0.8,7.0,10.2,75.0,188.4,17,4.15762e-06,1.16706,4.99429e-06,0.0127667,0.907427,0.0,0.5,8.6,74.4,192.0,100,1326047147
55650,1961,2.29012e-05,0.990442,2.62971e-05,0.172368,0.276502,0.1,6.2,9.7,73.0,181.9,102,2.1823e-05,0.97993,2.43314e-05,0.269113,0.344115,0.6,7.4,10.6,72.4,185.9,29,3.60708e-06,0.910424,4.51429e-06,0.00704061,0.931033,0.0,0.1,7.7,70.8,191.1,100,1326047147
55652,1983,2.22867e-05,0.990526,2.53143e-05,0.235764,0.306394,0.6,5.5,10.1,72.1,175.3,110,2.20788e-05,0.980935,2.38286e-05,0.222143,0.341658,0.5,5.6,10.0,70.5,185.5,27,3.20274e-06,0.876274,3.6e-06,0.0066124,0.950942,0.0,0.0,7.3,73.5,191.9,100,1326047147
55654,1968,2.36162e-05,0.990613,2.45371e-05,0.199202,0.316736,0.3,5.3,9.5,67.9,180.6,92,2.13295e-05,0.981606,2.54857e-05,0.239881,0.312616,0.3,6.7,11.6,73.0,180.6,27,3.31468e-06,0.904921,4.41143e-06,0.0148373,0.927353,0.0,0.8,7.7,72.0,194.4,100,1326047147
