Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1997,2.41919e-05,0.989579,2.77371e-05,0.397372,0.232073,0.9,6.1,8.3,70.6,202.6,83,2.22684e-05,0.980405,2.416e-05,0.150811,0.359435,0.2,5.2,6.4,68.1,206.6,34,1.01885e-05,0.899273,1.12e-05,0.193928,0.739798,1.9,5.7,6.8,66.5,218.0,100,435228818
55606,1973,2.4313e-05,0.989401,2.68571e-05,0.245799,0.280576,0.1,5.7,6.6,71.8,203.9,96,2.03244e-05,0.980418,2.39771e-05,0.185634,0.343048,0.4,5.0,8.0,64.4,201.5,36,8.88178e-06,0.890942,1.192e-05,0.200257,0.726224,1.5,4.6,7.8,69.0,217.1,100,435228818
55608,1987,2.43541e-05,0.98939,2.70286e-05,0.367546,0.263472,0.8,6.0,8.5,73.0,205.8,103,2.15146e-05,0.979962,2.44343e-05,0.166986,0.321569,0.1,5.0,6.4,66.2,203.0,21,8.06625e-06,0.878386,1.02057e-05,0.242418,0.770979,1.5,4.7,6.5,67.6,217.4,100,435228818
55610,1964,2.44866e-05,0.989862,2.66857e-05,0.188948,0.276263,0.2,5.8,9.2,71.4,206.9,97,1.8819e-05,0.982569,2.46629e-05,0.176351,0.345228,0.2,5.7,6.8,67.8,203.9,25,9.52599e-06,0.926544,1.26171e-05,0.233405,0.701154,1.4,4.3,6.9,69.5,215.1,100,435228818
55612,1977,2.37716e-05,0.989731,2.69714e-05,0.21402,0.247116,0.3,6.1,9.1,75.2,202.0,118,2.0667e-05,0.981147,2.496e-05,0.122915,0.324598,0.1,4.3,6.7,64.9,211.0,18,9.14906e-06,1.05774,9.23429e-06,0.107559,0.799818,1.4,4.5,7.2,71.7,216.5,100,435228818
55614,1983,2.51399e-05,0.989655,2.728e-05,0.257832,0.265091,0.2,5.4,10.7,69.0,203.9,88,2.11719e-05,0.985181,2.35771e-05,0.229634,0.380791,0.7,5.5,7.9,64.7,206.5,29,8.2353e-06,0.906368,9.95429e-06,0.143821,0.784449,1.6,5.0,7.2,70.9,219.6,100,435228818
55616,1965,2.54483e-05,0.989941,2.78286e-05,0.250685,0.277464,0.5,6.2,8.1,75.9,203.4,100,2.13661e-05,0.986216,2.57143e-05,0.295384,0.321832,0.8,6.8,6.7,68.7,199.9,31,9.03712e-06,1.15793,1.01029e-05,0.169657,0.78431,1.6,4.9,7.2,69.5,216.1,100,435228818
55618,1981,2.3799e-05,0.989842,2.71086e-05,0.236172,0.276061,0.1,4.3,8.5,70.0,202.7,99,2.18275e-05,0.986705,2.38971e-05,0.156053,0.352974,0.0,4.8,6.3,65.6,206.1,22,8.88407e-06,1.11794,9.32571e-06,0.162444,0.787465,1.1,4.6,8.4,72.8,214.5,100,435228818
55620,1961,2.44158e-05,0.989757,2.648e-05,0.157769,0.280157,0.1,4.9,8.4,73.6,206.8,96,2.05437e-05,0.987004,2.43771e-05,0.160898,0.35019,0.2,3.9,7.4,66.9,205.1,25,8.45003e-06,0.870909,1.03771e-05,0.16066,0.785139,1.4,5.4,7.9,72.5,212.4,100,435228818
55622,1977,2.33878e-05,0.989645,2.75657e-05,0.243906,0.275183,0.5,6.6,8.4,75.2,198.6,106,2.27504e-05,0.987786,2.54171e-05,0.246516,0.322088,0.3,4.4,7.2,65.7,203.4,25,8.36779e-06,0.817895,8.91429e-06,0.119696,0.81567,1.3,4.9,6.7,70.7,212.0,100,435228818
55624,1968,2.45597e-05,0.989752,2.728e-05,0.155568,0.259543,0.1,5.3,8.2,71.7,205.3,100,2.21656e-05,0.98454,2.61029e-05,0.146958,0.293475,0.2,4.0,6.8,66.8,200.8,29,8.56425e-06,0.83091,9.44e-06,0.112152,0.809486,0.7,4.6,8.2,73.4,212.0,100,435228818
55626,1976,2.47264e-05,0.989787,2.73829e-05,0.141785,0.242648,0.1,4.3,9.1,72.1,204.1,99,2.13866e-05,0.985308,2.41714e-05,0.324062,0.359543,0.4,5.8,6.5,65.5,205.1,39,7.40605e-06,0.845163,8.83429e-06,0.112175,0.825915,0.5,4.3,8.0,75.7,206.8,100,435228818
55628,1991,2.50166e-05,0.989889,2.67771e-05,0.166765,0.279753,0.2,5.2,8.3,73.0,199.0,90,2.24557e-05,0.98608,2.44114e-05,0.151643,0.334382,0.4,4.4,5.0,61.3,208.4,27,6.74586e-06,0.867247,8.12571e-06,0.0681796,0.833379,0.3,3.6,8.5,74.6,208.8,100,435228818
55630,1975,2.38698e-05,0.989568,2.672e-05,0.31101,0.250846,0.3,6.4,9.4,75.6,200.2,95,2.20811e-05,0.985937,2.53143e-05,0.184886,0.33313,0.2,5.2,7.3,66.0,208.8,22,5.21074e-06,0.837499,6.81143e-06,0.121834,0.860328,1.1,5.2,9.4,75.3,208.5,100,435228818
55632,1948,2.49663e-05,0.989834,2.58857e-05,0.18838,0.283884,0.3,5.2,6.9,74.6,194.5,110,2.10074e-05,0.988724,2.33943e-05,0.154368,0.397831,0.3,3.9,6.7,66.8,206.7,24,5.08509e-06,0.809983,6.05714e-06,0.110555,0.876964,1.5,4.8,9.9,75.8,208.1,100,435228818
55634,1980,2.48521e-05,0.989632,2.65029e-05,0.18837,0.263561,0.3,5.9,8.7,66.4,201.7,102,2.27778e-05,0.98704,2.44457e-05,0.202235,0.345271,0.4,5.7,7.0,68.1,201.4,25,5.21531e-06,0.794414,6.30857e-06,0.0698916,0.872295,1.3,4.1,10.6,75.0,210.9,100,435228818
55636,1985,2.38355e-05,0.989303,2.71657e-05,0.223324,0.270224,0.6,6.2,8.5,70.7,197.0,89,2.22776e-05,0.986645,2.49714e-05,0.151582,0.355141,0.1,4.7,6.7,66.9,207.6,32,4.92975e-06,0.796338,5.48571e-06,0.0885124,0.897285,2.0,5.1,10.4,73.4,209.2,100,435228818
55638,2008,2.45414e-05,0.989633,2.75886e-05,0.219535,0.254932,0.4,5.4,8.6,71.6,206.5,99,2.19829e-05,0.985992,2.58286e-05,0.161115,0.337845,0.2,5.2,7.5,68.8,208.2,22,5.03484e-06,0.816726,5.85143e-06,0.175558,0.892105,1.6,4.7,9.9,74.3,210.8,100,435228818
55640,1929,2.46374e-05,0.989704,2.76914e-05,0.152612,0.235739,0.3,4.5,9.4,72.5,205.2,93,2.27573e-05,0.985952,2.63771e-05,0.171315,0.272905,0.1,5.7,6.0,68.5,211.7,26,5.00286e-06,0.800811,5.30286e-06,0.117075,0.900787,1.5,4.1,10.0,75.5,213.1,100,435228818
55642,1958,2.38766e-05,0.989877,2.656e-05,0.184614,0.275511,0.0,6.1,7.2,73.2,190.6,106,2.15374e-05,0.985377,2.60343e-05,0.121905,0.322976,0.0,4.0,7.5,70.2,208.7,17,4.8201e-06,0.80899,4.98286e-06,0.0700256,0.903036,1.2,4.0,10.4,77.1,210.3,100,435228818
55644,2000,2.36962e-05,0.990114,2.58286e-05,0.305975,0.287295,0.3,5.6,9.9,72.6,199.1,96,2.32964e-05,0.98811,2.56914e-05,0.167563,0.327962,0.0,5.0,7.9,68.0,208.7,26,5.18561e-06,0.844578,5.82857e-06,0.156959,0.891503,1.3,3.6,10.4,75.7,210.8,100,435228818
55646,1975,2.45277e-05,0.990109,2.752e-05,0.16751,0.256957,0.3,5.8,7.4,75.5,196.4,102,2.14003e-05,0.987783,2.58629e-05,0.138119,0.312692,0.0,5.3,6.1,64.8,208.1,33,4.71959e-06,0.847953,5.85143e-06,0.184522,0.896836,1.5,3.9,11.2,75.3,212.9,100,435228818
55648,1975,2.52062e-05,0.990049,2.63543e-05,0.153103,0.269859,0.1,5.1,8.9,71.7,200.0,96,2.32324e-05,0.989253,2.53371e-05,0.190244,0.316062,0.1,6.2,6.7,67.6,208.6,22,4.23758e-06,0.856732,4.94857e-06,0.0902993,0.91196,1.1,3.3,10.7,75.7,213.3,100,435228818
55650,1962,2.49663e-05,0.989769,2.648e-05,0.199112,0.271092,0.3,6.3,7.0,70.2,194.0,99,2.16105e-05,0.988999,2.55771e-05,0.181709,0.318873,0.1,6.2,8.8,67.0,207.1,24,4.21702e-06,1.12997,5.18857e-06,0.157343,0.896027,1.5,3.8,11.8,74.5,213.6,100,435228818
55652,1975,2.50531e-05,0.98948,2.62857e-05,0.198095,0.299012,0.4,5.1,8.9,69.8,203.6,115,2.31456e-05,0.990472,2.63429e-05,0.16884,0.310685,0.0,5.9,7.4,69.0,213.1,26,4.06168e-06,0.860288,3.94286e-06,0.0687183,0.934436,1.7,4.0,9.3,74.5,215.8,100,435228818
55654,1986,2.43952e-05,0.989337,2.74857e-05,0.210975,0.274522,0.3,5.2,9.1,72.4,201.9,95,2.24969e-05,0.991776,2.61486e-05,0.207896,0.314897,0.3,6.3,8.0,69.6,210.2,31,4.0594e-06,1.14197,4.09143e-06,0.0759471,0.931081,1.5,3.7,10.3,75.2,213.5,100,435228818
55656,1964,2.44752e-05,0.989504,2.57486e-05,0.206829,0.299108,0.6,4.2,7.7,69.2,198.6,94,2.37145e-05,0.990573,2.648e-05,0.139309,0.2872,0.3,3.9,7.3,67.9,208.9,29,4.24443e-06,1.13036,4.81143e-06,0.0685091,0.91055,1.4,3.7,11.3,75.2,213.3,100,435228818
55658,1966,2.47836e-05,0.989392,2.672e-05,0.20102,0.255548,0.5,5.5,8.4,70.8,202.3,97,2.37053e-05,0.990363,2.54743e-05,0.194501,0.318369,0.2,5.2,8.2,67.8,204.3,23,3.81953e-06,1.12094,4.32e-06,0.0796643,0.933587,1.7,3.6,11.7,75.6,212.6,100,435228818
55660,1995,2.47973e-05,0.989365,2.656e-05,0.197964,0.278588,0.5,5.3,8.9,71.4,203.1,104,2.40594e-05,0.988418,2.552e-05,0.148595,0.323848,0.2,3.9,7.4,69.4,211.8,26,3.8675e-06,1.10455,4.17143e-06,0.109689,0.928933,1.2,3.3,11.9,76.1,210.8,100,435228818
55662,2000,2.45323e-05,0.989452,2.664e-05,0.149453,0.268058,0.3,4.7,8.6,69.0,197.7,113,2.2522e-05,0.98933,2.60457e-05,0.195648,0.306662,0.4,5.9,8.0,71.4,209.9,17,3.59566e-06,1.16165,4.05714e-06,0.104683,0.929354,1.5,3.5,12.7,76.5,210.9,100,435228818
55664,1947,2.35591e-05,0.989315,2.69371e-05,0.134396,0.255023,0.2,3.9,10.4,75.1,204.7,96,2.28555e-05,0.99039,2.59657e-05,0.163736,0.299845,0.3,5.5,8.6,67.4,204.7,23,3.06568e-06,1.07495,4.26286e-06,0.0896327,0.936912,1.6,3.9,12.4,75.9,212.0,100,435228818
55666,1994,2.43404e-05,0.989297,2.62171e-05,0.159985,0.297386,0.1,4.8,9.2,69.6,197.1,97,2.28989e-05,0.989857,2.58286e-05,0.13979,0.282881,0.2,4.9,7.2,67.4,209.0,21,3.78527e-06,1.09978,4.28571e-06,0.0581486,0.932347,1.3,3.7,13.1,75.9,212.3,100,435228818
55668,1974,2.38332e-05,0.989379,2.71314e-05,0.1691,0.26755,0.2,5.4,9.0,72.6,195.5,100,2.35728e-05,0.989829,2.78057e-05,0.161607,0.262472,0.2,5.8,8.6,72.0,215.5,42,3.60251e-06,0.895224,4.84571e-06,0.133214,0.926856,1.4,3.6,14.0,76.4,213.3,100,435228818
55670,2012,2.43838e-05,0.989541,2.65943e-05,0.185001,0.279042,0.4,4.7,8.2,74.0,196.0,95,2.25334e-05,0.988496,2.48571e-05,0.141706,0.342717,0.2,5.0,7.1,68.6,207.9,19,3.18447e-06,0.851796,4.09143e-06,0.137853,0.940485,2.2,3.8,14.2,75.6,213.4,100,435228818
55672,1979,2.48909e-05,0.98953,2.656e-05,0.304452,0.278258,0.6,7.5,9.7,71.8,200.5,106,2.3502e-05,0.987713,2.57943e-05,0.154815,0.305323,0.2,5.5,7.3,71.1,208.5,25,3.82639e-06,1.10615,3.53143e-06,0.11679,0.946902,1.4,4.5,11.0,76.8,209.9,100,435228818
55674,1991,2.41119e-05,0.98933,2.66629e-05,0.25253,0.265164,0.5,7.6,8.7,74.6,196.8,111,2.32302e-05,0.988275,2.64114e-05,0.16992,0.311388,0.3,6.1,9.3,69.6,202.5,23,3.37864e-06,1.13635,3.53143e-06,0.133999,0.951252,1.8,4.9,12.4,76.5,211.0,100,435228818
55676,1961,2.37282e-05,0.989248,2.67314e-05,0.166314,0.282794,0.2,4.9,8.4,72.5,201.2,99,2.36185e-05,0.988195,2.608e-05,0.150566,0.303975,0.1,5.6,8.5,68.0,202.3,19,3.47687e-06,1.03444,3.46286e-06,0.0923063,0.94896,1.4,4.7,12.6,75.4,210.0,100,435228818
55678,2009,2.37076e-05,0.989128,2.75543e-05,0.215335,0.262544,0.2,5.3,10.3,75.0,203.8,102,2.33672e-05,0.9896,2.67886e-05,0.160237,0.282875,0.2,5.8,7.5,71.0,205.9,24,3.27584e-06,0.809243,4.49143e-06,0.0662317,0.933335,1.7,4.5,12.6,74.2,210.4,100,435228818
55680,1953,2.41942e-05,0.988976,2.75314e-05,0.235239,0.253915,0.3,6.8,8.8,68.7,203.7,103,2.31296e-05,0.988955,2.63657e-05,0.133969,0.297837,0.1,5.0,6.9,69.7,211.8,23,3.36493e-06,0.809729,3.33714e-06,0.0897126,0.953392,1.4,4.2,12.3,74.4,207.4,100,435228818
55682,1930,2.43038e-05,0.989203,2.66057e-05,0.232695,0.249529,0.6,6.1,9.8,70.1,199.0,110,2.31799e-05,0.98855,2.68914e-05,0.146668,0.249452,0.1,4.9,8.6,72.4,208.0,23,2.82353e-06,0.805406,3.30286e-06,0.0632352,0.951011,1.4,4.2,13.4,74.5,208.3,100,435228818
55684,1980,2.46351e-05,0.989098,2.63314e-05,0.182864,0.28357,0.2,5.8,9.2,69.6,195.3,99,2.32324e-05,0.988658,2.59429e-05,0.149437,0.309971,0.0,5.9,8.8,72.7,208.1,28,2.8281e-06,0.788555,3.17714e-06,0.0751649,0.961256,1.4,4.9,12.6,74.9,206.5,100,435228818
55686,2029,2.40891e-05,0.989026,2.67086e-05,0.174209,0.284057,0.4,4.6,8.5,69.6,198.3,101,2.3422e-05,0.988037,2.52571e-05,0.113155,0.331453,0.0,4.2,8.0,67.1,208.1,27,2.77099e-06,0.787395,2.81143e-06,0.0731631,0.966019,1.3,4.2,12.6,76.2,208.3,100,435228818
55688,1980,2.46442e-05,0.989061,2.69486e-05,0.214418,0.263183,0.4,5.5,10.0,71.4,203.9,100,2.3815e-05,0.988223,2.57371e-05,0.119593,0.319465,0.1,4.3,10.4,71.4,208.6,16,2.46259e-06,0.800734,2.96e-06,0.0601096,0.961151,1.2,4.1,12.6,75.2,206.4,100,435228818
55690,1990,2.37967e-05,0.989047,2.66057e-05,0.198264,0.28799,0.2,5.9,6.5,72.1,194.8,101,2.3422e-05,0.987942,2.70171e-05,0.121102,0.280356,0.1,4.7,8.2,73.6,207.1,27,2.91947e-06,0.79179,3.54286e-06,0.074436,0.952138,1.5,4.2,12.6,74.9,208.2,100,435228818
